action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,64,1,244.848480,0.261920,8.511488,0.135103
e0,10000,100,100000,63,1,247.348876,0.293792,10.560497,0.170331
e0,10000,100,100000,62,1,246.169682,0.274904,8.595777,0.140914
e0,10000,100,100000,61,1,246.366458,0.344453,7.068677,0.117811
e0,10000,100,100000,60,1,244.546954,0.311642,7.776069,0.131798
e0,10000,100,100000,59,1,243.866506,0.360011,11.028118,0.190140
e0,10000,100,100000,58,1,242.686617,0.318272,10.874521,0.190781
e0,10000,100,100000,57,1,243.972970,0.344747,11.297840,0.201747
e0,10000,100,100000,56,1,243.341481,0.331741,11.278125,0.205057
e0,10000,100,100000,55,1,242.233542,0.306423,9.135479,0.169176
e0,10000,100,100000,54,1,241.557334,0.235366,6.054819,0.114242
e0,10000,100,100000,53,1,240.155395,0.275574,6.573419,0.126412
e0,10000,100,100000,52,1,239.881116,0.320458,8.240685,0.161582
e0,10000,100,100000,51,1,240.495995,0.275298,6.449307,0.128986
e0,10000,100,100000,50,1,237.681032,0.262812,6.498028,0.132613
e0,10000,100,100000,49,1,235.831698,0.263187,5.662707,0.117973
e0,10000,100,100000,48,1,234.484911,0.233722,5.432333,0.115582
e0,10000,100,100000,47,1,234.231174,0.262957,6.749805,0.146735
e0,10000,100,100000,46,1,235.321255,0.248000,5.800745,0.128905
e0,10000,100,100000,45,1,233.439022,0.231206,5.032695,0.114379
e0,10000,100,100000,44,1,231.459395,0.298580,7.477221,0.173889
e0,10000,100,100000,43,1,230.227338,0.248711,4.880643,0.116206
e0,10000,100,100000,42,1,229.122134,0.236254,5.129804,0.125117
e0,10000,100,100000,41,1,227.879404,0.236789,4.532464,0.113312
e0,10000,100,100000,40,1,227.333723,0.243086,4.771909,0.122357
e0,10000,100,100000,39,1,228.916644,0.230631,4.683492,0.123250
e0,10000,100,100000,38,1,227.571343,0.228412,4.220275,0.114061
e0,10000,100,100000,37,1,227.596850,0.234678,3.946928,0.109637
e0,10000,100,100000,36,1,227.351922,0.235570,4.194437,0.119841
e0,10000,100,100000,35,1,227.122260,0.238783,4.323872,0.127173
