action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,64,1,263.404903,0.220480,6.769101,0.107446
e0,10000,100,100000,63,1,284.012414,0.221261,6.684783,0.107819
e0,10000,100,100000,62,1,282.550807,0.248738,7.106324,0.116497
e0,10000,100,100000,61,1,282.106829,0.244200,7.240020,0.120667
e0,10000,100,100000,60,1,280.557867,0.243480,6.649339,0.112701
e0,10000,100,100000,59,1,279.237659,0.230417,6.241321,0.107609
e0,10000,100,100000,58,1,277.582122,0.231742,5.973097,0.104791
e0,10000,100,100000,57,1,279.750387,0.255166,7.577526,0.135313
e0,10000,100,100000,56,1,278.680284,0.257115,6.695905,0.121744
e0,10000,100,100000,55,1,276.939653,0.239361,6.081984,0.112629
e0,10000,100,100000,54,1,275.669044,0.268829,5.544274,0.104609
e0,10000,100,100000,53,1,274.603325,0.312895,10.087909,0.193998
e0,10000,100,100000,52,1,272.972109,0.221207,5.125214,0.100494
e0,10000,100,100000,51,1,272.212114,0.247818,5.965576,0.119312
e0,10000,100,100000,50,1,270.819255,0.237264,5.024522,0.102541
e0,10000,100,100000,49,1,269.652046,0.293143,5.898332,0.122882
e0,10000,100,100000,48,1,267.604410,0.207713,4.161231,0.088537
e0,10000,100,100000,47,1,266.356593,0.234554,4.348932,0.094542
e0,10000,100,100000,46,1,265.550144,0.194111,3.714965,0.082555
e0,10000,100,100000,45,1,264.211384,0.250835,5.523655,0.125538
e0,10000,100,100000,44,1,261.892665,0.233177,4.319696,0.100458
e0,10000,100,100000,43,1,260.012783,0.223278,4.056437,0.096582
e0,10000,100,100000,42,1,258.911711,0.197418,3.569364,0.087058
e0,10000,100,100000,41,1,257.577270,0.208304,3.993753,0.099844
e0,10000,100,100000,40,1,256.538551,0.224885,4.195541,0.107578
e0,10000,100,100000,39,1,254.606424,0.220222,3.867920,0.101787
