action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,1,1,752.772530,0.693902,0.000000,0.000000
e1,20000,100,100000,1,2,382.333425,0.551690,0.000000,0.000000
e1,20000,100,100000,1,3,257.504344,0.535191,0.000000,0.000000
e1,20000,100,100000,1,4,193.633662,0.532641,0.000000,0.000000
e1,20000,100,100000,1,5,155.402455,0.521577,0.000000,0.000000
e1,20000,100,100000,1,6,129.934256,0.582775,0.000000,0.000000
e1,20000,100,100000,1,7,111.714146,0.613940,0.000000,0.000000
e1,20000,100,100000,1,8,98.486836,0.561270,0.000000,0.000000
e1,20000,100,100000,1,9,87.166268,0.551290,0.000000,0.000000
e1,20000,100,100000,1,10,78.567411,0.504993,0.000000,0.000000
e1,20000,100,100000,1,11,71.562854,0.572449,0.000000,0.000000
e1,20000,100,100000,1,12,65.922980,0.570230,0.000000,0.000000
e1,20000,100,100000,1,13,61.016018,0.526242,0.000000,0.000000
e1,20000,100,100000,1,14,56.833772,0.637109,0.000000,0.000000
e1,20000,100,100000,1,15,52.964675,0.560339,0.000000,0.000000
e1,20000,100,100000,1,16,50.116365,0.511942,0.000000,0.000000
e1,20000,100,100000,1,17,47.352908,0.620390,0.000000,0.000000
e1,20000,100,100000,1,18,46.272773,0.543150,0.000000,0.000000
e1,20000,100,100000,1,19,42.511387,0.557114,0.000000,0.000000
e1,20000,100,100000,1,20,40.358313,0.560189,0.000000,0.000000
e1,20000,100,100000,1,21,38.717214,0.611360,0.000000,0.000000
e1,20000,100,100000,1,22,36.979657,0.573942,0.000000,0.000000
e1,20000,100,100000,1,23,35.530689,0.540488,0.000000,0.000000
e1,20000,100,100000,1,24,33.991737,0.566804,0.000000,0.000000
e1,20000,100,100000,1,25,32.791110,0.541827,0.000000,0.000000
e1,20000,100,100000,1,26,31.276016,0.344322,0.000000,0.000000
e1,20000,100,100000,1,27,30.289890,0.335390,0.000000,0.000000
e1,20000,100,100000,1,28,28.984779,0.333943,0.000000,0.000000
e1,20000,100,100000,1,29,28.051561,0.341384,0.000000,0.000000
e1,20000,100,100000,1,30,27.248910,0.336359,0.000000,0.000000
e1,20000,100,100000,1,31,26.509594,0.335716,0.000000,0.000000
e1,20000,100,100000,1,32,25.863322,0.335924,0.000000,0.000000
e1,20000,100,100000,1,33,25.010866,0.335812,0.000000,0.000000
e1,20000,100,100000,1,34,24.432546,0.335189,0.000000,0.000000
e1,20000,100,100000,1,35,23.891025,0.336867,0.000000,0.000000
e1,20000,100,100000,1,36,23.031169,0.337411,0.000000,0.000000
e1,20000,100,100000,1,37,22.554512,0.340931,0.000000,0.000000
e1,20000,100,100000,1,38,22.117256,0.360537,0.000000,0.000000
e1,20000,100,100000,1,39,21.407266,0.340581,0.000000,0.000000
e1,20000,100,100000,1,40,20.981794,0.341949,0.000000,0.000000
e1,20000,100,100000,1,41,20.638481,0.341394,0.000000,0.000000
e1,20000,100,100000,1,42,20.231981,0.342693,0.000000,0.000000
e1,20000,100,100000,1,43,19.712000,0.343417,0.000000,0.000000
e1,20000,100,100000,1,44,19.447654,0.344984,0.000000,0.000000
e1,20000,100,100000,1,45,19.028448,0.346328,0.000000,0.000000
e1,20000,100,100000,1,46,18.670265,0.342357,0.000000,0.000000
e1,20000,100,100000,1,47,18.317155,0.344590,0.000000,0.000000
e1,20000,100,100000,1,48,17.833456,0.348876,0.000000,0.000000
e1,20000,100,100000,1,49,17.565354,0.344532,0.000000,0.000000
e1,20000,100,100000,1,50,17.589813,0.348896,0.000000,0.000000
e1,20000,100,100000,1,51,17.257791,0.347227,0.000000,0.000000
e1,20000,100,100000,1,52,17.139114,0.344559,0.000000,0.000000
e1,20000,100,100000,1,53,16.996390,0.347719,0.000000,0.000000
e1,20000,100,100000,1,54,16.628362,0.345932,0.000000,0.000000
e1,20000,100,100000,1,55,16.533175,0.344962,0.000000,0.000000
e1,20000,100,100000,1,56,16.286479,0.345093,0.000000,0.000000
e1,20000,100,100000,1,57,16.189586,0.346098,0.000000,0.000000
e1,20000,100,100000,1,58,15.811071,0.346925,0.000000,0.000000
e1,20000,100,100000,1,59,15.315448,0.345996,0.000000,0.000000
e1,20000,100,100000,1,60,15.433142,0.344624,0.000000,0.000000
e1,20000,100,100000,1,61,15.341112,0.345654,0.000000,0.000000
e1,20000,100,100000,1,62,15.200618,0.346216,0.000000,0.000000
e1,20000,100,100000,1,63,14.661059,0.345023,0.000000,0.000000
e1,20000,100,100000,1,64,14.676410,0.539988,0.000000,0.000000
e1,20000,100,100000,1,1,752.360730,0.329696,0.000000,0.000000
e1,20000,100,100000,1,2,382.253591,0.576368,0.000000,0.000000
e1,20000,100,100000,1,3,257.490517,0.526477,0.000000,0.000000
e1,20000,100,100000,1,4,193.626621,0.528018,0.000000,0.000000
e1,20000,100,100000,1,5,155.400242,0.526143,0.000000,0.000000
e1,20000,100,100000,1,6,129.838149,0.511895,0.000000,0.000000
e1,20000,100,100000,1,7,111.633994,0.550666,0.000000,0.000000
e1,20000,100,100000,1,8,98.686811,0.522282,0.000000,0.000000
e1,20000,100,100000,1,9,87.180563,0.585279,0.000000,0.000000
e1,20000,100,100000,1,10,78.630185,0.592243,0.000000,0.000000
e1,20000,100,100000,1,11,71.523404,0.544291,0.000000,0.000000
e1,20000,100,100000,1,12,66.034222,0.649794,0.000000,0.000000
e1,20000,100,100000,1,13,61.446974,0.966099,0.000000,0.000000
e1,20000,100,100000,1,14,56.857723,0.590009,0.000000,0.000000
e1,20000,100,100000,1,15,53.046055,0.583461,0.000000,0.000000
e1,20000,100,100000,1,16,49.940862,0.551621,0.000000,0.000000
e1,20000,100,100000,1,17,47.267065,0.613593,0.000000,0.000000
e1,20000,100,100000,1,18,44.624386,0.548507,0.000000,0.000000
e1,20000,100,100000,1,19,42.485246,0.555643,0.000000,0.000000
e1,20000,100,100000,1,20,40.491872,0.586917,0.000000,0.000000
e1,20000,100,100000,1,21,38.800280,0.646878,0.000000,0.000000
e1,20000,100,100000,1,22,37.159912,0.800143,0.000000,0.000000
e1,20000,100,100000,1,23,35.533601,0.624211,0.000000,0.000000
e1,20000,100,100000,1,24,34.794108,0.593284,0.000000,0.000000
e1,20000,100,100000,1,25,32.779146,0.586633,0.000000,0.000000
e1,20000,100,100000,1,26,31.630199,0.550371,0.000000,0.000000
e1,20000,100,100000,1,27,30.421622,0.610670,0.000000,0.000000
e1,20000,100,100000,1,28,29.202112,0.338124,0.000000,0.000000
e1,20000,100,100000,1,29,28.397205,0.332367,0.000000,0.000000
e1,20000,100,100000,1,30,27.433662,0.338693,0.000000,0.000000
e1,20000,100,100000,1,31,26.559617,0.334617,0.000000,0.000000
e1,20000,100,100000,1,32,25.840094,0.334858,0.000000,0.000000
e1,20000,100,100000,1,33,25.076293,0.333313,0.000000,0.000000
e1,20000,100,100000,1,34,24.317718,0.332589,0.000000,0.000000
e1,20000,100,100000,1,35,23.588556,0.335509,0.000000,0.000000
e1,20000,100,100000,1,36,23.051923,0.347979,0.000000,0.000000
e1,20000,100,100000,1,37,22.537238,0.338390,0.000000,0.000000
e1,20000,100,100000,1,38,22.060979,0.339357,0.000000,0.000000
e1,20000,100,100000,1,39,21.506315,0.339897,0.000000,0.000000
e1,20000,100,100000,1,40,20.999898,0.376165,0.000000,0.000000
