action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,30000,100,100000,64,1,29.590498,2.262891,90.742389,1.440355
e1,30000,100,100000,63,1,28.915378,0.926514,7.854088,0.126679
e1,30000,100,100000,62,1,29.330876,0.917622,8.069552,0.132288
e1,30000,100,100000,61,1,29.459710,0.884034,6.394160,0.106569
e1,30000,100,100000,60,1,30.162520,0.885016,6.479542,0.109823
e1,30000,100,100000,59,1,30.506622,0.923086,7.901296,0.136229
e1,30000,100,100000,58,1,31.255336,0.887926,6.110245,0.107197
e1,30000,100,100000,57,1,32.091833,0.894064,5.870994,0.104839
e1,30000,100,100000,56,1,32.827873,0.926748,6.756959,0.122854
e1,30000,100,100000,55,1,34.916790,2.169874,65.639124,1.215539
e1,30000,100,100000,54,1,34.840815,1.966250,60.566616,1.142766
e1,30000,100,100000,64,1,31.395806,2.594420,110.640030,1.756191
e1,30000,100,100000,63,1,30.224771,0.895984,7.181702,0.115834
e1,30000,100,100000,62,1,31.276866,0.901862,6.960560,0.114108
e1,30000,100,100000,61,1,30.918489,0.883509,6.566948,0.109449
e1,30000,100,100000,60,1,31.262405,0.907425,7.587746,0.128606
e1,30000,100,100000,59,1,32.156268,0.915848,7.459321,0.128609
e1,30000,100,100000,58,1,33.495696,2.099738,70.186782,1.231347
e1,30000,100,100000,57,1,33.957201,2.120048,70.517470,1.259241
e1,30000,100,100000,56,1,34.431723,2.074969,68.245755,1.240832
e1,30000,100,100000,55,1,35.528948,2.247366,75.773127,1.403206
e1,30000,100,100000,54,1,36.337090,2.698361,96.854263,1.827439
e1,30000,100,100000,64,1,31.189249,2.095312,80.352258,1.275433
e1,30000,100,100000,63,1,30.199910,0.887295,7.139675,0.115156
e1,30000,100,100000,62,1,30.585416,0.884671,6.550742,0.107389
e1,30000,100,100000,61,1,31.024075,0.885189,6.546727,0.109112
e1,30000,100,100000,60,1,31.470084,0.895951,6.795517,0.115178
e1,30000,100,100000,59,1,31.764373,0.888739,6.578505,0.113422
e1,30000,100,100000,58,1,32.009007,0.891317,5.958633,0.104537
e1,30000,100,100000,57,1,32.969725,0.940394,6.093075,0.108805
e1,30000,100,100000,56,1,34.636981,2.176472,74.176525,1.348664
e1,30000,100,100000,55,1,35.325495,2.462711,86.994623,1.611012
e1,30000,100,100000,54,1,35.036434,2.035135,63.997119,1.207493
e1,30000,100,100000,64,1,31.257919,2.263535,89.688964,1.423634
e1,30000,100,100000,63,1,30.502566,0.891457,7.075285,0.114118
e1,30000,100,100000,62,1,30.976654,0.907889,7.480082,0.122624
e1,30000,100,100000,61,1,31.160831,0.886423,6.643706,0.110728
e1,30000,100,100000,60,1,31.811327,0.882342,6.345757,0.107555
e1,30000,100,100000,59,1,31.787303,0.885433,6.171584,0.106407
e1,30000,100,100000,58,1,32.301697,0.892482,6.611261,0.115987
e1,30000,100,100000,57,1,34.264070,2.174827,75.378136,1.346038
e1,30000,100,100000,56,1,35.694934,2.424118,87.664509,1.593900
e1,30000,100,100000,55,1,35.492174,2.269885,77.895959,1.442518
e1,30000,100,100000,54,1,35.622497,2.108969,67.826701,1.279749
e1,30000,100,100000,64,1,32.222718,3.289102,151.250803,2.400806
e1,30000,100,100000,63,1,30.956488,2.029624,73.388406,1.183684
e1,30000,100,100000,62,1,30.497240,0.896672,6.904896,0.113195
e1,30000,100,100000,61,1,31.281555,0.898394,6.944721,0.115745
e1,30000,100,100000,60,1,31.480756,0.897381,6.719382,0.113888
e1,30000,100,100000,59,1,32.010495,0.901439,6.954020,0.119897
