m,n,k,elapsed1,elapsed2,GFLOPS
23000,23000,23000,7.907460783,7.907461,3077.346909
22500,22500,22500,7.673566702,7.673567,2968.795462
22000,22000,22000,7.232385368,7.232385,2944.533362
21500,21500,21500,6.816176162,6.816176,2916.114479
21000,21000,21000,6.281554273,6.281554,2948.633283
20500,20500,20500,5.883788198,5.883788,2928.427982
20000,20000,20000,5.372615876,5.372616,2978.065131
19500,19500,19500,4.859960380,4.859960,3051.413765
19000,19000,19000,4.465458401,4.465458,3072.025035
18500,18500,18500,4.290383253,4.290383,2951.542847
18000,18000,18000,3.867316706,3.867317,3016.044686
17500,17500,17500,3.527322837,3.527323,3038.777706
17000,17000,17000,3.217577369,3.217577,3053.850420
16500,16500,16500,3.093658595,3.093659,2904.085801
16000,16000,16000,2.732938796,2.732939,2997.505839
15500,15500,15500,2.486509285,2.486509,2995.263297
15000,15000,15000,2.274523191,2.274523,2967.654947
14500,14500,14500,1.998599802,1.998600,3050.760835
14000,14000,14000,1.834526619,1.834527,2991.507424
13500,13500,13500,1.654343557,1.654344,2974.442630
13000,13000,13000,1.488016881,1.488017,2952.923489
12500,12500,12500,1.309611677,1.309612,2982.754406
12000,12000,12000,1.218952485,1.218952,2835.221260
11500,11500,11500,0.994272789,0.994273,3059.271091
11000,11000,11000,0.896633278,0.896633,2968.883785
10500,10500,10500,0.766126406,0.766126,3022.020886
10000,10000,10000,0.661308908,0.661309,3024.305246
9500,9500,9500,0.575305202,0.575305,2980.591856
9000,9000,9000,0.490670867,0.490671,2971.441954
8500,8500,8500,0.422447660,0.422448,2907.460773
8000,8000,8000,0.338432493,0.338432,3025.714201
7500,7500,7500,0.286838985,0.286839,2941.545760
7000,7000,7000,0.247161234,0.247161,2775.516164
6500,6500,6500,0.187584025,0.187584,2928.021189
6000,6000,6000,0.157554455,0.157554,2741.909139
5500,5500,5500,0.127937238,0.127937,2600.884662
5000,5000,5000,0.097341737,0.097342,2568.271409
4500,4500,4500,0.075344220,0.075344,2418.898225
4000,4000,4000,0.054513895,0.054514,2348.025214
3500,3500,3500,0.039269494,0.039269,2183.628849
3000,3000,3000,0.025770841,0.025771,2095.391454
2500,2500,2500,0.017449229,0.017449,1790.910074
2000,2000,2000,0.010852034,0.010852,1474.377983
30000,30000,30000,18.055909550,18.055910,2990.710595
29500,29500,29500,17.284140899,17.284141,2970.627832
29000,29000,29000,16.295217677,16.295218,2993.393581
28500,28500,28500,15.422980824,15.422981,3001.900251
28000,28000,28000,14.770586126,14.770586,2972.393893
27500,27500,27500,13.905871960,13.905872,2991.092549
27000,27000,27000,12.999641155,12.999641,3028.237436
26500,26500,26500,12.439923361,12.439923,2991.919558
26000,26000,26000,11.704457097,11.704457,3003.300342
25500,25500,25500,11.238200608,11.238201,2950.895001
25000,25000,25000,10.323786075,10.323786,3026.990270
24500,24500,24500,9.844717938,9.844718,2987.617338
24000,24000,24000,9.040168055,9.040168,3058.350224
23500,23500,23500,8.458590100,8.458590,3068.566947
23000,23000,23000,7.893417519,7.893418,3082.821850
22500,22500,22500,7.660348915,7.660349,2973.918062
22000,22000,22000,7.265767540,7.265768,2931.004864
21500,21500,21500,6.809241863,6.809242,2919.084151
21000,21000,21000,6.271501978,6.271502,2953.359509
20500,20500,20500,5.884397045,5.884397,2928.124983
20000,20000,20000,5.380389120,5.380389,2973.762611
19500,19500,19500,4.804017409,4.804017,3086.947598
19000,19000,19000,4.441369663,4.441370,3088.686833
18500,18500,18500,4.278525492,4.278525,2959.722929
18000,18000,18000,4.007422460,4.007422,2910.599049
17500,17500,17500,3.528335650,3.528336,3037.905421
17000,17000,17000,3.215646934,3.215647,3055.683725
16500,16500,16500,3.089285363,3.089285,2908.196862
16000,16000,16000,2.730608324,2.730608,3000.064099
15500,15500,15500,2.520533378,2.520533,2954.830936
15000,15000,15000,2.277096458,2.277096,2964.301304
14500,14500,14500,1.999055264,1.999055,3050.065753
14000,14000,14000,1.839290574,1.839291,2983.759107
13500,13500,13500,1.655327147,1.655327,2972.675226
13000,13000,13000,1.505669320,1.505669,2918.303469
12500,12500,12500,1.304510505,1.304511,2994.418201
12000,12000,12000,1.191206948,1.191207,2901.259102
11500,11500,11500,0.994677169,0.994677,3058.027363
11000,11000,11000,0.899027954,0.899028,2960.975783
10500,10500,10500,0.767034556,0.767035,3018.442887
10000,10000,10000,0.670046470,0.670046,2984.867602
9500,9500,9500,0.573273778,0.573274,2991.153731
9000,9000,9000,0.489073820,0.489074,2981.145055
8500,8500,8500,0.422424389,0.422424,2907.620942
8000,8000,8000,0.339440268,0.339440,3016.731062
7500,7500,7500,0.288507801,0.288508,2924.530973
7000,7000,7000,0.240808325,0.240808,2848.738722
6500,6500,6500,0.188307556,0.188308,2916.770902
6000,6000,6000,0.156861838,0.156862,2754.015926
5500,5500,5500,0.126189048,0.126189,2636.916636
5000,5000,5000,0.097184085,0.097184,2572.437658
4500,4500,4500,0.075117947,0.075118,2426.184518
4000,4000,4000,0.054478559,0.054479,2349.548196
3500,3500,3500,0.039222063,0.039222,2186.269498
3000,3000,3000,0.025345810,0.025346,2130.529662
2500,2500,2500,0.017743269,0.017743,1761.231259
2000,2000,2000,0.010920352,0.010920,1465.154237
30000,30000,30000,17.939794710,17.939795,3010.067889
29500,29500,29500,17.258814745,17.258815,2974.987029
29000,29000,29000,16.175418429,16.175418,3015.563413
28500,28500,28500,15.436901617,15.436902,2999.193177
28000,28000,28000,14.753573293,14.753573,2975.821459
27500,27500,27500,13.904379056,13.904379,2991.413700
27000,27000,27000,12.991160435,12.991160,3030.214290
26500,26500,26500,12.539841589,12.539842,2968.079759
26000,26000,26000,11.883656509,11.883657,2958.012121
25500,25500,25500,11.142116249,11.142116,2976.342129
25000,25000,25000,10.363401940,10.363402,3015.419085
24500,24500,24500,9.864104170,9.864104,2981.745680
24000,24000,24000,9.107353161,9.107353,3035.788721
23500,23500,23500,8.459439449,8.459439,3068.258855
23000,23000,23000,7.853675974,7.853676,3098.421692
22500,22500,22500,7.613694385,7.613694,2992.141377
22000,22000,22000,7.224747324,7.224747,2947.646339
21500,21500,21500,6.816313584,6.816314,2916.055688
21000,21000,21000,6.282018575,6.282019,2948.415351
20500,20500,20500,5.934662422,5.934662,2903.324364
20000,20000,20000,5.375002256,5.375002,2976.742937
19500,19500,19500,4.791462173,4.791462,3095.036435
19000,19000,19000,4.446936283,4.446936,3084.820453
18500,18500,18500,4.281483286,4.281483,2957.678252
18000,18000,18000,3.993633728,3.993634,2920.648411
17500,17500,17500,3.522219361,3.522219,3043.180706
17000,17000,17000,3.207734557,3.207735,3063.221044
16500,16500,16500,3.110210707,3.110211,2888.630658
16000,16000,16000,2.731676574,2.731677,2998.890893
15500,15500,15500,2.522103022,2.522103,2952.991981
15000,15000,15000,2.285615966,2.285616,2953.252034
14500,14500,14500,2.027838011,2.027838,3006.773700
14000,14000,14000,1.829046431,1.829046,3000.470577
13500,13500,13500,1.659298003,1.659298,2965.561334
13000,13000,13000,1.487367495,1.487367,2954.212738
12500,12500,12500,1.297504918,1.297505,3010.585891
12000,12000,12000,1.206874169,1.206874,2863.595964
11500,11500,11500,0.987102816,0.987103,3081.492577
11000,11000,11000,0.903313975,0.903314,2946.926621
10500,10500,10500,0.764029709,0.764030,3030.314100
10000,10000,10000,0.660859603,0.660860,3026.361410
9500,9500,9500,0.574655501,0.574656,2983.961690
9000,9000,9000,0.487800844,0.487801,2988.924718
8500,8500,8500,0.421477961,0.421478,2914.150000
8000,8000,8000,0.342881161,0.342881,2986.457457
7500,7500,7500,0.287838444,0.287838,2931.331855
7000,7000,7000,0.241868503,0.241869,2836.251895
6500,6500,6500,0.188150688,0.188151,2919.202719
6000,6000,6000,0.155957501,0.155958,2769.985395
5500,5500,5500,0.127101134,0.127101,2617.993951
5000,5000,5000,0.097075395,0.097075,2575.317875
4500,4500,4500,0.074753907,0.074754,2437.999662
4000,4000,4000,0.054498951,0.054499,2348.669060
3500,3500,3500,0.039081449,0.039081,2194.135637
3000,3000,3000,0.025190668,0.025191,2143.650974
2500,2500,2500,0.017771335,0.017771,1758.449773
2000,2000,2000,0.011044244,0.011044,1448.718446
30000,30000,30000,17.913036234,17.913036,3014.564326
29500,29500,29500,17.236914617,17.236915,2978.766858
29000,29000,29000,16.361639907,16.361640,2981.241506
28500,28500,28500,15.367209708,15.367210,3012.794833
28000,28000,28000,14.763967442,14.763967,2973.726417
27500,27500,27500,13.898680881,13.898681,2992.640119
27000,27000,27000,12.955958223,12.955958,3038.447587
26500,26500,26500,12.453469092,12.453469,2988.665225
26000,26000,26000,11.810713387,11.810713,2976.280843
25500,25500,25500,11.144449587,11.144450,2975.718966
25000,25000,25000,10.354945953,10.354946,3017.881517
24500,24500,24500,9.843852476,9.843852,2987.880007
24000,24000,24000,9.037980028,9.037980,3059.090628
23500,23500,23500,8.459423812,8.459424,3068.264527
23000,23000,23000,8.187589959,8.187590,2972.058948
22500,22500,22500,7.648799816,7.648800,2978.408449
22000,22000,22000,7.277399876,7.277400,2926.319889
21500,21500,21500,6.805129354,6.805129,2920.848226
21000,21000,21000,6.286765860,6.286766,2946.188933
20500,20500,20500,5.931373657,5.931374,2904.934168
20000,20000,20000,5.373976939,5.373977,2977.310878
19500,19500,19500,4.771838373,4.771838,3107.764522
19000,19000,19000,4.448483054,4.448483,3083.747838
18500,18500,18500,4.223446851,4.223447,2998.321145
18000,18000,18000,3.885331574,3.885332,3002.060385
17500,17500,17500,3.516239411,3.516239,3048.356141
17000,17000,17000,3.214774748,3.214775,3056.512748
16500,16500,16500,3.111931252,3.111931,2887.033573
16000,16000,16000,2.707867958,2.707868,3025.258294
15500,15500,15500,2.481838752,2.481839,3000.900036
15000,15000,15000,2.278064452,2.278064,2963.041715
14500,14500,14500,1.995879555,1.995880,3054.918812
14000,14000,14000,1.835990046,1.835990,2989.122960
13500,13500,13500,1.667165348,1.667165,2951.566865
13000,13000,13000,1.483094023,1.483094,2962.725176
12500,12500,12500,1.300271189,1.300271,3004.180999
12000,12000,12000,1.187350650,1.187351,2910.681861
11500,11500,11500,0.981729837,0.981730,3098.357496
11000,11000,11000,0.898650503,0.898651,2962.219451
10500,10500,10500,0.768219320,0.768219,3013.787781
10000,10000,10000,0.661418218,0.661418,3023.805431
9500,9500,9500,0.577742967,0.577743,2968.015360
9000,9000,9000,0.489264194,0.489264,2979.985083
8500,8500,8500,0.422676280,0.422676,2905.888166
8000,8000,8000,0.338115470,0.338115,3028.551163
7500,7500,7500,0.289065039,0.289065,2918.893281
7000,7000,7000,0.241856508,0.241857,2836.392561
6500,6500,6500,0.187721417,0.187721,2925.878191
6000,6000,6000,0.159522990,0.159523,2708.073614
5500,5500,5500,0.127603145,0.127603,2607.694348
5000,5000,5000,0.097545258,0.097545,2562.912899
4500,4500,4500,0.075576694,0.075577,2411.457691
4000,4000,4000,0.054426435,0.054426,2351.798349
3500,3500,3500,0.039335226,0.039335,2179.979848
3000,3000,3000,0.025397396,0.025397,2126.202230
2500,2500,2500,0.017877711,0.017878,1747.986641
2000,2000,2000,0.011284981,0.011285,1417.813641
