m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,59.816084355,59.816084,902.767217
30000,30000,30000,65.936660609,65.936661,818.967772
30000,30000,30000,73.261688626,73.261689,737.083747
30000,30000,30000,87.154291996,87.154292,619.590829
30000,30000,30000,98.184762913,98.184763,549.983505
30000,30000,30000,117.648574634,117.648575,458.994086
30000,30000,30000,144.700252806,144.700253,373.185250
30000,30000,30000,186.518851228,186.518851,289.514972
30000,30000,30000,277.396484326,277.396484,194.667211
30000,30000,30000,558.776979062,558.776979,96.639629
30000,30000,30000,22.471624720,22.471625,2403.030518
30000,30000,30000,22.141477398,22.141477,2438.861645
30000,30000,30000,22.368875447,22.368875,2414.068607
30000,30000,30000,20.427497766,20.427498,2643.495577
30000,30000,30000,20.646590891,20.646591,2615.443890
30000,30000,30000,20.030242093,20.030242,2695.923482
30000,30000,30000,21.978690950,21.978691,2456.925216
30000,30000,30000,20.641684740,20.641685,2616.065533
30000,30000,30000,19.599644398,19.599644,2755.152027
