action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,512,1,24.545458,22.166652,647.391904,1.266912
e1,15000,100,100000,511,1,22.615106,20.151337,310.430931,0.608688
e1,15000,100,100000,510,1,22.078365,19.590759,303.065905,0.595414
e1,15000,100,100000,509,1,18.108215,15.712362,155.621515,0.306342
e1,15000,100,100000,508,1,32.918117,30.505152,148.265939,0.292438
e1,15000,100,100000,507,1,39.673148,37.281168,633.436228,1.251850
e1,15000,100,100000,506,1,17.403664,15.026504,608.252177,1.204460
e1,15000,100,100000,505,1,39.941521,37.537701,133.919026,0.265712
e1,15000,100,100000,504,1,25.088498,22.871202,495.846886,0.985779
e1,15000,100,100000,503,1,39.194299,36.882679,194.683745,0.387816
e1,15000,100,100000,502,1,39.423071,37.023663,321.072697,0.640864
e1,15000,100,100000,501,1,22.773548,20.392332,379.302614,0.758605
e1,15000,100,100000,500,1,38.568260,36.178138,128.581935,0.257679
e1,15000,100,100000,499,1,26.735657,24.435508,531.177997,1.066622
e1,15000,100,100000,498,1,34.698638,32.281557,376.993516,0.758538
e1,15000,100,100000,497,1,16.546648,14.094848,289.538424,0.583747
e1,15000,100,100000,496,1,21.693614,19.223089,144.318929,0.291553
e1,15000,100,100000,495,1,34.561710,32.219287,115.620278,0.234049
e1,15000,100,100000,494,1,29.409036,26.977050,454.439442,0.921784
e1,15000,100,100000,493,1,27.753735,25.402765,280.692046,0.570512
e1,15000,100,100000,492,1,28.413481,26.055687,292.841524,0.596419
e1,15000,100,100000,491,1,28.330281,25.908250,281.605153,0.574704
e1,15000,100,100000,490,1,38.838371,36.691342,289.452264,0.591927
e1,15000,100,100000,489,1,17.026253,14.589223,474.335283,0.971999
e1,15000,100,100000,488,1,34.633625,32.288660,117.136612,0.240527
e1,15000,100,100000,487,1,19.168999,16.909469,485.797372,0.999583
e1,15000,100,100000,486,1,16.665856,14.277653,114.155295,0.235372
e1,15000,100,100000,485,1,27.151728,24.794299,126.802201,0.261988
e1,15000,100,100000,484,1,18.809364,16.384471,281.515892,0.582849
e1,15000,100,100000,483,1,22.820633,20.387384,132.827662,0.275576
e1,15000,100,100000,482,1,38.700676,36.300442,136.361757,0.283496
e1,15000,100,100000,481,1,16.904962,14.450698,538.625888,1.122137
e1,15000,100,100000,480,1,16.609193,14.136665,155.191803,0.323991
e1,15000,100,100000,479,1,20.079534,17.080707,127.574261,0.266892
e1,15000,100,100000,478,1,15.754018,13.605036,475.331884,0.996503
e1,15000,100,100000,477,1,15.257622,12.802448,137.063782,0.287949
e1,15000,100,100000,476,1,17.202035,14.721671,126.493248,0.266302
e1,15000,100,100000,475,1,17.579504,14.603777,130.801439,0.275952
e1,15000,100,100000,474,1,29.408237,26.990535,172.585018,0.364873
e1,15000,100,100000,473,1,35.179763,32.697983,514.176545,1.089357
e1,15000,100,100000,472,1,21.516109,19.017490,293.644596,0.623449
e1,15000,100,100000,471,1,27.593560,25.151866,160.787711,0.342102
e1,15000,100,100000,470,1,23.673403,21.231823,241.088813,0.514049
e1,15000,100,100000,469,1,33.202088,30.673281,315.618175,0.674398
e1,15000,100,100000,468,1,16.225725,13.722019,309.887542,0.663571
e1,15000,100,100000,467,1,29.438715,27.031665,282.194273,0.605567
e1,15000,100,100000,466,1,40.289612,37.739538,414.378694,0.891137
e1,15000,100,100000,465,1,34.579272,32.123637,337.404281,0.727164
e1,15000,100,100000,464,1,17.587029,15.076193,310.981990,0.671667
e1,15000,100,100000,463,1,16.919156,14.440166,121.045981,0.262004
e1,15000,100,100000,462,1,28.884185,26.412580,109.857333,0.238302
e1,15000,100,100000,461,1,19.472114,16.982561,422.635494,0.918773
e1,15000,100,100000,460,1,39.132061,36.919166,109.433172,0.238416
e1,15000,100,100000,459,1,15.348664,12.824699,432.953561,0.945313
e1,15000,100,100000,458,1,15.550625,13.059112,142.018623,0.310763
e1,15000,100,100000,457,1,17.923034,15.540548,117.049811,0.256688
e1,15000,100,100000,456,1,38.735131,36.307854,99.586953,0.218872
e1,15000,100,100000,455,1,28.689428,26.168305,438.691261,0.966280
e1,15000,100,100000,454,1,16.179148,13.684564,267.820265,0.591215
e1,15000,100,100000,453,1,33.939947,31.482601,126.653953,0.280208
e1,15000,100,100000,452,1,22.910623,20.411993,634.379413,1.406606
e1,15000,100,100000,451,1,17.888881,15.607917,141.833622,0.315186
e1,15000,100,100000,450,1,15.318185,12.808614,108.325973,0.241261
e1,15000,100,100000,449,1,39.598902,37.118290,139.634892,0.311685
e1,15000,100,100000,448,1,14.192991,11.761227,520.052753,1.163429
e1,15000,100,100000,447,1,23.670132,21.129446,133.852656,0.300118
e1,15000,100,100000,446,1,27.449071,24.971150,109.518094,0.246108
e1,15000,100,100000,445,1,20.980883,18.466823,287.445750,0.647400
e1,15000,100,100000,444,1,25.799876,23.270893,133.942355,0.302353
e1,15000,100,100000,443,1,18.917473,16.439278,422.209724,0.955226
e1,15000,100,100000,442,1,16.093855,13.635501,99.950867,0.226646
e1,15000,100,100000,441,1,16.873884,14.395556,128.669701,0.292431
e1,15000,100,100000,440,1,17.891117,15.330477,121.340148,0.276401
e1,15000,100,100000,439,1,16.818620,14.436503,90.687816,0.207050
e1,15000,100,100000,438,1,27.809721,25.296176,106.495160,0.243696
e1,15000,100,100000,437,1,22.839598,20.331984,457.154141,1.048519
e1,15000,100,100000,436,1,26.640750,24.186786,110.566584,0.254176
e1,15000,100,100000,435,1,34.825261,32.436270,568.802024,1.310604
e1,15000,100,100000,434,1,33.104343,30.631764,250.176044,0.577774
e1,15000,100,100000,433,1,15.131402,12.634901,316.797349,0.733327
e1,15000,100,100000,432,1,39.046027,36.511894,104.430243,0.242298
e1,15000,100,100000,431,1,15.524732,13.263446,408.848137,0.950810
e1,15000,100,100000,430,1,40.289802,37.742563,317.512460,0.740122
