action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,256,1,42.522502,36.461433,343.150138,1.345687
e1,25000,100,100000,255,1,43.017298,37.054825,302.285443,1.190100
e1,25000,100,100000,254,1,33.375519,27.403617,299.622516,1.184279
e1,25000,100,100000,253,1,30.211620,23.407248,264.322695,1.048900
e1,25000,100,100000,252,1,42.807711,36.646245,330.235838,1.315681
e1,25000,100,100000,251,1,41.836550,35.740759,293.663639,1.174655
e1,25000,100,100000,250,1,41.581395,35.327722,291.132361,1.169206
e1,25000,100,100000,249,1,42.732936,36.504850,245.230084,0.988831
e1,25000,100,100000,248,1,42.091312,35.916911,242.795928,0.982979
e1,25000,100,100000,247,1,30.518339,24.275550,246.062722,1.000255
e1,25000,100,100000,246,1,43.241224,35.888219,233.704521,0.953896
e1,25000,100,100000,245,1,27.044545,20.893547,185.826566,0.761584
e1,25000,100,100000,244,1,41.594096,34.335545,44.183176,0.181824
e1,25000,100,100000,243,1,42.689652,36.344569,296.646957,1.225814
e1,25000,100,100000,242,1,41.994188,34.995999,230.029170,0.954478
e1,25000,100,100000,241,1,42.645962,36.322288,244.342063,1.018092
e1,25000,100,100000,240,1,42.230562,35.830724,212.180650,0.887785
e1,25000,100,100000,239,1,42.288533,35.927441,230.917861,0.970243
e1,25000,100,100000,238,1,40.033695,33.538455,254.696846,1.074670
e1,25000,100,100000,237,1,39.697366,33.270649,268.757572,1.138803
e1,25000,100,100000,236,1,39.276788,32.930082,228.569099,0.972634
e1,25000,100,100000,235,1,39.752501,33.582345,257.782411,1.101634
e1,25000,100,100000,234,1,39.159482,32.763500,196.885335,0.845001
e1,25000,100,100000,233,1,20.428359,13.932884,315.029260,1.357885
e1,25000,100,100000,232,1,42.290839,35.506177,70.050860,0.303250
e1,25000,100,100000,231,1,44.385896,37.802101,403.742447,1.755402
e1,25000,100,100000,230,1,42.507289,36.148789,194.739268,0.850390
e1,25000,100,100000,229,1,42.509357,35.950913,247.725500,1.086515
e1,25000,100,100000,228,1,41.525407,34.956220,222.332991,0.979440
e1,25000,100,100000,227,1,44.651772,37.982390,243.713203,1.078377
e1,25000,100,100000,226,1,42.924318,36.346919,237.650507,1.056224
e1,25000,100,100000,225,1,41.700574,35.093788,213.734339,0.954171
e1,25000,100,100000,224,1,42.411456,35.742897,196.160236,0.879642
e1,25000,100,100000,223,1,41.407209,34.738757,225.261944,1.014693
e1,25000,100,100000,222,1,40.883731,34.345949,179.742016,0.813312
e1,25000,100,100000,221,1,42.271318,35.548974,179.351664,0.815235
e1,25000,100,100000,220,1,40.364631,33.704361,184.104670,0.840661
e1,25000,100,100000,219,1,41.271834,34.535689,213.142114,0.977716
e1,25000,100,100000,218,1,41.877345,34.995287,232.371817,1.070838
e1,25000,100,100000,217,1,43.476014,36.624583,230.649698,1.067823
e1,25000,100,100000,216,1,41.079802,34.175098,206.355777,0.959794
e1,25000,100,100000,215,1,28.043986,21.277710,373.127100,1.743585
e1,25000,100,100000,214,1,37.303414,30.552913,170.125670,0.798712
e1,25000,100,100000,213,1,41.368872,34.390168,158.807943,0.749094
e1,25000,100,100000,212,1,42.809759,35.819428,189.969633,0.900330
e1,25000,100,100000,211,1,43.643431,36.066841,278.329065,1.325377
e1,25000,100,100000,210,1,43.018026,35.702462,221.437270,1.059508
e1,25000,100,100000,209,1,43.411322,35.618026,198.470398,0.954185
e1,25000,100,100000,208,1,29.472430,21.169653,255.309944,1.233381
e1,25000,100,100000,207,1,46.988277,39.144479,237.256233,1.151729
e1,25000,100,100000,206,1,41.902513,34.764037,186.673152,0.910601
e1,25000,100,100000,205,1,44.912431,36.693117,250.435270,1.227624
e1,25000,100,100000,204,1,44.455130,36.098573,158.994221,0.783223
e1,25000,100,100000,203,1,45.253042,36.944698,200.749271,0.993808
e1,25000,100,100000,202,1,44.696450,37.427959,424.270113,2.110797
e1,25000,100,100000,201,1,17.185641,9.846637,352.890106,1.764451
e1,25000,100,100000,200,1,40.405394,32.547445,43.865284,0.220429
e1,25000,100,100000,199,1,45.752714,38.507486,252.764758,1.276590
e1,25000,100,100000,198,1,42.365675,34.009048,205.731890,1.044324
e1,25000,100,100000,197,1,42.913628,34.502339,170.051032,0.867607
e1,25000,100,100000,196,1,41.861991,34.370134,176.532125,0.905293
e1,25000,100,100000,195,1,42.657751,35.144108,177.227912,0.913546
e1,25000,100,100000,194,1,36.577862,28.429589,150.624555,0.780438
e1,25000,100,100000,193,1,41.008640,33.439609,153.688250,0.800460
e1,25000,100,100000,192,1,42.562539,34.956194,134.845901,0.705999
e1,25000,100,100000,191,1,41.443388,33.950125,139.458740,0.733993
e1,25000,100,100000,190,1,43.030910,34.857418,154.843861,0.819280
e1,25000,100,100000,189,1,28.282323,20.681932,138.142270,0.734799
e1,25000,100,100000,188,1,42.210538,33.668826,41.235509,0.220511
e1,25000,100,100000,187,1,32.080097,24.528367,136.591398,0.734362
e1,25000,100,100000,186,1,32.409977,23.773336,130.966021,0.707924
e1,25000,100,100000,185,1,44.044124,35.698261,126.824884,0.689266
e1,25000,100,100000,184,1,44.176024,36.364033,173.818557,0.949828
e1,25000,100,100000,183,1,42.506870,34.578585,286.717469,1.575371
e1,25000,100,100000,182,1,44.385103,36.051048,123.883100,0.684437
e1,25000,100,100000,181,1,24.642167,15.719512,124.054487,0.689192
e1,25000,100,100000,180,1,17.876605,9.549622,117.964906,0.659022
e1,25000,100,100000,179,1,41.775473,33.758614,158.453161,0.890186
e1,25000,100,100000,178,1,41.792614,33.744347,267.937751,1.513773
e1,25000,100,100000,177,1,42.632789,33.478530,121.990106,0.693126
e1,25000,100,100000,176,1,42.403420,34.311406,109.413704,0.625221
e1,25000,100,100000,175,1,30.317395,20.532732,152.191298,0.874663
e1,25000,100,100000,174,1,40.461088,32.162039,105.302959,0.608688
e1,25000,100,100000,173,1,40.470942,31.981611,89.502419,0.520363
e1,25000,100,100000,172,1,32.930751,24.711180,171.975821,1.005707
e1,25000,100,100000,171,1,44.810348,35.856260,141.053216,0.829725
e1,25000,100,100000,170,1,42.403360,34.018404,153.374287,0.907540
e1,25000,100,100000,169,1,42.828192,34.439278,151.092650,0.899361
e1,25000,100,100000,168,1,37.624109,28.017749,141.068653,0.844722
e1,25000,100,100000,167,1,42.358703,33.877419,188.898858,1.137945
e1,25000,100,100000,166,1,31.627320,23.109140,133.878272,0.811383
e1,25000,100,100000,165,1,42.209613,32.355027,134.822865,0.822091
e1,25000,100,100000,164,1,41.390915,32.378347,98.365970,0.603472
e1,25000,100,100000,163,1,28.665610,18.722576,133.326104,0.823001
e1,25000,100,100000,162,1,31.774234,22.850013,141.831064,0.880938
e1,25000,100,100000,161,1,42.479184,32.555301,81.750005,0.510938
e1,25000,100,100000,160,1,41.929387,33.334916,127.877652,0.804262
e1,25000,100,100000,159,1,19.314255,9.196254,127.722788,0.808372
e1,25000,100,100000,158,1,41.698752,31.956395,50.439026,0.321268
e1,25000,100,100000,157,1,44.528173,35.566209,430.399811,2.758973
e1,25000,100,100000,156,1,42.171929,32.576808,108.497206,0.699982
e1,25000,100,100000,155,1,41.951592,32.195315,74.260691,0.482212
e1,25000,100,100000,154,1,41.181440,32.167885,112.717596,0.736716
e1,25000,100,100000,153,1,40.876025,31.764578,71.980040,0.473553
e1,25000,100,100000,152,1,31.290506,22.152944,65.664020,0.434861
e1,25000,100,100000,151,1,31.534270,20.969828,75.719137,0.504794
e1,25000,100,100000,150,1,34.516840,25.034565,131.915717,0.885340
e1,25000,100,100000,149,1,22.663750,13.513501,130.993152,0.885089
e1,25000,100,100000,148,1,24.476482,13.870066,31.251777,0.212597
e1,25000,100,100000,147,1,30.598928,20.049072,23.711112,0.162405
e1,25000,100,100000,146,1,27.067597,17.058905,71.468270,0.492885
e1,25000,100,100000,145,1,21.201117,9.612881,47.204156,0.327807
e1,25000,100,100000,144,1,42.423853,31.615488,35.770441,0.250143
e1,25000,100,100000,143,1,36.542192,26.345678,211.597985,1.490127
e1,25000,100,100000,142,1,25.835500,16.017895,237.081241,1.681427
e1,25000,100,100000,141,1,26.613528,15.726981,23.170149,0.165501
e1,25000,100,100000,140,1,29.871970,19.425686,76.273970,0.548734
e1,25000,100,100000,139,1,29.160197,18.772628,46.993278,0.340531
e1,25000,100,100000,138,1,22.978430,12.409129,53.363794,0.389517
e1,25000,100,100000,137,1,29.448967,18.650458,25.969039,0.190949
e1,25000,100,100000,136,1,19.603161,8.338412,177.058290,1.311543
e1,25000,100,100000,135,1,17.045785,6.014110,55.130849,0.411424
e1,25000,100,100000,134,1,21.541401,10.683909,52.060899,0.391435
e1,25000,100,100000,133,1,17.549228,6.666296,46.667344,0.353540
e1,25000,100,100000,132,1,15.844192,3.931341,24.741966,0.188870
e1,25000,100,100000,131,1,13.990718,1.886416,27.812164,0.213940
e1,25000,100,100000,130,1,12.719392,2.077185,55.056354,0.426793
