m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,29.571946335,29.571946,1826.054984
29500,29500,29500,20.896158165,20.896158,2457.138274
29000,29000,29000,17.782765083,17.782765,2742.992992
28500,28500,28500,19.156582850,19.156583,2416.832395
28000,28000,28000,19.903565022,19.903565,2205.835987
27500,27500,27500,18.028069008,18.028069,2307.166119
27000,27000,27000,17.180871896,17.180872,2291.269048
26500,26500,26500,13.047042956,13.047043,2852.696211
26000,26000,26000,18.965522195,18.965522,1853.468607
25500,25500,25500,17.189234697,17.189235,1929.274373
25000,25000,25000,17.318075607,17.318076,1804.473009
24500,24500,24500,16.071350274,16.071350,1830.104472
24000,24000,24000,14.026337782,14.026338,1971.148879
23500,23500,23500,10.606430983,10.606431,2447.170970
23000,23000,23000,13.355982661,13.355983,1821.955046
22500,22500,22500,12.391635777,12.391636,1838.437670
22000,22000,22000,10.781401623,10.781402,1975.253380
21500,21500,21500,11.093099552,11.093100,1791.812100
21000,21000,21000,10.375582082,10.375582,1785.152857
20500,20500,20500,9.660549770,9.660550,1783.568266
20000,20000,20000,8.870295886,8.870296,1803.772975
30000,30000,30000,21.346389905,21.346390,2529.701755
29500,29500,29500,20.989364551,20.989365,2446.226987
29000,29000,29000,17.840855868,17.840856,2734.061659
28500,28500,28500,19.181664898,19.181665,2413.672131
28000,28000,28000,20.501929373,20.501929,2141.456992
27500,27500,27500,18.072664149,18.072664,2301.473079
27000,27000,27000,17.044091286,17.044091,2309.656721
26500,26500,26500,14.159502476,14.159502,2628.570464
26000,26000,26000,17.444353004,17.444353,2015.093365
25500,25500,25500,18.528147441,18.528147,1789.857842
25000,25000,25000,15.972656398,15.972656,1956.468556
24500,24500,24500,16.144713641,16.144714,1821.788274
24000,24000,24000,14.864828115,14.864828,1859.960962
23500,23500,23500,13.531588660,13.531589,1918.159845
23000,23000,23000,13.144436811,13.144437,1851.277491
22500,22500,22500,9.319301832,9.319302,2444.523250
22000,22000,22000,10.788937018,10.788937,1973.873790
21500,21500,21500,10.490238050,10.490238,1894.785410
21000,21000,21000,10.427384289,10.427384,1776.284396
20500,20500,20500,9.545783399,9.545783,1805.011624
20000,20000,20000,8.832486704,8.832487,1811.494377
30000,30000,30000,19.147991015,19.147991,2820.139197
29500,29500,29500,28.130657149,28.130657,1825.223980
29000,29000,29000,20.122274958,20.122275,2424.079787
28500,28500,28500,21.490085336,21.490085,2154.400472
28000,28000,28000,15.994424606,15.994425,2744.956513
27500,27500,27500,17.565472207,17.565472,2367.926664
27000,27000,27000,14.798663533,14.798664,2660.105077
26500,26500,26500,14.050026359,14.050026,2649.051970
26000,26000,26000,18.488160852,18.488161,1901.324868
25500,25500,25500,17.117629351,17.117629,1937.344788
25000,25000,25000,16.959535832,16.959536,1842.621184
24500,24500,24500,16.410484068,16.410484,1792.284120
24000,24000,24000,14.054222741,14.054223,1967.237926
23500,23500,23500,12.764002781,12.764003,2033.511779
23000,23000,23000,13.700448386,13.700448,1776.146248
22500,22500,22500,9.528847017,9.528847,2390.766686
22000,22000,22000,15.667963968,15.667964,1359.206598
21500,21500,21500,8.518826781,8.518827,2333.273174
21000,21000,21000,10.361070087,10.361070,1787.653191
20500,20500,20500,9.567004226,9.567004,1801.007880
20000,20000,20000,8.343438481,8.343438,1917.674594
30000,30000,30000,29.750774871,29.750775,1815.078775
29500,29500,29500,27.673990590,27.673991,1855.343191
29000,29000,29000,26.992723863,26.992724,1807.079576
28500,28500,28500,18.947789451,18.947789,2443.464454
28000,28000,28000,20.311524151,20.311524,2161.531536
27500,27500,27500,20.301778844,20.301779,2048.773672
27000,27000,27000,17.818280746,17.818281,2209.304060
26500,26500,26500,12.986168731,12.986169,2866.068567
26000,26000,26000,18.952366389,18.952366,1854.755194
25500,25500,25500,17.276926750,17.276927,1919.482005
25000,25000,25000,17.294584634,17.294585,1806.923997
24500,24500,24500,16.315075835,16.315076,1802.765142
24000,24000,24000,15.368975225,15.368975,1798.948830
23500,23500,23500,13.723047634,13.723048,1891.398375
23000,23000,23000,9.591604453,9.591604,2537.010374
22500,22500,22500,9.529795444,9.529795,2390.528751
22000,22000,22000,10.775442674,10.775443,1976.345719
21500,21500,21500,10.617276234,10.617276,1872.113861
21000,21000,21000,10.411485619,10.411486,1778.996838
20500,20500,20500,9.537645600,9.537646,1806.551713
20000,20000,20000,8.860052923,8.860053,1805.858288
30000,30000,30000,19.109220117,19.109220,2825.861007
29500,29500,29500,23.273932513,23.273933,2206.105478
29000,29000,29000,19.691546829,19.691547,2477.103522
28500,28500,28500,24.219261358,24.219261,1911.629315
28000,28000,28000,18.685416751,18.685417,2349.639860
27500,27500,27500,21.011849181,21.011849,1979.537814
27000,27000,27000,19.740344509,19.740345,1994.190121
26500,26500,26500,14.135871217,14.135871,2632.964706
26000,26000,26000,18.162201204,18.162201,1935.448220
25500,25500,25500,17.251576976,17.251577,1922.302526
25000,25000,25000,16.858323080,16.858323,1853.683777
24500,24500,24500,16.074608324,16.074608,1829.733540
24000,24000,24000,14.092371868,14.092372,1961.912463
23500,23500,23500,10.683407885,10.683408,2429.538428
23000,23000,23000,13.596785928,13.596786,1789.687661
22500,22500,22500,9.509677262,9.509677,2395.586030
22000,22000,22000,15.630399551,15.630400,1362.473168
21500,21500,21500,8.558681648,8.558682,2322.407915
21000,21000,21000,10.365379630,10.365380,1786.909950
20500,20500,20500,9.553382945,9.553383,1803.575770
20000,20000,20000,8.753465067,8.753465,1827.847587
