action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,30000,0,0,60,1,2.511762,0.968200,1.418798,0.024047
i,30000,0,0,59,1,2.703813,0.901388,1.676002,0.028897
i,30000,0,0,58,1,3.396648,0.907001,2.544040,0.044632
i,30000,0,0,57,1,3.620702,1.316205,6.111923,0.109141
i,30000,0,0,56,1,3.109697,1.042531,2.162360,0.039316
i,30000,0,0,55,1,2.939100,0.889205,1.884775,0.034903
i,30000,0,0,54,1,3.485092,1.190837,1.772868,0.033450
i,30000,0,0,53,1,3.062639,0.933847,2.075259,0.039909
i,30000,0,0,52,1,3.127706,0.962137,2.208388,0.043302
i,30000,0,0,51,1,3.349979,1.188384,1.626459,0.032529
i,30000,0,0,50,1,3.180493,0.979752,2.432985,0.049653
i,30000,0,0,49,1,2.945826,1.168733,5.448695,0.113514
i,30000,0,0,48,1,3.518019,0.926567,1.580582,0.033629
i,30000,0,0,47,1,4.249395,1.319345,1.704749,0.037060
i,30000,0,0,46,1,3.476780,1.009411,1.484122,0.032980
i,30000,0,0,45,1,3.533620,1.031582,3.894090,0.088502
i,30000,0,0,44,1,3.168936,0.941581,2.088272,0.048564
i,30000,0,0,43,1,3.065429,1.362122,4.881198,0.116219
i,30000,0,0,42,1,3.049434,0.917292,2.430846,0.059289
i,30000,0,0,41,1,3.455491,0.970229,2.165300,0.054132
i,30000,0,0,40,1,2.944711,0.880650,1.838764,0.047148
i,30000,0,0,39,1,3.035536,0.890900,1.635347,0.043035
i,30000,0,0,38,1,3.261136,1.004659,2.675121,0.072301
i,30000,0,0,37,1,2.940036,0.913715,2.131332,0.059204
i,30000,0,0,36,1,3.039027,0.871178,2.183799,0.062394
i,30000,0,0,35,1,2.787406,0.949864,1.467285,0.043155
i,30000,0,0,34,1,3.071573,0.863210,1.529521,0.046349
i,30000,0,0,33,1,3.124037,1.019990,1.607353,0.050230
i,30000,0,0,32,1,3.047409,0.926256,1.595553,0.051469
i,30000,0,0,31,1,3.504404,0.948217,2.151511,0.071717
i,30000,0,0,30,1,2.948287,0.949866,1.981661,0.068333
i,30000,0,0,29,1,3.179680,1.070347,1.750131,0.062505
i,30000,0,0,28,1,2.772000,0.949241,1.282421,0.047497
i,30000,0,0,27,1,2.679634,0.921101,1.202582,0.046253
i,30000,0,0,26,1,2.684033,0.915826,1.330141,0.053206
i,30000,0,0,25,1,2.789543,0.975975,1.178976,0.049124
i,30000,0,0,24,1,2.812024,0.972419,1.217271,0.052925
i,30000,0,0,23,1,3.277478,1.015867,1.468457,0.066748
i,30000,0,0,22,1,3.211695,0.945677,1.341490,0.063880
i,30000,0,0,21,1,2.980003,1.096150,0.964413,0.048221
i,30000,0,0,20,1,3.150456,0.980436,1.176771,0.061935
i,30000,0,0,19,1,3.608538,0.975081,1.470949,0.081719
i,30000,0,0,18,1,3.382433,1.050032,1.219959,0.071762
i,30000,0,0,17,1,3.730979,0.956611,1.408587,0.088037
i,30000,0,0,16,1,3.366348,0.953748,1.287211,0.085814
i,30000,0,0,15,1,3.132398,1.033292,0.833831,0.059559
i,30000,0,0,14,1,3.192557,1.064071,0.780625,0.060048
i,30000,0,0,13,1,3.263318,1.045381,0.720009,0.060001
i,30000,0,0,12,1,3.277568,0.964841,0.766098,0.069645
i,30000,0,0,11,1,3.389033,0.922504,0.653133,0.065313
i,30000,0,0,10,1,3.627206,1.023393,0.592302,0.065811
i,30000,0,0,9,1,3.663959,0.981269,0.628822,0.078603
i,30000,0,0,8,1,3.867308,0.986322,0.646218,0.092317
i,30000,0,0,7,1,4.295719,1.056884,0.527036,0.087839
i,30000,0,0,6,1,4.446141,1.015311,0.546366,0.109273
i,30000,0,0,5,1,4.878876,0.991151,0.517513,0.129378
i,30000,0,0,4,1,5.588351,1.050722,0.555730,0.185243
i,30000,0,0,3,1,6.849007,1.109549,0.385334,0.192667
i,30000,0,0,2,1,9.203428,1.118339,0.274376,0.274376
i,30000,0,0,1,1,15.898684,0.635752,0.000000,0.000000
i,30000,0,0,64,1,2.810653,1.230442,1.622548,0.025755
i,30000,0,0,63,1,2.542857,0.944988,1.521055,0.024533
i,30000,0,0,62,1,2.569482,0.994469,0.967530,0.015861
i,30000,0,0,61,1,2.529714,0.984384,1.230792,0.020513
i,30000,0,0,60,1,2.483768,0.980614,1.027292,0.017412
i,30000,0,0,59,1,2.693783,0.933891,3.449402,0.059472
i,30000,0,0,58,1,3.003685,1.404513,1.022698,0.017942
i,30000,0,0,57,1,4.088685,1.150102,2.557172,0.045664
i,30000,0,0,56,1,2.918290,0.995465,2.232898,0.040598
i,30000,0,0,55,1,2.937715,1.058021,1.221056,0.022612
i,30000,0,0,54,1,2.773225,0.885604,2.153184,0.040626
i,30000,0,0,53,1,4.052131,1.064475,2.160297,0.041544
i,30000,0,0,52,1,3.044337,0.968705,1.664860,0.032644
i,30000,0,0,51,1,3.505626,0.934467,2.315112,0.046302
i,30000,0,0,50,1,3.281291,1.126309,2.412076,0.049226
i,30000,0,0,49,1,3.621622,1.428256,1.711094,0.035648
i,30000,0,0,48,1,3.366476,1.185420,1.690139,0.035960
i,30000,0,0,47,1,3.279941,1.103087,2.655367,0.057725
i,30000,0,0,46,1,3.451901,1.039227,2.414251,0.053650
i,30000,0,0,45,1,2.803273,0.906602,1.378412,0.031328
i,30000,0,0,44,1,3.192781,1.043722,2.035515,0.047338
i,30000,0,0,43,1,2.819283,0.911215,1.650729,0.039303
i,30000,0,0,42,1,2.693700,0.937251,1.504535,0.036696
i,30000,0,0,41,1,2.709668,0.881703,1.493416,0.037335
i,30000,0,0,40,1,3.331690,1.631358,1.845632,0.047324
i,30000,0,0,39,1,3.205103,1.044289,1.952973,0.051394
i,30000,0,0,38,1,2.867301,1.012290,1.910768,0.051642
i,30000,0,0,37,1,3.137541,0.987486,2.059649,0.057212
i,30000,0,0,36,1,3.512936,1.282324,1.658767,0.047393
i,30000,0,0,35,1,2.874773,0.974940,1.730055,0.050884
i,30000,0,0,34,1,3.089406,0.978188,1.791429,0.054286
i,30000,0,0,33,1,3.261743,0.951163,1.582809,0.049463
i,30000,0,0,32,1,3.036109,0.974104,4.323024,0.139452
i,30000,0,0,31,1,3.148593,0.939712,1.405532,0.046851
i,30000,0,0,30,1,2.973651,1.043543,1.266777,0.043682
i,30000,0,0,29,1,2.768745,1.020400,1.316130,0.047005
i,30000,0,0,28,1,2.820731,0.997207,1.133500,0.041981
i,30000,0,0,27,1,3.189994,1.074976,1.430936,0.055036
i,30000,0,0,26,1,3.300264,1.097425,1.591742,0.063670
i,30000,0,0,25,1,3.060603,0.918083,1.508757,0.062865
i,30000,0,0,24,1,2.951597,0.903968,1.498982,0.065173
i,30000,0,0,23,1,3.524391,1.480962,0.971416,0.044155
i,30000,0,0,22,1,3.042568,0.900302,1.197938,0.057045
i,30000,0,0,21,1,2.852641,0.997254,0.885040,0.044252
i,30000,0,0,20,1,2.952477,1.032344,0.984410,0.051811
i,30000,0,0,19,1,3.149135,1.010508,1.076486,0.059805
i,30000,0,0,18,1,3.917462,1.917596,0.890593,0.052388
i,30000,0,0,17,1,3.200419,0.956168,0.994002,0.062125
i,30000,0,0,16,1,3.617172,1.225628,1.259905,0.083994
i,30000,0,0,15,1,3.038844,0.912075,0.790729,0.056481
i,30000,0,0,14,1,3.203384,1.041917,0.767247,0.059019
i,30000,0,0,13,1,3.257716,1.040251,0.783529,0.065294
i,30000,0,0,12,1,3.781281,1.021379,0.688297,0.062572
i,30000,0,0,11,1,3.405021,0.955359,0.676817,0.067682
i,30000,0,0,10,1,3.544169,0.913300,0.622704,0.069189
i,30000,0,0,9,1,3.988902,1.227868,0.669364,0.083670
i,30000,0,0,8,1,3.840971,0.958536,0.629695,0.089956
i,30000,0,0,7,1,4.114909,1.003336,0.653057,0.108843
i,30000,0,0,6,1,4.423138,0.984321,0.532805,0.106561
i,30000,0,0,5,1,4.988766,1.110502,0.633455,0.158364
i,30000,0,0,4,1,5.604009,1.014155,0.471636,0.157212
i,30000,0,0,3,1,7.146769,1.060847,0.378477,0.189239
i,30000,0,0,2,1,9.370783,1.223469,0.335407,0.335407
i,30000,0,0,1,1,15.904829,0.639602,0.000000,0.000000
i,30000,0,0,64,1,3.044890,1.166140,1.584868,0.025157
i,30000,0,0,63,1,2.735622,1.013254,1.382819,0.022304
i,30000,0,0,62,1,2.419796,0.872560,1.532690,0.025126
i,30000,0,0,61,1,3.023902,0.920051,1.567924,0.026132
i,30000,0,0,60,1,2.609018,1.114816,0.980643,0.016621
i,30000,0,0,59,1,2.914523,1.141031,1.585706,0.027340
i,30000,0,0,58,1,2.588985,1.005387,1.146741,0.020118
i,30000,0,0,57,1,3.372330,1.032210,2.333943,0.041678
i,30000,0,0,56,1,3.153942,0.958497,2.417401,0.043953
i,30000,0,0,55,1,3.669143,1.819231,4.860818,0.090015
i,30000,0,0,54,1,2.868152,1.006000,1.951511,0.036821
i,30000,0,0,53,1,3.455606,0.888805,2.595244,0.049909
i,30000,0,0,52,1,3.781991,1.099690,3.016355,0.059144
i,30000,0,0,51,1,3.125386,0.912435,1.523531,0.030471
i,30000,0,0,50,1,3.380784,1.248443,6.111180,0.124718
i,30000,0,0,49,1,4.150689,1.346675,2.795868,0.058247
i,30000,0,0,48,1,3.327862,1.047246,3.056753,0.065037
i,30000,0,0,47,1,3.117479,0.973001,2.443978,0.053130
i,30000,0,0,46,1,3.047302,0.947954,2.569634,0.057103
i,30000,0,0,45,1,3.077474,1.048825,6.452638,0.146651
i,30000,0,0,44,1,3.387400,1.095141,2.267790,0.052739
i,30000,0,0,43,1,3.365973,1.265923,1.763450,0.041987
i,30000,0,0,42,1,3.288381,0.946745,2.128518,0.051915
i,30000,0,0,41,1,2.723913,0.904846,1.382544,0.034564
i,30000,0,0,40,1,3.201614,0.948519,2.105846,0.053996
i,30000,0,0,39,1,3.291720,1.003954,1.986262,0.052270
i,30000,0,0,38,1,2.960201,0.892126,1.876639,0.050720
i,30000,0,0,37,1,3.002078,1.014227,1.995039,0.055418
i,30000,0,0,36,1,3.000256,0.948170,5.802208,0.165777
i,30000,0,0,35,1,3.355319,0.935358,1.698957,0.049969
i,30000,0,0,34,1,3.124636,0.990181,1.895026,0.057425
i,30000,0,0,33,1,3.127546,1.033880,1.260068,0.039377
i,30000,0,0,32,1,3.648974,1.367424,1.798275,0.058009
i,30000,0,0,31,1,3.532914,1.079222,1.906450,0.063548
i,30000,0,0,30,1,2.878351,0.949685,1.249237,0.043077
i,30000,0,0,29,1,2.927032,0.933310,1.507134,0.053826
i,30000,0,0,28,1,3.797660,1.100914,2.079727,0.077027
i,30000,0,0,27,1,2.779951,0.971592,1.182816,0.045493
i,30000,0,0,26,1,3.237572,1.137250,1.351359,0.054054
i,30000,0,0,25,1,2.794980,1.024064,1.180485,0.049187
i,30000,0,0,24,1,3.113887,0.950520,1.378107,0.059918
i,30000,0,0,23,1,2.805044,0.975828,1.059137,0.048143
i,30000,0,0,22,1,2.876092,0.923173,1.088817,0.051848
i,30000,0,0,21,1,2.931407,0.959150,0.922278,0.046114
i,30000,0,0,20,1,3.134572,0.914382,1.219483,0.064183
i,30000,0,0,19,1,2.903097,0.973432,0.944690,0.052483
i,30000,0,0,18,1,3.275433,0.917481,1.342086,0.078946
i,30000,0,0,17,1,3.284066,0.899727,1.353887,0.084618
i,30000,0,0,16,1,3.544840,1.165821,1.372028,0.091469
i,30000,0,0,15,1,3.081859,0.974332,0.968195,0.069157
i,30000,0,0,14,1,3.107310,0.914902,0.846590,0.065122
i,30000,0,0,13,1,3.099296,0.891455,0.876675,0.073056
i,30000,0,0,12,1,3.393058,1.102825,0.793715,0.072156
i,30000,0,0,11,1,3.327220,0.942431,0.740920,0.074092
i,30000,0,0,10,1,3.547556,1.041758,0.792520,0.088058
i,30000,0,0,9,1,3.690664,1.041231,0.687441,0.085930
i,30000,0,0,8,1,3.864788,0.993396,0.703857,0.100551
i,30000,0,0,7,1,4.396012,0.933211,0.614829,0.102472
i,30000,0,0,6,1,4.469970,1.042888,0.529753,0.105951
i,30000,0,0,5,1,4.843517,0.925340,0.478969,0.119742
i,30000,0,0,4,1,5.916132,0.955978,0.419639,0.139880
i,30000,0,0,3,1,6.735816,0.990616,0.362844,0.181422
i,30000,0,0,2,1,9.205861,1.075012,0.285126,0.285126
i,30000,0,0,1,1,15.844518,0.634892,0.000000,0.000000
i,30000,0,0,64,1,2.860748,1.005131,1.313709,0.020853
i,30000,0,0,63,1,2.450858,0.960171,1.722057,0.027775
i,30000,0,0,62,1,2.603613,0.965954,1.713494,0.028090
i,30000,0,0,61,1,2.944638,1.186326,1.537190,0.025620
i,30000,0,0,60,1,2.647304,0.903188,2.043788,0.034640
i,30000,0,0,59,1,2.969773,1.062151,1.442674,0.024874
i,30000,0,0,58,1,2.886390,0.941379,1.210286,0.021233
i,30000,0,0,57,1,3.319821,1.089490,2.522529,0.045045
i,30000,0,0,56,1,3.376628,1.162951,2.386740,0.043395
i,30000,0,0,55,1,3.435865,1.121582,2.932143,0.054299
i,30000,0,0,54,1,2.992105,0.932555,1.928937,0.036395
i,30000,0,0,53,1,2.790099,0.917563,1.634174,0.031426
i,30000,0,0,52,1,3.158992,0.986230,7.884879,0.154605
i,30000,0,0,51,1,3.580352,0.934060,7.440547,0.148811
i,30000,0,0,50,1,3.036775,1.023007,2.687502,0.054847
i,30000,0,0,49,1,3.277622,0.946948,2.234304,0.046548
i,30000,0,0,48,1,3.082655,0.935385,2.468700,0.052526
i,30000,0,0,47,1,2.957075,1.001469,1.933171,0.042025
i,30000,0,0,46,1,3.249278,1.115397,2.327458,0.051721
i,30000,0,0,45,1,3.190219,1.133671,2.034346,0.046235
i,30000,0,0,44,1,3.622528,0.917675,5.935745,0.138041
i,30000,0,0,43,1,2.775458,0.987246,1.749892,0.041664
i,30000,0,0,42,1,2.749766,1.044556,1.908877,0.046558
i,30000,0,0,41,1,2.895314,0.908649,2.132893,0.053322
i,30000,0,0,40,1,2.993342,1.224562,4.254924,0.109101
i,30000,0,0,39,1,2.801192,0.918999,1.646389,0.043326
i,30000,0,0,38,1,3.440098,1.116231,2.394456,0.064715
i,30000,0,0,37,1,3.059429,1.291391,1.605717,0.044603
i,30000,0,0,36,1,3.031976,0.976538,1.587472,0.045356
i,30000,0,0,35,1,2.970253,1.129827,1.776838,0.052260
i,30000,0,0,34,1,3.104682,1.036522,1.631224,0.049431
i,30000,0,0,33,1,3.166594,1.242036,1.541063,0.048158
i,30000,0,0,32,1,3.133719,1.075100,1.539347,0.049656
i,30000,0,0,31,1,3.067513,0.934679,1.708132,0.056938
i,30000,0,0,30,1,3.051365,0.948437,1.767058,0.060933
i,30000,0,0,29,1,3.123809,0.893672,1.419258,0.050688
i,30000,0,0,28,1,3.199067,1.175569,1.151832,0.042660
i,30000,0,0,27,1,3.131006,0.937611,1.666068,0.064080
i,30000,0,0,26,1,2.855556,0.885780,1.110305,0.044412
i,30000,0,0,25,1,2.823496,1.016178,1.045374,0.043557
i,30000,0,0,24,1,3.425767,1.057373,1.844928,0.080214
i,30000,0,0,23,1,2.875667,1.026915,1.048792,0.047672
i,30000,0,0,22,1,3.243069,1.105659,1.173440,0.055878
i,30000,0,0,21,1,3.539392,1.521776,1.219535,0.060977
i,30000,0,0,20,1,3.169560,0.906529,1.298332,0.068333
i,30000,0,0,19,1,3.091528,0.925575,1.085084,0.060282
i,30000,0,0,18,1,3.386295,1.170685,1.212633,0.071331
i,30000,0,0,17,1,3.737608,0.967090,2.316471,0.144779
i,30000,0,0,16,1,3.449405,1.061047,1.368884,0.091259
i,30000,0,0,15,1,3.145147,1.061899,0.975073,0.069648
i,30000,0,0,14,1,3.197497,0.959862,0.878003,0.067539
i,30000,0,0,13,1,3.340335,1.117631,0.938886,0.078241
i,30000,0,0,12,1,3.353097,1.015547,0.683793,0.062163
i,30000,0,0,11,1,3.407489,1.021555,0.728143,0.072814
i,30000,0,0,10,1,3.547971,0.940624,0.614269,0.068252
i,30000,0,0,9,1,3.780878,0.947526,0.617875,0.077234
i,30000,0,0,8,1,3.944379,1.079401,0.646312,0.092330
i,30000,0,0,7,1,4.169550,1.041555,0.619637,0.103273
i,30000,0,0,6,1,4.721339,1.028412,0.499134,0.099827
i,30000,0,0,5,1,4.849984,0.957589,0.503126,0.125781
i,30000,0,0,4,1,5.618114,1.014241,0.441919,0.147306
i,30000,0,0,3,1,7.086922,1.330189,0.381204,0.190602
i,30000,0,0,2,1,9.297464,1.157542,0.270490,0.270490
i,30000,0,0,1,1,15.847935,0.635973,0.000000,0.000000
