action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,100,1000,100000,1,5,1.269283,0.005800,0.000000,0.000000
e2,100,1000,100000,1,5,0.197589,0.006065,0.000000,0.000000
e3,100,1000,100000,1,5,1.287023,0.006014,0.000000,0.000000
e0,100,1000,100000,1,6,1.270670,0.006036,0.000000,0.000000
e1,100,1000,100000,1,6,1.272486,0.006203,0.000000,0.000000
e2,100,1000,100000,1,6,0.198459,0.005881,0.000000,0.000000
e3,100,1000,100000,1,6,1.288034,0.005964,0.000000,0.000000
e0,100,1000,100000,1,7,1.271622,0.006635,0.000000,0.000000
e1,100,1000,100000,1,7,1.297101,0.006421,0.000000,0.000000
e2,100,1000,100000,1,7,0.197913,0.006516,0.000000,0.000000
e3,100,1000,100000,1,7,1.285402,0.006244,0.000000,0.000000
e0,100,1000,100000,1,8,1.270891,0.006560,0.000000,0.000000
e1,100,1000,100000,1,8,1.310626,0.006734,0.000000,0.000000
e2,100,1000,100000,1,8,0.198609,0.006654,0.000000,0.000000
e3,100,1000,100000,1,8,1.287061,0.006245,0.000000,0.000000
e0,100,1000,100000,1,9,1.269164,0.006001,0.000000,0.000000
e1,100,1000,100000,1,9,1.326679,0.006735,0.000000,0.000000
e2,100,1000,100000,1,9,0.197768,0.006384,0.000000,0.000000
e3,100,1000,100000,1,9,1.286511,0.006151,0.000000,0.000000
e0,100,1000,100000,1,10,1.270248,0.005962,0.000000,0.000000
e1,100,1000,100000,1,10,1.338518,0.005954,0.000000,0.000000
e2,100,1000,100000,1,10,0.197966,0.006201,0.000000,0.000000
e3,100,1000,100000,1,10,1.289116,0.006267,0.000000,0.000000
e0,100,1000,100000,1,11,1.269890,0.006323,0.000000,0.000000
e1,100,1000,100000,1,11,1.353939,0.006430,0.000000,0.000000
e2,100,1000,100000,1,11,0.197868,0.006378,0.000000,0.000000
e3,100,1000,100000,1,11,1.287283,0.006442,0.000000,0.000000
e0,100,1000,100000,1,12,1.271612,0.006340,0.000000,0.000000
e1,100,1000,100000,1,12,1.369011,0.006486,0.000000,0.000000
e2,100,1000,100000,1,12,0.197227,0.005966,0.000000,0.000000
e3,100,1000,100000,1,12,1.288195,0.006458,0.000000,0.000000
e0,100,1000,100000,1,13,1.271926,0.006442,0.000000,0.000000
e1,100,1000,100000,1,13,1.381706,0.006058,0.000000,0.000000
e2,100,1000,100000,1,13,0.196795,0.005738,0.000000,0.000000
e3,100,1000,100000,1,13,1.286624,0.005964,0.000000,0.000000
e0,100,1000,100000,1,14,1.269962,0.005835,0.000000,0.000000
e1,100,1000,100000,1,14,1.394211,0.005934,0.000000,0.000000
e2,100,1000,100000,1,14,0.197244,0.005874,0.000000,0.000000
e3,100,1000,100000,1,14,1.286573,0.006101,0.000000,0.000000
e0,100,1000,100000,1,15,1.270794,0.006155,0.000000,0.000000
e1,100,1000,100000,1,15,1.410263,0.006399,0.000000,0.000000
e2,100,1000,100000,1,15,0.197340,0.006320,0.000000,0.000000
e3,100,1000,100000,1,15,1.288400,0.006529,0.000000,0.000000
e0,100,1000,100000,1,16,1.270831,0.005557,0.000000,0.000000
e1,100,1000,100000,1,16,1.420748,0.006492,0.000000,0.000000
e2,100,1000,100000,1,16,0.197768,0.005979,0.000000,0.000000
e3,100,1000,100000,1,16,1.288142,0.005819,0.000000,0.000000
e0,100,1000,100000,1,17,1.269616,0.005878,0.000000,0.000000
e1,100,1000,100000,1,17,1.431913,0.006428,0.000000,0.000000
e2,100,1000,100000,1,17,0.197688,0.006503,0.000000,0.000000
e3,100,1000,100000,1,17,1.288407,0.006313,0.000000,0.000000
e0,100,1000,100000,1,18,1.271029,0.005936,0.000000,0.000000
e1,100,1000,100000,1,18,1.443052,0.005937,0.000000,0.000000
e2,100,1000,100000,1,18,0.197581,0.005944,0.000000,0.000000
e3,100,1000,100000,1,18,1.289132,0.006220,0.000000,0.000000
e0,100,1000,100000,1,19,1.270856,0.005906,0.000000,0.000000
e1,100,1000,100000,1,19,1.461729,0.005731,0.000000,0.000000
e2,100,1000,100000,1,19,0.197371,0.005989,0.000000,0.000000
e3,100,1000,100000,1,19,1.288950,0.006217,0.000000,0.000000
e0,100,1000,100000,1,20,1.271238,0.005862,0.000000,0.000000
e1,100,1000,100000,1,20,1.482318,0.006247,0.000000,0.000000
e2,100,1000,100000,1,20,0.196883,0.005899,0.000000,0.000000
e3,100,1000,100000,1,20,1.288712,0.006329,0.000000,0.000000
e0,100,1000,100000,1,21,1.271045,0.005918,0.000000,0.000000
e1,100,1000,100000,1,21,1.492890,0.006154,0.000000,0.000000
e2,100,1000,100000,1,21,0.198090,0.006091,0.000000,0.000000
e3,100,1000,100000,1,21,1.287996,0.005966,0.000000,0.000000
e0,100,1000,100000,1,22,1.272395,0.006513,0.000000,0.000000
e1,100,1000,100000,1,22,1.508975,0.006063,0.000000,0.000000
e2,100,1000,100000,1,22,0.197522,0.006182,0.000000,0.000000
e3,100,1000,100000,1,22,1.289485,0.006270,0.000000,0.000000
e0,100,1000,100000,1,23,1.272715,0.006442,0.000000,0.000000
e1,100,1000,100000,1,23,1.521767,0.006412,0.000000,0.000000
e2,100,1000,100000,1,23,0.197158,0.005818,0.000000,0.000000
e3,100,1000,100000,1,23,1.288810,0.006219,0.000000,0.000000
e0,100,1000,100000,1,24,1.271610,0.006299,0.000000,0.000000
e1,100,1000,100000,1,24,1.539530,0.006149,0.000000,0.000000
e2,100,1000,100000,1,24,0.197389,0.006169,0.000000,0.000000
e3,100,1000,100000,1,24,1.289622,0.006418,0.000000,0.000000
e0,100,1000,100000,1,25,1.271574,0.006237,0.000000,0.000000
e1,100,1000,100000,1,25,1.538718,0.006490,0.000000,0.000000
e2,100,1000,100000,1,25,0.197695,0.006279,0.000000,0.000000
e3,100,1000,100000,1,25,1.287999,0.005896,0.000000,0.000000
e0,100,1000,100000,1,26,1.274093,0.006157,0.000000,0.000000
e1,100,1000,100000,1,26,1.567170,0.005998,0.000000,0.000000
e2,100,1000,100000,1,26,0.197916,0.006180,0.000000,0.000000
e3,100,1000,100000,1,26,1.286798,0.005803,0.000000,0.000000
e0,100,1000,100000,1,27,1.272094,0.007304,0.000000,0.000000
e1,100,1000,100000,1,27,1.575878,0.006170,0.000000,0.000000
e2,100,1000,100000,1,27,0.197182,0.005802,0.000000,0.000000
e3,100,1000,100000,1,27,1.287016,0.005845,0.000000,0.000000
e0,100,1000,100000,1,28,1.273608,0.009615,0.000000,0.000000
e1,100,1000,100000,1,28,1.592463,0.006797,0.000000,0.000000
e2,100,1000,100000,1,28,0.198314,0.006728,0.000000,0.000000
e3,100,1000,100000,1,28,1.287099,0.006203,0.000000,0.000000
e0,100,1000,100000,1,29,1.271166,0.006474,0.000000,0.000000
e1,100,1000,100000,1,29,1.608292,0.006292,0.000000,0.000000
e2,100,1000,100000,1,29,0.197515,0.005963,0.000000,0.000000
e3,100,1000,100000,1,29,1.289349,0.006201,0.000000,0.000000
e0,100,1000,100000,1,30,1.272288,0.005832,0.000000,0.000000
e1,100,1000,100000,1,30,1.621296,0.006554,0.000000,0.000000
e2,100,1000,100000,1,30,0.196529,0.005804,0.000000,0.000000
e3,100,1000,100000,1,30,1.289840,0.006329,0.000000,0.000000
e0,100,1000,100000,1,31,1.271406,0.005804,0.000000,0.000000
e1,100,1000,100000,1,31,1.639958,0.006254,0.000000,0.000000
e2,100,1000,100000,1,31,0.197568,0.006421,0.000000,0.000000
e3,100,1000,100000,1,31,1.288331,0.005700,0.000000,0.000000
e0,100,1000,100000,1,32,1.272163,0.006357,0.000000,0.000000
e1,100,1000,100000,1,32,1.651675,0.006248,0.000000,0.000000
e2,100,1000,100000,1,32,0.197856,0.006605,0.000000,0.000000
e3,100,1000,100000,1,32,1.289165,0.006575,0.000000,0.000000
e0,100,1000,100000,1,33,1.272012,0.006107,0.000000,0.000000
e1,100,1000,100000,1,33,1.656316,0.006409,0.000000,0.000000
e2,100,1000,100000,1,33,0.198656,0.007388,0.000000,0.000000
e3,100,1000,100000,1,33,1.288098,0.005968,0.000000,0.000000
e0,100,1000,100000,1,34,1.272968,0.006557,0.000000,0.000000
e1,100,1000,100000,1,34,1.682101,0.006550,0.000000,0.000000
e2,100,1000,100000,1,34,0.197106,0.005878,0.000000,0.000000
e3,100,1000,100000,1,34,1.291589,0.006522,0.000000,0.000000
e0,100,1000,100000,1,35,1.271960,0.006304,0.000000,0.000000
e1,100,1000,100000,1,35,1.695428,0.006617,0.000000,0.000000
e2,100,1000,100000,1,35,0.198660,0.006149,0.000000,0.000000
e3,100,1000,100000,1,35,1.288684,0.006513,0.000000,0.000000
e0,100,1000,100000,1,36,1.272270,0.006186,0.000000,0.000000
e1,100,1000,100000,1,36,1.707727,0.006141,0.000000,0.000000
e2,100,1000,100000,1,36,0.198242,0.006540,0.000000,0.000000
e3,100,1000,100000,1,36,1.289332,0.006351,0.000000,0.000000
e0,100,1000,100000,1,37,1.272843,0.005991,0.000000,0.000000
e1,100,1000,100000,1,37,1.723689,0.006490,0.000000,0.000000
e2,100,1000,100000,1,37,0.197460,0.006204,0.000000,0.000000
e3,100,1000,100000,1,37,1.289523,0.006716,0.000000,0.000000
e0,100,1000,100000,1,38,1.272818,0.006580,0.000000,0.000000
e1,100,1000,100000,1,38,1.738454,0.006585,0.000000,0.000000
e2,100,1000,100000,1,38,0.197291,0.006255,0.000000,0.000000
e3,100,1000,100000,1,38,1.288499,0.005807,0.000000,0.000000
e0,100,1000,100000,1,39,1.272611,0.006118,0.000000,0.000000
e1,100,1000,100000,1,39,1.754023,0.006385,0.000000,0.000000
e2,100,1000,100000,1,39,0.197322,0.006172,0.000000,0.000000
e3,100,1000,100000,1,39,1.288479,0.005994,0.000000,0.000000
e0,100,1000,100000,1,40,1.273710,0.006348,0.000000,0.000000
e1,100,1000,100000,1,40,1.769523,0.006382,0.000000,0.000000
e2,100,1000,100000,1,40,0.197363,0.005979,0.000000,0.000000
e3,100,1000,100000,1,40,1.289219,0.006247,0.000000,0.000000
e0,100,1000,100000,1,41,1.271765,0.006139,0.000000,0.000000
e1,100,1000,100000,1,41,1.784159,0.006255,0.000000,0.000000
e2,100,1000,100000,1,41,0.197597,0.006455,0.000000,0.000000
e3,100,1000,100000,1,41,1.289011,0.005921,0.000000,0.000000
e0,100,1000,100000,1,42,1.272752,0.006439,0.000000,0.000000
e1,100,1000,100000,1,42,1.795787,0.006143,0.000000,0.000000
e2,100,1000,100000,1,42,0.197483,0.006105,0.000000,0.000000
e3,100,1000,100000,1,42,1.288837,0.006236,0.000000,0.000000
e0,100,1000,100000,1,43,1.272092,0.005967,0.000000,0.000000
e1,100,1000,100000,1,43,1.812389,0.006232,0.000000,0.000000
e2,100,1000,100000,1,43,0.197934,0.006200,0.000000,0.000000
e3,100,1000,100000,1,43,1.289288,0.006434,0.000000,0.000000
e0,100,1000,100000,1,44,1.272365,0.006086,0.000000,0.000000
e1,100,1000,100000,1,44,1.821592,0.006340,0.000000,0.000000
e2,100,1000,100000,1,44,0.197474,0.006041,0.000000,0.000000
e3,100,1000,100000,1,44,1.289151,0.006123,0.000000,0.000000
e0,100,1000,100000,1,45,1.273082,0.005890,0.000000,0.000000
e1,100,1000,100000,1,45,1.840305,0.006374,0.000000,0.000000
e2,100,1000,100000,1,45,0.198608,0.005988,0.000000,0.000000
e3,100,1000,100000,1,45,1.288572,0.005920,0.000000,0.000000
e0,100,1000,100000,1,46,1.271915,0.006191,0.000000,0.000000
e1,100,1000,100000,1,46,1.852239,0.006090,0.000000,0.000000
e2,100,1000,100000,1,46,0.197866,0.006038,0.000000,0.000000
e3,100,1000,100000,1,46,1.288428,0.005983,0.000000,0.000000
e0,100,1000,100000,1,47,1.272564,0.005985,0.000000,0.000000
e1,100,1000,100000,1,47,1.866502,0.006614,0.000000,0.000000
e2,100,1000,100000,1,47,0.198066,0.006189,0.000000,0.000000
e3,100,1000,100000,1,47,1.289541,0.006963,0.000000,0.000000
e0,100,1000,100000,1,48,1.272866,0.006481,0.000000,0.000000
e1,100,1000,100000,1,48,1.880858,0.006544,0.000000,0.000000
e2,100,1000,100000,1,48,0.197325,0.006221,0.000000,0.000000
e3,100,1000,100000,1,48,1.287923,0.005958,0.000000,0.000000
e0,100,1000,100000,1,49,1.272331,0.005868,0.000000,0.000000
e1,100,1000,100000,1,49,1.895652,0.005976,0.000000,0.000000
e2,100,1000,100000,1,49,0.197942,0.006250,0.000000,0.000000
e3,100,1000,100000,1,49,1.288715,0.005990,0.000000,0.000000
e0,100,1000,100000,1,50,1.272065,0.006203,0.000000,0.000000
e1,100,1000,100000,1,50,1.909586,0.006179,0.000000,0.000000
e2,100,1000,100000,1,50,0.197787,0.006059,0.000000,0.000000
e3,100,1000,100000,1,50,1.289116,0.006356,0.000000,0.000000
e0,100,1000,100000,1,51,1.272294,0.006011,0.000000,0.000000
e1,100,1000,100000,1,51,1.926650,0.006373,0.000000,0.000000
e2,100,1000,100000,1,51,0.197464,0.005891,0.000000,0.000000
e3,100,1000,100000,1,51,1.289216,0.006505,0.000000,0.000000
e0,100,1000,100000,1,52,1.272862,0.006289,0.000000,0.000000
e1,100,1000,100000,1,52,1.938851,0.006825,0.000000,0.000000
e2,100,1000,100000,1,52,0.197453,0.006421,0.000000,0.000000
e3,100,1000,100000,1,52,1.288664,0.006536,0.000000,0.000000
e0,100,1000,100000,1,53,1.273257,0.006763,0.000000,0.000000
e1,100,1000,100000,1,53,1.953995,0.006738,0.000000,0.000000
e2,100,1000,100000,1,53,0.198177,0.006940,0.000000,0.000000
e3,100,1000,100000,1,53,1.289551,0.006925,0.000000,0.000000
e0,100,1000,100000,1,54,1.271829,0.006637,0.000000,0.000000
e1,100,1000,100000,1,54,1.969262,0.006390,0.000000,0.000000
e2,100,1000,100000,1,54,0.198156,0.006255,0.000000,0.000000
e3,100,1000,100000,1,54,1.289684,0.006438,0.000000,0.000000
e0,100,1000,100000,1,55,1.272047,0.006640,0.000000,0.000000
e1,100,1000,100000,1,55,1.985836,0.006315,0.000000,0.000000
e2,100,1000,100000,1,55,0.197798,0.006674,0.000000,0.000000
e3,100,1000,100000,1,55,1.289071,0.006416,0.000000,0.000000
e0,100,1000,100000,1,56,1.272003,0.006513,0.000000,0.000000
e1,100,1000,100000,1,56,1.996879,0.006315,0.000000,0.000000
e2,100,1000,100000,1,56,0.198496,0.006547,0.000000,0.000000
e3,100,1000,100000,1,56,1.288725,0.006314,0.000000,0.000000
e0,100,1000,100000,1,57,1.273017,0.006621,0.000000,0.000000
e1,100,1000,100000,1,57,2.014674,0.007074,0.000000,0.000000
e2,100,1000,100000,1,57,0.198023,0.006249,0.000000,0.000000
e3,100,1000,100000,1,57,1.288313,0.005976,0.000000,0.000000
e0,100,1000,100000,1,58,1.272824,0.006077,0.000000,0.000000
e1,100,1000,100000,1,58,2.027780,0.006556,0.000000,0.000000
e2,100,1000,100000,1,58,0.197525,0.006139,0.000000,0.000000
e3,100,1000,100000,1,58,1.288990,0.006739,0.000000,0.000000
e0,100,1000,100000,1,59,1.273034,0.007358,0.000000,0.000000
e1,100,1000,100000,1,59,2.040897,0.006650,0.000000,0.000000
e2,100,1000,100000,1,59,0.198158,0.006386,0.000000,0.000000
e3,100,1000,100000,1,59,1.289421,0.006639,0.000000,0.000000
e0,100,1000,100000,1,60,1.272327,0.006590,0.000000,0.000000
e1,100,1000,100000,1,60,2.056236,0.006688,0.000000,0.000000
e2,100,1000,100000,1,60,0.197288,0.006093,0.000000,0.000000
e3,100,1000,100000,1,60,1.287506,0.005944,0.000000,0.000000
e0,100,1000,100000,1,61,1.270976,0.006257,0.000000,0.000000
e1,100,1000,100000,1,61,2.069361,0.006046,0.000000,0.000000
e2,100,1000,100000,1,61,0.197125,0.005828,0.000000,0.000000
e3,100,1000,100000,1,61,1.286998,0.005976,0.000000,0.000000
e0,100,1000,100000,1,62,1.270086,0.005785,0.000000,0.000000
e1,100,1000,100000,1,62,2.083776,0.006168,0.000000,0.000000
e2,100,1000,100000,1,62,0.199505,0.006503,0.000000,0.000000
e3,100,1000,100000,1,62,1.287650,0.006083,0.000000,0.000000
e0,100,1000,100000,1,63,1.270619,0.006300,0.000000,0.000000
e1,100,1000,100000,1,63,2.099832,0.006539,0.000000,0.000000
e2,100,1000,100000,1,63,0.198290,0.006944,0.000000,0.000000
e3,100,1000,100000,1,63,1.286945,0.006696,0.000000,0.000000
e0,100,1000,100000,1,64,1.270760,0.006599,0.000000,0.000000
e1,100,1000,100000,1,64,2.108244,0.006529,0.000000,0.000000
e2,100,1000,100000,1,64,0.198175,0.006266,0.000000,0.000000
e3,100,1000,100000,1,64,1.286597,0.006293,0.000000,0.000000
