action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,100,100,100000,1,44,1.070322,0.007010,0.000000,0.000000
e3,100,100,100000,1,45,1.070738,0.007075,0.000000,0.000000
e3,100,100,100000,1,46,1.070406,0.006494,0.000000,0.000000
e3,100,100,100000,1,47,1.068768,0.005446,0.000000,0.000000
e3,100,100,100000,1,48,1.068870,0.005662,0.000000,0.000000
e3,100,100,100000,1,49,1.070244,0.006791,0.000000,0.000000
e3,100,100,100000,1,50,1.070184,0.006161,0.000000,0.000000
e3,100,100,100000,1,51,1.069618,0.006777,0.000000,0.000000
e3,100,100,100000,1,52,1.070030,0.006949,0.000000,0.000000
e3,100,100,100000,1,53,1.070434,0.007090,0.000000,0.000000
e3,100,100,100000,1,54,1.068676,0.005705,0.000000,0.000000
e3,100,100,100000,1,55,1.068599,0.005735,0.000000,0.000000
e3,100,100,100000,1,56,1.069675,0.006644,0.000000,0.000000
e3,100,100,100000,1,57,1.069608,0.006511,0.000000,0.000000
e3,100,100,100000,1,58,1.070003,0.007213,0.000000,0.000000
e3,100,100,100000,1,59,1.071014,0.007436,0.000000,0.000000
e3,100,100,100000,1,60,1.071223,0.007643,0.000000,0.000000
e3,100,100,100000,1,61,1.071386,0.007552,0.000000,0.000000
e3,100,100,100000,1,62,1.070933,0.007218,0.000000,0.000000
e3,100,100,100000,1,63,1.070170,0.006606,0.000000,0.000000
e3,100,100,100000,1,64,1.069117,0.006388,0.000000,0.000000
