action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,15,20.525818,0.079844,0.000000,0.000000
i,10000,0,0,1,14,12.861273,0.077440,0.000000,0.000000
i,10000,0,0,1,13,21.917192,0.080200,0.000000,0.000000
i,10000,0,0,1,12,14.581745,0.079771,0.000000,0.000000
i,10000,0,0,1,11,20.109439,0.080900,0.000000,0.000000
i,10000,0,0,1,10,19.599446,0.079535,0.000000,0.000000
i,10000,0,0,1,9,19.015613,0.080791,0.000000,0.000000
i,10000,0,0,1,8,19.226604,0.079480,0.000000,0.000000
i,10000,0,0,1,7,15.134924,0.075869,0.000000,0.000000
i,10000,0,0,1,6,14.799471,0.075547,0.000000,0.000000
i,10000,0,0,1,5,12.506178,0.078993,0.000000,0.000000
i,10000,0,0,1,4,5.740799,0.080894,0.000000,0.000000
i,10000,0,0,1,3,4.870825,0.065349,0.000000,0.000000
i,10000,0,0,1,2,11.677099,0.082186,0.000000,0.000000
i,10000,0,0,1,1,2.647089,0.073164,0.000000,0.000000
i,10000,0,0,1,64,30.394409,0.080342,0.000000,0.000000
i,10000,0,0,1,63,30.194582,0.109478,0.000000,0.000000
i,10000,0,0,1,62,11.534857,0.117134,0.000000,0.000000
i,10000,0,0,1,61,10.180640,0.116231,0.000000,0.000000
i,10000,0,0,1,60,30.077087,0.098041,0.000000,0.000000
i,10000,0,0,1,59,9.941407,0.125538,0.000000,0.000000
i,10000,0,0,1,58,29.616668,0.116213,0.000000,0.000000
i,10000,0,0,1,57,30.444743,0.118513,0.000000,0.000000
i,10000,0,0,1,56,29.706774,0.111582,0.000000,0.000000
i,10000,0,0,1,55,30.522120,0.100707,0.000000,0.000000
i,10000,0,0,1,54,28.365025,0.104151,0.000000,0.000000
i,10000,0,0,1,53,11.470449,0.105680,0.000000,0.000000
i,10000,0,0,1,52,10.056803,0.118192,0.000000,0.000000
i,10000,0,0,1,51,11.608424,0.113907,0.000000,0.000000
i,10000,0,0,1,50,28.871489,0.108732,0.000000,0.000000
i,10000,0,0,1,49,10.642248,0.109713,0.000000,0.000000
i,10000,0,0,1,48,29.366772,0.122658,0.000000,0.000000
i,10000,0,0,1,47,30.029090,0.119231,0.000000,0.000000
i,10000,0,0,1,46,26.942072,0.095543,0.000000,0.000000
i,10000,0,0,1,45,28.791058,0.093965,0.000000,0.000000
i,10000,0,0,1,44,9.810445,0.081833,0.000000,0.000000
i,10000,0,0,1,43,28.630389,0.095845,0.000000,0.000000
i,10000,0,0,1,42,10.569648,0.081919,0.000000,0.000000
i,10000,0,0,1,41,26.804346,0.083122,0.000000,0.000000
i,10000,0,0,1,40,9.611386,0.097294,0.000000,0.000000
