action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,41,9.763132,0.116714,0.000000,0.000000
i,10000,0,0,1,42,11.262556,0.080188,0.000000,0.000000
i,10000,0,0,1,43,28.551499,0.142169,0.000000,0.000000
i,10000,0,0,1,44,28.439933,0.113390,0.000000,0.000000
i,10000,0,0,1,45,9.917311,0.091916,0.000000,0.000000
i,10000,0,0,1,46,11.210080,0.097045,0.000000,0.000000
i,10000,0,0,1,47,10.751725,0.100887,0.000000,0.000000
i,10000,0,0,1,48,30.812214,0.121213,0.000000,0.000000
i,10000,0,0,1,49,31.102792,0.158844,0.000000,0.000000
i,10000,0,0,1,50,10.881241,0.123668,0.000000,0.000000
i,10000,0,0,1,51,31.856708,0.100183,0.000000,0.000000
i,10000,0,0,1,52,11.413192,0.101243,0.000000,0.000000
i,10000,0,0,1,53,30.495347,0.127485,0.000000,0.000000
i,10000,0,0,1,54,11.180434,0.099176,0.000000,0.000000
i,10000,0,0,1,55,29.098208,0.121917,0.000000,0.000000
i,10000,0,0,1,56,10.360190,0.127322,0.000000,0.000000
i,10000,0,0,1,57,30.943201,0.113839,0.000000,0.000000
i,10000,0,0,1,58,11.219655,0.123475,0.000000,0.000000
i,10000,0,0,1,59,105.274469,74.843143,0.000000,0.000000
i,10000,0,0,1,60,30.934406,0.162292,0.000000,0.000000
i,10000,0,0,1,61,30.823834,0.165206,0.000000,0.000000
i,10000,0,0,1,62,32.640231,1.867343,0.000000,0.000000
i,10000,0,0,1,63,10.237364,0.121825,0.000000,0.000000
i,10000,0,0,1,64,10.148813,0.126301,0.000000,0.000000
i,1000,0,0,1,1,1.061252,0.002856,0.000000,0.000000
i,1000,0,0,1,2,1.092582,0.002736,0.000000,0.000000
i,1000,0,0,1,3,1.165314,0.002878,0.000000,0.000000
i,1000,0,0,1,4,1.141322,0.003644,0.000000,0.000000
i,1000,0,0,1,5,1.198189,0.003001,0.000000,0.000000
i,1000,0,0,1,6,1.251772,0.002833,0.000000,0.000000
i,1000,0,0,1,7,1.269369,0.002774,0.000000,0.000000
i,1000,0,0,1,8,1.324204,0.002955,0.000000,0.000000
i,1000,0,0,1,9,1.249187,0.002685,0.000000,0.000000
i,1000,0,0,1,10,1.310107,0.003367,0.000000,0.000000
i,1000,0,0,1,11,1.245174,0.002889,0.000000,0.000000
i,1000,0,0,1,12,1.250759,0.003430,0.000000,0.000000
i,1000,0,0,1,13,1.298476,0.002872,0.000000,0.000000
i,1000,0,0,1,14,1.233043,0.002936,0.000000,0.000000
i,1000,0,0,1,15,1.307172,0.003101,0.000000,0.000000
i,1000,0,0,1,16,1.228599,0.002587,0.000000,0.000000
i,1000,0,0,1,17,1.310757,0.002661,0.000000,0.000000
i,1000,0,0,1,18,1.220759,0.003092,0.000000,0.000000
i,1000,0,0,1,19,1.228185,0.003294,0.000000,0.000000
i,1000,0,0,1,20,1.318529,0.003157,0.000000,0.000000
i,1000,0,0,1,21,1.214168,0.003015,0.000000,0.000000
i,1000,0,0,1,22,1.216479,0.002891,0.000000,0.000000
i,1000,0,0,1,23,1.331185,0.002983,0.000000,0.000000
i,1000,0,0,1,24,1.217801,0.003130,0.000000,0.000000
i,1000,0,0,1,25,1.217285,0.002480,0.000000,0.000000
i,1000,0,0,1,26,1.215852,0.003018,0.000000,0.000000
i,1000,0,0,1,27,1.352824,0.003067,0.000000,0.000000
i,1000,0,0,1,28,1.332685,0.002940,0.000000,0.000000
i,1000,0,0,1,29,1.209353,0.002594,0.000000,0.000000
i,1000,0,0,1,30,1.202939,0.003248,0.000000,0.000000
i,1000,0,0,1,31,1.201967,0.003073,0.000000,0.000000
i,1000,0,0,1,32,1.368417,0.002663,0.000000,0.000000
i,1000,0,0,1,33,1.369122,0.003646,0.000000,0.000000
i,1000,0,0,1,34,1.380239,0.003311,0.000000,0.000000
i,1000,0,0,1,35,1.228334,0.003049,0.000000,0.000000
i,1000,0,0,1,36,1.361171,0.002709,0.000000,0.000000
i,1000,0,0,1,37,1.359486,0.003183,0.000000,0.000000
i,1000,0,0,1,38,1.242466,0.003193,0.000000,0.000000
i,1000,0,0,1,39,1.390921,0.002847,0.000000,0.000000
i,1000,0,0,1,40,1.235373,0.002662,0.000000,0.000000
i,1000,0,0,1,41,1.401000,0.002715,0.000000,0.000000
i,1000,0,0,1,42,1.395194,0.002821,0.000000,0.000000
i,1000,0,0,1,43,1.405883,0.002952,0.000000,0.000000
i,1000,0,0,1,44,1.235328,0.003060,0.000000,0.000000
i,1000,0,0,1,45,1.404422,0.003383,0.000000,0.000000
i,1000,0,0,1,46,1.222927,0.003521,0.000000,0.000000
i,1000,0,0,1,47,1.416421,0.031481,0.000000,0.000000
i,1000,0,0,1,48,1.414126,0.002653,0.000000,0.000000
i,1000,0,0,1,49,1.240324,0.003502,0.000000,0.000000
i,1000,0,0,1,50,1.226615,0.003097,0.000000,0.000000
i,1000,0,0,1,51,1.425091,0.003043,0.000000,0.000000
i,1000,0,0,1,52,1.242854,0.003115,0.000000,0.000000
i,1000,0,0,1,53,1.247259,0.002666,0.000000,0.000000
i,1000,0,0,1,54,1.227931,0.002748,0.000000,0.000000
i,1000,0,0,1,55,1.440512,0.002679,0.000000,0.000000
i,1000,0,0,1,56,1.230122,0.003522,0.000000,0.000000
i,1000,0,0,1,57,1.226467,0.002664,0.000000,0.000000
i,1000,0,0,1,58,1.442697,0.003504,0.000000,0.000000
i,1000,0,0,1,59,1.439043,0.003098,0.000000,0.000000
i,1000,0,0,1,60,1.236032,0.003391,0.000000,0.000000
i,1000,0,0,1,61,1.452833,0.003038,0.000000,0.000000
i,1000,0,0,1,62,1.233878,0.003054,0.000000,0.000000
i,1000,0,0,1,63,1.229587,0.002711,0.000000,0.000000
i,1000,0,0,1,64,1.453030,0.003353,0.000000,0.000000
i,100,0,0,1,1,1.036622,0.002431,0.000000,0.000000
i,100,0,0,1,2,1.037530,0.002254,0.000000,0.000000
i,100,0,0,1,3,1.037885,0.002361,0.000000,0.000000
i,100,0,0,1,4,1.038201,0.002390,0.000000,0.000000
i,100,0,0,1,5,1.039324,0.002453,0.000000,0.000000
i,100,0,0,1,6,1.041275,0.002439,0.000000,0.000000
i,100,0,0,1,7,1.042317,0.002459,0.000000,0.000000
i,100,0,0,1,8,1.041302,0.002462,0.000000,0.000000
i,100,0,0,1,9,1.043363,0.002020,0.000000,0.000000
i,100,0,0,1,10,1.042969,0.002445,0.000000,0.000000
i,100,0,0,1,11,1.043484,0.002462,0.000000,0.000000
i,100,0,0,1,12,1.042974,0.002645,0.000000,0.000000
i,100,0,0,1,13,1.044746,0.002280,0.000000,0.000000
i,100,0,0,1,14,1.045130,0.002408,0.000000,0.000000
i,100,0,0,1,15,1.044074,0.002521,0.000000,0.000000
i,100,0,0,1,16,1.045695,0.002764,0.000000,0.000000
i,100,0,0,1,17,1.045031,0.002041,0.000000,0.000000
i,100,0,0,1,18,1.043964,0.002619,0.000000,0.000000
i,100,0,0,1,19,1.044253,0.002389,0.000000,0.000000
i,100,0,0,1,20,1.045381,0.002217,0.000000,0.000000
i,100,0,0,1,21,1.043167,0.002658,0.000000,0.000000
i,100,0,0,1,22,1.043384,0.002826,0.000000,0.000000
i,100,0,0,1,23,1.044057,0.002576,0.000000,0.000000
i,100,0,0,1,24,1.045772,0.002184,0.000000,0.000000
i,100,0,0,1,25,1.045958,0.002661,0.000000,0.000000
i,100,0,0,1,26,1.041444,0.003005,0.000000,0.000000
i,100,0,0,1,27,1.042336,0.002388,0.000000,0.000000
i,100,0,0,1,28,1.041926,0.002487,0.000000,0.000000
i,100,0,0,1,29,1.041429,0.002275,0.000000,0.000000
i,100,0,0,1,30,1.043160,0.002584,0.000000,0.000000
i,100,0,0,1,31,1.048286,0.002805,0.000000,0.000000
i,100,0,0,1,32,1.044221,0.002273,0.000000,0.000000
i,100,0,0,1,33,1.045414,0.002659,0.000000,0.000000
i,100,0,0,1,34,1.047220,0.002156,0.000000,0.000000
i,100,0,0,1,35,1.048060,0.002640,0.000000,0.000000
i,100,0,0,1,36,1.048763,0.002508,0.000000,0.000000
i,100,0,0,1,37,1.044935,0.002782,0.000000,0.000000
i,100,0,0,1,38,1.049556,0.002591,0.000000,0.000000
i,100,0,0,1,39,1.048625,0.001836,0.000000,0.000000
i,100,0,0,1,40,1.048115,0.002485,0.000000,0.000000
i,100,0,0,1,41,1.050686,0.002491,0.000000,0.000000
i,100,0,0,1,42,1.044083,0.002575,0.000000,0.000000
i,100,0,0,1,43,1.044215,0.002201,0.000000,0.000000
i,100,0,0,1,44,1.044881,0.002458,0.000000,0.000000
i,100,0,0,1,45,1.046630,0.002452,0.000000,0.000000
i,100,0,0,1,46,1.045285,0.002298,0.000000,0.000000
i,100,0,0,1,47,1.050935,0.002524,0.000000,0.000000
i,100,0,0,1,48,1.039827,0.002506,0.000000,0.000000
i,100,0,0,1,49,1.049517,0.002624,0.000000,0.000000
i,100,0,0,1,50,1.050344,0.002513,0.000000,0.000000
i,100,0,0,1,51,1.052169,0.002429,0.000000,0.000000
i,100,0,0,1,52,1.047423,0.002618,0.000000,0.000000
i,100,0,0,1,53,1.047852,0.002519,0.000000,0.000000
i,100,0,0,1,54,1.053055,0.002328,0.000000,0.000000
i,100,0,0,1,55,1.050555,0.002438,0.000000,0.000000
i,100,0,0,1,56,1.047107,0.002493,0.000000,0.000000
i,100,0,0,1,57,1.046370,0.001834,0.000000,0.000000
i,100,0,0,1,58,1.049051,0.002453,0.000000,0.000000
i,100,0,0,1,59,1.046813,0.002435,0.000000,0.000000
i,100,0,0,1,60,1.050695,0.002418,0.000000,0.000000
i,100,0,0,1,61,1.048881,0.002392,0.000000,0.000000
i,100,0,0,1,62,1.044183,0.002079,0.000000,0.000000
i,100,0,0,1,63,1.049376,0.002138,0.000000,0.000000
i,100,0,0,1,64,1.050423,0.002822,0.000000,0.000000
i,10000,0,0,1,1,4.431211,1.778270,0.000000,0.000000
i,10000,0,0,1,2,21.780310,1.708339,0.000000,0.000000
i,10000,0,0,1,3,7.116479,1.575460,0.000000,0.000000
i,10000,0,0,1,4,10.803827,0.107022,0.000000,0.000000
i,10000,0,0,1,5,12.147801,0.097571,0.000000,0.000000
i,10000,0,0,1,6,18.990498,0.118144,0.000000,0.000000
i,10000,0,0,1,7,17.431715,1.611737,0.000000,0.000000
i,10000,0,0,1,8,22.146934,2.192063,0.000000,0.000000
i,10000,0,0,1,9,21.958318,2.047067,0.000000,0.000000
i,10000,0,0,1,10,20.094729,0.092129,0.000000,0.000000
i,10000,0,0,1,11,21.880774,1.665015,0.000000,0.000000
i,10000,0,0,1,12,22.946787,1.907300,0.000000,0.000000
i,10000,0,0,1,13,14.137922,0.116035,0.000000,0.000000
i,10000,0,0,1,14,22.099856,1.552430,0.000000,0.000000
i,10000,0,0,1,15,14.744698,2.001584,0.000000,0.000000
i,10000,0,0,1,16,23.373642,0.095469,0.000000,0.000000
i,10000,0,0,1,17,25.730907,1.880206,0.000000,0.000000
i,10000,0,0,1,18,25.370766,1.611826,0.000000,0.000000
i,10000,0,0,1,19,21.794715,0.082476,0.000000,0.000000
i,10000,0,0,1,20,25.087893,0.106907,0.000000,0.000000
i,10000,0,0,1,21,11.224299,0.100429,0.000000,0.000000
i,10000,0,0,1,22,10.499724,0.109471,0.000000,0.000000
i,10000,0,0,1,23,10.286309,0.107001,0.000000,0.000000
i,10000,0,0,1,24,11.089679,0.086107,0.000000,0.000000
i,10000,0,0,1,25,22.733476,0.112630,0.000000,0.000000
i,10000,0,0,1,26,9.723192,0.117219,0.000000,0.000000
i,10000,0,0,1,27,22.070485,0.107425,0.000000,0.000000
i,10000,0,0,1,28,22.510723,0.067589,0.000000,0.000000
i,10000,0,0,1,29,25.993522,0.086884,0.000000,0.000000
i,10000,0,0,1,30,9.536859,0.119950,0.000000,0.000000
i,10000,0,0,1,31,22.337211,0.105904,0.000000,0.000000
i,10000,0,0,1,32,9.395685,0.107042,0.000000,0.000000
i,10000,0,0,1,33,24.346212,0.102673,0.000000,0.000000
i,10000,0,0,1,34,24.307532,0.150616,0.000000,0.000000
i,10000,0,0,1,35,9.752290,0.115280,0.000000,0.000000
i,10000,0,0,1,36,32.724076,2.116631,0.000000,0.000000
i,10000,0,0,1,37,28.159740,0.080138,0.000000,0.000000
i,10000,0,0,1,38,9.839549,0.126747,0.000000,0.000000
i,10000,0,0,1,39,29.808689,0.117728,0.000000,0.000000
i,10000,0,0,1,40,9.918187,0.100991,0.000000,0.000000
i,10000,0,0,1,41,10.696588,0.087937,0.000000,0.000000
i,10000,0,0,1,42,28.640904,0.111337,0.000000,0.000000
i,10000,0,0,1,43,13.198648,1.619393,0.000000,0.000000
i,10000,0,0,1,44,34.911952,22.752996,0.000000,0.000000
i,10000,0,0,1,45,10.367393,0.109223,0.000000,0.000000
i,10000,0,0,1,46,9.992629,0.129259,0.000000,0.000000
i,10000,0,0,1,47,28.353658,0.101645,0.000000,0.000000
i,10000,0,0,1,48,12.439591,0.161750,0.000000,0.000000
i,10000,0,0,1,49,29.304292,0.117618,0.000000,0.000000
i,10000,0,0,1,50,10.832454,0.106881,0.000000,0.000000
i,10000,0,0,1,51,29.557275,0.148668,0.000000,0.000000
i,10000,0,0,1,52,29.917032,0.122971,0.000000,0.000000
i,10000,0,0,1,53,12.370061,1.689986,0.000000,0.000000
i,10000,0,0,1,54,12.031428,0.135592,0.000000,0.000000
i,10000,0,0,1,55,11.588079,0.119891,0.000000,0.000000
i,10000,0,0,1,56,11.713996,1.661080,0.000000,0.000000
i,10000,0,0,1,57,31.122318,0.142262,0.000000,0.000000
i,10000,0,0,1,58,10.653249,0.113427,0.000000,0.000000
i,10000,0,0,1,59,11.746421,0.125386,0.000000,0.000000
i,10000,0,0,1,60,12.044319,1.690940,0.000000,0.000000
i,10000,0,0,1,61,30.198719,0.120070,0.000000,0.000000
i,10000,0,0,1,62,30.143876,0.146433,0.000000,0.000000
i,10000,0,0,1,63,10.700433,0.114472,0.000000,0.000000
i,10000,0,0,1,64,30.804443,0.154868,0.000000,0.000000
i,1000,0,0,1,1,1.061531,0.002619,0.000000,0.000000
i,1000,0,0,1,2,1.093527,0.002890,0.000000,0.000000
i,1000,0,0,1,3,1.159604,0.003136,0.000000,0.000000
i,1000,0,0,1,4,1.138381,0.003158,0.000000,0.000000
i,1000,0,0,1,5,1.195714,0.003302,0.000000,0.000000
i,1000,0,0,1,6,1.259694,0.003338,0.000000,0.000000
i,1000,0,0,1,7,1.315768,0.003537,0.000000,0.000000
i,1000,0,0,1,8,1.261128,0.003208,0.000000,0.000000
i,1000,0,0,1,9,1.241997,0.002884,0.000000,0.000000
i,1000,0,0,1,10,1.312527,0.003184,0.000000,0.000000
i,1000,0,0,1,11,1.296840,0.003032,0.000000,0.000000
i,1000,0,0,1,12,1.315992,0.003294,0.000000,0.000000
i,1000,0,0,1,13,1.231369,0.002859,0.000000,0.000000
i,1000,0,0,1,14,1.236890,0.002436,0.000000,0.000000
i,1000,0,0,1,15,1.226573,0.002908,0.000000,0.000000
i,1000,0,0,1,16,1.237638,0.002538,0.000000,0.000000
i,1000,0,0,1,17,1.221664,0.003230,0.000000,0.000000
i,1000,0,0,1,18,1.310779,0.003080,0.000000,0.000000
i,1000,0,0,1,19,1.342009,0.003268,0.000000,0.000000
i,1000,0,0,1,20,1.335919,0.002869,0.000000,0.000000
i,1000,0,0,1,21,1.345509,0.003124,0.000000,0.000000
i,1000,0,0,1,22,1.344712,0.003266,0.000000,0.000000
i,1000,0,0,1,23,1.221842,0.003335,0.000000,0.000000
i,1000,0,0,1,24,1.214803,0.003386,0.000000,0.000000
i,1000,0,0,1,25,1.327239,0.004092,0.000000,0.000000
i,1000,0,0,1,26,1.212156,0.003340,0.000000,0.000000
i,1000,0,0,1,27,1.212813,0.003691,0.000000,0.000000
i,1000,0,0,1,28,1.206058,0.003055,0.000000,0.000000
i,1000,0,0,1,29,1.205334,0.003038,0.000000,0.000000
i,1000,0,0,1,30,1.360485,0.002996,0.000000,0.000000
i,1000,0,0,1,31,1.213039,0.003140,0.000000,0.000000
i,1000,0,0,1,32,1.201905,0.003742,0.000000,0.000000
i,1000,0,0,1,33,1.212435,0.002984,0.000000,0.000000
i,1000,0,0,1,34,1.208961,0.003183,0.000000,0.000000
i,1000,0,0,1,35,1.210025,0.003549,0.000000,0.000000
i,1000,0,0,1,36,1.386794,0.002819,0.000000,0.000000
i,1000,0,0,1,37,1.360111,0.002379,0.000000,0.000000
i,1000,0,0,1,38,1.213560,0.003157,0.000000,0.000000
i,1000,0,0,1,39,1.225078,0.002774,0.000000,0.000000
i,1000,0,0,1,40,1.221079,0.003286,0.000000,0.000000
i,1000,0,0,1,41,1.228365,0.002427,0.000000,0.000000
i,1000,0,0,1,42,1.401044,0.003437,0.000000,0.000000
i,1000,0,0,1,43,1.232842,0.002943,0.000000,0.000000
i,1000,0,0,1,44,1.389805,0.002985,0.000000,0.000000
i,1000,0,0,1,45,1.403049,0.003122,0.000000,0.000000
i,1000,0,0,1,46,1.389935,0.002548,0.000000,0.000000
i,1000,0,0,1,47,1.421648,0.002757,0.000000,0.000000
i,1000,0,0,1,48,1.235295,0.002790,0.000000,0.000000
i,1000,0,0,1,49,1.405455,0.003369,0.000000,0.000000
i,1000,0,0,1,50,1.427870,0.002708,0.000000,0.000000
i,1000,0,0,1,51,1.227833,0.003429,0.000000,0.000000
i,1000,0,0,1,52,1.421879,0.003133,0.000000,0.000000
i,1000,0,0,1,53,1.421221,0.003177,0.000000,0.000000
i,1000,0,0,1,54,1.240160,0.003536,0.000000,0.000000
i,1000,0,0,1,55,1.225883,0.003290,0.000000,0.000000
i,1000,0,0,1,56,1.231746,0.003247,0.000000,0.000000
i,1000,0,0,1,57,1.441655,0.003225,0.000000,0.000000
i,1000,0,0,1,58,1.433743,0.002914,0.000000,0.000000
i,1000,0,0,1,59,1.432933,0.002736,0.000000,0.000000
i,1000,0,0,1,60,1.234035,0.003283,0.000000,0.000000
i,1000,0,0,1,61,1.449652,0.002933,0.000000,0.000000
i,1000,0,0,1,62,1.232742,0.003156,0.000000,0.000000
i,1000,0,0,1,63,1.443367,0.002991,0.000000,0.000000
i,1000,0,0,1,64,1.247730,0.003375,0.000000,0.000000
i,100,0,0,1,1,1.034646,0.002363,0.000000,0.000000
i,100,0,0,1,2,1.037499,0.002551,0.000000,0.000000
i,100,0,0,1,3,1.038552,0.002849,0.000000,0.000000
i,100,0,0,1,4,1.037287,0.002219,0.000000,0.000000
i,100,0,0,1,5,1.038680,0.002684,0.000000,0.000000
i,100,0,0,1,6,1.039341,0.002856,0.000000,0.000000
i,100,0,0,1,7,1.039593,0.002424,0.000000,0.000000
i,100,0,0,1,8,1.042603,0.002699,0.000000,0.000000
i,100,0,0,1,9,1.044767,0.002827,0.000000,0.000000
i,100,0,0,1,10,1.042183,0.002423,0.000000,0.000000
i,100,0,0,1,11,1.042175,0.002526,0.000000,0.000000
i,100,0,0,1,12,1.042357,0.002402,0.000000,0.000000
i,100,0,0,1,13,1.042146,0.002386,0.000000,0.000000
i,100,0,0,1,14,1.044241,0.002938,0.000000,0.000000
i,100,0,0,1,15,1.043073,0.002448,0.000000,0.000000
i,100,0,0,1,16,1.044728,0.002434,0.000000,0.000000
i,100,0,0,1,17,1.043198,0.002382,0.000000,0.000000
i,100,0,0,1,18,1.044932,0.002590,0.000000,0.000000
i,100,0,0,1,19,1.043666,0.002729,0.000000,0.000000
i,100,0,0,1,20,1.046260,0.003089,0.000000,0.000000
i,100,0,0,1,21,1.043432,0.002422,0.000000,0.000000
i,100,0,0,1,22,1.045163,0.002151,0.000000,0.000000
i,100,0,0,1,23,1.044418,0.003131,0.000000,0.000000
i,100,0,0,1,24,1.046190,0.002910,0.000000,0.000000
i,100,0,0,1,25,1.046897,0.002395,0.000000,0.000000
i,100,0,0,1,26,1.043386,0.002414,0.000000,0.000000
i,100,0,0,1,27,1.046305,0.002115,0.000000,0.000000
i,100,0,0,1,28,1.043756,0.002315,0.000000,0.000000
i,100,0,0,1,29,1.042982,0.002595,0.000000,0.000000
i,100,0,0,1,30,1.048162,0.002939,0.000000,0.000000
i,100,0,0,1,31,1.043961,0.002051,0.000000,0.000000
i,100,0,0,1,32,1.044273,0.002094,0.000000,0.000000
i,100,0,0,1,33,1.044500,0.002322,0.000000,0.000000
i,100,0,0,1,34,1.048422,0.002537,0.000000,0.000000
i,100,0,0,1,35,1.048195,0.002080,0.000000,0.000000
i,100,0,0,1,36,1.044802,0.002454,0.000000,0.000000
i,100,0,0,1,37,1.046036,0.002474,0.000000,0.000000
i,100,0,0,1,38,1.045680,0.002617,0.000000,0.000000
i,100,0,0,1,39,1.050151,0.002731,0.000000,0.000000
i,100,0,0,1,40,1.050269,0.002874,0.000000,0.000000
i,100,0,0,1,41,1.050128,0.002774,0.000000,0.000000
i,100,0,0,1,42,1.045849,0.002087,0.000000,0.000000
i,100,0,0,1,43,1.046625,0.002822,0.000000,0.000000
i,100,0,0,1,44,1.050071,0.002172,0.000000,0.000000
i,100,0,0,1,45,1.050607,0.002531,0.000000,0.000000
i,100,0,0,1,46,1.049559,0.002953,0.000000,0.000000
i,100,0,0,1,47,1.048130,0.002704,0.000000,0.000000
i,100,0,0,1,48,1.050016,0.002244,0.000000,0.000000
i,100,0,0,1,49,1.052323,0.002862,0.000000,0.000000
i,100,0,0,1,50,1.046728,0.002523,0.000000,0.000000
i,100,0,0,1,51,1.051781,0.002517,0.000000,0.000000
i,100,0,0,1,52,1.047325,0.002178,0.000000,0.000000
i,100,0,0,1,53,1.051814,0.002469,0.000000,0.000000
i,100,0,0,1,54,1.052986,0.002417,0.000000,0.000000
i,100,0,0,1,55,1.048939,0.003036,0.000000,0.000000
i,100,0,0,1,56,1.052512,0.002195,0.000000,0.000000
i,100,0,0,1,57,1.049464,0.002776,0.000000,0.000000
i,100,0,0,1,58,1.050279,0.002694,0.000000,0.000000
i,100,0,0,1,59,1.049144,0.002530,0.000000,0.000000
i,100,0,0,1,60,1.053216,0.002371,0.000000,0.000000
i,100,0,0,1,61,1.048843,0.002331,0.000000,0.000000
i,100,0,0,1,62,1.055012,0.003361,0.000000,0.000000
i,100,0,0,1,63,1.049956,0.002710,0.000000,0.000000
i,100,0,0,1,64,1.049224,0.002378,0.000000,0.000000
i,10000,0,0,1,1,4.294328,1.639027,0.000000,0.000000
i,10000,0,0,1,2,21.417089,1.716607,0.000000,0.000000
i,10000,0,0,1,3,6.915656,1.460138,0.000000,0.000000
i,10000,0,0,1,4,13.801278,1.498716,0.000000,0.000000
i,10000,0,0,1,5,13.783566,1.474501,0.000000,0.000000
i,10000,0,0,1,6,17.966953,1.917788,0.000000,0.000000
i,10000,0,0,1,7,19.954744,1.690861,0.000000,0.000000
i,10000,0,0,1,8,20.392176,1.424107,0.000000,0.000000
i,10000,0,0,1,9,21.782719,1.635067,0.000000,0.000000
i,10000,0,0,1,10,23.469144,1.777850,0.000000,0.000000
i,10000,0,0,1,11,21.302120,0.066478,0.000000,0.000000
i,10000,0,0,1,12,20.697752,0.086717,0.000000,0.000000
i,10000,0,0,1,13,14.285892,0.076737,0.000000,0.000000
i,10000,0,0,1,14,13.562690,0.079324,0.000000,0.000000
i,10000,0,0,1,15,12.887574,0.081259,0.000000,0.000000
i,10000,0,0,1,16,20.671504,0.080848,0.000000,0.000000
i,10000,0,0,1,17,14.052323,1.718393,0.000000,0.000000
i,10000,0,0,1,18,21.858916,0.117560,0.000000,0.000000
i,10000,0,0,1,19,21.449437,0.099952,0.000000,0.000000
i,10000,0,0,1,20,11.723390,0.091418,0.000000,0.000000
i,10000,0,0,1,21,10.758947,0.127316,0.000000,0.000000
i,10000,0,0,1,22,22.137179,0.119765,0.000000,0.000000
i,10000,0,0,1,23,23.172935,0.118462,0.000000,0.000000
i,10000,0,0,1,24,23.481013,0.122171,0.000000,0.000000
i,10000,0,0,1,25,10.144232,0.119570,0.000000,0.000000
i,10000,0,0,1,26,25.570432,0.140585,0.000000,0.000000
i,10000,0,0,1,27,9.828096,0.120067,0.000000,0.000000
i,10000,0,0,1,28,9.711365,0.111461,0.000000,0.000000
i,10000,0,0,1,29,22.199725,0.121182,0.000000,0.000000
i,10000,0,0,1,30,22.152084,0.140987,0.000000,0.000000
i,10000,0,0,1,31,26.271143,0.156951,0.000000,0.000000
i,10000,0,0,1,32,10.035691,0.096130,0.000000,0.000000
i,10000,0,0,1,33,9.463332,0.118945,0.000000,0.000000
i,10000,0,0,1,34,9.464805,0.113809,0.000000,0.000000
i,10000,0,0,1,35,28.434785,0.094728,0.000000,0.000000
i,10000,0,0,1,36,29.450361,0.152967,0.000000,0.000000
i,10000,0,0,1,37,9.666293,0.099620,0.000000,0.000000
i,10000,0,0,1,38,30.063703,0.097921,0.000000,0.000000
i,10000,0,0,1,39,10.988523,0.102164,0.000000,0.000000
