action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,5000,0,0,1,52,8.107997,0.033173,0.000000,0.000000
i,5000,0,0,1,53,7.875011,0.035509,0.000000,0.000000
i,5000,0,0,1,54,8.025015,0.033279,0.000000,0.000000
i,5000,0,0,1,55,3.381530,0.023949,0.000000,0.000000
i,5000,0,0,1,56,3.649249,0.021117,0.000000,0.000000
i,5000,0,0,1,57,8.629561,0.032588,0.000000,0.000000
i,5000,0,0,1,58,8.287612,0.035082,0.000000,0.000000
i,5000,0,0,1,59,3.457669,0.021983,0.000000,0.000000
i,5000,0,0,1,60,8.580018,0.032418,0.000000,0.000000
i,5000,0,0,1,61,3.725149,0.022043,0.000000,0.000000
i,5000,0,0,1,62,3.676419,0.022265,0.000000,0.000000
i,5000,0,0,1,63,3.651832,0.021915,0.000000,0.000000
i,5000,0,0,1,64,3.457969,0.022540,0.000000,0.000000
i,5000,0,0,1,1,1.446495,0.018721,0.000000,0.000000
i,5000,0,0,1,2,4.708916,0.025213,0.000000,0.000000
i,5000,0,0,1,3,3.459500,0.019723,0.000000,0.000000
i,5000,0,0,1,4,2.950244,0.024042,0.000000,0.000000
i,5000,0,0,1,5,3.352570,0.027031,0.000000,0.000000
i,5000,0,0,1,6,4.791389,0.031178,0.000000,0.000000
i,5000,0,0,1,7,5.388462,0.030571,0.000000,0.000000
i,5000,0,0,1,8,4.884146,0.023507,0.000000,0.000000
i,5000,0,0,1,9,4.658851,0.023370,0.000000,0.000000
i,5000,0,0,1,10,4.556682,0.024064,0.000000,0.000000
i,5000,0,0,1,11,4.560765,0.023033,0.000000,0.000000
i,5000,0,0,1,12,4.550215,0.022749,0.000000,0.000000
i,5000,0,0,1,13,4.109721,0.023478,0.000000,0.000000
i,5000,0,0,1,14,4.077977,0.023036,0.000000,0.000000
i,5000,0,0,1,15,6.361626,0.023307,0.000000,0.000000
i,5000,0,0,1,16,3.885993,0.022360,0.000000,0.000000
i,5000,0,0,1,17,6.231475,0.028766,0.000000,0.000000
i,5000,0,0,1,18,3.750330,0.024237,0.000000,0.000000
i,5000,0,0,1,19,6.761089,0.037390,0.000000,0.000000
i,5000,0,0,1,20,3.547161,0.022120,0.000000,0.000000
i,5000,0,0,1,21,3.606266,0.024201,0.000000,0.000000
i,5000,0,0,1,22,5.978429,0.033594,0.000000,0.000000
i,5000,0,0,1,23,6.054296,0.028820,0.000000,0.000000
i,5000,0,0,1,24,3.480164,0.024154,0.000000,0.000000
i,5000,0,0,1,25,6.110268,0.034094,0.000000,0.000000
i,5000,0,0,1,26,6.309138,0.029612,0.000000,0.000000
i,5000,0,0,1,27,3.344127,0.022585,0.000000,0.000000
i,5000,0,0,1,28,7.141465,0.028131,0.000000,0.000000
i,5000,0,0,1,29,3.189233,0.024334,0.000000,0.000000
i,5000,0,0,1,30,3.295653,0.022665,0.000000,0.000000
i,5000,0,0,1,31,3.245305,0.023831,0.000000,0.000000
i,5000,0,0,1,32,3.186953,0.022090,0.000000,0.000000
i,5000,0,0,1,33,3.507006,0.020962,0.000000,0.000000
i,5000,0,0,1,34,7.554179,0.035032,0.000000,0.000000
i,5000,0,0,1,35,3.356593,0.021858,0.000000,0.000000
i,5000,0,0,1,36,7.131203,0.030073,0.000000,0.000000
i,5000,0,0,1,37,3.625692,0.022090,0.000000,0.000000
i,5000,0,0,1,38,3.384131,0.023233,0.000000,0.000000
i,5000,0,0,1,39,3.466635,0.020802,0.000000,0.000000
i,5000,0,0,1,40,7.296087,0.031554,0.000000,0.000000
i,5000,0,0,1,41,7.810586,0.036200,0.000000,0.000000
i,5000,0,0,1,42,8.328481,0.034750,0.000000,0.000000
i,5000,0,0,1,43,3.271227,0.020510,0.000000,0.000000
i,5000,0,0,1,44,7.978809,0.033603,0.000000,0.000000
i,5000,0,0,1,45,3.379111,0.023246,0.000000,0.000000
i,5000,0,0,1,46,3.631350,0.020960,0.000000,0.000000
i,5000,0,0,1,47,3.320363,0.021441,0.000000,0.000000
i,5000,0,0,1,48,8.298653,0.034476,0.000000,0.000000
i,5000,0,0,1,49,8.133161,0.034576,0.000000,0.000000
i,5000,0,0,1,50,8.190005,0.032503,0.000000,0.000000
i,5000,0,0,1,51,3.691814,0.022880,0.000000,0.000000
i,5000,0,0,1,52,8.120086,0.033605,0.000000,0.000000
i,5000,0,0,1,53,3.696842,0.022844,0.000000,0.000000
i,5000,0,0,1,54,8.292896,0.031593,0.000000,0.000000
i,5000,0,0,1,55,8.268740,0.034182,0.000000,0.000000
i,5000,0,0,1,56,3.714852,0.022383,0.000000,0.000000
i,5000,0,0,1,57,3.719765,0.020658,0.000000,0.000000
i,5000,0,0,1,58,8.304816,0.033520,0.000000,0.000000
i,5000,0,0,1,59,8.203263,0.038636,0.000000,0.000000
i,5000,0,0,1,60,8.334816,0.034491,0.000000,0.000000
i,5000,0,0,1,61,3.619680,0.023790,0.000000,0.000000
i,5000,0,0,1,62,3.426076,0.023726,0.000000,0.000000
i,5000,0,0,1,63,3.698184,0.022229,0.000000,0.000000
i,5000,0,0,1,64,3.707345,0.024142,0.000000,0.000000
i,5000,0,0,1,1,1.447376,0.018512,0.000000,0.000000
i,5000,0,0,1,2,5.822042,0.021874,0.000000,0.000000
i,5000,0,0,1,3,3.546993,0.020182,0.000000,0.000000
i,5000,0,0,1,4,2.142581,0.021721,0.000000,0.000000
i,5000,0,0,1,5,3.325665,0.019922,0.000000,0.000000
i,5000,0,0,1,6,4.690851,0.021433,0.000000,0.000000
i,5000,0,0,1,7,5.386779,0.021903,0.000000,0.000000
i,5000,0,0,1,8,5.414743,0.023462,0.000000,0.000000
i,5000,0,0,1,9,4.610787,0.022968,0.000000,0.000000
i,5000,0,0,1,10,4.517725,0.023121,0.000000,0.000000
i,5000,0,0,1,11,6.135621,0.023297,0.000000,0.000000
i,5000,0,0,1,12,4.545148,0.022572,0.000000,0.000000
i,5000,0,0,1,13,4.274367,0.022650,0.000000,0.000000
i,5000,0,0,1,14,6.313992,0.023170,0.000000,0.000000
i,5000,0,0,1,15,3.922791,0.020442,0.000000,0.000000
i,5000,0,0,1,16,3.990804,0.022731,0.000000,0.000000
i,5000,0,0,1,17,3.944696,0.035637,0.000000,0.000000
i,5000,0,0,1,18,3.701277,0.023232,0.000000,0.000000
i,5000,0,0,1,19,6.620949,0.034853,0.000000,0.000000
i,5000,0,0,1,20,6.599760,0.034269,0.000000,0.000000
i,5000,0,0,1,21,3.505321,0.026052,0.000000,0.000000
i,5000,0,0,1,22,6.325807,0.033645,0.000000,0.000000
i,5000,0,0,1,23,6.406555,0.034499,0.000000,0.000000
i,5000,0,0,1,24,6.260226,0.030861,0.000000,0.000000
i,5000,0,0,1,25,7.054953,0.032659,0.000000,0.000000
i,5000,0,0,1,26,3.395670,0.022553,0.000000,0.000000
i,5000,0,0,1,27,3.164059,0.024214,0.000000,0.000000
i,5000,0,0,1,28,6.245253,0.032687,0.000000,0.000000
i,5000,0,0,1,29,3.261635,0.024123,0.000000,0.000000
i,5000,0,0,1,30,6.212028,0.032998,0.000000,0.000000
i,5000,0,0,1,31,6.279189,0.031886,0.000000,0.000000
i,5000,0,0,1,32,7.237555,0.035635,0.000000,0.000000
i,5000,0,0,1,33,6.423103,0.032177,0.000000,0.000000
i,5000,0,0,1,34,7.580023,0.030016,0.000000,0.000000
i,5000,0,0,1,35,3.273794,0.020829,0.000000,0.000000
i,5000,0,0,1,36,6.807647,0.031412,0.000000,0.000000
i,5000,0,0,1,37,3.279765,0.021202,0.000000,0.000000
i,5000,0,0,1,38,7.471054,0.030783,0.000000,0.000000
i,5000,0,0,1,39,7.843404,0.034747,0.000000,0.000000
i,5000,0,0,1,40,3.312759,0.023357,0.000000,0.000000
i,5000,0,0,1,41,8.205028,0.035247,0.000000,0.000000
i,5000,0,0,1,42,3.653433,0.023200,0.000000,0.000000
i,5000,0,0,1,43,3.665297,0.020257,0.000000,0.000000
i,5000,0,0,1,44,3.298564,0.020262,0.000000,0.000000
i,5000,0,0,1,45,8.107007,0.028881,0.000000,0.000000
i,5000,0,0,1,46,8.005838,0.035671,0.000000,0.000000
i,5000,0,0,1,47,3.287259,0.022410,0.000000,0.000000
i,5000,0,0,1,48,3.749731,0.021143,0.000000,0.000000
i,5000,0,0,1,49,3.561607,0.021257,0.000000,0.000000
i,5000,0,0,1,50,8.334440,0.029208,0.000000,0.000000
i,5000,0,0,1,51,3.307291,0.022904,0.000000,0.000000
i,5000,0,0,1,52,3.610172,0.020721,0.000000,0.000000
i,5000,0,0,1,53,8.285469,0.033819,0.000000,0.000000
i,5000,0,0,1,54,3.631647,0.022911,0.000000,0.000000
i,5000,0,0,1,55,3.703638,0.022067,0.000000,0.000000
i,5000,0,0,1,56,8.097479,0.033817,0.000000,0.000000
i,5000,0,0,1,57,8.125393,0.034074,0.000000,0.000000
i,5000,0,0,1,58,3.663142,0.024327,0.000000,0.000000
i,5000,0,0,1,59,3.862715,0.021633,0.000000,0.000000
i,5000,0,0,1,60,8.389571,0.033551,0.000000,0.000000
i,5000,0,0,1,61,3.641524,0.024442,0.000000,0.000000
i,5000,0,0,1,62,3.377158,0.022345,0.000000,0.000000
i,5000,0,0,1,63,3.449708,0.022432,0.000000,0.000000
i,5000,0,0,1,64,8.377763,0.033534,0.000000,0.000000
i,5000,0,0,1,1,1.448793,0.018893,0.000000,0.000000
i,5000,0,0,1,2,4.777860,0.021674,0.000000,0.000000
i,5000,0,0,1,3,3.506371,0.024376,0.000000,0.000000
i,5000,0,0,1,4,3.033460,0.019807,0.000000,0.000000
i,5000,0,0,1,5,3.288157,0.026878,0.000000,0.000000
i,5000,0,0,1,6,4.991379,0.021565,0.000000,0.000000
i,5000,0,0,1,7,4.533743,0.023507,0.000000,0.000000
i,5000,0,0,1,8,4.907783,0.023435,0.000000,0.000000
i,5000,0,0,1,9,4.696855,0.023026,0.000000,0.000000
i,5000,0,0,1,10,5.736409,0.024314,0.000000,0.000000
i,5000,0,0,1,11,5.882889,0.023854,0.000000,0.000000
i,5000,0,0,1,12,4.474225,0.022795,0.000000,0.000000
i,5000,0,0,1,13,4.284631,0.023313,0.000000,0.000000
i,5000,0,0,1,14,6.021160,0.023541,0.000000,0.000000
i,5000,0,0,1,15,6.314100,0.023508,0.000000,0.000000
i,5000,0,0,1,16,6.533728,0.023730,0.000000,0.000000
i,5000,0,0,1,17,3.726479,0.023917,0.000000,0.000000
i,5000,0,0,1,18,6.080339,0.036269,0.000000,0.000000
i,5000,0,0,1,19,5.973996,0.028645,0.000000,0.000000
i,5000,0,0,1,20,3.471854,0.020185,0.000000,0.000000
i,5000,0,0,1,21,6.145353,0.029344,0.000000,0.000000
i,5000,0,0,1,22,6.294125,0.030795,0.000000,0.000000
i,5000,0,0,1,23,3.401001,0.023071,0.000000,0.000000
i,5000,0,0,1,24,6.977935,0.022560,0.000000,0.000000
i,5000,0,0,1,25,3.349005,0.146164,0.000000,0.000000
i,5000,0,0,1,26,6.277464,0.029813,0.000000,0.000000
i,5000,0,0,1,27,6.330503,0.031421,0.000000,0.000000
i,5000,0,0,1,28,7.103397,0.024484,0.000000,0.000000
i,5000,0,0,1,29,3.189932,0.024458,0.000000,0.000000
i,5000,0,0,1,30,3.270829,0.024267,0.000000,0.000000
i,5000,0,0,1,31,3.130477,0.024368,0.000000,0.000000
i,5000,0,0,1,32,3.170469,0.023737,0.000000,0.000000
i,5000,0,0,1,33,7.368460,0.030798,0.000000,0.000000
i,5000,0,0,1,34,3.403871,0.023259,0.000000,0.000000
i,5000,0,0,1,35,3.356497,0.021227,0.000000,0.000000
i,5000,0,0,1,36,3.366719,0.020647,0.000000,0.000000
i,5000,0,0,1,37,3.259114,0.024896,0.000000,0.000000
i,5000,0,0,1,38,7.122516,0.031359,0.000000,0.000000
i,5000,0,0,1,39,3.235027,0.023802,0.000000,0.000000
i,5000,0,0,1,40,8.000495,0.035170,0.000000,0.000000
i,5000,0,0,1,41,7.439722,0.031450,0.000000,0.000000
i,5000,0,0,1,42,7.275962,0.033022,0.000000,0.000000
i,5000,0,0,1,43,3.351746,0.021957,0.000000,0.000000
i,5000,0,0,1,44,8.107181,0.032518,0.000000,0.000000
i,5000,0,0,1,45,7.824941,0.036154,0.000000,0.000000
i,5000,0,0,1,46,7.961395,0.035855,0.000000,0.000000
i,5000,0,0,1,47,3.643261,0.021036,0.000000,0.000000
i,5000,0,0,1,48,3.442861,0.019971,0.000000,0.000000
i,5000,0,0,1,49,7.986482,0.034081,0.000000,0.000000
i,5000,0,0,1,50,8.260654,0.036136,0.000000,0.000000
i,5000,0,0,1,51,8.137012,0.033288,0.000000,0.000000
i,5000,0,0,1,52,3.830030,0.019574,0.000000,0.000000
i,5000,0,0,1,53,3.387537,0.022375,0.000000,0.000000
i,5000,0,0,1,54,3.723093,0.022161,0.000000,0.000000
i,5000,0,0,1,55,8.002202,0.033784,0.000000,0.000000
i,5000,0,0,1,56,8.348388,0.031506,0.000000,0.000000
i,5000,0,0,1,57,8.375156,0.031618,0.000000,0.000000
i,5000,0,0,1,58,8.412965,0.034536,0.000000,0.000000
i,5000,0,0,1,59,3.398421,0.022628,0.000000,0.000000
i,5000,0,0,1,60,3.823851,0.020386,0.000000,0.000000
i,5000,0,0,1,61,8.471322,0.034682,0.000000,0.000000
i,5000,0,0,1,62,3.407899,0.024870,0.000000,0.000000
i,5000,0,0,1,63,3.347937,0.023889,0.000000,0.000000
i,5000,0,0,1,64,8.551941,0.032562,0.000000,0.000000
i,5000,0,0,1,1,1.434988,0.018879,0.000000,0.000000
i,5000,0,0,1,2,5.393386,0.021599,0.000000,0.000000
i,5000,0,0,1,3,3.694697,0.019533,0.000000,0.000000
i,5000,0,0,1,4,3.678775,0.023742,0.000000,0.000000
i,5000,0,0,1,5,3.281253,0.026670,0.000000,0.000000
i,5000,0,0,1,6,5.250895,0.029289,0.000000,0.000000
i,5000,0,0,1,7,4.612834,0.023517,0.000000,0.000000
i,5000,0,0,1,8,4.926230,0.025678,0.000000,0.000000
i,5000,0,0,1,9,4.687162,0.022614,0.000000,0.000000
i,5000,0,0,1,10,4.622179,0.022746,0.000000,0.000000
i,5000,0,0,1,11,4.507573,0.022877,0.000000,0.000000
i,5000,0,0,1,12,5.926602,0.024120,0.000000,0.000000
i,5000,0,0,1,13,6.007126,0.023745,0.000000,0.000000
i,5000,0,0,1,14,6.596272,0.022761,0.000000,0.000000
i,5000,0,0,1,15,3.950019,0.021526,0.000000,0.000000
i,5000,0,0,1,16,6.335402,0.022679,0.000000,0.000000
i,5000,0,0,1,17,3.774578,0.024894,0.000000,0.000000
i,5000,0,0,1,18,3.520624,0.023363,0.000000,0.000000
i,5000,0,0,1,19,3.466324,0.023636,0.000000,0.000000
i,5000,0,0,1,20,3.502057,0.020493,0.000000,0.000000
i,5000,0,0,1,21,3.449172,0.023787,0.000000,0.000000
i,5000,0,0,1,22,6.282186,0.030424,0.000000,0.000000
i,5000,0,0,1,23,6.228171,0.030607,0.000000,0.000000
i,5000,0,0,1,24,3.348895,0.020914,0.000000,0.000000
i,5000,0,0,1,25,3.221511,0.023665,0.000000,0.000000
i,5000,0,0,1,26,3.384503,0.023525,0.000000,0.000000
i,5000,0,0,1,27,6.976857,0.031495,0.000000,0.000000
i,5000,0,0,1,28,7.152627,0.027207,0.000000,0.000000
i,5000,0,0,1,29,7.052154,0.031719,0.000000,0.000000
i,5000,0,0,1,30,3.250251,0.025260,0.000000,0.000000
i,5000,0,0,1,31,6.149855,0.034246,0.000000,0.000000
i,5000,0,0,1,32,6.429659,0.027666,0.000000,0.000000
i,5000,0,0,1,33,8.307347,0.033382,0.000000,0.000000
i,5000,0,0,1,34,3.318648,0.023337,0.000000,0.000000
i,5000,0,0,1,35,7.462041,0.027887,0.000000,0.000000
i,5000,0,0,1,36,3.213673,0.024271,0.000000,0.000000
i,5000,0,0,1,37,3.223346,0.024717,0.000000,0.000000
i,5000,0,0,1,38,3.242898,0.023467,0.000000,0.000000
i,5000,0,0,1,39,7.803653,0.034993,0.000000,0.000000
i,5000,0,0,1,40,3.703363,0.021583,0.000000,0.000000
i,5000,0,0,1,41,8.559631,0.033474,0.000000,0.000000
i,5000,0,0,1,42,3.556909,0.020737,0.000000,0.000000
i,5000,0,0,1,43,7.531670,0.034819,0.000000,0.000000
i,5000,0,0,1,44,3.343084,0.020328,0.000000,0.000000
i,5000,0,0,1,45,3.310912,0.021909,0.000000,0.000000
i,5000,0,0,1,46,3.287856,0.021004,0.000000,0.000000
i,5000,0,0,1,47,7.658854,0.035905,0.000000,0.000000
i,5000,0,0,1,48,3.533211,0.020967,0.000000,0.000000
i,5000,0,0,1,49,3.710996,0.023120,0.000000,0.000000
i,5000,0,0,1,50,3.710238,0.021192,0.000000,0.000000
i,5000,0,0,1,51,3.371418,0.021723,0.000000,0.000000
i,5000,0,0,1,52,8.147673,0.034777,0.000000,0.000000
i,5000,0,0,1,53,8.261696,0.032773,0.000000,0.000000
i,5000,0,0,1,54,3.264966,0.022418,0.000000,0.000000
i,5000,0,0,1,55,3.415398,0.024135,0.000000,0.000000
i,5000,0,0,1,56,3.353994,0.022162,0.000000,0.000000
i,5000,0,0,1,57,8.112928,0.033664,0.000000,0.000000
i,5000,0,0,1,58,3.403719,0.021659,0.000000,0.000000
i,5000,0,0,1,59,8.248927,0.033425,0.000000,0.000000
i,5000,0,0,1,60,8.382356,0.031964,0.000000,0.000000
i,5000,0,0,1,61,3.352302,0.022149,0.000000,0.000000
i,5000,0,0,1,62,3.786884,0.022833,0.000000,0.000000
i,5000,0,0,1,63,8.676330,0.031461,0.000000,0.000000
i,5000,0,0,1,64,8.589880,0.032925,0.000000,0.000000
i,5000,0,0,1,1,1.447778,0.018234,0.000000,0.000000
i,5000,0,0,1,2,5.434790,0.021387,0.000000,0.000000
i,5000,0,0,1,3,4.259728,0.019124,0.000000,0.000000
i,5000,0,0,1,4,2.416246,0.023475,0.000000,0.000000
i,5000,0,0,1,5,3.352074,0.026844,0.000000,0.000000
i,5000,0,0,1,6,5.183015,0.030977,0.000000,0.000000
i,5000,0,0,1,7,5.725790,0.021859,0.000000,0.000000
i,5000,0,0,1,8,5.915909,0.029744,0.000000,0.000000
i,5000,0,0,1,9,5.759720,0.022198,0.000000,0.000000
i,5000,0,0,1,10,4.527308,0.023202,0.000000,0.000000
i,5000,0,0,1,11,4.459292,0.022425,0.000000,0.000000
i,5000,0,0,1,12,4.474973,0.022241,0.000000,0.000000
i,5000,0,0,1,13,4.300457,0.022177,0.000000,0.000000
i,5000,0,0,1,14,6.274664,0.022591,0.000000,0.000000
i,5000,0,0,1,15,6.549471,0.023704,0.000000,0.000000
i,5000,0,0,1,16,6.327085,0.023320,0.000000,0.000000
i,5000,0,0,1,17,6.051650,0.028644,0.000000,0.000000
i,5000,0,0,1,18,3.583119,0.023387,0.000000,0.000000
i,5000,0,0,1,19,6.033399,0.030492,0.000000,0.000000
i,5000,0,0,1,20,7.045734,0.034913,0.000000,0.000000
i,5000,0,0,1,21,3.463509,0.022442,0.000000,0.000000
i,5000,0,0,1,22,6.232566,0.032834,0.000000,0.000000
i,5000,0,0,1,23,3.482119,0.023025,0.000000,0.000000
i,5000,0,0,1,24,6.199813,0.032701,0.000000,0.000000
i,5000,0,0,1,25,3.421355,0.024437,0.000000,0.000000
i,5000,0,0,1,26,6.986166,0.034094,0.000000,0.000000
i,5000,0,0,1,27,7.090739,0.031148,0.000000,0.000000
i,5000,0,0,1,28,7.108303,0.028632,0.000000,0.000000
i,5000,0,0,1,29,6.306733,0.026713,0.000000,0.000000
i,5000,0,0,1,30,7.152851,0.031209,0.000000,0.000000
i,5000,0,0,1,31,6.291259,0.027089,0.000000,0.000000
i,5000,0,0,1,32,3.322064,0.019249,0.000000,0.000000
i,5000,0,0,1,33,3.329012,0.021032,0.000000,0.000000
i,5000,0,0,1,34,3.202147,0.020042,0.000000,0.000000
i,5000,0,0,1,35,3.385710,0.020662,0.000000,0.000000
i,5000,0,0,1,36,7.605055,0.029802,0.000000,0.000000
i,5000,0,0,1,37,3.642296,0.022396,0.000000,0.000000
i,5000,0,0,1,38,3.296830,0.020922,0.000000,0.000000
i,5000,0,0,1,39,7.918200,0.028857,0.000000,0.000000
i,5000,0,0,1,40,3.285912,0.021699,0.000000,0.000000
i,5000,0,0,1,41,7.927997,0.035447,0.000000,0.000000
i,5000,0,0,1,42,3.368062,0.020997,0.000000,0.000000
i,5000,0,0,1,43,3.556907,0.019813,0.000000,0.000000
i,5000,0,0,1,44,7.820313,0.035092,0.000000,0.000000
i,5000,0,0,1,45,3.706855,0.021836,0.000000,0.000000
i,5000,0,0,1,46,3.809564,0.021261,0.000000,0.000000
i,5000,0,0,1,47,3.708876,0.020759,0.000000,0.000000
i,5000,0,0,1,48,7.614218,0.036515,0.000000,0.000000
i,5000,0,0,1,49,3.648560,0.020225,0.000000,0.000000
i,5000,0,0,1,50,3.691124,0.022777,0.000000,0.000000
i,5000,0,0,1,51,3.338336,0.022002,0.000000,0.000000
i,5000,0,0,1,52,3.440495,0.022749,0.000000,0.000000
i,5000,0,0,1,53,3.323812,0.023082,0.000000,0.000000
i,5000,0,0,1,54,3.664444,0.021886,0.000000,0.000000
i,5000,0,0,1,55,8.341503,0.032501,0.000000,0.000000
i,5000,0,0,1,56,8.420851,0.033395,0.000000,0.000000
i,5000,0,0,1,57,3.361828,0.022298,0.000000,0.000000
i,5000,0,0,1,58,8.285324,0.028160,0.000000,0.000000
i,5000,0,0,1,59,3.320446,0.023443,0.000000,0.000000
i,5000,0,0,1,60,3.494316,0.023162,0.000000,0.000000
i,5000,0,0,1,61,8.277863,0.029845,0.000000,0.000000
i,5000,0,0,1,62,3.697434,0.022864,0.000000,0.000000
i,5000,0,0,1,63,8.544349,0.033449,0.000000,0.000000
i,5000,0,0,1,64,3.758594,0.022612,0.000000,0.000000
i,5000,0,0,1,1,1.444847,0.017972,0.000000,0.000000
i,5000,0,0,1,2,5.516732,0.022469,0.000000,0.000000
i,5000,0,0,1,3,3.475347,0.019104,0.000000,0.000000
i,5000,0,0,1,4,2.297097,0.020789,0.000000,0.000000
i,5000,0,0,1,5,3.410915,0.028693,0.000000,0.000000
i,5000,0,0,1,6,5.395385,0.028965,0.000000,0.000000
i,5000,0,0,1,7,5.498305,0.021626,0.000000,0.000000
i,5000,0,0,1,8,5.792936,0.023096,0.000000,0.000000
i,5000,0,0,1,9,5.580434,0.023821,0.000000,0.000000
i,5000,0,0,1,10,4.524788,0.022711,0.000000,0.000000
i,5000,0,0,1,11,4.487900,0.022152,0.000000,0.000000
i,5000,0,0,1,12,4.554696,0.022307,0.000000,0.000000
i,5000,0,0,1,13,6.305704,0.024011,0.000000,0.000000
i,5000,0,0,1,14,6.249501,0.022585,0.000000,0.000000
i,5000,0,0,1,15,3.990257,0.024248,0.000000,0.000000
i,5000,0,0,1,16,5.936095,0.023280,0.000000,0.000000
i,5000,0,0,1,17,6.583619,0.028946,0.000000,0.000000
i,5000,0,0,1,18,6.542695,0.033164,0.000000,0.000000
i,5000,0,0,1,19,6.691810,0.033441,0.000000,0.000000
i,5000,0,0,1,20,6.036499,0.029876,0.000000,0.000000
i,5000,0,0,1,21,3.498347,0.023976,0.000000,0.000000
i,5000,0,0,1,22,3.339963,0.023789,0.000000,0.000000
i,5000,0,0,1,23,6.205360,0.030015,0.000000,0.000000
i,5000,0,0,1,24,3.468459,0.020189,0.000000,0.000000
i,5000,0,0,1,25,6.154351,0.033145,0.000000,0.000000
i,5000,0,0,1,26,3.406917,0.022816,0.000000,0.000000
i,5000,0,0,1,27,3.254430,0.023922,0.000000,0.000000
i,5000,0,0,1,28,6.342627,0.031702,0.000000,0.000000
i,5000,0,0,1,29,3.203813,0.024546,0.000000,0.000000
i,5000,0,0,1,30,3.251304,0.024641,0.000000,0.000000
i,5000,0,0,1,31,6.391121,0.022032,0.000000,0.000000
i,5000,0,0,1,32,6.249439,0.031969,0.000000,0.000000
i,5000,0,0,1,33,3.193623,0.021930,0.000000,0.000000
i,5000,0,0,1,34,7.583776,0.030309,0.000000,0.000000
i,5000,0,0,1,35,3.235786,0.022838,0.000000,0.000000
