action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,37,2.708761,0.066667,0.000000,0.000000
i,10000,0,0,1,38,2.709323,0.067854,0.000000,0.000000
i,10000,0,0,1,39,2.706613,0.068116,0.000000,0.000000
i,10000,0,0,1,40,2.709225,0.068009,0.000000,0.000000
i,10000,0,0,1,41,2.708366,0.068526,0.000000,0.000000
i,10000,0,0,1,42,2.706325,0.067719,0.000000,0.000000
i,10000,0,0,1,43,2.710295,0.068368,0.000000,0.000000
i,10000,0,0,1,44,2.710565,0.068365,0.000000,0.000000
i,10000,0,0,1,45,2.708781,0.067935,0.000000,0.000000
i,10000,0,0,1,46,2.710361,0.068130,0.000000,0.000000
i,10000,0,0,1,47,2.715993,0.067007,0.000000,0.000000
i,10000,0,0,1,48,2.715476,0.068408,0.000000,0.000000
i,10000,0,0,1,49,2.712367,0.068355,0.000000,0.000000
i,10000,0,0,1,50,2.712149,0.068292,0.000000,0.000000
i,10000,0,0,1,51,2.714037,0.067911,0.000000,0.000000
i,10000,0,0,1,52,2.714700,0.068320,0.000000,0.000000
i,10000,0,0,1,53,2.714956,0.068707,0.000000,0.000000
i,10000,0,0,1,54,2.718951,0.067959,0.000000,0.000000
i,10000,0,0,1,55,2.717265,0.068171,0.000000,0.000000
i,10000,0,0,1,56,2.719693,0.066530,0.000000,0.000000
i,10000,0,0,1,57,2.722467,0.068031,0.000000,0.000000
i,10000,0,0,1,58,2.721938,0.068215,0.000000,0.000000
i,10000,0,0,1,59,2.721287,0.068287,0.000000,0.000000
i,10000,0,0,1,60,2.722052,0.068358,0.000000,0.000000
i,10000,0,0,1,61,2.722559,0.068103,0.000000,0.000000
i,10000,0,0,1,62,2.721026,0.068090,0.000000,0.000000
i,10000,0,0,1,63,2.722153,0.068496,0.000000,0.000000
i,10000,0,0,1,64,2.725813,0.068218,0.000000,0.000000
e0,10000,100,100000,1,1,241.949715,0.108532,0.000000,0.000000
e1,10000,100,100000,1,1,186.569349,0.276775,0.000000,0.000000
e2,10000,100,100000,1,1,237.323826,0.195872,0.000000,0.000000
e3,10000,100,100000,1,1,257.392131,0.164654,0.000000,0.000000
e0,10000,100,100000,1,2,242.138364,0.215449,0.000000,0.000000
e1,10000,100,100000,1,2,186.451440,0.182178,0.000000,0.000000
e2,10000,100,100000,1,2,237.439512,0.231192,0.000000,0.000000
e3,10000,100,100000,1,2,257.461144,0.183944,0.000000,0.000000
e0,10000,100,100000,1,3,241.661925,0.194903,0.000000,0.000000
e1,10000,100,100000,1,3,186.506374,0.297719,0.000000,0.000000
e2,10000,100,100000,1,3,237.250247,0.193556,0.000000,0.000000
e3,10000,100,100000,1,3,257.237338,0.235782,0.000000,0.000000
e0,10000,100,100000,1,4,242.012673,0.234458,0.000000,0.000000
e1,10000,100,100000,1,4,186.386352,0.166098,0.000000,0.000000
e2,10000,100,100000,1,4,227.049457,0.185742,0.000000,0.000000
e3,10000,100,100000,1,4,257.402698,0.168985,0.000000,0.000000
e0,10000,100,100000,1,5,241.964670,0.195455,0.000000,0.000000
e1,10000,100,100000,1,5,186.506995,0.190551,0.000000,0.000000
e2,10000,100,100000,1,5,237.120452,0.186252,0.000000,0.000000
e3,10000,100,100000,1,5,257.309330,0.183779,0.000000,0.000000
e0,10000,100,100000,1,6,241.988339,0.194395,0.000000,0.000000
e1,10000,100,100000,1,6,186.630461,0.276177,0.000000,0.000000
e2,10000,100,100000,1,6,226.470922,0.206711,0.000000,0.000000
e3,10000,100,100000,1,6,257.300916,0.170308,0.000000,0.000000
e0,10000,100,100000,1,7,242.099774,0.323201,0.000000,0.000000
e1,10000,100,100000,1,7,186.482028,0.178674,0.000000,0.000000
e2,10000,100,100000,1,7,237.249449,0.212104,0.000000,0.000000
e3,10000,100,100000,1,7,257.547580,0.165775,0.000000,0.000000
e0,10000,100,100000,1,8,242.038591,0.194689,0.000000,0.000000
e1,10000,100,100000,1,8,186.603427,0.357217,0.000000,0.000000
