m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,31.604880687,31.604881,1708.596863
30000,30000,30000,33.506557315,33.506557,1611.624838
30000,30000,30000,31.780594078,31.780594,1699.150112
30000,30000,30000,34.385284266,34.385284,1570.439249
30000,30000,30000,36.737795220,36.737795,1469.875905
30000,30000,30000,41.557258709,41.557259,1299.411984
30000,30000,30000,41.625750549,41.625751,1297.273906
30000,30000,30000,44.368048053,44.368048,1217.092082
30000,30000,30000,44.392722880,44.392723,1216.415586
30000,30000,30000,45.921659535,45.921660,1175.915691
30000,30000,30000,48.836091776,48.836092,1105.739588
30000,30000,30000,55.595460656,55.595461,971.302321
30000,30000,30000,55.373846161,55.373846,975.189620
30000,30000,30000,65.742700634,65.742701,821.383963
30000,30000,30000,65.844615800,65.844616,820.112614
30000,30000,30000,73.514484150,73.514484,734.549125
30000,30000,30000,84.762198439,84.762198,637.076444
30000,30000,30000,103.268898850,103.268899,522.906709
30000,30000,30000,109.601500376,109.601500,492.693985
30000,30000,30000,137.850631798,137.850632,391.728346
30000,30000,30000,164.856733367,164.856733,327.557139
30000,30000,30000,218.556479346,218.556479,247.075722
30000,30000,30000,330.572393044,330.572393,163.353024
30000,30000,30000,654.272435166,654.272435,82.534426
30000,30000,30000,30.756671941,30.756672,1755.716617
30000,30000,30000,33.010372377,33.010372,1635.849465
30000,30000,30000,32.221478352,32.221478,1675.900758
30000,30000,30000,34.372143925,34.372144,1571.039622
30000,30000,30000,36.889002979,36.889003,1463.850894
30000,30000,30000,41.758772787,41.758773,1293.141450
30000,30000,30000,42.899959980,42.899960,1258.742433
30000,30000,30000,44.415498588,44.415499,1215.791823
30000,30000,30000,44.767334748,44.767335,1206.236652
30000,30000,30000,45.563311069,45.563311,1185.164088
30000,30000,30000,48.221538176,48.221538,1119.831553
30000,30000,30000,55.382877227,55.382877,975.030600
30000,30000,30000,55.846790430,55.846790,966.931127
30000,30000,30000,65.471506090,65.471506,824.786281
30000,30000,30000,66.196663389,66.196663,815.751085
30000,30000,30000,73.794719228,73.794719,731.759678
30000,30000,30000,85.410210796,85.410211,632.242907
30000,30000,30000,105.008051883,105.008052,514.246280
30000,30000,30000,109.698962897,109.698963,492.256249
30000,30000,30000,138.132514180,138.132514,390.928959
30000,30000,30000,164.421797102,164.421797,328.423609
30000,30000,30000,220.133824564,220.133825,245.305328
30000,30000,30000,329.940075432,329.940075,163.666084
30000,30000,30000,654.460669021,654.460669,82.510688
30000,30000,30000,31.518281473,31.518281,1713.291381
30000,30000,30000,32.710241494,32.710241,1650.859105
30000,30000,30000,32.740579545,32.740580,1649.329387
30000,30000,30000,34.336995188,34.336995,1572.647802
30000,30000,30000,37.565625002,37.565625,1437.484402
30000,30000,30000,41.931475186,41.931475,1287.815412
30000,30000,30000,42.283484551,42.283485,1277.094368
30000,30000,30000,44.385945763,44.385946,1216.601315
30000,30000,30000,43.892435698,43.892436,1230.280324
30000,30000,30000,45.591399559,45.591400,1184.433918
30000,30000,30000,48.237936733,48.237937,1119.450865
30000,30000,30000,55.440173472,55.440173,974.022926
30000,30000,30000,55.614580736,55.614581,970.968391
30000,30000,30000,65.658958087,65.658958,822.431570
30000,30000,30000,66.153398338,66.153398,816.284595
30000,30000,30000,73.813275754,73.813276,731.575715
30000,30000,30000,84.404395422,84.404395,639.777108
30000,30000,30000,103.738706098,103.738706,520.538592
30000,30000,30000,109.494254766,109.494255,493.176561
30000,30000,30000,138.107140854,138.107141,391.000781
30000,30000,30000,164.230979848,164.230980,328.805199
