m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,38.637182160,38.637182,1397.617450
30000,30000,30000,39.791269344,39.791269,1357.081613
30000,30000,30000,43.461023096,43.461023,1242.492610
30000,30000,30000,44.477210015,44.477210,1214.104931
30000,30000,30000,45.190404328,45.190404,1194.943944
30000,30000,30000,49.109248032,49.109248,1099.589225
30000,30000,30000,50.717797139,50.717797,1064.715012
30000,30000,30000,55.041719824,55.041720,981.073996
30000,30000,30000,59.650303548,59.650304,905.276198
30000,30000,30000,62.343215320,62.343215,866.172842
30000,30000,30000,70.871794810,70.871795,761.939219
30000,30000,30000,67.437933984,67.437934,800.736274
30000,30000,30000,76.916302203,76.916302,702.061832
30000,30000,30000,73.715776089,73.715776,732.543329
30000,30000,30000,80.909565928,80.909566,667.411812
30000,30000,30000,90.245511800,90.245512,598.367707
30000,30000,30000,101.518934874,101.518935,531.920474
30000,30000,30000,116.532258381,116.532258,463.391002
30000,30000,30000,136.374049958,136.374050,395.969761
30000,30000,30000,163.297092006,163.297092,330.685619
30000,30000,30000,204.022109251,204.022109,264.677197
30000,30000,30000,273.937037974,273.937038,197.125589
30000,30000,30000,414.203865253,414.203865,130.370584
30000,30000,30000,791.149840578,791.149841,68.255085
30000,30000,30000,38.947056623,38.947057,1386.497586
30000,30000,30000,41.052334400,41.052334,1315.394137
30000,30000,30000,42.909098505,42.909099,1258.474353
30000,30000,30000,43.570626390,43.570626,1239.367080
30000,30000,30000,45.956162553,45.956163,1175.032836
30000,30000,30000,53.948320960,53.948321,1000.957936
30000,30000,30000,50.500253883,50.500254,1069.301555
30000,30000,30000,54.447482660,54.447483,991.781389
30000,30000,30000,57.480187622,57.480188,939.454136
30000,30000,30000,66.922030487,66.922030,806.909169
30000,30000,30000,65.461311213,65.461311,824.914732
30000,30000,30000,67.013233595,67.013234,805.810988
30000,30000,30000,67.945022990,67.945023,794.760199
30000,30000,30000,73.721654008,73.721654,732.484922
30000,30000,30000,81.052740191,81.052740,666.232873
30000,30000,30000,90.273950009,90.273950,598.179209
30000,30000,30000,101.888590828,101.888591,529.990645
30000,30000,30000,116.300397530,116.300398,464.314836
30000,30000,30000,135.829257345,135.829257,397.557942
30000,30000,30000,163.176752184,163.176752,330.929494
30000,30000,30000,204.513956352,204.513956,264.040660
30000,30000,30000,273.828239370,273.828239,197.203912
30000,30000,30000,413.979800755,413.979801,130.441147
30000,30000,30000,791.248691000,791.248691,68.246558
30000,30000,30000,38.564664857,38.564665,1400.245541
30000,30000,30000,39.777934409,39.777934,1357.536554
