m,n,k,elapsed1,elapsed2,GFLOPS
24000,24000,24000,18.742393100,18.742393,1475.158474
23500,23500,23500,18.173147931,18.173148,1428.247329
23000,23000,23000,17.696990239,17.696990,1375.036075
22500,22500,22500,11.189030621,11.189031,2036.034289
22000,22000,22000,9.950696994,9.950697,2140.151591
21500,21500,21500,11.076880410,11.076880,1794.435731
21000,21000,21000,13.286827941,13.286828,1394.012181
20500,20500,20500,8.656381166,8.656381,1990.468034
20000,20000,20000,7.692808993,7.692809,2079.864457
19500,19500,19500,8.737244196,8.737244,1697.302910
19000,19000,19000,10.410480817,10.410481,1317.710511
18500,18500,18500,6.517900314,6.517900,1942.841926
18000,18000,18000,7.226878400,7.226878,1613.974853
17500,17500,17500,6.713029523,6.713030,1596.708306
17000,17000,17000,5.232417683,5.232418,1877.908186
16500,16500,16500,5.835060825,5.835061,1539.701174
16000,16000,16000,4.449080566,4.449081,1841.279311
15500,15500,15500,4.910044542,4.910045,1516.839600
15000,15000,15000,4.604936138,4.604936,1465.818374
14500,14500,14500,4.137146601,4.137147,1473.781470
14000,14000,14000,3.803745926,3.803746,1442.788269
13500,13500,13500,3.490631176,3.490631,1409.702072
13000,13000,13000,3.128394198,3.128394,1404.554453
12500,12500,12500,2.489788846,2.489789,1568.908145
12000,12000,12000,2.340301550,2.340302,1476.732774
11500,11500,11500,2.297760470,2.297760,1323.788985
11000,11000,11000,2.057455894,2.057456,1293.830895
10500,10500,10500,1.918094302,1.918094,1207.057441
10000,10000,10000,1.538061332,1.538061,1300.338262
9500,9500,9500,1.422992987,1.422993,1205.030535
9000,9000,9000,1.161000328,1.161000,1255.813599
8500,8500,8500,1.003285882,1.003286,1224.227333
8000,8000,8000,0.785145749,0.785146,1304.216448
7500,7500,7500,0.620524078,0.620524,1359.737728
7000,7000,7000,0.469516327,0.469516,1461.078051
6500,6500,6500,0.333228283,0.333228,1648.269454
6000,6000,6000,0.216859154,0.216859,1992.076387
5500,5500,5500,0.149267280,0.149267,2229.222640
5000,5000,5000,0.105665154,0.105665,2365.964469
4500,4500,4500,0.081954939,0.081955,2223.782999
4000,4000,4000,0.060003439,0.060003,2133.211065
3500,3500,3500,0.046587258,0.046587,1840.632046
3000,3000,3000,0.034786735,0.034787,1552.315847
2500,2500,2500,0.026750027,0.026750,1168.223120
2000,2000,2000,0.019064271,0.019064,839.266290
