m,n,k,elapsed1,elapsed2,GFLOPS
23500,23500,23500,8.290607944,8.290608,3130.741458
24000,24000,24000,8.870238818,8.870239,3116.939754
24500,24500,24500,9.454864731,9.454865,3110.806007
25000,25000,25000,10.143641855,10.143642,3080.747570
25500,25500,25500,10.522434399,10.522434,3151.623355
26000,26000,26000,11.353541188,11.353541,3096.126523
26500,26500,26500,11.940398012,11.940398,3117.086211
27000,27000,27000,12.898026368,12.898026,3052.094861
27500,27500,27500,13.334533215,13.334533,3119.250545
28000,28000,28000,14.036833907,14.036834,3127.770856
28500,28500,28500,14.914331755,14.914332,3104.279210
29000,29000,29000,15.708715898,15.708716,3105.155146
29500,29500,29500,17.045788845,17.045789,3012.166258
30000,30000,30000,17.223107687,17.223108,3135.322671
2000,2000,2000,0.013154744,0.013155,1216.291248
2500,2500,2500,0.017144096,0.017144,1822.784940
3000,3000,3000,0.024453970,0.024454,2208.230402
3500,3500,3500,0.036412668,0.036413,2354.949657
4000,4000,4000,0.048357157,0.048357,2646.971161
4500,4500,4500,0.066642260,0.066642,2734.751192
5000,5000,5000,0.091885768,0.091886,2720.769554
5500,5500,5500,0.115062309,0.115062,2891.911373
6000,6000,6000,0.148197735,0.148198,2915.024309
6500,6500,6500,0.189579368,0.189579,2897.203455
7000,7000,7000,0.238474794,0.238475,2876.614289
7500,7500,7500,0.285851780,0.285852,2951.704551
8000,8000,8000,0.341228645,0.341229,3000.920395
8500,8500,8500,0.412867140,0.412867,2974.927964
9000,9000,9000,0.478347775,0.478348,3047.991600
9500,9500,9500,0.554123222,0.554123,3094.528314
10000,10000,10000,0.648429594,0.648430,3084.374955
10500,10500,10500,0.736517182,0.736517,3143.511186
11000,11000,11000,0.847523927,0.847524,3140.914274
11500,11500,11500,0.970047079,0.970047,3135.672552
12000,12000,12000,1.109145462,1.109145,3115.912311
12500,12500,12500,1.245464896,1.245465,3136.379044
13000,13000,13000,1.395687927,1.395688,3148.268259
13500,13500,13500,1.567191531,1.567192,3139.852343
14000,14000,14000,1.726163886,1.726164,3179.304146
14500,14500,14500,1.920887663,1.920888,3174.183539
15000,15000,15000,2.181937363,2.181937,3093.581014
15500,15500,15500,2.323037674,2.323038,3206.039266
16000,16000,16000,2.603562559,2.603563,3146.457907
16500,16500,16500,2.908735289,2.908735,3088.713515
17000,17000,17000,3.139914648,3.139915,3129.384427
17500,17500,17500,3.437294614,3.437295,3118.368136
18000,18000,18000,3.727511425,3.727511,3129.165459
18500,18500,18500,4.164445347,4.164445,3040.801102
19000,19000,19000,4.361539801,4.361540,3145.219493
19500,19500,19500,4.711062232,4.711062,3147.856952
20000,20000,20000,5.182601822,5.182602,3087.252417
20500,20500,20500,5.539982150,5.539982,3110.163451
21000,21000,21000,5.970922456,5.970922,3102.033251
21500,21500,21500,6.403226280,6.403226,3104.177352
22000,22000,22000,6.888030535,6.888031,3091.740069
22500,22500,22500,7.308999673,7.309000,3116.876593
23000,23000,23000,7.671561505,7.671562,3171.974830
23500,23500,23500,8.291197051,8.291197,3130.519012
24000,24000,24000,8.884905197,8.884905,3111.794598
24500,24500,24500,9.441391123,9.441391,3115.245372
25000,25000,25000,10.170556190,10.170556,3072.594991
25500,25500,25500,10.506380467,10.506380,3156.439090
26000,26000,26000,11.387097709,11.387098,3087.002579
26500,26500,26500,11.979149011,11.979149,3107.002840
27000,27000,27000,12.760000186,12.760000,3085.109673
27500,27500,27500,13.651851526,13.651852,3046.747902
28000,28000,28000,13.950005003,13.950005,3147.239015
28500,28500,28500,14.971297241,14.971297,3092.467490
29000,29000,29000,15.804725508,15.804726,3086.292133
29500,29500,29500,17.025967527,17.025968,3015.672967
30000,30000,30000,17.276697182,17.276697,3125.597412
2000,2000,2000,0.013070253,0.013070,1224.153809
2500,2500,2500,0.017006534,0.017007,1837.529034
3000,3000,3000,0.024346346,0.024346,2217.991973
3500,3500,3500,0.036538739,0.036539,2346.824284
4000,4000,4000,0.048925513,0.048926,2616.221929
4500,4500,4500,0.066843736,0.066844,2726.508285
5000,5000,5000,0.092180342,0.092180,2712.074989
5500,5500,5500,0.114939394,0.114939,2895.003953
6000,6000,6000,0.148553253,0.148553,2908.048065
6500,6500,6500,0.189401383,0.189401,2899.926026
7000,7000,7000,0.238334746,0.238335,2878.304618
7500,7500,7500,0.286193063,0.286193,2948.184667
8000,8000,8000,0.341157975,0.341158,3001.542028
8500,8500,8500,0.413217931,0.413218,2972.402473
9000,9000,9000,0.477877799,0.477878,3050.989192
9500,9500,9500,0.552938279,0.552938,3101.159867
10000,10000,10000,0.650138660,0.650139,3076.266838
10500,10500,10500,0.738561374,0.738561,3134.810568
11000,11000,11000,0.847403717,0.847404,3141.359834
11500,11500,11500,0.968566163,0.968566,3140.466925
12000,12000,12000,1.109852169,1.109852,3113.928230
12500,12500,12500,1.244076745,1.244077,3139.878641
13000,13000,13000,1.396472947,1.396473,3146.498476
13500,13500,13500,1.569633247,1.569633,3134.967999
14000,14000,14000,1.725320672,1.725321,3180.857964
14500,14500,14500,1.919508730,1.919509,3176.463803
15000,15000,15000,2.174910792,2.174911,3103.575570
15500,15500,15500,2.325583190,2.325583,3202.530029
16000,16000,16000,2.604768231,2.604768,3145.001502
16500,16500,16500,2.879847189,2.879847,3119.696779
17000,17000,17000,3.147113980,3.147114,3122.225653
17500,17500,17500,3.439727047,3.439727,3116.162955
18000,18000,18000,3.726427777,3.726428,3130.075423
18500,18500,18500,4.164147133,4.164147,3041.018868
19000,19000,19000,4.357171688,4.357172,3148.372610
19500,19500,19500,4.720058918,4.720059,3141.856968
20000,20000,20000,5.183583248,5.183583,3086.667896
20500,20500,20500,5.537912390,5.537912,3111.325855
21000,21000,21000,5.973208933,5.973209,3100.845828
21500,21500,21500,6.399666588,6.399667,3105.903992
22000,22000,22000,6.896471222,6.896471,3087.956045
22500,22500,22500,7.315705585,7.315706,3114.019521
23000,23000,23000,7.676759593,7.676760,3169.827022
23500,23500,23500,8.521176125,8.521176,3046.029048
24000,24000,24000,8.886984731,8.886985,3111.066446
24500,24500,24500,9.452418656,9.452419,3111.611014
25000,25000,25000,10.158390228,10.158390,3076.274813
25500,25500,25500,10.475136545,10.475137,3165.853720
26000,26000,26000,11.334531002,11.334531,3101.319322
26500,26500,26500,11.957234839,11.957235,3112.697083
27000,27000,27000,12.777149308,12.777149,3080.968928
27500,27500,27500,13.230595115,13.230595,3143.755034
28000,28000,28000,13.985672251,13.985672,3139.212704
28500,28500,28500,14.973132123,14.973132,3092.088524
29000,29000,29000,15.814178651,15.814179,3084.447259
29500,29500,29500,16.963248084,16.963248,3026.823032
30000,30000,30000,17.259057599,17.259058,3128.791922
