m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,54.066724683,54.066725,998.765883
29500,29500,29500,40.752353899,40.752354,1259.921086
29000,29000,29000,50.277952406,50.277952,970.166796
28500,28500,28500,47.117315863,47.117316,982.616457
28000,28000,28000,45.493484522,45.493485,965.061271
27500,27500,27500,28.218937585,28.218938,1473.965839
27000,27000,27000,33.451316840,33.451317,1176.814658
26500,26500,26500,26.859955431,26.859955,1385.678025
26000,26000,26000,25.626209855,25.626210,1371.720602
25500,25500,25500,25.541675683,25.541676,1298.378008
25000,25000,25000,21.792082083,21.792082,1434.007080
24500,24500,24500,29.500791541,29.500792,996.998672
24000,24000,24000,23.746767896,23.746768,1164.284762
23500,23500,23500,25.444626373,25.444626,1020.087685
23000,23000,23000,23.583242903,23.583243,1031.834345
22500,22500,22500,23.429939890,23.429940,972.313634
22000,22000,22000,28.284081904,28.284082,752.932341
21500,21500,21500,20.934156244,20.934156,949.488949
21000,21000,21000,20.376074148,20.376074,909.007293
20500,20500,20500,14.646666350,14.646666,1176.393972
20000,20000,20000,15.725156000,15.725156,1017.477982
19500,19500,19500,14.003678211,14.003678,1058.989629
19000,19000,19000,13.003032356,13.003032,1054.984685
18500,18500,18500,11.762442991,11.762443,1076.583326
18000,18000,18000,12.537703232,12.537703,930.313933
17500,17500,17500,11.529444853,11.529445,929.684832
17000,17000,17000,10.861966255,10.861966,904.624427
16500,16500,16500,9.649540733,9.649541,931.054674
16000,16000,16000,8.926511387,8.926511,917.715740
15500,15500,15500,6.963017470,6.963017,1069.615297
15000,15000,15000,7.595146031,7.595146,888.725506
14500,14500,14500,6.881107098,6.881107,886.085613
14000,14000,14000,6.047481717,6.047482,907.485174
13500,13500,13500,5.418626964,5.418627,908.117505
13000,13000,13000,5.044885400,5.044885,870.981133
12500,12500,12500,4.074389655,4.074390,958.732554
12000,12000,12000,3.716180077,3.716180,929.987226
11500,11500,11500,2.906258012,2.906258,1046.620771
11000,11000,11000,3.522776667,3.522777,755.653921
10500,10500,10500,2.713382074,2.713382,853.270913
10000,10000,10000,2.431949433,2.431949,822.385520
9500,9500,9500,2.127187091,2.127187,806.111511
9000,9000,9000,1.904914476,1.904914,765.388692
8500,8500,8500,1.599689036,1.599689,767.805475
8000,8000,8000,1.287022414,1.287022,795.634939
7500,7500,7500,1.079832173,1.079832,781.371422
7000,7000,7000,0.904718475,0.904718,758.246923
6500,6500,6500,0.742269248,0.742269,739.960603
6000,6000,6000,0.633566134,0.633566,681.854627
5500,5500,5500,0.502448968,0.502449,662.256311
5000,5000,5000,0.334728754,0.334729,746.873392
4500,4500,4500,0.230553741,0.230554,790.488149
4000,4000,4000,0.131057182,0.131057,976.672915
3500,3500,3500,0.087961109,0.087961,974.862652
3000,3000,3000,0.060058371,0.060058,899.125286
2500,2500,2500,0.043413609,0.043414,719.820368
2000,2000,2000,0.031274525,0.031275,511.598497
30000,30000,30000,54.008330194,54.008330,999.845761
29500,29500,29500,52.815823396,52.815823,972.147109
29000,29000,29000,48.234872366,48.234872,1011.260062
28500,28500,28500,47.672167042,47.672167,971.179891
28000,28000,28000,35.871278986,35.871279,1223.931826
27500,27500,27500,30.029197220,30.029197,1385.110288
27000,27000,27000,32.997218395,32.997218,1193.009651
26500,26500,26500,30.526721485,30.526721,1219.235089
26000,26000,26000,36.575130363,36.575130,961.090218
25500,25500,25500,25.055083001,25.055083,1323.593699
25000,25000,25000,23.042392714,23.042393,1356.195964
24500,24500,24500,25.027504555,25.027505,1175.197069
24000,24000,24000,23.578611342,23.578611,1172.588139
23500,23500,23500,25.421685759,25.421686,1021.008215
23000,23000,23000,23.759001803,23.759002,1024.201278
22500,22500,22500,24.327850318,24.327850,936.426758
22000,22000,22000,29.016022214,29.016022,733.939333
21500,21500,21500,21.174462827,21.174463,938.713306
21000,21000,21000,20.167314574,20.167315,918.416774
20500,20500,20500,18.544483847,18.544484,929.130740
20000,20000,20000,13.825104963,13.825105,1157.314902
19500,19500,19500,13.554559515,13.554560,1094.078342
19000,19000,19000,12.766111433,12.766111,1074.563705
18500,18500,18500,13.727011406,13.727011,922.505972
18000,18000,18000,12.403912398,12.403912,940.348466
17500,17500,17500,11.508365844,11.508366,931.387666
17000,17000,17000,10.138449585,10.138450,969.181719
16500,16500,16500,9.704009526,9.704010,925.828646
16000,16000,16000,7.580896949,7.580897,1080.610917
15500,15500,15500,7.027618178,7.027618,1059.782961
15000,15000,15000,6.425791120,6.425791,1050.454314
14500,14500,14500,6.885093933,6.885094,885.572522
14000,14000,14000,6.131963838,6.131964,894.982447
13500,13500,13500,5.540843661,5.540844,888.086779
13000,13000,13000,4.550844208,4.550844,965.535140
12500,12500,12500,4.129063921,4.129064,946.037667
12000,12000,12000,3.157803783,3.157804,1094.431522
11500,11500,11500,3.393882697,3.393883,896.244883
11000,11000,11000,2.881875441,2.881875,923.704044
10500,10500,10500,2.776109080,2.776109,833.991004
10000,10000,10000,2.445301232,2.445301,817.895143
9500,9500,9500,2.117515597,2.117516,809.793327
9000,9000,9000,1.851530130,1.851530,787.456805
8500,8500,8500,1.619215770,1.619216,758.546219
8000,8000,8000,1.304303174,1.304303,785.093543
7500,7500,7500,1.117592783,1.117593,754.970874
7000,7000,7000,1.000871763,1.000872,685.402491
6500,6500,6500,0.760426410,0.760426,722.292115
6000,6000,6000,0.610792557,0.610793,707.277774
5500,5500,5500,0.464123165,0.464123,716.943314
5000,5000,5000,0.342945246,0.342945,728.979343
4500,4500,4500,0.229799408,0.229799,793.082983
4000,4000,4000,0.135146775,0.135147,947.118420
3500,3500,3500,0.097461072,0.097461,879.838465
3000,3000,3000,0.062523513,0.062524,863.675079
2500,2500,2500,0.042588101,0.042588,733.773032
2000,2000,2000,0.028304545,0.028305,565.280240
30000,30000,30000,51.394556172,51.394556,1050.694938
29500,29500,29500,50.627430982,50.627431,1014.168584
29000,29000,29000,50.258843773,50.258844,970.535658
28500,28500,28500,32.539057049,32.539057,1422.851619
28000,28000,28000,30.942722289,30.942722,1418.879683
27500,27500,27500,29.507611473,29.507611,1409.593929
27000,27000,27000,28.238240431,28.238240,1394.067031
26500,26500,26500,38.321191202,38.321191,971.244599
26000,26000,26000,27.804898718,27.804899,1264.237657
25500,25500,25500,22.975349142,22.975349,1443.405704
25000,25000,25000,23.196662055,23.196662,1347.176586
24500,24500,24500,31.081326753,31.081327,946.299694
24000,24000,24000,23.912605465,23.912605,1156.210269
23500,23500,23500,25.559990193,25.559990,1015.483566
23000,23000,23000,23.625298651,23.625299,1029.997561
22500,22500,22500,17.692346544,17.692347,1287.633042
22000,22000,22000,28.313170558,28.313171,752.158786
21500,21500,21500,21.187431473,21.187431,938.138727
21000,21000,21000,15.031009995,15.031010,1232.252524
20500,20500,20500,18.396861641,18.396862,936.586377
20000,20000,20000,17.070437528,17.070438,937.292906
19500,19500,19500,13.132232349,13.132232,1129.263449
19000,19000,19000,14.778199213,14.778199,928.259242
18500,18500,18500,13.729403979,13.729404,922.345210
18000,18000,18000,12.496956047,12.496956,933.347285
17500,17500,17500,11.633452131,11.633452,921.373113
17000,17000,17000,10.119726987,10.119727,970.974811
16500,16500,16500,8.183433933,8.183434,1097.858194
16000,16000,16000,8.870805411,8.870805,923.478717
15500,15500,15500,6.993963340,6.993963,1064.882619
15000,15000,15000,7.558550985,7.558551,893.028308
14500,14500,14500,6.929084079,6.929084,879.950356
14000,14000,14000,6.206161164,6.206161,884.282547
13500,13500,13500,5.584967212,5.584967,881.070526
13000,13000,13000,5.111517271,5.111517,859.627341
12500,12500,12500,4.100019695,4.100020,952.739326
12000,12000,12000,3.113365230,3.113365,1110.052867
11500,11500,11500,2.872979064,2.872979,1058.744228
11000,11000,11000,2.938034805,2.938035,906.047810
10500,10500,10500,2.701347656,2.701348,857.072208
10000,10000,10000,2.377011019,2.377011,841.392818
9500,9500,9500,2.138994565,2.138995,801.661691
9000,9000,9000,1.811012562,1.811013,805.074482
8500,8500,8500,1.618351965,1.618352,758.951098
8000,8000,8000,1.293696430,1.293696,791.530359
7500,7500,7500,1.194902865,1.194903,706.124343
7000,7000,7000,0.940524858,0.940525,729.379978
6500,6500,6500,0.753520733,0.753521,728.911596
6000,6000,6000,0.631870342,0.631870,683.684565
5500,5500,5500,0.490967603,0.490968,677.743293
5000,5000,5000,0.352476959,0.352477,709.266219
4500,4500,4500,0.229193617,0.229194,795.179213
4000,4000,4000,0.139113807,0.139114,920.109964
3500,3500,3500,0.097606726,0.097607,878.525523
3000,3000,3000,0.064842728,0.064843,832.784210
2500,2500,2500,0.044028983,0.044029,709.759751
2000,2000,2000,0.030000794,0.030001,533.319218
30000,30000,30000,37.320064392,37.320064,1446.942841
29500,29500,29500,52.951535783,52.951536,969.655540
29000,29000,29000,48.515119664,48.515120,1005.418524
28500,28500,28500,32.475270962,32.475271,1425.646303
28000,28000,28000,43.324805583,43.324806,1013.368656
27500,27500,27500,42.522797806,42.522798,978.151771
27000,27000,27000,33.168164894,33.168165,1186.860959
26500,26500,26500,30.669356633,30.669357,1213.564746
26000,26000,26000,31.252111427,31.252111,1124.788003
25500,25500,25500,26.178253990,26.178254,1266.805266
25000,25000,25000,23.145730557,23.145731,1350.141009
24500,24500,24500,26.167341358,26.167341,1124.006050
24000,24000,24000,18.447296987,18.447297,1498.756160
23500,23500,23500,25.681775702,25.681776,1010.668043
23000,23000,23000,26.668991273,26.668991,912.445460
22500,22500,22500,21.620465791,21.620466,1053.689140
22000,22000,22000,26.594554168,26.594554,800.765445
21500,21500,21500,21.022802020,21.022802,945.485287
21000,21000,21000,20.403555594,20.403556,907.782956
20500,20500,20500,14.535250762,14.535251,1185.411265
20000,20000,20000,12.180003898,12.180004,1313.628479
19500,19500,19500,12.262639319,12.262639,1209.344058
19000,19000,19000,12.529865138,12.529865,1094.824234
18500,18500,18500,10.810484533,10.810485,1171.385978
18000,18000,18000,12.299645189,12.299645,948.320039
17500,17500,17500,11.508410368,11.508410,931.384062
17000,17000,17000,10.331035059,10.331035,951.114767
16500,16500,16500,9.772989490,9.772989,919.293939
16000,16000,16000,7.573168938,7.573169,1081.713622
