m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,31.366078772,31.366079,1721.605062
30000,30000,30000,32.951768173,32.951768,1638.758798
30000,30000,30000,33.262209230,33.262209,1623.464023
30000,30000,30000,35.219470816,35.219471,1533.242799
30000,30000,30000,37.305517731,37.305518,1447.507052
30000,30000,30000,39.332950119,39.332950,1372.894732
30000,30000,30000,41.118527959,41.118528,1313.276586
30000,30000,30000,43.468191670,43.468192,1242.287703
30000,30000,30000,46.439397977,46.439398,1162.805772
30000,30000,30000,48.899135816,48.899136,1104.313994
30000,30000,30000,52.222491178,52.222491,1034.037228
30000,30000,30000,56.338226774,56.338227,958.496621
30000,30000,30000,61.353556555,61.353557,880.144576
30000,30000,30000,67.680559605,67.680560,797.865743
30000,30000,30000,75.833613871,75.833614,712.085278
30000,30000,30000,85.531200721,85.531201,631.348555
30000,30000,30000,96.931296755,96.931297,557.095611
30000,30000,30000,115.563068766,115.563069,467.277311
30000,30000,30000,144.815171962,144.815172,372.889106
30000,30000,30000,193.237497467,193.237497,279.448868
30000,30000,30000,289.541878322,289.541878,186.501519
30000,30000,30000,577.770569869,577.770570,93.462704
30000,30000,30000,20.079274882,20.079275,2689.340144
30000,30000,30000,15.622655100,15.622655,3456.518732
30000,30000,30000,15.471546231,15.471546,3490.278166
30000,30000,30000,14.344676810,14.344677,3764.462645
30000,30000,30000,14.892113428,14.892113,3626.080359
30000,30000,30000,14.582729625,14.582730,3703.010437
30000,30000,30000,15.261885012,15.261885,3538.226108
30000,30000,30000,15.039446275,15.039446,3590.557725
30000,30000,30000,15.162538588,15.162539,3561.408908
30000,30000,30000,14.786309810,14.786310,3652.026820
30000,30000,30000,15.496655237,15.496655,3484.622919
30000,30000,30000,15.126290022,15.126290,3569.943451
30000,30000,30000,15.382751223,15.382751,3510.425360
30000,30000,30000,14.929210126,14.929210,3617.070129
30000,30000,30000,15.027196166,15.027196,3593.484733
30000,30000,30000,13.168089998,13.168090,4100.822519
30000,30000,30000,15.530914939,15.530915,3476.936176
30000,30000,30000,19.917556973,19.917557,2711.175877
30000,30000,30000,15.686866428,15.686866,3442.370103
30000,30000,30000,18.228113674,18.228114,2962.456838
30000,30000,30000,13.882025879,13.882026,3889.922153
30000,30000,30000,19.248262187,19.248262,2805.448070
30000,30000,30000,15.018640597,15.018641,3595.531809
30000,30000,30000,19.518586817,19.518587,2766.593735
30000,30000,30000,15.574750815,15.574751,3467.150174
30000,30000,30000,18.965122758,18.965123,2847.331952
30000,30000,30000,13.981216839,13.981217,3862.324762
30000,30000,30000,17.052529434,17.052529,3166.685635
30000,30000,30000,16.056760073,16.056760,3363.069496
30000,30000,30000,18.746835097,18.746835,2880.486211
30000,30000,30000,15.654692547,15.654693,3449.444940
30000,30000,30000,19.322494187,19.322494,2794.670268
30000,30000,30000,17.343366382,17.343366,3113.582381
30000,30000,30000,18.755309309,18.755309,2879.184721
30000,30000,30000,15.854512119,15.854512,3405.970464
30000,30000,30000,24.559877695,24.559878,2198.708018
30000,30000,30000,18.253470739,18.253471,2958.341500
30000,30000,30000,24.898801626,24.898802,2168.779077
30000,30000,30000,18.382569677,18.382570,2937.565365
30000,30000,30000,24.496673825,24.496674,2204.380904
30000,30000,30000,17.976524163,17.976524,3003.917749
30000,30000,30000,17.707352266,17.707352,3049.580716
30000,30000,30000,24.293904548,24.293905,2222.779788
30000,30000,30000,18.182954097,18.182954,2969.814460
30000,30000,30000,18.420015871,18.420016,2931.593565
30000,30000,30000,24.481715551,24.481716,2205.727776
30000,30000,30000,18.523304588,18.523305,2915.246561
30000,30000,30000,23.482381802,23.482382,2299.596372
30000,30000,30000,23.419577727,23.419578,2305.763179
30000,30000,30000,18.421334875,18.421335,2931.383657
30000,30000,30000,23.031022117,23.031022,2344.663633
30000,30000,30000,16.623854035,16.623854,3248.344210
30000,30000,30000,18.587625066,18.587625,2905.158664
30000,30000,30000,23.146066364,23.146066,2333.009815
30000,30000,30000,18.850072291,18.850072,2864.710499
30000,30000,30000,24.184090142,24.184090,2232.872921
30000,30000,30000,24.064351385,24.064351,2243.983191
30000,30000,30000,24.387429131,24.387429,2214.255538
30000,30000,30000,18.962465218,18.962465,2847.730998
30000,30000,30000,23.997238978,23.997239,2250.258876
30000,30000,30000,19.120682232,19.120682,2824.167012
30000,30000,30000,24.087469492,24.087469,2241.829513
30000,30000,30000,23.788462623,23.788463,2270.007981
30000,30000,30000,19.732113035,19.732113,2736.655720
30000,30000,30000,22.959253258,22.959253,2351.992872
30000,30000,30000,19.401950712,19.401951,2783.225295
30000,30000,30000,22.908468131,22.908468,2357.206937
30000,30000,30000,19.851174590,19.851175,2720.242057
30000,30000,30000,23.218976677,23.218977,2325.683890
30000,30000,30000,19.379803621,19.379804,2786.405944
30000,30000,30000,24.026848897,24.026849,2247.485729
30000,30000,30000,24.352995087,24.352995,2217.386396
30000,30000,30000,24.534404740,24.534405,2200.990836
30000,30000,30000,24.746424014,24.746424,2182.133466
30000,30000,30000,24.257284759,24.257285,2226.135387
30000,30000,30000,24.579369446,24.579369,2196.964414
30000,30000,30000,24.071460621,24.071461,2243.320455
30000,30000,30000,23.123306229,23.123306,2335.306183
30000,30000,30000,23.022012687,23.022013,2345.581194
30000,30000,30000,20.249998758,20.249999,2666.666830
30000,30000,30000,20.484950425,20.484950,2636.081556
30000,30000,30000,20.325354606,20.325355,2656.780216
30000,30000,30000,23.353456421,23.353456,2312.291552
