m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,1124.483906193,1124.483906,48.022030
30000,30000,30000,562.226652220,562.226652,96.046674
30000,30000,30000,384.345097641,384.345098,140.498735
30000,30000,30000,314.133949004,314.133949,171.901191
30000,30000,30000,255.795916216,255.795916,211.105794
30000,30000,30000,222.857238168,222.857238,242.307589
30000,30000,30000,201.089627420,201.089627,268.536974
30000,30000,30000,170.114284668,170.114285,317.433660
30000,30000,30000,153.533432095,153.533432,351.714928
30000,30000,30000,142.462870721,142.462871,379.046131
30000,30000,30000,141.155242074,141.155242,382.557525
30000,30000,30000,112.461592466,112.461592,480.163928
30000,30000,30000,112.392229698,112.392230,480.460261
30000,30000,30000,106.115035537,106.115036,508.881703
30000,30000,30000,99.849580078,99.849580,540.813491
30000,30000,30000,88.531031006,88.531031,609.955621
30000,30000,30000,88.928816053,88.928816,607.227245
30000,30000,30000,88.797969648,88.797970,608.122012
30000,30000,30000,88.456158477,88.456158,610.471910
30000,30000,30000,74.259539264,74.259539,727.179303
30000,30000,30000,73.563946530,73.563947,734.055234
30000,30000,30000,72.742178457,72.742178,742.347853
30000,30000,30000,72.483083362,72.483083,745.001420
30000,30000,30000,67.583675685,67.583676,799.009516
30000,30000,30000,64.467577054,64.467577,837.630363
30000,30000,30000,63.587045546,63.587046,849.229580
30000,30000,30000,63.506782713,63.506783,850.302876
30000,30000,30000,61.172037271,61.172037,882.756279
30000,30000,30000,61.028177586,61.028178,884.837171
30000,30000,30000,56.147451628,56.147452,961.753355
30000,30000,30000,56.394456968,56.394457,957.540916
30000,30000,30000,54.258832286,54.258832,995.229675
30000,30000,30000,53.530687848,53.530688,1008.767161
30000,30000,30000,53.417216500,53.417217,1010.910031
30000,30000,30000,51.506818826,51.506819,1048.404876
30000,30000,30000,50.811345078,50.811345,1062.754783
30000,30000,30000,51.599414714,51.599415,1046.523498
30000,30000,30000,50.388010636,50.388011,1071.683508
30000,30000,30000,50.615465210,50.615465,1066.867602
30000,30000,30000,51.912051222,51.912051,1040.220888
30000,30000,30000,51.911134066,51.911134,1040.239266
30000,30000,30000,49.465781158,49.465781,1091.663747
30000,30000,30000,48.800433724,48.800434,1106.547542
30000,30000,30000,42.747193465,42.747193,1263.240826
30000,30000,30000,44.488599051,44.488599,1213.794121
30000,30000,30000,46.258679741,46.258680,1167.348491
30000,30000,30000,46.464747930,46.464748,1162.171375
30000,30000,30000,43.555758680,43.555759,1239.790137
30000,30000,30000,46.863573738,46.863574,1152.280880
30000,30000,30000,44.991173965,44.991174,1200.235407
30000,30000,30000,45.111229022,45.111229,1197.041206
30000,30000,30000,41.895329889,41.895330,1288.926478
30000,30000,30000,42.682984616,42.682985,1265.141144
30000,30000,30000,44.252172751,44.252173,1220.279065
30000,30000,30000,43.408151360,43.408151,1244.005983
30000,30000,30000,44.477162007,44.477162,1214.106242
30000,30000,30000,42.760085274,42.760085,1262.859970
30000,30000,30000,43.094970721,43.094971,1253.046448
30000,30000,30000,43.470519353,43.470519,1242.221184
30000,30000,30000,41.136584129,41.136584,1312.700146
