m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,68.173724973,68.173725,792.094022
30000,30000,30000,73.926412356,73.926412,730.456115
30000,30000,30000,80.959805198,80.959805,666.997652
30000,30000,30000,90.232049150,90.232049,598.456984
30000,30000,30000,101.437073745,101.437074,532.349742
30000,30000,30000,123.994720950,123.994721,435.502412
30000,30000,30000,136.502956977,136.502957,395.595826
30000,30000,30000,164.135679736,164.135680,328.996109
30000,30000,30000,205.857395073,205.857395,262.317513
30000,30000,30000,275.568328112,275.568328,195.958659
30000,30000,30000,416.037321679,416.037322,129.796048
30000,30000,30000,791.363809054,791.363809,68.236631
30000,30000,30000,68.030915534,68.030916,793.756773
30000,30000,30000,74.539136171,74.539136,724.451647
30000,30000,30000,80.915364219,80.915364,667.363986
30000,30000,30000,90.195399110,90.195399,598.700161
30000,30000,30000,101.709033101,101.709033,530.926294
30000,30000,30000,121.879378808,121.879379,443.061004
30000,30000,30000,136.016674590,136.016675,397.010147
30000,30000,30000,163.927639279,163.927639,329.413638
30000,30000,30000,206.359123777,206.359124,261.679731
30000,30000,30000,275.518824717,275.518825,195.993867
30000,30000,30000,417.090339646,417.090340,129.468355
30000,30000,30000,791.606979055,791.606979,68.215669
30000,30000,30000,68.044129267,68.044129,793.602631
30000,30000,30000,73.972386641,73.972387,730.002133
30000,30000,30000,80.918297576,80.918298,667.339794
30000,30000,30000,90.158354510,90.158355,598.946157
30000,30000,30000,101.569109471,101.569109,531.657709
30000,30000,30000,116.355768646,116.355769,464.093879
30000,30000,30000,136.282239562,136.282240,396.236517
30000,30000,30000,163.314460265,163.314460,330.650451
30000,30000,30000,206.346080799,206.346081,261.696272
30000,30000,30000,275.660493960,275.660494,195.893141
