m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,33.530439761,33.530440,1610.476939
30000,30000,30000,36.140621419,36.140621,1494.163572
30000,30000,30000,39.778315867,39.778316,1357.523536
30000,30000,30000,44.282873199,44.282873,1219.433070
30000,30000,30000,49.883748096,49.883748,1082.516893
30000,30000,30000,56.975789840,56.975790,947.770977
30000,30000,30000,67.238697520,67.238698,803.108954
30000,30000,30000,79.718046421,79.718046,677.387398
30000,30000,30000,100.080076296,100.080076,539.567934
30000,30000,30000,134.239672226,134.239672,402.265583
30000,30000,30000,203.627916853,203.627917,265.189571
30000,30000,30000,402.462904776,402.462905,134.173856
30000,30000,30000,33.190461006,33.190461,1626.973485
30000,30000,30000,36.250458016,36.250458,1489.636351
30000,30000,30000,39.846155954,39.846156,1355.212284
30000,30000,30000,44.238595401,44.238595,1220.653583
30000,30000,30000,49.833890989,49.833891,1083.599914
30000,30000,30000,57.214075281,57.214075,943.823696
30000,30000,30000,66.727776236,66.727776,809.258199
30000,30000,30000,79.787144984,79.787145,676.800755
30000,30000,30000,100.175286863,100.175287,539.055107
30000,30000,30000,134.434784679,134.434785,401.681753
30000,30000,30000,203.542386795,203.542387,265.301006
30000,30000,30000,402.398390261,402.398390,134.195368
30000,30000,30000,33.225059190,33.225059,1625.279272
30000,30000,30000,36.241183113,36.241183,1490.017581
30000,30000,30000,39.838712930,39.838713,1355.465476
30000,30000,30000,44.270063682,44.270064,1219.785912
30000,30000,30000,49.813797291,49.813797,1084.037013
30000,30000,30000,56.990155373,56.990155,947.532072
30000,30000,30000,66.767974927,66.767975,808.770972
30000,30000,30000,79.809285069,79.809285,676.613003
30000,30000,30000,100.072446082,100.072446,539.609074
30000,30000,30000,134.306136524,134.306137,402.066513
30000,30000,30000,203.791131562,203.791132,264.977183
30000,30000,30000,402.464789725,402.464790,134.173228
30000,30000,30000,33.208882741,33.208883,1626.070965
30000,30000,30000,36.220640898,36.220641,1490.862631
30000,30000,30000,39.888852985,39.888853,1353.761664
30000,30000,30000,44.314285525,44.314286,1218.568671
30000,30000,30000,49.824782041,49.824782,1083.798018
30000,30000,30000,57.211380139,57.211380,943.868158
30000,30000,30000,66.598612150,66.598612,810.827707
30000,30000,30000,79.688012610,79.688013,677.642700
30000,30000,30000,100.256307805,100.256308,538.619476
30000,30000,30000,134.382665316,134.382665,401.837543
30000,30000,30000,203.669212407,203.669212,265.135802
30000,30000,30000,402.379624300,402.379624,134.201626
30000,30000,30000,33.183359361,33.183359,1627.321677
30000,30000,30000,36.260507550,36.260508,1489.223501
30000,30000,30000,39.854798633,39.854799,1354.918400
30000,30000,30000,44.334408640,44.334409,1218.015570
30000,30000,30000,49.876341525,49.876342,1082.677645
30000,30000,30000,56.992755084,56.992755,947.488850
30000,30000,30000,66.893054019,66.893054,807.258703
30000,30000,30000,80.114200692,80.114201,674.037805
30000,30000,30000,100.176238770,100.176239,539.049985
30000,30000,30000,134.921942471,134.921942,400.231415
30000,30000,30000,203.737958226,203.737958,265.046339
30000,30000,30000,402.430564223,402.430564,134.184639
30000,30000,30000,33.205354477,33.205354,1626.243744
30000,30000,30000,36.217661262,36.217661,1490.985285
30000,30000,30000,39.861238473,39.861238,1354.699504
30000,30000,30000,44.342787433,44.342787,1217.785420
30000,30000,30000,49.871579591,49.871580,1082.781024
30000,30000,30000,56.976041855,56.976042,947.766785
30000,30000,30000,66.843522784,66.843523,807.856884
