m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,75.087684770,75.087685,719.159209
30000,30000,30000,72.576929954,72.576930,744.038085
30000,30000,30000,72.325239255,72.325239,746.627326
30000,30000,30000,79.978836487,79.978836,675.178614
30000,30000,30000,84.001534644,84.001535,642.845398
30000,30000,30000,95.093348881,95.093349,567.863059
30000,30000,30000,94.737040498,94.737040,569.998806
30000,30000,30000,104.889900001,104.889900,514.825546
30000,30000,30000,103.839175752,103.839176,520.034945
30000,30000,30000,107.083592593,107.083593,504.278935
30000,30000,30000,105.110976742,105.110977,513.742729
30000,30000,30000,132.229059358,132.229059,408.382244
30000,30000,30000,129.917755835,129.917756,415.647574
30000,30000,30000,146.804098188,146.804098,367.837143
30000,30000,30000,142.037471358,142.037471,380.181367
30000,30000,30000,170.783595415,170.783595,316.189619
30000,30000,30000,199.112647437,199.112647,271.203265
30000,30000,30000,229.832074373,229.832074,234.954151
30000,30000,30000,230.571175864,230.571176,234.201000
30000,30000,30000,307.431785171,307.431785,175.648721
30000,30000,30000,355.556686058,355.556686,151.874517
30000,30000,30000,452.631431911,452.631432,119.302364
30000,30000,30000,680.675922100,680.675922,79.332908
30000,30000,30000,1349.086869570,1349.086870,40.027074
30000,30000,30000,75.431810015,75.431810,715.878354
30000,30000,30000,73.157295918,73.157296,738.135538
30000,30000,30000,72.291846873,72.291847,746.972201
30000,30000,30000,79.893436257,79.893436,675.900331
30000,30000,30000,85.496597393,85.496597,631.604083
30000,30000,30000,94.412616756,94.412617,571.957455
30000,30000,30000,95.308949110,95.308949,566.578485
30000,30000,30000,104.240943454,104.240943,518.030615
30000,30000,30000,103.975221604,103.975222,519.354507
30000,30000,30000,105.939180911,105.939181,509.726425
30000,30000,30000,104.741065665,104.741066,515.557099
