m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,33.716789343,33.716789,1601.575982
30000,30000,30000,36.569750784,36.569751,1476.630243
30000,30000,30000,40.226605720,40.226606,1342.395140
30000,30000,30000,44.873056583,44.873057,1203.394734
30000,30000,30000,50.310226671,50.310227,1073.340423
30000,30000,30000,57.820475072,57.820475,933.925222
30000,30000,30000,67.332529340,67.332529,801.989774
30000,30000,30000,81.552939891,81.552940,662.146577
30000,30000,30000,102.285851557,102.285852,527.932252
30000,30000,30000,136.040148144,136.040148,396.941644
30000,30000,30000,206.580572333,206.580572,261.399218
30000,30000,30000,402.740524253,402.740524,134.081367
30000,30000,30000,33.566726250,33.566726,1608.735973
30000,30000,30000,36.609656975,36.609657,1475.020649
30000,30000,30000,40.190576518,40.190577,1343.598542
30000,30000,30000,44.799144540,44.799145,1205.380160
30000,30000,30000,50.480370974,50.480371,1069.722725
30000,30000,30000,57.713651545,57.713652,935.653845
30000,30000,30000,67.825823498,67.825823,796.156939
30000,30000,30000,80.473780617,80.473781,671.026011
30000,30000,30000,101.450701955,101.450702,532.278229
30000,30000,30000,135.526224633,135.526225,398.446870
30000,30000,30000,205.764121261,205.764121,262.436423
30000,30000,30000,402.139485810,402.139486,134.281765
30000,30000,30000,33.607049861,33.607050,1606.805722
30000,30000,30000,36.670111439,36.670111,1472.588925
30000,30000,30000,40.202218984,40.202219,1343.209439
30000,30000,30000,44.709158528,44.709159,1207.806225
30000,30000,30000,50.253239041,50.253239,1074.557601
30000,30000,30000,57.763379512,57.763380,934.848350
30000,30000,30000,67.396348022,67.396348,801.230357
30000,30000,30000,80.667787908,80.667788,669.412183
30000,30000,30000,100.778268532,100.778269,535.829805
30000,30000,30000,135.108194311,135.108194,399.679681
30000,30000,30000,206.998009986,206.998010,260.872073
30000,30000,30000,402.692034906,402.692035,134.097512
30000,30000,30000,33.548508708,33.548509,1609.609550
30000,30000,30000,36.794917188,36.794917,1467.594008
30000,30000,30000,40.231008885,40.231009,1342.248218
30000,30000,30000,44.737747921,44.737748,1207.034384
30000,30000,30000,50.355213744,50.355214,1072.381507
30000,30000,30000,57.729460084,57.729460,935.397628
30000,30000,30000,67.276320613,67.276321,802.659829
30000,30000,30000,80.579170449,80.579170,670.148373
30000,30000,30000,100.732684435,100.732684,536.072282
30000,30000,30000,135.662490485,135.662490,398.046651
30000,30000,30000,206.525177932,206.525178,261.469330
30000,30000,30000,402.233812715,402.233813,134.250275
30000,30000,30000,33.561688685,33.561689,1608.977442
30000,30000,30000,36.576050454,36.576050,1476.375916
30000,30000,30000,40.191811460,40.191811,1343.557258
30000,30000,30000,44.846986076,44.846986,1204.094293
30000,30000,30000,50.248288459,50.248288,1074.663469
30000,30000,30000,57.671889583,57.671890,936.331381
30000,30000,30000,67.327441032,67.327441,802.050385
30000,30000,30000,80.554858304,80.554858,670.350630
30000,30000,30000,101.067692440,101.067692,534.295369
30000,30000,30000,135.576953292,135.576953,398.297784
30000,30000,30000,206.590792781,206.590793,261.386286
30000,30000,30000,407.258277950,407.258278,132.593990
30000,30000,30000,33.526346517,33.526347,1610.673563
30000,30000,30000,36.698866396,36.698866,1471.435096
30000,30000,30000,40.180998648,40.180999,1343.918813
30000,30000,30000,44.778624271,44.778624,1205.932538
30000,30000,30000,50.254573616,50.254574,1074.529065
30000,30000,30000,57.895718975,57.895719,932.711450
