dgemm_mkl_epyc_optimized_2023-07-01_19-39-43.csv epyc005 2023-07-01_19-39-43
4000,4000,4000,0.225077338,0.225077,568.693415
4500,4500,4500,0.349531481,0.349531,521.412262
5000,5000,5000,0.454053686,0.454054,550.595684
5500,5500,5500,0.603632775,0.603633,551.245747
6000,6000,6000,0.754453503,0.754454,572.599900
6500,6500,6500,0.964388625,0.964389,569.531811
7000,7000,7000,1.215794218,1.215794,564.240222
7500,7500,7500,1.465705160,1.465705,575.661479
8000,8000,8000,1.764447693,1.764448,580.351576
8500,8500,8500,1.990137272,1.990137,617.168482
9000,9000,9000,2.205100072,2.205100,661.194482
9500,9500,9500,2.931859632,2.931860,584.867700
10000,10000,10000,3.362083730,3.362084,594.869183
10500,10500,10500,3.804339134,3.804339,608.581390
11000,11000,11000,4.311359315,4.311359,617.438679
11500,11500,11500,4.472680917,4.472681,680.073105
12000,12000,12000,5.274943523,5.274944,655.172891
12500,12500,12500,5.853522906,5.853523,667.333171
13000,13000,13000,6.214877122,6.214877,707.013174
13500,13500,13500,7.077019702,7.077020,695.313876
14000,14000,14000,7.396383720,7.396384,741.984219
14500,14500,14500,8.470105465,8.470105,719.855263
15000,15000,15000,8.941377546,8.941378,754.917233
15500,15500,15500,9.806758322,9.806758,759.450754
16000,16000,16000,10.499075184,10.499075,780.259200
16500,16500,16500,14.528917514,14.528918,618.370226
17000,17000,17000,15.332997580,15.332998,640.840119
17500,17500,17500,17.174009856,17.174010,624.126229
18000,18000,18000,16.925713488,16.925713,689.128999
18500,18500,18500,19.500221586,19.500222,649.390057
19000,19000,19000,19.653158061,19.653158,698.004868
19500,19500,19500,16.574247675,16.574248,894.746494
20000,20000,20000,19.147131397,19.147131,835.634313
2000,2000,2000,0.045134620,0.045135,354.495064
2500,2500,2500,0.065959326,0.065959,473.776824
3000,3000,3000,0.094158705,0.094159,573.499816
3500,3500,3500,0.146747572,0.146748,584.336755
4000,4000,4000,0.232154874,0.232155,551.356074
4500,4500,4500,0.337261041,0.337261,540.382605
5000,5000,5000,0.454536500,0.454537,550.010835
5500,5500,5500,0.594703277,0.594703,559.522728
6000,6000,6000,0.758861543,0.758862,569.273808
6500,6500,6500,0.946526633,0.946527,580.279499
7000,7000,7000,1.207658256,1.207658,568.041494
7500,7500,7500,1.450762658,1.450763,581.590652
8000,8000,8000,1.768721462,1.768721,578.949270
8500,8500,8500,1.960406158,1.960406,626.528332
9000,9000,9000,2.204955767,2.204956,661.237754
9500,9500,9500,2.948912751,2.948913,581.485498
10000,10000,10000,3.401660763,3.401661,587.948105
10500,10500,10500,3.820055126,3.820055,606.077641
11000,11000,11000,3.115990801,3.115991,854.302907
11500,11500,11500,4.347927931,4.347928,699.586113
12000,12000,12000,5.676847099,5.676847,608.788636
12500,12500,12500,5.897393773,5.897394,662.368862
13000,13000,13000,6.228477180,6.228477,705.469391
13500,13500,13500,7.069965401,7.069965,696.007649
14000,14000,14000,7.471030936,7.471031,734.570643
14500,14500,14500,8.446606533,8.446607,721.857941
15000,15000,15000,8.897671815,8.897672,758.625418
15500,15500,15500,12.116127461,12.116127,614.697231
16000,16000,16000,10.426191136,10.426191,785.713584
16500,16500,16500,14.472499025,14.472499,620.780833
17000,17000,17000,15.297476295,15.297476,642.328173
17500,17500,17500,16.450899311,16.450899,651.560124
18000,18000,18000,18.034466690,18.034467,646.761571
18500,18500,18500,19.244922314,19.244922,658.004735
19000,19000,19000,20.867102575,20.867103,657.398407
19500,19500,19500,19.471252600,19.471253,761.622804
20000,20000,20000,18.127843743,18.127844,882.620141
2000,2000,2000,0.045086199,0.045086,354.875779
2500,2500,2500,0.065161913,0.065162,479.574625
3000,3000,3000,0.094897016,0.094897,569.037914
3500,3500,3500,0.150265510,0.150266,570.656567
4000,4000,4000,0.223181666,0.223182,573.523813
4500,4500,4500,0.325611121,0.325611,559.716755
5000,5000,5000,0.450669140,0.450669,554.730683
5500,5500,5500,0.599700630,0.599701,554.860181
6000,6000,6000,0.754322241,0.754322,572.699539
6500,6500,6500,0.957339364,0.957339,573.725494
7000,7000,7000,1.217978869,1.217979,563.228162
7500,7500,7500,1.468820643,1.468821,574.440456
8000,8000,8000,1.752813129,1.752813,584.203748
8500,8500,8500,2.147921659,2.147922,571.831843
9000,9000,9000,2.441400719,2.441401,597.198153
9500,9500,9500,2.933163715,2.933164,584.607668
10000,10000,10000,3.353403602,3.353404,596.408973
10500,10500,10500,3.806940974,3.806941,608.165458
11000,11000,11000,3.107291378,3.107291,856.694682
11500,11500,11500,3.852490187,3.852490,789.554250
12000,12000,12000,5.246947487,5.246947,658.668685
12500,12500,12500,5.918107051,5.918107,660.050581
13000,13000,13000,6.137239811,6.137240,715.957032
13500,13500,13500,7.117045613,7.117046,691.403465
14000,14000,14000,7.448461306,7.448461,736.796470
14500,14500,14500,10.066126949,10.066127,605.719561
15000,15000,15000,8.973278559,8.973279,752.233418
15500,15500,15500,9.959237750,9.959238,747.823296
16000,16000,16000,10.465607379,10.465607,782.754379
16500,16500,16500,14.462552815,14.462553,621.207757
17000,17000,17000,15.264372244,15.264372,643.721199
17500,17500,17500,17.196673292,17.196673,623.303695
18000,18000,18000,18.554999612,18.555000,628.617636
18500,18500,18500,18.404739802,18.404740,688.042870
19000,19000,19000,19.293378353,19.293378,711.021147
19500,19500,19500,20.005384125,20.005384,741.287941
20000,20000,20000,20.102997937,20.102998,795.901191
2000,2000,2000,0.046767600,0.046768,342.117192
2500,2500,2500,0.065589856,0.065590,476.445626
3000,3000,3000,0.095972352,0.095972,562.662047
3500,3500,3500,0.146347446,0.146347,585.934380
4000,4000,4000,0.235843503,0.235844,542.732780
4500,4500,4500,0.322964046,0.322964,564.304300
5000,5000,5000,0.453684423,0.453684,551.043825
5500,5500,5500,0.597892613,0.597893,556.538068
6000,6000,6000,0.744194758,0.744195,580.493205
6500,6500,6500,0.948310425,0.948310,579.187981
7000,7000,7000,1.220397394,1.220397,562.111984
7500,7500,7500,1.472750125,1.472750,572.907777
8000,8000,8000,1.791279060,1.791279,571.658556
8500,8500,8500,2.006724469,2.006724,612.067087
9000,9000,9000,2.228189042,2.228189,654.343044
9500,9500,9500,2.892395045,2.892395,592.847786
10000,10000,10000,3.355729369,3.355729,595.995618
10500,10500,10500,3.791234366,3.791234,610.685011
11000,11000,11000,3.105206098,3.105206,857.269990
11500,11500,11500,3.496247703,3.496248,870.004147
12000,12000,12000,5.312017079,5.312017,650.600318
12500,12500,12500,5.909168193,5.909168,661.049047
13000,13000,13000,6.238062668,6.238063,704.385357
13500,13500,13500,7.097200162,7.097200,693.336793
14000,14000,14000,7.500008401,7.500008,731.732514
14500,14500,14500,8.405781176,8.405781,725.363874
15000,15000,15000,11.156481942,11.156482,605.029438
15500,15500,15500,9.805984007,9.805984,759.510723
16000,16000,16000,10.497523933,10.497524,780.374501
16500,16500,16500,14.642749294,14.642749,613.563056
17000,17000,17000,15.143081056,15.143081,648.877198
17500,17500,17500,15.243845072,15.243845,703.152646
18000,18000,18000,18.167136574,18.167137,642.038439
18500,18500,18500,17.804315539,17.804316,711.246101
19000,19000,19000,20.458207911,20.458208,670.537716
19500,19500,19500,19.439673588,19.439674,762.860031
20000,20000,20000,19.781127257,19.781127,808.851780
2000,2000,2000,0.052445595,0.052446,305.078053
2500,2500,2500,0.065106957,0.065107,479.979428
3000,3000,3000,0.099427940,0.099428,543.106897
3500,3500,3500,0.162814303,0.162814,526.673630
4000,4000,4000,0.219071594,0.219072,584.283876
4500,4500,4500,0.340220098,0.340220,535.682639
5000,5000,5000,0.450683264,0.450683,554.713299
5500,5500,5500,0.586384504,0.586385,567.460425
6000,6000,6000,0.759088602,0.759089,569.103526
6500,6500,6500,0.972793216,0.972793,564.611256
7000,7000,7000,1.216680433,1.216680,563.829237
7500,7500,7500,1.459706731,1.459707,578.027067
8000,8000,8000,1.778847481,1.778847,575.653625
8500,8500,8500,2.131975184,2.131975,576.108957
9000,9000,9000,2.170672083,2.170672,671.681371
9500,9500,9500,2.943217113,2.943217,582.610774
10000,10000,10000,3.356260946,3.356261,595.901222
10500,10500,10500,3.811295981,3.811296,607.470533
11000,11000,11000,3.133479677,3.133480,849.534790
11500,11500,11500,3.909503306,3.909503,778.040012
12000,12000,12000,5.265655409,5.265655,656.328554
12500,12500,12500,5.831313861,5.831314,669.874765
13000,13000,13000,6.182285452,6.182285,710.740394
13500,13500,13500,7.050617976,7.050618,697.917547
14000,14000,14000,7.416970413,7.416970,739.924753
14500,14500,14500,8.449857161,8.449857,721.580245
15000,15000,15000,11.162022174,11.162022,604.729134
15500,15500,15500,9.921659880,9.921660,750.655645
16000,16000,16000,10.485203919,10.485204,781.291433
16500,16500,16500,14.529777201,14.529777,618.333638
17000,17000,17000,15.112200771,15.112201,650.203114
17500,17500,17500,17.169107396,17.169107,624.304441
18000,18000,18000,16.855272324,16.855272,692.008991
18500,18500,18500,18.174124172,18.174124,696.773604
19000,19000,19000,19.768728493,19.768728,693.924245
19500,19500,19500,18.137159354,18.137159,817.644578
20000,20000,20000,20.034611463,20.034611,798.617933
2000,2000,2000,0.045182532,0.045183,354.119154
2500,2500,2500,0.066639190,0.066639,468.943275
3000,3000,3000,0.090801192,0.090801,594.705849
3500,3500,3500,0.138143915,0.138144,620.729476
4000,4000,4000,0.224991738,0.224992,568.909779
4500,4500,4500,0.329998157,0.329998,552.275812
5000,5000,5000,0.453225735,0.453226,551.601510
5500,5500,5500,0.586993107,0.586993,566.872074
6000,6000,6000,0.749475200,0.749475,576.403329
6500,6500,6500,0.962372334,0.962372,570.725052
7000,7000,7000,1.230894153,1.230894,557.318433
7500,7500,7500,1.471137660,1.471138,573.535722
8000,8000,8000,1.763934369,1.763934,580.520465
8500,8500,8500,1.957393362,1.957393,627.492677
9000,9000,9000,2.442757468,2.442757,596.866459
9500,9500,9500,2.891050202,2.891050,593.123564
10000,10000,10000,3.355498520,3.355499,596.036621
10500,10500,10500,3.773996188,3.773996,613.474388
11000,11000,11000,3.082497999,3.082498,863.585313
11500,11500,11500,4.478471853,4.478472,679.193729
12000,12000,12000,4.836047445,4.836047,714.633187
12500,12500,12500,5.890076337,5.890076,663.191744
13000,13000,13000,6.239815432,6.239815,704.187495
13500,13500,13500,7.063339406,7.063339,696.660562
14000,14000,14000,7.471468840,7.471469,734.527590
14500,14500,14500,8.459503534,8.459504,720.757427
15000,15000,15000,8.765390411,8.765390,770.074085
15500,15500,15500,9.885351444,9.885351,753.412769
16000,16000,16000,10.498465148,10.498465,780.304538
16500,16500,16500,14.447268574,14.447269,621.864954
17000,17000,17000,15.155443058,15.155443,648.347921
17500,17500,17500,17.042379210,17.042379,628.946808
18000,18000,18000,17.017946113,17.017946,685.394108
18500,18500,18500,20.115230787,20.115231,629.535407
19000,19000,19000,18.823208710,18.823209,728.781166
19500,19500,19500,18.165088241,18.165088,816.387446
20000,20000,20000,20.099539023,20.099539,796.038157
2000,2000,2000,0.044966199,0.044966,355.822826
2500,2500,2500,0.062775406,0.062775,497.806418
3000,3000,3000,0.099884675,0.099885,540.623474
3500,3500,3500,0.157516052,0.157516,544.388962
4000,4000,4000,0.221181010,0.221181,578.711527
4500,4500,4500,0.332864221,0.332864,547.520546
5000,5000,5000,0.460885339,0.460885,542.434265
5500,5500,5500,0.605976206,0.605976,549.113970
6000,6000,6000,0.761900935,0.761901,567.002848
6500,6500,6500,0.941800103,0.941800,583.191697
7000,7000,7000,1.218227466,1.218227,563.113227
7500,7500,7500,1.477605631,1.477606,571.025166
8000,8000,8000,1.793485707,1.793486,570.955205
8500,8500,8500,2.125883338,2.125883,577.759832
9000,9000,9000,2.201739109,2.201739,662.203798
9500,9500,9500,2.908566854,2.908567,589.551517
10000,10000,10000,3.420227069,3.420227,584.756497
10500,10500,10500,3.821612724,3.821613,605.830618
11000,11000,11000,3.107891529,3.107892,856.529250
11500,11500,11500,4.828328069,4.828328,629.979976
12000,12000,12000,5.262619232,5.262619,656.707211
12500,12500,12500,5.877088338,5.877088,664.657357
13000,13000,13000,6.244701946,6.244702,703.636465
13500,13500,13500,7.101085833,7.101086,692.957403
14000,14000,14000,7.484003512,7.484004,733.297358
14500,14500,14500,8.520150200,8.520150,715.627055
15000,15000,15000,8.929921029,8.929921,755.885744
15500,15500,15500,9.827607066,9.827607,757.839620
16000,16000,16000,10.450298183,10.450298,783.901077
16500,16500,16500,14.448091231,14.448091,621.829545
17000,17000,17000,14.870773688,14.870774,660.759165
17500,17500,17500,16.980732730,16.980733,631.230122
18000,18000,18000,17.808479006,17.808479,654.968905
18500,18500,18500,18.484033675,18.484034,685.091264
19000,19000,19000,20.050555703,20.050556,684.170564
19500,19500,19500,15.722755679,15.722756,943.202979
20000,20000,20000,20.593747362,20.593747,776.934849
2000,2000,2000,0.045575840,0.045576,351.063195
2500,2500,2500,0.064939813,0.064940,481.214813
3000,3000,3000,0.107529059,0.107529,502.189831
3500,3500,3500,0.148455397,0.148455,577.614568
4000,4000,4000,0.231332423,0.231332,553.316298
4500,4500,4500,0.321084001,0.321084,567.608475
5000,5000,5000,0.451537729,0.451538,553.663590
5500,5500,5500,0.582240072,0.582240,571.499655
6000,6000,6000,0.747186172,0.747186,578.169158
6500,6500,6500,0.957300538,0.957301,573.748764
7000,7000,7000,1.200895113,1.200895,571.240563
7500,7500,7500,1.471917331,1.471917,573.231922
8000,8000,8000,1.754934170,1.754934,583.497670
8500,8500,8500,1.972295134,1.972295,622.751625
9000,9000,9000,2.473826553,2.473827,589.370341
9500,9500,9500,2.936203669,2.936204,584.002404
10000,10000,10000,3.396898341,3.396898,588.772403
10500,10500,10500,3.796883218,3.796883,609.776458
11000,11000,11000,3.124242749,3.124243,852.046468
11500,11500,11500,4.338175490,4.338175,701.158818
12000,12000,12000,5.270874853,5.270875,655.678630
12500,12500,12500,5.924767475,5.924767,659.308575
13000,13000,13000,6.267156833,6.267157,701.115373
13500,13500,13500,6.979454393,6.979454,705.033621
14000,14000,14000,7.510802580,7.510803,730.680901
14500,14500,14500,8.489673706,8.489674,718.196036
15000,15000,15000,8.909548883,8.909549,757.614116
15500,15500,15500,9.876084845,9.876085,754.119686
16000,16000,16000,10.469464131,10.469464,782.466027
16500,16500,16500,14.460444681,14.460445,621.298321
17000,17000,17000,15.412975493,15.412975,637.514801
17500,17500,17500,16.290115000,16.290115,657.991058
18000,18000,18000,17.631017651,17.631018,661.561359
18500,18500,18500,18.831821855,18.831822,672.438923
19000,19000,19000,18.867495016,18.867495,727.070551
19500,19500,19500,18.244009817,18.244010,812.855844
20000,20000,20000,18.086821492,18.086821,884.621989
