m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,34.531683231,34.531683,1563.781286
30000,30000,30000,37.254324235,37.254324,1449.496162
30000,30000,30000,44.333868444,44.333868,1218.030411
30000,30000,30000,43.996218183,43.996218,1227.378221
30000,30000,30000,41.034023987,41.034024,1315.981099
30000,30000,30000,46.144127841,46.144128,1170.246411
30000,30000,30000,49.171639758,49.171640,1098.194005
30000,30000,30000,42.062577118,42.062577,1283.801510
30000,30000,30000,37.104145593,37.104146,1455.362983
30000,30000,30000,36.571440155,36.571440,1476.562032
30000,30000,30000,49.982527347,49.982527,1080.377541
30000,30000,30000,47.206029952,47.206030,1143.921657
30000,30000,30000,46.065425973,46.065426,1172.245754
30000,30000,30000,44.135730835,44.135731,1223.498489
30000,30000,30000,44.109608254,44.109608,1224.223069
30000,30000,30000,37.075264571,37.075265,1456.496687
30000,30000,30000,35.371876345,35.371876,1526.636571
30000,30000,30000,29.550203184,29.550203,1827.398602
30000,30000,30000,32.586661834,32.586662,1657.119722
30000,30000,30000,32.073191096,32.073191,1683.649121
30000,30000,30000,40.676674963,40.676675,1327.542137
30000,30000,30000,30.831437955,30.831438,1751.459017
30000,30000,30000,37.979877847,37.979878,1421.805521
30000,30000,30000,34.939848996,34.939849,1545.513262
30000,30000,30000,41.939811294,41.939811,1287.559441
30000,30000,30000,35.131425481,35.131425,1537.085366
30000,30000,30000,34.752539266,34.752539,1553.843291
30000,30000,30000,40.727723177,40.727723,1325.878193
30000,30000,30000,32.423137325,32.423137,1665.477324
30000,30000,30000,45.109340634,45.109341,1197.091317
30000,30000,30000,34.108209807,34.108210,1583.196547
30000,30000,30000,41.413560737,41.413561,1303.920722
30000,30000,30000,40.943557495,40.943557,1318.888814
30000,30000,30000,31.705529745,31.705530,1703.172930
30000,30000,30000,29.382770062,29.382770,1837.811748
30000,30000,30000,32.862585791,32.862586,1643.206056
30000,30000,30000,44.235300944,44.235301,1220.744492
30000,30000,30000,35.191370660,35.191371,1534.467086
30000,30000,30000,54.318070868,54.318071,994.144290
30000,30000,30000,34.006768677,34.006769,1587.919173
30000,30000,30000,52.466672755,52.466673,1029.224785
30000,30000,30000,38.033696694,38.033697,1419.793622
30000,30000,30000,33.075433736,33.075434,1632.631651
30000,30000,30000,39.423257261,39.423257,1369.749832
30000,30000,30000,33.883630972,33.883631,1593.689887
30000,30000,30000,38.391047908,38.391048,1406.577912
30000,30000,30000,33.935233681,33.935234,1591.266484
30000,30000,30000,40.266138507,40.266139,1341.077193
30000,30000,30000,33.231142471,33.231142,1624.981749
30000,30000,30000,42.223141318,42.223141,1278.919529
30000,30000,30000,41.945708601,41.945709,1287.378418
30000,30000,30000,36.006742190,36.006742,1499.719128
30000,30000,30000,54.733324142,54.733324,986.601871
30000,30000,30000,43.306246352,43.306246,1246.933284
30000,30000,30000,38.138313657,38.138314,1415.898996
30000,30000,30000,35.970603531,35.970604,1501.225854
30000,30000,30000,41.378015832,41.378016,1305.040827
30000,30000,30000,42.079914260,42.079914,1283.272577
30000,30000,30000,37.524104815,37.524105,1439.074970
30000,30000,30000,39.318131768,39.318132,1373.412153
30000,30000,30000,37.218477599,37.218478,1450.892231
30000,30000,30000,50.846668402,50.846668,1062.016484
30000,30000,30000,41.112828586,41.112829,1313.458642
30000,30000,30000,37.252321298,37.252321,1449.574097
30000,30000,30000,40.524485402,40.524485,1332.527717
30000,30000,30000,37.799116344,37.799116,1428.604825
30000,30000,30000,38.803026529,38.803027,1391.644024
30000,30000,30000,39.207982694,39.207983,1377.270553
30000,30000,30000,39.270510314,39.270510,1375.077624
30000,30000,30000,38.227952696,38.227953,1412.578917
30000,30000,30000,39.839624745,39.839625,1355.434454
30000,30000,30000,42.812965525,42.812966,1261.300154
30000,30000,30000,41.664874897,41.664875,1296.055734
30000,30000,30000,40.565827686,40.565828,1331.169683
30000,30000,30000,47.081647169,47.081647,1146.943730
30000,30000,30000,36.523401468,36.523401,1478.504132
30000,30000,30000,41.377291140,41.377291,1305.063684
30000,30000,30000,45.424555666,45.424556,1188.784331
30000,30000,30000,46.801629406,46.801629,1153.805983
30000,30000,30000,50.372778124,50.372778,1072.007581
30000,30000,30000,43.493586001,43.493586,1241.562377
30000,30000,30000,50.624833855,50.624834,1066.670167
30000,30000,30000,44.427702893,44.427703,1215.457845
30000,30000,30000,41.065108550,41.065109,1314.984957
30000,30000,30000,42.608542485,42.608542,1267.351495
30000,30000,30000,49.608539584,49.608540,1088.522268
30000,30000,30000,47.536269325,47.536269,1135.974715
30000,30000,30000,49.106291712,49.106292,1099.655423
30000,30000,30000,52.338990824,52.338991,1031.735598
30000,30000,30000,46.449153828,46.449154,1162.561544
30000,30000,30000,51.373857751,51.373858,1051.118261
30000,30000,30000,58.233534442,58.233534,927.300747
30000,30000,30000,58.440230843,58.440231,924.020991
30000,30000,30000,60.025622383,60.025622,899.615828
30000,30000,30000,57.305887362,57.305887,942.311558
30000,30000,30000,58.415406175,58.415406,924.413670
30000,30000,30000,54.381948942,54.381949,992.976549
30000,30000,30000,56.466820457,56.466820,956.313806
30000,30000,30000,55.404640819,55.404641,974.647596
30000,30000,30000,60.388228667,60.388229,894.214008
30000,30000,30000,61.017477255,61.017477,884.992340
30000,30000,30000,63.898860431,63.898860,845.085493
30000,30000,30000,64.340137884,64.340138,839.289467
30000,30000,30000,64.638893280,64.638893,835.410343
