m,n,k,elapsed1,elapsed2,GFLOPS
22000,22000,22000,10.862085590,10.862086,1960.581126
22500,22500,22500,9.645825864,9.645826,2361.772887
23000,23000,23000,13.678014236,13.678014,1779.059415
23500,23500,23500,13.418129801,13.418130,1934.379111
24000,24000,24000,15.031291973,15.031292,1839.362847
24500,24500,24500,17.858690645,17.858691,1646.943249
25000,25000,25000,17.127067507,17.127068,1824.597234
25500,25500,25500,17.006628081,17.006628,1949.989724
26000,26000,26000,20.834277720,20.834278,1687.219517
26500,26500,26500,22.462115632,22.462116,1656.978826
27000,27000,27000,19.721641714,19.721642,1996.081288
27500,27500,27500,17.456790241,17.456790,2382.668831
28000,28000,28000,19.816563006,19.816563,2215.520420
28500,28500,28500,19.208771030,19.208771,2410.266119
29000,29000,29000,22.474201101,22.474201,2170.399730
29500,29500,29500,16.045601961,16.045602,3199.926692
30000,30000,30000,20.880054733,20.880055,2586.200117
2000,2000,2000,0.036514010,0.036514,438.187972
2500,2500,2500,0.046908605,0.046909,666.189071
3000,3000,3000,0.053952065,0.053952,1000.888474
3500,3500,3500,0.062253444,0.062253,1377.433833
4000,4000,4000,0.119147296,0.119147,1074.300503
4500,4500,4500,0.144022147,0.144022,1265.430379
5000,5000,5000,0.117805549,0.117806,2122.141123
5500,5500,5500,0.132310863,0.132311,2514.910662
6000,6000,6000,0.261955920,0.261956,1649.132419
6500,6500,6500,0.319217532,0.319218,1720.613516
7000,7000,7000,0.235367284,0.235367,2914.593687
7500,7500,7500,0.281371266,0.281371,2998.707053
8000,8000,8000,0.789617085,0.789617,1296.831109
8500,8500,8500,0.925744415,0.925744,1326.770089
9000,9000,9000,0.681137564,0.681138,2140.536768
9500,9500,9500,0.846124403,0.846124,2026.593246
10000,10000,10000,1.891836329,1.891836,1057.173905
10500,10500,10500,2.086951171,2.086951,1109.393469
11000,11000,11000,1.697896210,1.697896,1567.822570
11500,11500,11500,1.868956683,1.868957,1627.512305
12000,12000,12000,3.122966189,3.122966,1106.640223
12500,12500,12500,2.776457697,2.776458,1406.918609
13000,13000,13000,2.743126291,2.743126,1601.821985
13500,13500,13500,2.951571751,2.951572,1667.162588
14000,14000,14000,3.534167830,3.534168,1552.840800
14500,14500,14500,4.068608863,4.068609,1498.608051
15000,15000,15000,3.779882421,3.779882,1785.769833
15500,15500,15500,4.061950152,4.061950,1833.540472
16000,16000,16000,4.490256847,4.490257,1824.394523
16500,16500,16500,5.717548414,5.717548,1571.346554
17000,17000,17000,4.999631152,4.999631,1965.344983
17500,17500,17500,4.401185561,4.401186,2435.423331
18000,18000,18000,6.750891676,6.750892,1727.771761
18500,18500,18500,6.048367284,6.048367,2093.664192
19000,19000,19000,6.344044485,6.344044,2162.342971
19500,19500,19500,6.616955253,6.616955,2241.174291
20000,20000,20000,7.785818404,7.785818,2055.018390
20500,20500,20500,7.835962711,7.835963,2198.868299
21000,21000,21000,7.812381064,7.812381,2370.852093
21500,21500,21500,8.197259146,8.197259,2424.804394
22000,22000,22000,10.374399386,10.374399,2052.745340
22500,22500,22500,9.265555651,9.265556,2458.703057
23000,23000,23000,12.990217244,12.990217,1873.255816
23500,23500,23500,13.748734615,13.748735,1887.864645
24000,24000,24000,17.230580748,17.230581,1604.588981
24500,24500,24500,17.910494429,17.910494,1642.179679
25000,25000,25000,17.005865519,17.005866,1837.601266
25500,25500,25500,16.457660709,16.457661,2015.034250
26000,26000,26000,20.289697318,20.289697,1732.504899
26500,26500,26500,20.705612335,20.705612,1797.544038
27000,27000,27000,20.086588873,20.086589,1959.815091
27500,27500,27500,16.606408884,16.606409,2504.680590
28000,28000,28000,21.084815846,21.084816,2082.256744
28500,28500,28500,21.742202407,21.742202,2129.418590
29000,29000,29000,15.459490928,15.459491,3155.213857
29500,29500,29500,16.013614691,16.013615,3206.318560
30000,30000,30000,21.753825714,21.753826,2482.321993
2000,2000,2000,0.036654397,0.036654,436.509704
2500,2500,2500,0.048951771,0.048952,638.383441
3000,3000,3000,0.050858916,0.050859,1061.760734
3500,3500,3500,0.061796253,0.061796,1387.624586
4000,4000,4000,0.118558450,0.118558,1079.636247
4500,4500,4500,0.132008158,0.132008,1380.596493
5000,5000,5000,0.117406621,0.117407,2129.351802
5500,5500,5500,0.123499868,0.123500,2694.334864
6000,6000,6000,0.252603090,0.252603,1710.192856
6500,6500,6500,0.307650299,0.307650,1785.306245
7000,7000,7000,0.217967677,0.217968,3147.255636
7500,7500,7500,0.285185086,0.285185,2958.604925
8000,8000,8000,0.801207084,0.801207,1278.071575
8500,8500,8500,0.949110707,0.949111,1294.106147
9000,9000,9000,0.669375943,0.669376,2178.148192
9500,9500,9500,0.836393565,0.836394,2050.171201
10000,10000,10000,1.890311687,1.890312,1058.026575
10500,10500,10500,2.123649690,2.123650,1090.222183
11000,11000,11000,1.728187308,1.728187,1540.342293
11500,11500,11500,1.877879336,1.877879,1619.779259
12000,12000,12000,3.125670059,3.125670,1105.682921
12500,12500,12500,2.790379422,2.790379,1399.899228
13000,13000,13000,2.730140862,2.730141,1609.440766
13500,13500,13500,2.928828389,2.928828,1680.108680
14000,14000,14000,4.234446704,4.234447,1296.037094
