m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,25.597180897,25.597181,2109.607313
30000,30000,30000,21.547283729,21.547284,2506.116348
30000,30000,30000,25.292213692,25.292214,2135.044431
30000,30000,30000,23.607069362,23.607069,2287.450389
30000,30000,30000,24.927966055,24.927966,2166.241717
30000,30000,30000,20.490218671,20.490219,2635.403793
30000,30000,30000,23.038899080,23.038899,2343.861997
30000,30000,30000,24.679771822,24.679772,2188.026712
30000,30000,30000,21.043854399,21.043854,2566.069836
30000,30000,30000,23.310901516,23.310902,2316.512725
30000,30000,30000,21.052195528,21.052196,2565.053128
30000,30000,30000,25.255365734,25.255366,2138.159493
30000,30000,30000,23.437405421,23.437405,2304.009298
30000,30000,30000,24.030427521,24.030428,2247.151032
30000,30000,30000,25.380725643,25.380726,2127.598744
30000,30000,30000,24.129611406,24.129611,2237.914200
30000,30000,30000,22.794622494,22.794622,2368.979790
30000,30000,30000,20.898555476,20.898555,2583.910647
30000,30000,30000,24.445876038,24.445876,2208.961541
30000,30000,30000,26.191056877,26.191057,2061.772469
30000,30000,30000,21.630425569,21.630426,2496.483475
30000,30000,30000,23.028867542,23.028868,2344.883000
30000,30000,30000,24.492123101,24.492123,2204.790486
30000,30000,30000,26.737383310,26.737383,2019.644158
30000,30000,30000,23.689626687,23.689627,2279.478723
30000,30000,30000,24.944282325,24.944282,2164.824760
30000,30000,30000,27.199275283,27.199275,1985.347015
30000,30000,30000,27.380180785,27.380181,1972.229491
30000,30000,30000,28.090933723,28.090934,1922.328411
30000,30000,30000,28.641486290,28.641486,1885.377018
30000,30000,30000,27.850805430,27.850805,1938.902634
30000,30000,30000,27.978609153,27.978609,1930.045904
30000,30000,30000,28.612956231,28.612956,1887.256932
30000,30000,30000,28.666875178,28.666875,1883.707229
30000,30000,30000,29.050252043,29.050252,1858.847900
30000,30000,30000,29.129060574,29.129061,1853.818796
30000,30000,30000,30.181471411,30.181471,1789.177183
30000,30000,30000,30.789522356,30.789522,1753.843381
30000,30000,30000,31.144250959,31.144251,1733.867354
30000,30000,30000,31.361785711,31.361786,1721.840730
30000,30000,30000,32.087641257,32.087641,1682.890916
30000,30000,30000,31.922783619,31.922784,1691.581807
30000,30000,30000,33.588605907,33.588606,1607.688040
30000,30000,30000,33.713994497,33.713994,1601.708750
30000,30000,30000,33.848909077,33.848909,1595.324679
30000,30000,30000,35.674060266,35.674060,1513.704905
30000,30000,30000,36.184062409,36.184062,1492.369745
30000,30000,30000,35.681906529,35.681907,1513.372049
30000,30000,30000,37.861815830,37.861816,1426.239044
30000,30000,30000,37.879321029,37.879321,1425.579935
30000,30000,30000,40.077132617,40.077133,1347.401784
30000,30000,30000,40.224393125,40.224393,1342.468980
30000,30000,30000,41.325825288,41.325825,1306.688968
30000,30000,30000,43.780784790,43.780785,1233.417817
30000,30000,30000,45.879312523,45.879313,1177.001072
30000,30000,30000,45.342226060,45.342226,1190.942852
30000,30000,30000,49.408465527,49.408466,1092.930117
30000,30000,30000,51.399453775,51.399454,1050.594822
30000,30000,30000,53.595952290,53.595952,1007.538773
30000,30000,30000,53.644294629,53.644295,1006.630815
30000,30000,30000,58.605673971,58.605674,921.412490
30000,30000,30000,58.533399069,58.533399,922.550217
30000,30000,30000,66.151259446,66.151259,816.310989
30000,30000,30000,69.416929449,69.416929,777.908220
30000,30000,30000,68.868454075,68.868454,784.103560
30000,30000,30000,73.602734657,73.602735,733.668392
30000,30000,30000,81.608559709,81.608560,661.695295
30000,30000,30000,81.777002987,81.777003,660.332343
30000,30000,30000,93.120919195,93.120919,579.891183
30000,30000,30000,103.819041929,103.819042,520.135796
30000,30000,30000,115.430093472,115.430093,467.815614
30000,30000,30000,115.881574227,115.881574,465.992979
30000,30000,30000,151.072009036,151.072009,357.445435
30000,30000,30000,150.806884768,150.806885,358.073838
30000,30000,30000,222.268000920,222.268001,242.949951
30000,30000,30000,292.876475242,292.876475,184.378073
30000,30000,30000,435.849555499,435.849555,123.895962
30000,30000,30000,437.283570272,437.283570,123.489661
30000,30000,30000,862.224841246,862.224841,62.628676
30000,30000,30000,24.709567330,24.709567,2185.388327
30000,30000,30000,18.984011732,18.984012,2844.498874
