m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,24.289300221,24.289300,2223.201142
30000,30000,30000,26.204923053,26.204923,2060.681494
30000,30000,30000,26.606094249,26.606094,2029.610190
30000,30000,30000,26.672323977,26.672324,2024.570489
30000,30000,30000,27.186264655,27.186265,1986.297150
30000,30000,30000,25.531035843,25.531036,2115.072821
30000,30000,30000,26.617112012,26.617112,2028.770062
30000,30000,30000,27.250615781,27.250616,1981.606597
30000,30000,30000,27.089153060,27.089153,1993.417804
30000,30000,30000,27.437319803,27.437320,1968.122265
30000,30000,30000,26.584659524,26.584660,2031.246627
30000,30000,30000,26.871362730,26.871363,2009.574302
30000,30000,30000,27.147185383,27.147185,1989.156490
30000,30000,30000,27.029056478,27.029056,1997.849982
30000,30000,30000,28.764648270,28.764648,1877.304374
30000,30000,30000,28.016440359,28.016440,1927.439721
30000,30000,30000,28.615669854,28.615670,1887.077964
30000,30000,30000,26.787382284,26.787382,2015.874468
30000,30000,30000,28.723062849,28.723063,1880.022346
30000,30000,30000,28.930513741,28.930514,1866.541344
30000,30000,30000,29.374290779,29.374291,1838.342257
30000,30000,30000,29.397296560,29.397297,1836.903604
30000,30000,30000,30.080299280,30.080299,1795.194905
30000,30000,30000,30.937317283,30.937317,1745.464854
30000,30000,30000,31.697532244,31.697532,1703.602652
30000,30000,30000,30.126742193,30.126742,1792.427460
30000,30000,30000,30.597990620,30.597991,1764.821771
30000,30000,30000,32.223819412,32.223819,1675.779004
30000,30000,30000,32.565730230,32.565730,1658.184835
30000,30000,30000,32.858959971,32.858960,1643.387376
30000,30000,30000,34.651916384,34.651916,1558.355371
30000,30000,30000,34.982850800,34.982851,1543.613478
30000,30000,30000,35.404675700,35.404676,1525.222275
30000,30000,30000,36.606802839,36.606803,1475.135653
30000,30000,30000,37.542378837,37.542379,1438.374490
30000,30000,30000,39.725391608,39.725392,1359.332100
30000,30000,30000,38.771435745,38.771436,1392.777929
30000,30000,30000,40.481492008,40.481492,1333.942929
30000,30000,30000,44.560856110,44.560856,1211.825910
30000,30000,30000,45.826041159,45.826041,1178.369299
30000,30000,30000,44.944850712,44.944851,1201.472452
30000,30000,30000,49.735537109,49.735537,1085.742773
30000,30000,30000,51.347063462,51.347063,1051.666763
30000,30000,30000,53.208833647,53.208834,1014.869079
30000,30000,30000,53.473777235,53.473777,1009.840763
30000,30000,30000,59.110348254,59.110348,913.545624
30000,30000,30000,59.100971228,59.100971,913.690568
30000,30000,30000,65.666138165,65.666138,822.341644
30000,30000,30000,69.414781966,69.414782,777.932286
30000,30000,30000,69.496210916,69.496211,777.020780
30000,30000,30000,73.525667653,73.525668,734.437397
30000,30000,30000,82.163322089,82.163322,657.227564
30000,30000,30000,82.066798301,82.066798,658.000569
30000,30000,30000,94.417238948,94.417239,571.929455
30000,30000,30000,102.879987131,102.879987,524.883425
30000,30000,30000,116.089034919,116.089035,465.160211
30000,30000,30000,115.755564841,115.755565,466.500251
30000,30000,30000,150.606242822,150.606243,358.550874
30000,30000,30000,150.626584242,150.626584,358.502453
