m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,33.734519227,33.734519,1600.734240
30000,30000,30000,33.437223906,33.437224,1614.966606
30000,30000,30000,34.912957943,34.912958,1546.703665
30000,30000,30000,37.462093572,37.462094,1441.457080
30000,30000,30000,38.565996038,38.565996,1400.197209
30000,30000,30000,41.073021637,41.073022,1314.731613
30000,30000,30000,43.262017568,43.262018,1248.208083
30000,30000,30000,46.551852123,46.551852,1159.996811
30000,30000,30000,49.175709100,49.175709,1098.103128
30000,30000,30000,52.175249858,52.175250,1034.973482
30000,30000,30000,56.699979437,56.699979,952.381298
30000,30000,30000,61.437473270,61.437473,878.942397
30000,30000,30000,69.170781596,69.170782,780.676447
30000,30000,30000,76.479248043,76.479248,706.073888
30000,30000,30000,86.429310197,86.429310,624.788048
30000,30000,30000,98.186797243,98.186797,549.972109
30000,30000,30000,116.026577953,116.026578,465.410606
30000,30000,30000,144.101079007,144.101079,374.736958
30000,30000,30000,192.465428187,192.465428,280.569869
30000,30000,30000,288.175490591,288.175491,187.385818
30000,30000,30000,577.115363572,577.115364,93.568814
30000,30000,30000,21.368616488,21.368616,2527.070483
30000,30000,30000,20.319333060,20.319333,2657.567541
30000,30000,30000,19.323512076,19.323512,2794.523055
30000,30000,30000,20.132062691,20.132063,2682.288488
30000,30000,30000,20.309402835,20.309403,2658.866951
30000,30000,30000,21.250273449,21.250273,2541.143771
30000,30000,30000,20.946942433,20.946942,2577.941873
