m,n,k,elapsed1,elapsed2,GFLOPS
27500,27500,27500,20.830416324,20.830416,1996.779582
27000,27000,27000,19.783895834,19.783896,1989.800206
26500,26500,26500,18.271448088,18.271448,2037.016980
26000,26000,26000,18.810585595,18.810586,1868.735017
25500,25500,25500,17.634155393,17.634155,1880.597582
25000,25000,25000,16.936916625,16.936917,1845.082000
24500,24500,24500,15.711518646,15.711519,1872.018273
24000,24000,24000,14.282667832,14.282668,1935.772807
23500,23500,23500,14.432668601,14.432669,1798.402688
23000,23000,23000,13.288936300,13.288936,1831.147313
22500,22500,22500,12.701498775,12.701499,1793.587545
22000,22000,22000,8.468741738,8.468742,2514.659280
21500,21500,21500,8.099633322,8.099633,2454.030844
21000,21000,21000,7.408515910,7.408516,2500.095866
20500,20500,20500,7.219743694,7.219744,2386.545940
20000,20000,20000,6.616305470,6.616305,2418.268031
19500,19500,19500,6.580807409,6.580807,2253.484881
19000,19000,19000,5.868801961,5.868802,2337.444693
18500,18500,18500,5.999334710,5.999335,2110.775713
18000,18000,18000,5.534544404,5.534544,2107.490545
17500,17500,17500,5.201785901,5.201786,2060.590383
17000,17000,17000,5.156940187,5.156940,1905.393439
16500,16500,16500,4.825300370,4.825300,1861.904817
16000,16000,16000,4.465266864,4.465267,1834.604795
15500,15500,15500,4.442077753,4.442078,1676.636568
15000,15000,15000,3.952521280,3.952521,1707.770692
14500,14500,14500,3.875944560,3.875945,1573.100416
14000,14000,14000,3.384726525,3.384727,1621.401304
13500,13500,13500,3.398158748,3.398159,1448.063603
13000,13000,13000,2.905109226,2.905109,1512.507675
12500,12500,12500,2.851809861,2.851810,1369.744194
12000,12000,12000,2.838859768,2.838860,1217.390179
11500,11500,11500,2.433819235,2.433819,1249.784683
11000,11000,11000,2.608064728,2.608065,1020.680189
10500,10500,10500,1.893223338,1.893223,1222.914356
10000,10000,10000,1.641477428,1.641477,1218.414561
9500,9500,9500,1.519491357,1.519491,1128.502635
9000,9000,9000,1.265590253,1.265590,1152.031628
8500,8500,8500,1.036437387,1.036437,1185.069176
8000,8000,8000,0.867387804,0.867388,1180.556143
7500,7500,7500,0.702653897,0.702654,1200.804555
7000,7000,7000,0.575507890,0.575508,1191.990609
6500,6500,6500,0.463419074,0.463419,1185.212329
6000,6000,6000,0.357464714,0.357465,1208.510891
5500,5500,5500,0.303403590,0.303404,1096.724004
5000,5000,5000,0.238888288,0.238888,1046.514260
4500,4500,4500,0.190160364,0.190160,958.401615
4000,4000,4000,0.135183517,0.135184,946.860999
3500,3500,3500,0.111150370,0.111150,771.477414
3000,3000,3000,0.087868570,0.087869,614.554214
2500,2500,2500,0.062956986,0.062957,496.370649
2000,2000,2000,0.028080950,0.028081,569.781293
