sgemm_oblas_epyc_2023-07-01_19-59-35.csv epyc001.orfeo.hpc 2023-07-01_19-59-35
7000,7000,7000,0.681869978,0.681870,1006.056905
7500,7500,7500,0.837763954,0.837764,1007.145266
8000,8000,8000,0.923485919,0.923486,1108.842029
8500,8500,8500,1.092342900,1.092343,1124.417983
9000,9000,9000,1.285662793,1.285663,1134.045418
9500,9500,9500,1.427837193,1.427837,1200.942242
10000,10000,10000,1.614349835,1.614350,1238.888843
10500,10500,10500,1.841024081,1.841024,1257.588113
11000,11000,11000,2.064708460,2.064708,1289.286140
11500,11500,11500,2.230863259,2.230863,1363.485632
12000,12000,12000,2.479075972,2.479076,1394.067806
12500,12500,12500,2.803031898,2.803032,1393.580288
13000,13000,13000,3.034555317,3.034555,1447.988104
13500,13500,13500,3.088419947,3.088420,1593.290448
14000,14000,14000,3.582571882,3.582572,1531.860401
14500,14500,14500,3.819907420,3.819907,1596.177428
15000,15000,15000,4.018235225,4.018235,1679.841926
15500,15500,15500,4.287504590,4.287505,1737.082688
16000,16000,16000,4.035602370,4.035602,2029.932399
16500,16500,16500,5.358345030,5.358345,1676.683743
17000,17000,17000,5.697386102,5.697386,1724.650537
17500,17500,17500,5.568629793,5.568630,1924.845141
18000,18000,18000,5.799707528,5.799708,2011.135897
18500,18500,18500,6.881172565,6.881173,1840.275023
19000,19000,19000,7.870567985,7.870568,1742.949178
19500,19500,19500,8.064611706,8.064612,1838.867207
20000,20000,20000,8.444225033,8.444225,1894.786074
2000,2000,2000,0.030746262,0.030746,520.388462
2500,2500,2500,0.049370408,0.049370,632.970260
3000,3000,3000,0.075814486,0.075814,712.264936
3500,3500,3500,0.110269399,0.110269,777.640948
4000,4000,4000,0.154315960,0.154316,829.467023
4500,4500,4500,0.223102281,0.223102,816.889900
5000,5000,5000,0.280635349,0.280635,890.835744
5500,5500,5500,0.369646588,0.369647,900.184151
6000,6000,6000,0.463020084,0.463020,933.004885
6500,6500,6500,0.566437539,0.566438,969.656780
7000,7000,7000,0.669621840,0.669622,1024.458820
7500,7500,7500,0.818110069,0.818110,1031.340442
8000,8000,8000,0.926704520,0.926705,1104.990834
8500,8500,8500,1.094185251,1.094185,1122.524727
9000,9000,9000,1.271722099,1.271722,1146.476892
9500,9500,9500,1.409299048,1.409299,1216.739628
10000,10000,10000,1.615622346,1.615622,1237.913059
10500,10500,10500,1.820051112,1.820051,1272.079660
11000,11000,11000,2.071097296,2.071097,1285.309003
11500,11500,11500,2.203474645,2.203475,1380.433402
12000,12000,12000,2.565069557,2.565070,1347.331884
12500,12500,12500,2.757460416,2.757460,1416.611451
13000,13000,13000,3.025207369,3.025207,1452.462415
13500,13500,13500,3.360104252,3.360104,1464.463490
14000,14000,14000,3.578726354,3.578726,1533.506465
14500,14500,14500,3.816960714,3.816961,1597.409682
15000,15000,15000,4.201514734,4.201515,1606.563449
15500,15500,15500,4.363781082,4.363781,1706.719439
16000,16000,16000,4.960788152,4.960788,1651.350501
16500,16500,16500,5.394878287,5.394878,1665.329507
17000,17000,17000,5.817508007,5.817508,1689.039360
17500,17500,17500,5.659404241,5.659404,1893.971440
18000,18000,18000,6.217703978,6.217704,1875.933631
18500,18500,18500,6.468262881,6.468263,1957.751290
19000,19000,19000,7.485032168,7.485032,1832.724254
19500,19500,19500,6.620903271,6.620903,2239.837888
20000,20000,20000,8.451113610,8.451114,1893.241617
2000,2000,2000,0.032279296,0.032279,495.673759
2500,2500,2500,0.048696241,0.048696,641.733312
3000,3000,3000,0.076253773,0.076254,708.161680
3500,3500,3500,0.110525739,0.110526,775.837382
4000,4000,4000,0.152174065,0.152174,841.142017
4500,4500,4500,0.222988745,0.222989,817.305824
5000,5000,5000,0.277985635,0.277986,899.327046
5500,5500,5500,0.368721296,0.368721,902.443129
6000,6000,6000,0.458447766,0.458448,942.310187
6500,6500,6500,0.572447074,0.572447,959.477347
7000,7000,7000,0.681051249,0.681051,1007.266342
7500,7500,7500,0.825464246,0.825464,1022.152085
8000,8000,8000,0.932266754,0.932267,1098.398066
8500,8500,8500,1.095014209,1.095014,1121.674943
9000,9000,9000,1.291667347,1.291667,1128.773599
9500,9500,9500,1.410948515,1.410949,1215.317201
10000,10000,10000,1.631050821,1.631051,1226.203362
10500,10500,10500,1.836366108,1.836366,1260.778006
11000,11000,11000,2.081407328,2.081407,1278.942360
11500,11500,11500,2.244328918,2.244329,1355.304909
12000,12000,12000,2.520638463,2.520638,1371.081197
12500,12500,12500,2.784928127,2.784928,1402.639430
13000,13000,13000,2.976361437,2.976361,1476.299197
13500,13500,13500,3.333806646,3.333807,1476.015415
14000,14000,14000,3.472628994,3.472629,1580.358861
14500,14500,14500,3.907692915,3.907693,1560.319639
15000,15000,15000,4.138639673,4.138640,1630.970689
15500,15500,15500,4.302607254,4.302607,1730.985321
16000,16000,16000,3.444367749,3.444368,2378.375539
16500,16500,16500,5.317121407,5.317121,1689.683066
17000,17000,17000,5.726842866,5.726843,1715.779572
17500,17500,17500,5.579702756,5.579703,1921.025271
18000,18000,18000,5.926406796,5.926407,1968.140292
18500,18500,18500,6.300184866,6.300185,2009.980702
19000,19000,19000,7.508896802,7.508897,1826.899525
19500,19500,19500,7.270545518,7.270546,2039.702518
20000,20000,20000,8.568372475,8.568372,1867.332454
2000,2000,2000,0.032609776,0.032610,490.650411
2500,2500,2500,0.048884860,0.048885,639.257226
3000,3000,3000,0.076530902,0.076531,705.597329
3500,3500,3500,0.110292366,0.110292,777.479014
4000,4000,4000,0.154396405,0.154396,829.034847
4500,4500,4500,0.229803853,0.229804,793.067643
5000,5000,5000,0.277221032,0.277221,901.807479
5500,5500,5500,0.374536935,0.374537,888.430403
6000,6000,6000,0.465595837,0.465596,927.843348
6500,6500,6500,0.564620092,0.564620,972.777993
7000,7000,7000,0.689780506,0.689781,994.519262
7500,7500,7500,0.833116923,0.833117,1012.763007
8000,8000,8000,0.939715994,0.939716,1089.690935
8500,8500,8500,1.121638607,1.121639,1095.049682
9000,9000,9000,1.283655636,1.283656,1135.818641
9500,9500,9500,1.432549055,1.432549,1196.992169
10000,10000,10000,1.625268766,1.625269,1230.565702
10500,10500,10500,1.802414661,1.802415,1284.526835
11000,11000,11000,2.070129657,2.070130,1285.909794
11500,11500,11500,2.244437277,2.244437,1355.239476
12000,12000,12000,2.528994362,2.528994,1366.551089
12500,12500,12500,2.779899428,2.779899,1405.176734
13000,13000,13000,3.049038262,3.049038,1441.110154
13500,13500,13500,3.306628862,3.306629,1488.147054
14000,14000,14000,3.568015134,3.568015,1538.110068
14500,14500,14500,3.934894809,3.934895,1549.533163
15000,15000,15000,3.815955703,3.815956,1768.888458
15500,15500,15500,4.434421153,4.434421,1679.531498
16000,16000,16000,4.911316422,4.911316,1667.984568
16500,16500,16500,5.422273719,5.422274,1656.915616
17000,17000,17000,5.715324477,5.715324,1719.237471
17500,17500,17500,5.494602033,5.494602,1950.778225
18000,18000,18000,5.935366967,5.935367,1965.169140
18500,18500,18500,5.863976207,5.863976,2159.498871
19000,19000,19000,7.547151270,7.547151,1817.639465
19500,19500,19500,6.984699398,6.984699,2123.176554
20000,20000,20000,8.700837784,8.700838,1838.903379
2000,2000,2000,0.032227037,0.032227,496.477538
2500,2500,2500,0.050429896,0.050430,619.672109
3000,3000,3000,0.077923691,0.077924,692.985654
3500,3500,3500,0.110362736,0.110363,776.983274
4000,4000,4000,0.152701454,0.152701,838.236943
4500,4500,4500,0.225228021,0.225228,809.179955
5000,5000,5000,0.290226083,0.290226,861.397423
5500,5500,5500,0.365055966,0.365056,911.504073
6000,6000,6000,0.457677076,0.457677,943.896958
6500,6500,6500,0.566165249,0.566165,970.123124
7000,7000,7000,0.683425692,0.683426,1003.766771
7500,7500,7500,0.826536012,0.826536,1020.826664
8000,8000,8000,0.932129498,0.932129,1098.559805
8500,8500,8500,1.111355461,1.111355,1105.181954
9000,9000,9000,1.280553756,1.280554,1138.569930
9500,9500,9500,1.428116243,1.428116,1200.707581
10000,10000,10000,1.625207494,1.625207,1230.612096
10500,10500,10500,1.826080993,1.826081,1267.879141
11000,11000,11000,2.086789928,2.086790,1275.643496
11500,11500,11500,2.210114606,2.210115,1376.286095
12000,12000,12000,2.474964047,2.474964,1396.383921
12500,12500,12500,2.718747271,2.718747,1436.783051
13000,13000,13000,3.079826562,3.079827,1426.703716
13500,13500,13500,3.350342505,3.350343,1468.730434
14000,14000,14000,3.510292742,3.510293,1563.402372
14500,14500,14500,3.806526256,3.806526,1601.788505
15000,15000,15000,4.106705368,4.106705,1643.653341
15500,15500,15500,4.635558001,4.635558,1606.656631
16000,16000,16000,3.927309425,3.927309,2085.906435
16500,16500,16500,5.286498228,5.286498,1699.470919
17000,17000,17000,5.668547689,5.668548,1733.424598
17500,17500,17500,5.646445553,5.646446,1898.318136
18000,18000,18000,6.034848687,6.034849,1932.774226
18500,18500,18500,4.921323284,4.921323,2573.139229
19000,19000,19000,7.670403015,7.670403,1788.432756
19500,19500,19500,8.028183229,8.028183,1847.211203
20000,20000,20000,8.466367891,8.466368,1889.830469
2000,2000,2000,0.032437540,0.032438,493.255654
2500,2500,2500,0.049120521,0.049121,636.190321
3000,3000,3000,0.076098878,0.076099,709.603103
3500,3500,3500,0.112050715,0.112051,765.278472
4000,4000,4000,0.155663072,0.155663,822.288796
4500,4500,4500,0.222308831,0.222309,819.805489
5000,5000,5000,0.280673819,0.280674,890.713644
5500,5500,5500,0.369633473,0.369633,900.216091
6000,6000,6000,0.457358984,0.457359,944.553436
6500,6500,6500,0.575246356,0.575246,954.808308
7000,7000,7000,0.687415325,0.687415,997.941092
7500,7500,7500,0.818630694,0.818631,1030.684540
8000,8000,8000,0.922984595,0.922985,1109.444302
8500,8500,8500,1.103255581,1.103256,1113.295977
9000,9000,9000,1.279742411,1.279742,1139.291773
9500,9500,9500,1.414127059,1.414127,1212.585523
10000,10000,10000,1.638037410,1.638037,1220.973335
10500,10500,10500,1.801569647,1.801570,1285.129334
11000,11000,11000,2.088179473,2.088179,1274.794640
11500,11500,11500,2.216168409,2.216168,1372.526559
12000,12000,12000,2.519499491,2.519499,1371.701011
12500,12500,12500,2.789472436,2.789472,1400.354400
13000,13000,13000,3.105043826,3.105044,1415.116902
13500,13500,13500,3.402719890,3.402720,1446.122561
14000,14000,14000,3.557384334,3.557384,1542.706518
14500,14500,14500,3.931416486,3.931416,1550.904113
15000,15000,15000,4.112786877,4.112787,1641.222899
15500,15500,15500,4.284971536,4.284972,1738.109562
16000,16000,16000,4.848451312,4.848451,1689.611687
16500,16500,16500,5.390704909,5.390705,1666.618773
17000,17000,17000,5.781208284,5.781208,1699.644697
17500,17500,17500,5.466920165,5.466920,1960.656032
18000,18000,18000,6.053779996,6.053780,1926.730077
18500,18500,18500,6.181111061,6.181111,2048.701257
19000,19000,19000,7.498938359,7.498938,1829.325612
19500,19500,19500,7.230576358,7.230576,2050.977580
20000,20000,20000,8.570242378,8.570242,1866.925029
2000,2000,2000,0.032074562,0.032075,498.837677
2500,2500,2500,0.048741313,0.048741,641.139889
3000,3000,3000,0.077727345,0.077727,694.736196
3500,3500,3500,0.111068142,0.111068,772.048568
4000,4000,4000,0.154150240,0.154150,830.358746
4500,4500,4500,0.229802163,0.229802,793.073475
5000,5000,5000,0.281290895,0.281291,888.759659
5500,5500,5500,0.364246191,0.364246,913.530486
6000,6000,6000,0.460002433,0.460002,939.125468
6500,6500,6500,0.568364996,0.568365,966.368450
7000,7000,7000,0.680140531,0.680141,1008.615086
7500,7500,7500,0.826676767,0.826677,1020.652852
8000,8000,8000,0.939830936,0.939831,1089.557665
8500,8500,8500,1.113808871,1.113809,1102.747547
9000,9000,9000,1.287838240,1.287838,1132.129762
9500,9500,9500,1.423565045,1.423565,1204.546295
10000,10000,10000,1.623940819,1.623941,1231.571974
10500,10500,10500,1.820683174,1.820683,1271.638049
11000,11000,11000,2.078012008,2.078012,1281.032058
11500,11500,11500,2.241160116,2.241160,1357.221190
12000,12000,12000,2.454014359,2.454014,1408.304718
12500,12500,12500,2.752868964,2.752869,1418.974187
13000,13000,13000,2.512874532,2.512875,1748.595063
13500,13500,13500,3.347724075,3.347724,1469.879204
14000,14000,14000,3.573427015,3.573427,1535.780632
14500,14500,14500,3.887396890,3.887397,1568.466038
15000,15000,15000,4.052107792,4.052108,1665.799714
15500,15500,15500,4.313837980,4.313838,1726.478842
16000,16000,16000,4.943163161,4.943163,1657.238439
16500,16500,16500,5.384592424,5.384592,1668.510686
17000,17000,17000,5.870902133,5.870902,1673.678044
17500,17500,17500,5.649208391,5.649208,1897.389733
18000,18000,18000,6.184829662,6.184830,1885.904809
18500,18500,18500,5.071745958,5.071746,2496.822614
19000,19000,19000,7.460730268,7.460730,1838.694003
19500,19500,19500,8.058013133,8.058013,1840.373024
20000,20000,20000,8.422205428,8.422205,1899.739936
2000,2000,2000,0.031887387,0.031887,501.765792
2500,2500,2500,0.051186701,0.051187,610.510140
3000,3000,3000,0.077602101,0.077602,695.857448
3500,3500,3500,0.110669593,0.110670,774.828909
4000,4000,4000,0.152175787,0.152176,841.132499
4500,4500,4500,0.226777745,0.226778,803.650288
5000,5000,5000,0.288072743,0.288073,867.836358
5500,5500,5500,0.368163730,0.368164,903.809835
6000,6000,6000,0.466555609,0.466556,925.934640
6500,6500,6500,0.567011787,0.567012,968.674748
7000,7000,7000,0.683884206,0.683884,1003.093790
7500,7500,7500,0.833523658,0.833524,1012.268808
8000,8000,8000,0.939540266,0.939540,1089.894746
8500,8500,8500,1.092195588,1.092196,1124.569641
9000,9000,9000,1.269689484,1.269689,1148.312259
9500,9500,9500,1.422070133,1.422070,1205.812541
10000,10000,10000,1.635200198,1.635200,1223.091828
10500,10500,10500,1.808901756,1.808902,1279.920257
11000,11000,11000,2.058670668,2.058671,1293.067435
11500,11500,11500,2.253429310,2.253429,1349.831560
12000,12000,12000,2.538501791,2.538502,1361.432957
12500,12500,12500,2.778554792,2.778555,1405.856747
13000,13000,13000,2.336571090,2.336571,1880.533410
13500,13500,13500,3.338059854,3.338060,1474.134742
14000,14000,14000,3.562244422,3.562244,1540.601753
14500,14500,14500,3.133424461,3.133424,1945.874259
15000,15000,15000,4.088932870,4.088933,1650.797461
15500,15500,15500,4.337757617,4.337758,1716.958543
16000,16000,16000,3.613177622,3.613178,2267.256376
16500,16500,16500,5.316171580,5.316172,1689.984957
17000,17000,17000,5.803643378,5.803643,1693.074395
17500,17500,17500,5.650075872,5.650076,1897.098418
18000,18000,18000,5.760160854,5.760161,2024.943451
18500,18500,18500,5.784501735,5.784502,2189.168675
19000,19000,19000,7.508070290,7.508070,1827.100636
19500,19500,19500,7.000225055,7.000225,2118.467604
20000,20000,20000,8.530967016,8.530967,1875.520087
2000,2000,2000,0.031941039,0.031941,500.922966
2500,2500,2500,0.048716754,0.048717,641.463099
3000,3000,3000,0.076244221,0.076244,708.250400
3500,3500,3500,0.110096142,0.110096,778.864713
4000,4000,4000,0.151780152,0.151780,843.325022
4500,4500,4500,0.225451871,0.225452,808.376525
5000,5000,5000,0.288208259,0.288208,867.428299
5500,5500,5500,0.376078600,0.376079,884.788446
6000,6000,6000,0.457971739,0.457972,943.289647
6500,6500,6500,0.570480943,0.570481,962.784133
7000,7000,7000,0.700191479,0.700191,979.732003
7500,7500,7500,0.819332561,0.819333,1029.801622
8000,8000,8000,0.924226430,0.924226,1107.953600
8500,8500,8500,1.091731798,1.091732,1125.047381
9000,9000,9000,1.276471125,1.276471,1142.211501
9500,9500,9500,1.428578292,1.428578,1200.319233
10000,10000,10000,1.625825828,1.625826,1230.144069
10500,10500,10500,1.817378308,1.817378,1273.950498
11000,11000,11000,2.115395056,2.115395,1258.393789
11500,11500,11500,2.247165273,2.247165,1353.594253
12000,12000,12000,2.467678130,2.467678,1400.506799
12500,12500,12500,2.797368380,2.797368,1396.401714
13000,13000,13000,2.993978239,2.993978,1467.612537
13500,13500,13500,3.308429188,3.308429,1487.337259
14000,14000,14000,3.571115392,3.571115,1536.774760
14500,14500,14500,3.735559113,3.735559,1632.218850
15000,15000,15000,3.848383830,3.848384,1753.983048
15500,15500,15500,4.270963487,4.270963,1743.810272
16000,16000,16000,4.075563188,4.075563,2010.028951
16500,16500,16500,5.436434268,5.436434,1652.599766
17000,17000,17000,5.664817552,5.664818,1734.566014
17500,17500,17500,5.607301247,5.607301,1911.570206
18000,18000,18000,6.235419126,6.235419,1870.604007
18500,18500,18500,6.089990109,6.089990,2079.354773
19000,19000,19000,7.457579643,7.457580,1839.470801
19500,19500,19500,7.942168392,7.942168,1867.216769
20000,20000,20000,8.612021122,8.612021,1857.868179
