m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,42.655160067,42.655160,1265.966413
30000,30000,30000,51.622571560,51.622572,1046.054049
30000,30000,30000,48.055087296,48.055087,1123.710372
30000,30000,30000,50.886192738,50.886193,1061.191594
30000,30000,30000,52.140982168,52.140982,1035.653679
30000,30000,30000,49.434282047,49.434282,1092.359346
30000,30000,30000,52.311824180,52.311824,1032.271400
30000,30000,30000,47.481321466,47.481321,1137.289324
30000,30000,30000,47.871086579,47.871087,1128.029545
30000,30000,30000,48.832693673,48.832694,1105.816533
30000,30000,30000,51.693330229,51.693330,1044.622193
30000,30000,30000,54.876465321,54.876465,984.028393
30000,30000,30000,50.386906750,50.386907,1071.706987
30000,30000,30000,51.048227551,51.048228,1057.823211
30000,30000,30000,49.926555841,49.926556,1081.588727
30000,30000,30000,46.930313916,46.930314,1150.642207
30000,30000,30000,35.258654846,35.258655,1531.538859
30000,30000,30000,45.146525263,45.146525,1196.105341
30000,30000,30000,41.846231433,41.846231,1290.438784
30000,30000,30000,41.444591582,41.444592,1302.944436
30000,30000,30000,39.790688114,39.790688,1357.101437
30000,30000,30000,48.312433458,48.312433,1117.724696
30000,30000,30000,49.431908147,49.431908,1092.411805
30000,30000,30000,43.595008025,43.595008,1238.673932
30000,30000,30000,36.109587451,36.109587,1495.447714
30000,30000,30000,42.016379079,42.016379,1285.213081
30000,30000,30000,36.780309520,36.780310,1468.176878
30000,30000,30000,36.096639800,36.096640,1495.984122
30000,30000,30000,42.065790393,42.065790,1283.703444
30000,30000,30000,43.419638819,43.419639,1243.676858
30000,30000,30000,41.735786430,41.735786,1293.853659
30000,30000,30000,41.760969943,41.760970,1293.073415
30000,30000,30000,39.516184897,39.516185,1366.528680
30000,30000,30000,36.613845931,36.613846,1474.851894
30000,30000,30000,48.222476485,48.222476,1119.809764
30000,30000,30000,44.051224490,44.051224,1225.845606
30000,30000,30000,37.687153042,37.687153,1432.849012
30000,30000,30000,41.385748749,41.385749,1304.796980
30000,30000,30000,41.861067275,41.861067,1289.981444
30000,30000,30000,41.803346618,41.803347,1291.762607
30000,30000,30000,36.418534867,36.418535,1482.761462
30000,30000,30000,47.371519467,47.371519,1139.925436
30000,30000,30000,41.095466578,41.095467,1314.013552
30000,30000,30000,43.358231363,43.358231,1245.438255
30000,30000,30000,43.057223671,43.057224,1254.144959
30000,30000,30000,45.906791922,45.906792,1176.296529
30000,30000,30000,39.346201902,39.346202,1372.432341
30000,30000,30000,44.936802288,44.936802,1201.687642
30000,30000,30000,42.385722558,42.385723,1274.013907
30000,30000,30000,38.278634793,38.278635,1410.708618
30000,30000,30000,38.594221863,38.594222,1399.173177
30000,30000,30000,40.875326811,40.875327,1321.090355
30000,30000,30000,39.632416367,39.632416,1362.521011
30000,30000,30000,39.115094186,39.115094,1380.541224
30000,30000,30000,38.228394580,38.228395,1412.562588
30000,30000,30000,39.379065267,39.379065,1371.286993
30000,30000,30000,38.465197612,38.465198,1403.866439
30000,30000,30000,40.193907019,40.193907,1343.487210
30000,30000,30000,40.204570356,40.204570,1343.130881
30000,30000,30000,39.940004499,39.940004,1352.027890
30000,30000,30000,45.837329481,45.837329,1178.079103
30000,30000,30000,41.035180378,41.035180,1315.944014
30000,30000,30000,40.824283132,40.824283,1322.742149
30000,30000,30000,44.563627571,44.563628,1211.750545
30000,30000,30000,42.490955476,42.490955,1270.858690
30000,30000,30000,42.304354492,42.304354,1276.464342
30000,30000,30000,41.761369162,41.761369,1293.061053
30000,30000,30000,42.012951849,42.012952,1285.317923
30000,30000,30000,41.598016318,41.598016,1298.138824
30000,30000,30000,43.052502199,43.052502,1254.282498
30000,30000,30000,42.655984844,42.655985,1265.941935
30000,30000,30000,42.156338868,42.156339,1280.946151
30000,30000,30000,42.141857918,42.141858,1281.386314
30000,30000,30000,42.993396206,42.993396,1256.006847
30000,30000,30000,43.405213982,43.405214,1244.090169
30000,30000,30000,43.414974783,43.414975,1243.810466
30000,30000,30000,42.176088578,42.176089,1280.346325
30000,30000,30000,43.942213748,43.942214,1228.886653
30000,30000,30000,44.801168300,44.801168,1205.325710
30000,30000,30000,47.858085804,47.858086,1128.335977
30000,30000,30000,43.316643703,43.316644,1246.633981
30000,30000,30000,44.609080907,44.609081,1210.515861
30000,30000,30000,45.205379655,45.205380,1194.548092
30000,30000,30000,47.416563614,47.416564,1138.842545
30000,30000,30000,41.895529447,41.895529,1288.920339
30000,30000,30000,49.640833654,49.640834,1087.814124
30000,30000,30000,48.301416012,48.301416,1117.979647
30000,30000,30000,49.554005026,49.554005,1089.720195
30000,30000,30000,50.171442315,50.171442,1076.309500
30000,30000,30000,49.845166752,49.845167,1083.354787
30000,30000,30000,48.762534297,48.762534,1107.407578
30000,30000,30000,52.215292516,52.215293,1034.179785
30000,30000,30000,50.369789552,50.369790,1072.071186
30000,30000,30000,51.093941463,51.093941,1056.876774
30000,30000,30000,51.644639786,51.644640,1045.607061
30000,30000,30000,52.283404067,52.283404,1032.832520
30000,30000,30000,49.836674572,49.836675,1083.539391
30000,30000,30000,54.899501426,54.899501,983.615490
30000,30000,30000,53.023149430,53.023149,1018.423096
30000,30000,30000,61.808561254,61.808561,873.665377
30000,30000,30000,56.690408835,56.690409,952.542081
30000,30000,30000,60.886726640,60.886727,886.892809
30000,30000,30000,61.421857673,61.421858,879.165855
30000,30000,30000,60.857792226,60.857792,887.314476
30000,30000,30000,63.630543906,63.630544,848.649040
30000,30000,30000,64.361233998,64.361234,839.014367
30000,30000,30000,69.478791617,69.478792,777.215590
30000,30000,30000,70.142449231,70.142449,769.861911
30000,30000,30000,66.934032584,66.934033,806.764480
30000,30000,30000,79.888319492,79.888319,675.943622
30000,30000,30000,81.486873823,81.486874,662.683417
30000,30000,30000,91.474217183,91.474217,590.330277
30000,30000,30000,83.572427858,83.572428,646.146120
30000,30000,30000,94.195258432,94.195258,573.277264
30000,30000,30000,101.141292205,101.141292,533.906566
30000,30000,30000,113.782921239,113.782921,474.587921
30000,30000,30000,109.398314071,109.398314,493.609069
30000,30000,30000,135.229220290,135.229220,399.321980
