m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,20.560789266,20.560789,2626.358322
30000,30000,30000,19.859170448,19.859170,2719.146811
30000,30000,30000,20.160450610,20.160451,2678.511559
30000,30000,30000,21.459291874,21.459292,2516.392447
30000,30000,30000,19.954067502,19.954068,2706.215161
30000,30000,30000,20.807443031,20.807443,2595.225176
30000,30000,30000,20.456955894,20.456956,2639.688929
30000,30000,30000,21.097566764,21.097567,2559.536870
30000,30000,30000,20.536606315,20.536606,2629.450999
30000,30000,30000,21.139652109,21.139652,2554.441280
30000,30000,30000,21.937374133,21.937374,2461.552585
30000,30000,30000,20.348628689,20.348629,2653.741479
30000,30000,30000,21.149465014,21.149465,2553.256074
30000,30000,30000,19.814202665,19.814203,2725.317840
30000,30000,30000,20.843126486,20.843126,2590.782148
30000,30000,30000,19.635739594,19.635740,2750.087398
30000,30000,30000,20.833465141,20.833465,2591.983601
30000,30000,30000,20.850899720,20.850900,2589.816302
30000,30000,30000,21.790724378,21.790724,2478.118628
30000,30000,30000,21.187924383,21.187924,2548.621518
30000,30000,30000,22.044630181,22.044630,2449.576135
30000,30000,30000,21.799534972,21.799535,2477.117061
30000,30000,30000,22.163991809,22.163992,2436.384225
30000,30000,30000,22.187987796,22.187988,2433.749311
30000,30000,30000,22.127900813,22.127901,2440.358010
30000,30000,30000,21.623777655,21.623778,2497.250983
30000,30000,30000,22.762833695,22.762834,2372.288122
30000,30000,30000,22.680495859,22.680496,2380.900327
30000,30000,30000,22.554745005,22.554745,2394.174706
30000,30000,30000,22.847165720,22.847166,2363.531681
30000,30000,30000,23.447921791,23.447922,2302.975952
30000,30000,30000,23.238572328,23.238572,2323.722785
30000,30000,30000,23.469442815,23.469443,2300.864167
30000,30000,30000,24.217092479,24.217092,2229.830028
30000,30000,30000,24.292853573,24.292854,2222.875951
30000,30000,30000,25.157463327,25.157463,2146.480323
30000,30000,30000,25.543101210,25.543101,2114.073759
30000,30000,30000,26.077535340,26.077535,2070.747841
30000,30000,30000,25.882622199,25.882622,2086.341932
30000,30000,30000,26.604882661,26.604883,2029.702618
30000,30000,30000,27.205843078,27.205843,1984.867730
30000,30000,30000,29.054814718,29.054815,1858.555992
30000,30000,30000,29.484409473,29.484409,1831.476396
30000,30000,30000,30.491225467,30.491225,1771.001302
30000,30000,30000,31.790302819,31.790303,1698.631193
30000,30000,30000,32.001034909,32.001035,1687.445426
30000,30000,30000,34.047760014,34.047760,1586.007420
30000,30000,30000,35.803417111,35.803417,1508.235927
30000,30000,30000,37.249832789,37.249833,1449.670937
30000,30000,30000,39.787923528,39.787924,1357.195732
30000,30000,30000,42.505290883,42.505291,1270.430078
30000,30000,30000,45.469629966,45.469630,1187.605882
30000,30000,30000,48.550330512,48.550331,1112.247835
30000,30000,30000,54.174024794,54.174025,996.787671
30000,30000,30000,58.614392685,58.614393,921.275433
30000,30000,30000,64.758250791,64.758251,833.870578
30000,30000,30000,72.957273332,72.957273,740.159240
30000,30000,30000,83.171066783,83.171067,649.264246
30000,30000,30000,96.426053379,96.426053,560.014624
30000,30000,30000,115.438896331,115.438896,467.779940
30000,30000,30000,143.601482009,143.601482,376.040687
30000,30000,30000,192.150771475,192.150771,281.029317
30000,30000,30000,287.003027096,287.003027,188.151326
30000,30000,30000,577.695738883,577.695739,93.474811
30000,30000,30000,20.474182634,20.474183,2637.467926
30000,30000,30000,20.680425585,20.680426,2611.164832
30000,30000,30000,20.497787127,20.497787,2634.430715
30000,30000,30000,21.300867140,21.300867,2535.108061
30000,30000,30000,19.607693781,19.607694,2754.020978
30000,30000,30000,19.683554926,19.683555,2743.406880
30000,30000,30000,20.262513564,20.262514,2665.019808
30000,30000,30000,20.839397257,20.839397,2591.245770
30000,30000,30000,19.958695867,19.958696,2705.587597
30000,30000,30000,21.163882454,21.163882,2551.516723
30000,30000,30000,21.074091389,21.074091,2562.388053
30000,30000,30000,19.125196054,19.125196,2823.500468
30000,30000,30000,20.550338237,20.550338,2627.693976
30000,30000,30000,20.636680313,20.636680,2616.699933
30000,30000,30000,19.809261560,19.809262,2725.997627
30000,30000,30000,20.063265216,20.063265,2691.486127
30000,30000,30000,21.087227214,21.087227,2560.791870
30000,30000,30000,20.990742971,20.990743,2572.562585
30000,30000,30000,21.376945933,21.376946,2526.085820
30000,30000,30000,21.689334304,21.689334,2489.702968
30000,30000,30000,21.505669513,21.505670,2510.965770
30000,30000,30000,21.753589249,21.753589,2482.348976
30000,30000,30000,22.415785459,22.415785,2409.016632
30000,30000,30000,22.376669591,22.376670,2413.227750
