m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,56.484025236,56.484025,956.022517
30000,30000,30000,65.705995583,65.705996,821.842809
30000,30000,30000,65.998349367,65.998349,818.202281
30000,30000,30000,74.160195640,74.160196,728.153419
30000,30000,30000,84.517730086,84.517730,638.919194
30000,30000,30000,103.722466392,103.722466,520.620092
30000,30000,30000,109.506808369,109.506808,493.120024
30000,30000,30000,137.352517059,137.352517,393.148966
30000,30000,30000,163.725084798,163.725085,329.821176
30000,30000,30000,220.872678219,220.872678,244.484743
30000,30000,30000,329.076129698,329.076130,164.095767
30000,30000,30000,653.494075178,653.494075,82.632731
30000,30000,30000,55.370818405,55.370818,975.242945
30000,30000,30000,65.943718797,65.943719,818.880115
30000,30000,30000,65.535565904,65.535566,823.980067
30000,30000,30000,74.150203915,74.150204,728.251537
30000,30000,30000,84.269281144,84.269281,640.802903
30000,30000,30000,104.435777141,104.435777,517.064185
30000,30000,30000,109.190857725,109.190858,494.546898
30000,30000,30000,137.182169234,137.182169,393.637164
30000,30000,30000,163.376632128,163.376632,330.524625
30000,30000,30000,219.225718287,219.225718,246.321465
30000,30000,30000,332.201813187,332.201813,162.551792
30000,30000,30000,659.390931595,659.390932,81.893756
30000,30000,30000,55.530482647,55.530483,972.438874
30000,30000,30000,65.425942313,65.425942,825.360676
30000,30000,30000,65.607890807,65.607891,823.071727
30000,30000,30000,73.246572915,73.246573,737.235858
30000,30000,30000,83.829445532,83.829446,644.165062
30000,30000,30000,103.152074475,103.152074,523.498924
30000,30000,30000,109.988086221,109.988086,490.962266
30000,30000,30000,137.018391602,137.018392,394.107677
30000,30000,30000,164.149377181,164.149377,328.968656
30000,30000,30000,218.846433840,218.846434,246.748366
30000,30000,30000,329.437085103,329.437085,163.915972
30000,30000,30000,658.384771381,658.384771,82.018908
30000,30000,30000,54.883440898,54.883441,983.903325
30000,30000,30000,65.717016454,65.717016,821.704985
30000,30000,30000,65.892572837,65.892573,819.515731
30000,30000,30000,73.742753499,73.742753,732.275341
30000,30000,30000,84.419507588,84.419508,639.662580
30000,30000,30000,103.241417141,103.241417,523.045901
30000,30000,30000,109.287819617,109.287820,494.108128
