m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,33.842273246,33.842273,1595.637492
30000,30000,30000,36.777619122,36.777619,1468.284280
30000,30000,30000,40.206832636,40.206833,1343.055308
30000,30000,30000,44.721428510,44.721429,1207.474846
30000,30000,30000,50.501086643,50.501087,1069.283922
30000,30000,30000,57.711568273,57.711568,935.687621
30000,30000,30000,67.233651295,67.233651,803.169231
30000,30000,30000,80.491352987,80.491353,670.879517
30000,30000,30000,101.163146426,101.163146,533.791226
30000,30000,30000,135.585665961,135.585666,398.272189
30000,30000,30000,206.652933305,206.652933,261.307687
30000,30000,30000,403.001818706,403.001819,133.994433
30000,30000,30000,33.556560624,33.556561,1609.223323
30000,30000,30000,36.919888605,36.919889,1462.626298
30000,30000,30000,40.147137981,40.147138,1345.052293
30000,30000,30000,44.701626031,44.701626,1208.009748
30000,30000,30000,50.561923865,50.561924,1067.997336
30000,30000,30000,57.668328986,57.668329,936.389192
30000,30000,30000,67.416430788,67.416431,800.991678
30000,30000,30000,80.781660953,80.781661,668.468553
30000,30000,30000,101.840136386,101.840136,530.242809
30000,30000,30000,135.957091112,135.957091,397.184138
30000,30000,30000,206.473881691,206.473882,261.534290
30000,30000,30000,402.728550045,402.728550,134.085354
30000,30000,30000,33.602237985,33.602238,1607.035818
30000,30000,30000,36.560571888,36.560572,1477.000966
30000,30000,30000,40.148453484,40.148453,1345.008221
30000,30000,30000,44.720187046,44.720187,1207.508366
30000,30000,30000,50.522142809,50.522143,1068.838276
30000,30000,30000,57.677095406,57.677095,936.246869
30000,30000,30000,67.306250567,67.306251,802.302900
30000,30000,30000,81.148828498,81.148828,665.443987
30000,30000,30000,101.098450974,101.098451,534.132813
30000,30000,30000,135.804634800,135.804635,397.630023
30000,30000,30000,208.025502436,208.025502,259.583558
30000,30000,30000,402.232830987,402.232831,134.250603
30000,30000,30000,33.567232958,33.567233,1608.711688
30000,30000,30000,36.608426432,36.608426,1475.070230
30000,30000,30000,40.203540311,40.203540,1343.165293
30000,30000,30000,44.971638242,44.971638,1200.756791
30000,30000,30000,50.227080751,50.227081,1075.117231
30000,30000,30000,57.648440144,57.648440,936.712249
30000,30000,30000,67.222260860,67.222261,803.305323
30000,30000,30000,80.472747133,80.472747,671.034629
30000,30000,30000,101.256196625,101.256197,533.300695
30000,30000,30000,135.659172824,135.659173,398.056386
30000,30000,30000,205.725752339,205.725752,262.485369
30000,30000,30000,403.576647098,403.576647,133.803580
30000,30000,30000,33.612968950,33.612969,1606.522770
30000,30000,30000,36.620692865,36.620693,1474.576142
30000,30000,30000,40.190115147,40.190115,1343.613966
30000,30000,30000,44.779058958,44.779059,1205.920831
30000,30000,30000,50.242779040,50.242779,1074.781312
30000,30000,30000,57.903971585,57.903972,932.578518
30000,30000,30000,67.124671475,67.124671,804.473211
30000,30000,30000,80.501780003,80.501780,670.792621
30000,30000,30000,101.140769976,101.140770,533.909323
30000,30000,30000,135.909518515,135.909519,397.323165
30000,30000,30000,206.332821238,206.332821,261.713089
30000,30000,30000,402.651797803,402.651798,134.110912
30000,30000,30000,33.545373172,33.545373,1609.760002
30000,30000,30000,36.660459323,36.660459,1472.976635
30000,30000,30000,40.191338674,40.191339,1343.573063
30000,30000,30000,44.752853912,44.752854,1206.626958
30000,30000,30000,50.345281517,50.345282,1072.593069
30000,30000,30000,57.701375467,57.701375,935.852908
30000,30000,30000,67.291906546,67.291907,802.473920
