action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,64,235.865599,0.240655,0.000000,0.000000
e2,10000,100,100000,1,63,235.944141,0.276845,0.000000,0.000000
e2,10000,100,100000,1,62,235.854248,0.241619,0.000000,0.000000
e2,10000,100,100000,1,61,235.988362,0.190716,0.000000,0.000000
e2,10000,100,100000,1,60,235.894682,0.285322,0.000000,0.000000
e2,10000,100,100000,1,59,236.180784,0.234841,0.000000,0.000000
e2,10000,100,100000,1,58,235.914919,0.298934,0.000000,0.000000
e2,10000,100,100000,1,57,235.945860,0.251922,0.000000,0.000000
e2,10000,100,100000,1,56,225.618150,0.190684,0.000000,0.000000
e2,10000,100,100000,1,55,235.760537,0.203817,0.000000,0.000000
e2,10000,100,100000,1,54,227.660712,0.231803,0.000000,0.000000
e2,10000,100,100000,1,53,225.614253,0.266710,0.000000,0.000000
e2,10000,100,100000,1,52,235.830322,0.221225,0.000000,0.000000
e2,10000,100,100000,1,51,236.937680,0.195568,0.000000,0.000000
e2,10000,100,100000,1,50,235.931460,0.196783,0.000000,0.000000
e2,10000,100,100000,1,49,235.779298,0.176468,0.000000,0.000000
e2,10000,100,100000,1,48,235.659481,0.180453,0.000000,0.000000
e2,10000,100,100000,1,47,235.806747,0.193819,0.000000,0.000000
e2,10000,100,100000,1,46,226.393168,0.187481,0.000000,0.000000
e2,10000,100,100000,1,45,225.723704,0.183715,0.000000,0.000000
e2,10000,100,100000,1,44,235.701886,0.191195,0.000000,0.000000
e2,10000,100,100000,1,43,235.841315,0.203248,0.000000,0.000000
e2,10000,100,100000,1,42,235.921083,0.191081,0.000000,0.000000
e2,10000,100,100000,1,41,235.896290,0.209542,0.000000,0.000000
e2,10000,100,100000,1,40,235.916669,0.185470,0.000000,0.000000
e2,10000,100,100000,1,39,236.016145,0.187109,0.000000,0.000000
e2,10000,100,100000,1,38,235.909369,0.184587,0.000000,0.000000
e2,10000,100,100000,1,37,235.999114,0.204978,0.000000,0.000000
e2,10000,100,100000,1,36,236.012486,0.191438,0.000000,0.000000
e2,10000,100,100000,1,35,235.929647,0.211878,0.000000,0.000000
