sgemm_mkl_epyc_optimized_2023-07-02_10-14-40.csv epyc004 2023-07-02_10-14-40
16000,16000,16000,4.083796313,4.083796,2005.976638
16500,16500,16500,5.505249075,5.505249,1631.942511
17000,17000,17000,4.795968268,4.795968,2048.804214
17500,17500,17500,6.984320997,6.984321,1534.687481
18000,18000,18000,5.398606483,5.398606,2160.557551
18500,18500,18500,9.612167866,9.612168,1317.418732
19000,19000,19000,7.217899566,7.217900,1900.552907
19500,19500,19500,6.671075342,6.671075,2222.992432
20000,20000,20000,7.059894768,7.059895,2266.322732
2000,2000,2000,0.042531342,0.042531,376.193161
2500,2500,2500,0.048845792,0.048846,639.768519
3000,3000,3000,0.063046665,0.063047,856.508429
3500,3500,3500,0.078508914,0.078509,1092.232660
4000,4000,4000,0.096985018,0.096985,1319.791475
4500,4500,4500,0.119215329,0.119215,1528.746358
5000,5000,5000,0.184575637,0.184576,1354.458281
5500,5500,5500,0.226220366,0.226220,1470.910890
6000,6000,6000,0.326963753,0.326964,1321.247374
6500,6500,6500,0.455395100,0.455395,1206.095542
7000,7000,7000,0.625805963,0.625806,1096.186423
7500,7500,7500,0.825968395,0.825968,1021.528191
8000,8000,8000,1.021238522,1.021239,1002.704048
8500,8500,8500,1.219825223,1.219825,1006.906544
9000,9000,9000,1.403688393,1.403688,1038.692068
9500,9500,9500,1.616909973,1.616910,1060.510498
10000,10000,10000,1.825207097,1.825207,1095.766066
10500,10500,10500,1.970766193,1.970766,1174.796893
11000,11000,11000,2.111812995,2.111813,1260.528279
11500,11500,11500,2.485410025,2.485410,1223.842332
12000,12000,12000,2.355834385,2.355834,1466.996162
12500,12500,12500,2.453354975,2.453355,1592.207422
13000,13000,13000,3.470387798,3.470388,1266.140920
13500,13500,13500,3.814829445,3.814829,1289.900393
14000,14000,14000,4.171496796,4.171497,1315.594922
14500,14500,14500,3.265002065,3.265002,1867.456706
15000,15000,15000,4.966815092,4.966815,1359.019789
15500,15500,15500,5.356532744,5.356533,1390.405017
16000,16000,16000,4.148931874,4.148932,1974.484096
16500,16500,16500,6.091913098,6.091913,1474.783021
17000,17000,17000,4.766691241,4.766691,2061.387974
17500,17500,17500,7.043673898,7.043674,1521.755572
18000,18000,18000,7.254919070,7.254919,1607.736749
18500,18500,18500,5.854742393,5.854742,2162.904727
19000,19000,19000,8.597431466,8.597431,1595.592830
19500,19500,19500,6.705983419,6.705983,2211.420618
20000,20000,20000,7.019017555,7.019018,2279.521297
2000,2000,2000,0.039956195,0.039956,400.438530
2500,2500,2500,0.048837457,0.048837,639.877707
3000,3000,3000,0.061535124,0.061535,877.547594
3500,3500,3500,0.077946829,0.077947,1100.108896
4000,4000,4000,0.096050491,0.096050,1332.632438
4500,4500,4500,0.121372680,0.121373,1501.573501
5000,5000,5000,0.177798649,0.177799,1406.084925
5500,5500,5500,0.232222175,0.232222,1432.895028
6000,6000,6000,0.330345869,0.330346,1307.720303
6500,6500,6500,0.452710364,0.452710,1213.248124
7000,7000,7000,0.630849251,0.630849,1087.423024
7500,7500,7500,0.827523430,0.827523,1019.608593
8000,8000,8000,1.017120458,1.017120,1006.763744
8500,8500,8500,1.222451748,1.222452,1004.743134
9000,9000,9000,1.394551885,1.394552,1045.497135
9500,9500,9500,1.628502325,1.628502,1052.961346
10000,10000,10000,1.831341294,1.831341,1092.095726
10500,10500,10500,2.001031734,2.001032,1157.028127
11000,11000,11000,2.089435972,2.089436,1274.028032
11500,11500,11500,2.498746154,2.498746,1217.310528
12000,12000,12000,2.336072300,2.336072,1479.406267
12500,12500,12500,2.467386051,2.467386,1583.153150
13000,13000,13000,3.474984840,3.474985,1264.465948
13500,13500,13500,3.796863784,3.796864,1296.003828
14000,14000,14000,4.160809962,4.160810,1318.973962
14500,14500,14500,3.290159660,3.290160,1853.177545
15000,15000,15000,5.008545013,5.008545,1347.696783
15500,15500,15500,5.323020928,5.323021,1399.158504
16000,16000,16000,4.104722928,4.104723,1995.749809
16500,16500,16500,6.140803654,6.140804,1463.041404
17000,17000,17000,4.759883577,4.759884,2064.336205
17500,17500,17500,7.000816200,7.000816,1531.071477
18000,18000,18000,6.850405356,6.850405,1702.672965
18500,18500,18500,9.557941775,9.557942,1324.892984
19000,19000,19000,10.232833543,10.232834,1340.586646
19500,19500,19500,8.862516389,8.862516,1673.311433
20000,20000,20000,7.334957927,7.334958,2181.334939
2000,2000,2000,0.040790112,0.040790,392.251926
2500,2500,2500,0.048531441,0.048531,643.912469
3000,3000,3000,0.062860796,0.062861,859.040983
3500,3500,3500,0.077188825,0.077189,1110.912104
4000,4000,4000,0.095360195,0.095360,1342.279134
4500,4500,4500,0.119374799,0.119375,1526.704141
5000,5000,5000,0.168451154,0.168451,1484.109750
5500,5500,5500,0.228442942,0.228443,1456.600047
6000,6000,6000,0.318105574,0.318106,1358.039705
6500,6500,6500,0.440153194,0.440153,1247.860989
7000,7000,7000,0.623740691,0.623741,1099.816013
7500,7500,7500,0.840542555,0.840543,1003.815922
8000,8000,8000,1.022066792,1.022067,1001.891469
8500,8500,8500,1.227665844,1.227666,1000.475827
9000,9000,9000,1.384771006,1.384771,1052.881663
9500,9500,9500,1.616547486,1.616547,1060.748301
10000,10000,10000,1.820824477,1.820824,1098.403512
10500,10500,10500,1.980770264,1.980770,1168.863468
11000,11000,11000,2.105027475,2.105027,1264.591570
11500,11500,11500,2.477734535,2.477735,1227.633533
12000,12000,12000,2.343730782,2.343731,1474.572091
12500,12500,12500,2.464932952,2.464933,1584.728703
13000,13000,13000,3.504854367,3.504854,1253.689751
13500,13500,13500,3.787617190,3.787617,1299.167723
14000,14000,14000,4.188130618,4.188131,1310.369829
14500,14500,14500,4.508801115,4.508801,1352.299612
15000,15000,15000,5.030328451,5.030328,1341.860689
15500,15500,15500,5.384112603,5.384113,1383.282734
16000,16000,16000,4.164462244,4.164462,1967.120728
16500,16500,16500,6.072395576,6.072396,1479.523178
17000,17000,17000,4.673793024,4.673793,2102.360962
17500,17500,17500,7.070481365,7.070481,1515.985892
18000,18000,18000,5.377202877,5.377203,2169.157509
18500,18500,18500,5.915648918,5.915649,2140.635825
19000,19000,19000,8.513237781,8.513238,1611.372823
19500,19500,19500,8.107596664,8.107597,1829.117877
20000,20000,20000,7.041225922,7.041226,2272.331577
2000,2000,2000,0.040110044,0.040110,398.902579
2500,2500,2500,0.047576929,0.047577,656.830961
3000,3000,3000,0.061646124,0.061646,875.967482
3500,3500,3500,0.077248691,0.077249,1110.051172
4000,4000,4000,0.097800341,0.097800,1308.788893
4500,4500,4500,0.130583168,0.130583,1395.662265
5000,5000,5000,0.174399076,0.174399,1433.493833
5500,5500,5500,0.239409526,0.239410,1389.877861
6000,6000,6000,0.326174777,0.326175,1324.443306
6500,6500,6500,0.457014678,0.457015,1201.821356
7000,7000,7000,0.632993890,0.632994,1083.738739
7500,7500,7500,0.846149094,0.846149,997.164691
8000,8000,8000,1.025282021,1.025282,998.749592
8500,8500,8500,1.228952712,1.228953,999.428203
9000,9000,9000,1.403168050,1.403168,1039.077251
9500,9500,9500,1.623056951,1.623057,1056.494043
10000,10000,10000,1.823921722,1.823922,1096.538287
10500,10500,10500,1.978629411,1.978629,1170.128164
11000,11000,11000,2.102824492,2.102824,1265.916395
11500,11500,11500,2.479978009,2.479978,1226.522973
12000,12000,12000,2.328117545,2.328118,1484.461129
12500,12500,12500,2.459442228,2.459442,1588.266622
13000,13000,13000,3.465817005,3.465817,1267.810734
13500,13500,13500,3.769129001,3.769129,1305.540351
14000,14000,14000,4.167240517,4.167241,1316.938626
14500,14500,14500,4.521682538,4.521683,1348.447165
15000,15000,15000,5.003423714,5.003424,1349.076230
15500,15500,15500,5.363661156,5.363661,1388.557141
16000,16000,16000,5.796052358,5.796052,1413.375776
16500,16500,16500,6.185510959,6.185511,1452.466912
17000,17000,17000,4.751941407,4.751941,2067.786439
17500,17500,17500,7.063868288,7.063868,1517.405133
18000,18000,18000,6.881652569,6.881653,1694.941714
18500,18500,18500,9.571452173,9.571452,1323.022857
19000,19000,19000,8.619335099,8.619335,1591.538076
19500,19500,19500,6.671826420,6.671826,2222.742180
20000,20000,20000,7.122070787,7.122071,2246.537626
2000,2000,2000,0.062328668,0.062329,256.703705
2500,2500,2500,0.047414801,0.047415,659.076899
3000,3000,3000,0.062959744,0.062960,857.690908
3500,3500,3500,0.078407341,0.078407,1093.647596
4000,4000,4000,0.097125604,0.097126,1317.881122
4500,4500,4500,0.118686021,0.118686,1535.564159
5000,5000,5000,0.164584497,0.164584,1518.976602
5500,5500,5500,0.225688762,0.225689,1474.375583
6000,6000,6000,0.316395049,0.316395,1365.381669
6500,6500,6500,0.440802885,0.440803,1246.021790
7000,7000,7000,0.619324691,0.619325,1107.658083
7500,7500,7500,0.839430348,0.839430,1005.145933
8000,8000,8000,1.018648658,1.018649,1005.253374
8500,8500,8500,1.217103333,1.217103,1009.158357
9000,9000,9000,1.396961050,1.396961,1043.694096
9500,9500,9500,1.624277045,1.624277,1055.700445
10000,10000,10000,1.827607257,1.827607,1094.327018
10500,10500,10500,1.995351759,1.995352,1160.321728
11000,11000,11000,2.095274221,2.095274,1270.478095
11500,11500,11500,2.490794987,2.490795,1221.196452
12000,12000,12000,2.324662679,2.324663,1486.667305
12500,12500,12500,2.440922864,2.440923,1600.316855
13000,13000,13000,3.464955678,3.464956,1268.125889
13500,13500,13500,3.789328084,3.789328,1298.581144
14000,14000,14000,4.191977706,4.191978,1309.167268
14500,14500,14500,4.519962377,4.519962,1348.960343
