action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,64,1,19.114754,12.259236,90.169813,1.431267
e3,10000,100,1,63,1,19.342016,13.651554,36.345930,0.586225
e3,10000,100,1,62,1,20.938822,14.659040,68.420603,1.121649
e3,10000,100,1,61,1,25.568451,17.297746,248.110356,4.135173
e3,10000,100,1,60,1,25.507822,16.202601,202.943134,3.439714
e3,10000,100,1,59,1,29.543120,20.480610,205.724166,3.546968
e3,10000,100,1,58,1,27.152898,17.698150,187.509707,3.289644
e3,10000,100,1,57,1,26.977423,17.905118,232.664730,4.154727
e3,10000,100,1,56,1,26.900111,16.533100,159.329765,2.896905
e3,10000,100,1,55,1,27.022345,15.107103,132.378888,2.451461
e3,10000,100,1,54,1,28.828341,17.083446,106.286779,2.005411
e3,10000,100,1,53,1,27.876144,17.175997,153.686892,2.955517
e3,10000,100,1,52,1,25.530195,15.762698,170.690979,3.346882
e3,10000,100,1,51,1,29.908147,16.065410,131.137168,2.622743
e3,10000,100,1,50,1,29.830679,18.240257,180.644403,3.686620
e3,10000,100,1,49,1,26.688502,15.925940,156.595773,3.262412
e3,10000,100,1,48,1,27.505979,16.220115,170.546914,3.628658
e3,10000,100,1,47,1,30.643692,19.289347,173.103589,3.763121
e3,10000,100,1,46,1,26.843448,17.206442,220.660234,4.903561
e3,10000,100,1,45,1,27.636502,16.891734,180.768135,4.108367
e3,10000,100,1,44,1,28.453450,17.033308,191.388597,4.450898
e3,10000,100,1,43,1,26.961166,15.685028,169.004366,4.023913
e3,10000,100,1,42,1,27.767151,16.214404,201.050913,4.903681
e3,10000,100,1,41,1,26.718326,16.338655,138.056405,3.451410
e3,10000,100,1,40,1,26.531593,14.920839,132.282623,3.391862
e3,10000,100,1,39,1,27.572334,14.554950,128.908446,3.392328
e3,10000,100,1,38,1,28.204541,15.697098,140.427389,3.795335
e3,10000,100,1,37,1,28.149907,15.515050,141.158441,3.921068
e3,10000,100,1,36,1,26.847871,14.037719,128.668985,3.676257
e3,10000,100,1,35,1,29.037489,15.521397,147.317990,4.332882
e3,10000,100,1,34,1,29.511719,15.225938,137.859725,4.177567
e3,10000,100,1,33,1,28.792674,13.744846,77.203061,2.412596
e3,10000,100,1,32,1,30.050079,14.749469,95.851772,3.091993
e3,10000,100,1,31,1,28.244764,15.839329,124.924633,4.164154
e3,10000,100,1,30,1,27.612101,14.087981,89.833986,3.097724
e3,10000,100,1,29,1,28.045038,15.797186,112.868967,4.031035
e3,10000,100,1,28,1,27.580777,14.179131,76.556931,2.835442
e3,10000,100,1,27,1,28.443631,14.432017,68.510776,2.635030
e3,10000,100,1,26,1,27.936003,13.333476,50.792893,2.031716
e3,10000,100,1,25,1,29.373255,13.700283,78.987938,3.291164
e3,10000,100,1,24,1,30.239400,13.632548,52.119190,2.266052
e3,10000,100,1,23,1,30.006199,12.730700,33.327042,1.514866
e3,10000,100,1,22,1,32.021245,11.916993,32.106851,1.528898
e3,10000,100,1,21,1,31.984660,13.030335,36.687142,1.834357
e3,10000,100,1,20,1,33.012197,13.063801,40.240301,2.117911
e3,10000,100,1,19,1,33.190065,13.303692,33.848069,1.880448
e3,10000,100,1,18,1,36.183455,12.840957,29.222978,1.718999
e3,10000,100,1,17,1,36.941818,12.639945,24.053597,1.503350
e3,10000,100,1,16,1,37.988894,12.325666,23.675986,1.578399
e3,10000,100,1,15,1,30.844509,12.668987,26.337713,1.881265
e3,10000,100,1,14,1,32.025816,13.210905,22.091395,1.699338
e3,10000,100,1,13,1,32.248053,12.143815,15.913066,1.326089
e3,10000,100,1,12,1,34.234875,12.512463,11.570540,1.051867
e3,10000,100,1,11,1,36.428760,12.702753,11.124162,1.112416
e3,10000,100,1,10,1,38.528346,12.685029,14.106264,1.567363
e3,10000,100,1,9,1,42.240308,13.630493,13.385696,1.673212
e3,10000,100,1,8,1,44.904452,12.611061,10.221042,1.460149
e3,10000,100,1,7,1,49.586812,12.862452,9.616802,1.602800
e3,10000,100,1,6,1,55.443402,12.725414,8.472098,1.694420
e3,10000,100,1,5,1,64.403855,13.139853,7.634525,1.908631
e3,10000,100,1,4,1,77.717188,13.900668,5.994541,1.998180
e3,10000,100,1,3,1,98.809964,14.043909,4.737918,2.368959
e3,10000,100,1,2,1,142.209179,14.451611,3.106601,3.106601
e3,10000,100,1,1,1,263.049088,5.772270,0.000000,0.000000
e3,1000,100,1,64,1,5.469332,3.933747,115.519346,1.833640
e3,1000,100,1,63,1,6.398334,4.256825,154.549428,2.492733
e3,1000,100,1,62,1,4.733043,3.120942,82.998765,1.360635
e3,1000,100,1,61,1,5.004419,3.439467,96.836389,1.613940
e3,1000,100,1,60,1,5.146005,3.647067,86.750817,1.470353
e3,1000,100,1,59,1,6.637819,4.518426,159.370145,2.747761
e3,1000,100,1,58,1,5.527637,3.685072,102.130623,1.791765
e3,1000,100,1,57,1,5.665548,3.505679,103.946597,1.856189
e3,1000,100,1,56,1,5.238060,3.183951,77.925103,1.416820
e3,1000,100,1,55,1,4.806076,3.013491,61.468915,1.138313
e3,1000,100,1,54,1,4.632497,2.849177,61.026389,1.151441
e3,1000,100,1,53,1,5.249376,3.461812,86.996835,1.673016
e3,1000,100,1,52,1,5.029174,3.061580,59.339915,1.163528
e3,1000,100,1,51,1,5.292511,3.499911,82.973255,1.659465
e3,1000,100,1,50,1,4.354368,2.691195,55.808671,1.138952
e3,1000,100,1,49,1,5.468555,3.470009,81.639029,1.700813
e3,1000,100,1,48,1,3.950340,2.209792,42.066814,0.895039
e3,1000,100,1,47,1,4.965931,3.151623,44.943708,0.977037
e3,1000,100,1,46,1,4.418516,2.492929,45.571292,1.012695
e3,1000,100,1,45,1,3.924914,2.302678,38.015431,0.863987
e3,1000,100,1,44,1,4.031977,2.320806,37.407699,0.869946
e3,1000,100,1,43,1,4.259454,2.679944,36.568022,0.870667
e3,1000,100,1,42,1,3.747884,2.112537,32.348724,0.788993
e3,1000,100,1,41,1,3.731421,1.948406,30.447267,0.761182
e3,1000,100,1,40,1,4.662398,3.091393,26.939412,0.690754
e3,1000,100,1,39,1,3.833179,2.073518,29.247520,0.769672
e3,1000,100,1,38,1,3.424900,1.834416,24.145038,0.652569
e3,1000,100,1,37,1,3.270470,1.798637,21.799838,0.605551
e3,1000,100,1,36,1,3.368042,1.857684,22.155602,0.633017
e3,1000,100,1,35,1,3.706982,2.080234,25.869640,0.760872
e3,1000,100,1,34,1,3.086581,1.509798,18.617500,0.564167
e3,1000,100,1,33,1,2.953823,1.481039,17.326408,0.541450
e3,1000,100,1,32,1,3.169121,1.602715,15.800657,0.509699
e3,1000,100,1,31,1,3.052091,1.420368,14.654652,0.488488
e3,1000,100,1,30,1,3.283013,1.759646,14.759662,0.508954
e3,1000,100,1,29,1,3.343244,1.813649,15.174231,0.541937
e3,1000,100,1,28,1,3.294272,1.519507,17.898056,0.662891
e3,1000,100,1,27,1,2.905230,1.447586,8.959823,0.344609
e3,1000,100,1,26,1,2.753419,1.279984,8.512411,0.340496
e3,1000,100,1,25,1,2.580031,1.048117,6.355666,0.264819
e3,1000,100,1,24,1,2.733847,1.328454,5.884557,0.255850
e3,1000,100,1,23,1,2.964746,1.405859,12.414074,0.564276
e3,1000,100,1,22,1,2.412599,0.983818,4.199040,0.199954
e3,1000,100,1,21,1,2.479140,1.017654,4.580211,0.229011
e3,1000,100,1,20,1,2.332704,0.784922,3.454068,0.181793
e3,1000,100,1,19,1,2.576899,1.029288,3.873814,0.215212
e3,1000,100,1,18,1,2.380238,0.912491,2.460761,0.144751
e3,1000,100,1,17,1,2.025181,0.626178,1.549009,0.096813
e3,1000,100,1,16,1,2.348217,0.897064,2.531933,0.168796
e3,1000,100,1,15,1,1.954530,0.538451,1.228755,0.087768
e3,1000,100,1,14,1,1.990544,0.574076,1.076989,0.082845
e3,1000,100,1,13,1,2.567437,1.098678,3.490801,0.290900
e3,1000,100,1,12,1,1.858451,0.540321,0.863616,0.078511
e3,1000,100,1,11,1,1.981553,0.586379,0.645731,0.064573
e3,1000,100,1,10,1,1.849787,0.490825,0.601427,0.066825
e3,1000,100,1,9,1,1.854555,0.450911,0.542867,0.067858
e3,1000,100,1,8,1,2.574929,0.964132,2.632727,0.376104
e3,1000,100,1,7,1,1.790913,0.349553,0.391820,0.065303
e3,1000,100,1,6,1,1.923683,0.375297,0.438980,0.087796
e3,1000,100,1,5,1,1.934113,0.352651,0.285029,0.071257
e3,1000,100,1,4,1,1.944640,0.248955,0.219631,0.073210
e3,1000,100,1,3,1,2.100309,0.235947,0.114238,0.057119
e3,1000,100,1,2,1,2.482121,0.221926,0.065613,0.065613
e3,1000,100,1,1,1,3.781496,0.330718,0.000000,0.000000
e3,100,100,1,64,1,4.717668,3.346744,107.665981,1.708984
e3,100,100,1,63,1,5.758982,4.283687,144.685001,2.333629
e3,100,100,1,62,1,4.760792,3.310903,100.815018,1.652705
e3,100,100,1,61,1,4.655819,3.240279,94.857521,1.580959
e3,100,100,1,60,1,4.852391,3.431043,111.647257,1.892326
e3,100,100,1,59,1,4.904325,3.515090,94.934988,1.636810
e3,100,100,1,58,1,5.048188,3.596696,106.497391,1.868375
e3,100,100,1,57,1,4.563749,2.701425,71.648633,1.279440
e3,100,100,1,56,1,5.285558,3.535982,115.799331,2.105442
e3,100,100,1,55,1,5.086980,3.229155,70.705938,1.309369
e3,100,100,1,54,1,4.850851,3.047346,82.823138,1.562701
e3,100,100,1,53,1,4.908499,3.059834,71.811173,1.380984
e3,100,100,1,52,1,4.610837,3.043992,71.652847,1.404958
e3,100,100,1,51,1,4.627440,3.031738,60.029960,1.200599
e3,100,100,1,50,1,4.171350,2.569061,63.167572,1.289134
e3,100,100,1,49,1,3.996334,2.340258,49.289333,1.026861
e3,100,100,1,48,1,4.706329,2.827670,64.341067,1.368959
e3,100,100,1,47,1,3.940472,2.406509,50.413175,1.095939
e3,100,100,1,46,1,3.923973,2.399570,45.384653,1.008548
e3,100,100,1,45,1,3.745108,2.251340,40.472196,0.919823
e3,100,100,1,44,1,4.049689,2.521055,56.008417,1.302521
e3,100,100,1,43,1,3.758375,2.163527,42.964261,1.022959
e3,100,100,1,42,1,3.476089,2.019230,38.206937,0.931877
e3,100,100,1,41,1,3.620290,2.118392,37.893180,0.947330
e3,100,100,1,40,1,4.286628,2.846959,38.747061,0.993514
e3,100,100,1,39,1,3.727147,2.245598,44.637204,1.174663
e3,100,100,1,38,1,3.459257,2.032115,36.875025,0.996622
e3,100,100,1,37,1,3.460647,1.898612,33.864468,0.940680
e3,100,100,1,36,1,3.608025,2.164640,33.637302,0.961066
e3,100,100,1,35,1,3.254668,1.878868,31.190023,0.917354
e3,100,100,1,34,1,3.250999,1.796043,28.544155,0.864974
e3,100,100,1,33,1,3.048801,1.574745,22.334394,0.697950
