action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,1,1,24,242.456341,5.227383,0.000000,0.000000
e2,10000,100,1,1,25,242.568846,5.197062,0.000000,0.000000
e2,10000,100,1,1,26,242.454321,5.108209,0.000000,0.000000
e2,10000,100,1,1,27,242.468170,5.092922,0.000000,0.000000
e2,10000,100,1,1,28,242.542508,5.062121,0.000000,0.000000
e2,10000,100,1,1,29,238.770172,5.060556,0.000000,0.000000
e2,10000,100,1,1,30,242.469959,5.061288,0.000000,0.000000
e2,10000,100,1,1,31,242.498175,5.085560,0.000000,0.000000
e2,10000,100,1,1,32,242.346036,5.012431,0.000000,0.000000
e2,10000,100,1,1,33,239.142174,5.298752,0.000000,0.000000
e2,10000,100,1,1,34,244.350275,5.837581,0.000000,0.000000
e2,10000,100,1,1,35,245.484976,5.696309,0.000000,0.000000
e2,10000,100,1,1,36,245.885585,5.630808,0.000000,0.000000
e2,10000,100,1,1,37,245.762374,5.629494,0.000000,0.000000
e2,10000,100,1,1,38,245.304107,5.529842,0.000000,0.000000
e2,10000,100,1,1,39,245.602579,5.534751,0.000000,0.000000
e2,10000,100,1,1,40,245.770418,5.738808,0.000000,0.000000
e2,10000,100,1,1,41,245.883039,5.642248,0.000000,0.000000
e2,10000,100,1,1,42,245.122332,5.576779,0.000000,0.000000
e2,10000,100,1,1,43,245.156814,5.539666,0.000000,0.000000
e2,10000,100,1,1,44,245.504884,5.526177,0.000000,0.000000
e2,10000,100,1,1,24,245.604960,5.563194,0.000000,0.000000
e2,10000,100,1,1,25,245.486079,5.599289,0.000000,0.000000
e2,10000,100,1,1,26,246.067065,5.809737,0.000000,0.000000
e2,10000,100,1,1,27,245.831686,5.714753,0.000000,0.000000
e2,10000,100,1,1,28,244.481706,5.705689,0.000000,0.000000
e2,10000,100,1,1,29,245.994767,5.685686,0.000000,0.000000
e2,10000,100,1,1,30,245.034889,5.672691,0.000000,0.000000
e2,10000,100,1,1,31,245.935481,5.672491,0.000000,0.000000
