action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
