action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,1,55,261.881372,4.789657,0.000000,0.000000
e3,10000,100,1,1,56,261.635788,4.661752,0.000000,0.000000
e3,10000,100,1,1,57,261.619711,4.621100,0.000000,0.000000
e3,10000,100,1,1,58,261.584727,4.591150,0.000000,0.000000
e3,10000,100,1,1,59,261.590457,4.532069,0.000000,0.000000
e3,10000,100,1,1,60,261.540204,4.535929,0.000000,0.000000
e3,10000,100,1,1,61,261.776751,4.600884,0.000000,0.000000
e3,10000,100,1,1,62,261.983538,4.759394,0.000000,0.000000
e3,10000,100,1,1,63,262.046340,4.981821,0.000000,0.000000
e3,10000,100,1,1,64,261.823416,4.933566,0.000000,0.000000
e3,1000,100,1,1,55,3.738449,0.208891,0.000000,0.000000
e3,1000,100,1,1,56,3.709561,0.193075,0.000000,0.000000
e3,1000,100,1,1,57,3.592282,0.075041,0.000000,0.000000
e3,1000,100,1,1,58,3.669333,0.149175,0.000000,0.000000
e3,1000,100,1,1,59,3.591685,0.074862,0.000000,0.000000
e3,1000,100,1,1,60,3.590817,0.072984,0.000000,0.000000
e3,1000,100,1,1,61,3.594191,0.075305,0.000000,0.000000
e3,1000,100,1,1,62,3.592121,0.073122,0.000000,0.000000
e3,1000,100,1,1,63,3.590306,0.073525,0.000000,0.000000
e3,1000,100,1,1,64,3.594232,0.075110,0.000000,0.000000
e3,100,100,1,1,55,1.091910,0.028175,0.000000,0.000000
e3,100,100,1,1,56,1.089853,0.025150,0.000000,0.000000
e3,100,100,1,1,57,1.089882,0.025849,0.000000,0.000000
e3,100,100,1,1,58,1.087764,0.024056,0.000000,0.000000
e3,100,100,1,1,59,1.088728,0.024585,0.000000,0.000000
e3,100,100,1,1,60,1.088816,0.024425,0.000000,0.000000
e3,100,100,1,1,61,1.088170,0.024562,0.000000,0.000000
e3,100,100,1,1,62,1.090226,0.026753,0.000000,0.000000
e3,100,100,1,1,63,1.088498,0.024337,0.000000,0.000000
e3,100,100,1,1,64,1.089259,0.025797,0.000000,0.000000
e3,10000,100,1,1,55,262.377489,5.366418,0.000000,0.000000
e3,10000,100,1,1,56,262.239748,5.355296,0.000000,0.000000
e3,10000,100,1,1,57,261.841653,4.997049,0.000000,0.000000
e3,10000,100,1,1,58,262.230377,5.169674,0.000000,0.000000
e3,10000,100,1,1,59,261.877723,5.135341,0.000000,0.000000
e3,10000,100,1,1,60,261.938884,5.077885,0.000000,0.000000
e3,10000,100,1,1,61,262.205146,5.234791,0.000000,0.000000
e3,10000,100,1,1,62,262.191658,5.176663,0.000000,0.000000
e3,10000,100,1,1,63,262.165957,5.105996,0.000000,0.000000
e3,10000,100,1,1,64,261.958609,5.082802,0.000000,0.000000
e3,1000,100,1,1,55,3.604383,0.080262,0.000000,0.000000
e3,1000,100,1,1,56,3.668547,0.135872,0.000000,0.000000
e3,1000,100,1,1,57,3.589709,0.073970,0.000000,0.000000
e3,1000,100,1,1,58,3.591822,0.075382,0.000000,0.000000
e3,1000,100,1,1,59,3.591303,0.075925,0.000000,0.000000
e3,1000,100,1,1,60,3.588808,0.072589,0.000000,0.000000
e3,1000,100,1,1,61,3.593050,0.075093,0.000000,0.000000
e3,1000,100,1,1,62,3.610068,0.093487,0.000000,0.000000
e3,1000,100,1,1,63,3.619668,0.101492,0.000000,0.000000
e3,1000,100,1,1,64,3.633522,0.114944,0.000000,0.000000
e3,100,100,1,1,55,1.092189,0.028669,0.000000,0.000000
e3,100,100,1,1,56,1.091196,0.027733,0.000000,0.000000
e3,100,100,1,1,57,1.089186,0.025907,0.000000,0.000000
e3,100,100,1,1,58,1.088961,0.025607,0.000000,0.000000
e3,100,100,1,1,59,1.087906,0.024924,0.000000,0.000000
e3,100,100,1,1,60,1.087453,0.024074,0.000000,0.000000
e3,100,100,1,1,61,1.088027,0.024792,0.000000,0.000000
e3,100,100,1,1,62,1.088499,0.025185,0.000000,0.000000
e3,100,100,1,1,63,1.090808,0.027076,0.000000,0.000000
e3,100,100,1,1,64,1.088799,0.025170,0.000000,0.000000
e3,10000,100,1,1,55,262.413948,5.534137,0.000000,0.000000
e3,10000,100,1,1,56,262.464741,5.420300,0.000000,0.000000
e3,10000,100,1,1,57,262.270787,5.390519,0.000000,0.000000
e3,10000,100,1,1,58,262.472493,5.407368,0.000000,0.000000
e3,10000,100,1,1,59,262.299203,5.329450,0.000000,0.000000
e3,10000,100,1,1,60,262.648770,5.531228,0.000000,0.000000
