action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,100,100,100000,37,1,0.150071,0.084339,2.826361,0.078510
e2,100,100,100000,38,1,0.157621,0.096022,2.738705,0.074019
e2,100,100,100000,39,1,0.307827,0.227963,2.694304,0.070903
e2,100,100,100000,40,1,0.084503,0.051321,1.715026,0.043975
e2,100,100,100000,41,1,0.117437,0.080376,2.309027,0.057726
e2,100,100,100000,42,1,0.127548,0.069671,2.275782,0.055507
e2,100,100,100000,43,1,0.109494,0.062921,2.272590,0.054109
e2,100,100,100000,44,1,0.110880,0.066684,2.022042,0.047024
e2,100,100,100000,45,1,0.159554,0.098228,2.843659,0.064629
e2,100,100,100000,46,1,0.141584,0.079158,2.303280,0.051184
e2,100,100,100000,47,1,0.160060,0.097065,2.435545,0.052947
e2,100,100,100000,48,1,0.168693,0.107905,2.761497,0.058755
e2,100,100,100000,49,1,0.125769,0.088026,2.715147,0.056566
e2,100,100,100000,50,1,0.100458,0.064039,2.411680,0.049218
e2,100,100,100000,51,1,0.128396,0.089569,2.973150,0.059463
e2,100,100,100000,52,1,0.123304,0.078337,2.843795,0.055761
e2,100,100,100000,53,1,0.171603,0.108644,2.823339,0.054295
e2,100,100,100000,54,1,0.201364,0.132811,3.652919,0.068923
e2,100,100,100000,55,1,0.164069,0.110936,4.546686,0.084198
e2,100,100,100000,56,1,0.170011,0.105691,3.850920,0.070017
e2,100,100,100000,57,1,0.252971,0.185589,6.365021,0.113661
e2,100,100,100000,58,1,0.123593,0.061591,3.103444,0.054446
e2,100,100,100000,59,1,0.131018,0.064178,3.421296,0.058988
e2,100,100,100000,60,1,0.119799,0.060917,3.255525,0.055178
e2,100,100,100000,61,1,0.141327,0.069461,3.750099,0.062502
e2,100,100,100000,62,1,0.264080,0.188563,7.174632,0.117617
e2,100,100,100000,63,1,0.123760,0.063680,3.600187,0.058068
e2,100,100,100000,64,1,0.149551,0.083261,4.490039,0.071270
