action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,1,3.057512,0.397727,0.000000,0.000000
i,10000,0,0,1,2,20.085873,0.085809,0.000000,0.000000
i,10000,0,0,1,3,6.002569,0.131401,0.000000,0.000000
i,10000,0,0,1,4,7.638475,0.144661,0.000000,0.000000
i,10000,0,0,1,5,14.051053,0.109019,0.000000,0.000000
i,10000,0,0,1,6,18.216258,0.118241,0.000000,0.000000
i,10000,0,0,1,7,15.794519,0.106446,0.000000,0.000000
i,10000,0,0,1,8,16.523724,0.080448,0.000000,0.000000
i,10000,0,0,1,9,15.847861,0.124369,0.000000,0.000000
i,10000,0,0,1,10,21.188489,0.125872,0.000000,0.000000
i,10000,0,0,1,11,15.270536,0.109440,0.000000,0.000000
i,10000,0,0,1,12,15.012335,0.118278,0.000000,0.000000
i,10000,0,0,1,13,21.278644,0.154683,0.000000,0.000000
i,10000,0,0,1,14,21.176923,0.468331,0.000000,0.000000
i,10000,0,0,1,15,23.596121,0.099155,0.000000,0.000000
i,10000,0,0,1,16,12.825648,0.116940,0.000000,0.000000
i,10000,0,0,1,17,12.381035,0.132441,0.000000,0.000000
i,10000,0,0,1,18,24.841259,0.138837,0.000000,0.000000
i,10000,0,0,1,19,11.385418,0.145675,0.000000,0.000000
i,10000,0,0,1,20,24.552881,0.101609,0.000000,0.000000
i,10000,0,0,1,21,10.362158,0.125956,0.000000,0.000000
i,10000,0,0,1,22,10.334739,0.152841,0.000000,0.000000
i,10000,0,0,1,23,10.227209,0.143740,0.000000,0.000000
i,10000,0,0,1,24,10.358465,0.229019,0.000000,0.000000
i,10000,0,0,1,25,9.972580,0.105920,0.000000,0.000000
i,10000,0,0,1,26,22.337975,0.169960,0.000000,0.000000
i,10000,0,0,1,27,22.123578,0.136529,0.000000,0.000000
i,10000,0,0,1,28,22.466959,0.152787,0.000000,0.000000
i,10000,0,0,1,29,21.946187,0.142367,0.000000,0.000000
i,10000,0,0,1,30,9.800079,0.124824,0.000000,0.000000
i,10000,0,0,1,31,9.946480,0.424984,0.000000,0.000000
i,10000,0,0,1,32,10.155117,0.127528,0.000000,0.000000
i,10000,0,0,1,33,23.095267,0.427432,0.000000,0.000000
i,10000,0,0,1,34,30.230928,0.131336,0.000000,0.000000
i,10000,0,0,1,35,23.766819,0.147263,0.000000,0.000000
i,10000,0,0,1,36,28.826645,0.093056,0.000000,0.000000
i,10000,0,0,1,37,9.477844,0.132089,0.000000,0.000000
i,10000,0,0,1,38,10.018514,0.129654,0.000000,0.000000
i,10000,0,0,1,39,10.165160,0.174421,0.000000,0.000000
i,10000,0,0,1,40,11.947857,2.254657,0.000000,0.000000
i,10000,0,0,1,41,27.446507,0.131155,0.000000,0.000000
i,10000,0,0,1,42,30.793685,0.117457,0.000000,0.000000
i,10000,0,0,1,43,11.300693,0.114244,0.000000,0.000000
i,10000,0,0,1,44,31.276375,0.556430,0.000000,0.000000
i,10000,0,0,1,45,29.757054,0.150170,0.000000,0.000000
i,10000,0,0,1,46,28.426685,0.126658,0.000000,0.000000
i,10000,0,0,1,47,28.078477,0.182548,0.000000,0.000000
i,10000,0,0,1,48,11.009779,0.114883,0.000000,0.000000
