action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,1,64,1,280.110189,34.562896,106.131496,1.684627
e0,10000,100,1,63,1,260.656053,15.688693,111.691730,1.801480
e0,10000,100,1,62,1,272.019655,28.023502,108.333686,1.775962
e0,10000,100,1,61,1,258.552141,13.952612,100.386571,1.673110
e0,10000,100,1,60,1,256.986241,15.240794,76.480009,1.296271
e0,10000,100,1,59,1,282.735727,39.938299,111.843916,1.928343
e0,10000,100,1,58,1,280.761566,40.612723,102.805449,1.803604
e0,10000,100,1,57,1,257.657372,16.763921,126.931642,2.266636
e0,10000,100,1,56,1,257.787882,16.616907,99.393443,1.807154
e0,10000,100,1,55,1,255.000668,15.144990,76.237614,1.411808
e0,10000,100,1,54,1,254.364996,14.410009,62.256524,1.174651
e0,10000,100,1,53,1,250.853683,13.043764,68.848097,1.324002
e0,10000,100,1,52,1,249.870492,13.548355,92.874733,1.821073
e0,10000,100,1,51,1,250.040358,15.334708,86.796740,1.735935
e0,10000,100,1,50,1,247.831675,13.385571,70.204081,1.432736
e0,10000,100,1,49,1,254.683076,21.660600,58.142064,1.211293
e0,10000,100,1,48,1,245.451830,13.186831,83.544105,1.777534
e0,10000,100,1,47,1,244.407914,13.378831,85.896297,1.867311
e0,10000,100,1,46,1,281.449529,52.069408,70.679354,1.570652
e0,10000,100,1,45,1,306.971571,78.829822,39.920365,0.907281
e0,10000,100,1,44,1,239.998947,13.322333,91.692269,2.132378
e0,10000,100,1,43,1,239.537708,13.996800,70.702881,1.683402
e0,10000,100,1,42,1,238.610293,14.495119,105.276696,2.567724
e0,10000,100,1,41,1,237.352645,13.084575,70.533443,1.763336
e0,10000,100,1,40,1,242.109276,18.410144,49.382493,1.266218
e0,10000,100,1,39,1,236.945876,13.370805,60.156978,1.583078
e0,10000,100,1,38,1,237.265529,13.695003,52.848962,1.428350
