action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,64,1,265.226211,0.334686,9.332556,0.148136
e2,10000,100,100000,63,1,267.471426,0.472683,18.072676,0.291495
e2,10000,100,100000,62,1,266.083637,0.308547,11.030147,0.180822
e2,10000,100,100000,61,1,264.360118,0.282949,9.215443,0.153591
e2,10000,100,100000,60,1,264.036375,0.341899,11.433812,0.193793
e2,10000,100,100000,59,1,262.295161,0.261578,7.603815,0.131100
e2,10000,100,100000,58,1,262.098670,0.275732,8.127216,0.142583
e2,10000,100,100000,57,1,262.004012,0.257170,6.420736,0.114656
e2,10000,100,100000,56,1,260.414394,0.270390,7.405597,0.134647
e2,10000,100,100000,55,1,259.667943,0.260126,6.842789,0.126718
e2,10000,100,100000,54,1,258.776657,1.081079,49.956311,0.942572
e2,10000,100,100000,53,1,257.372144,0.276598,6.924607,0.133166
e2,10000,100,100000,52,1,255.768068,0.296269,7.341206,0.143945
e2,10000,100,100000,51,1,254.541464,0.325352,9.549718,0.190994
e2,10000,100,100000,50,1,254.013144,0.404459,12.843852,0.262119
e2,10000,100,100000,49,1,252.488740,0.283302,6.301372,0.131279
e2,10000,100,100000,48,1,253.846770,0.249869,5.360197,0.114047
e2,10000,100,100000,47,1,249.711615,0.268710,6.754367,0.146834
e2,10000,100,100000,46,1,248.766681,0.232098,4.953794,0.110084
e2,10000,100,100000,45,1,247.026676,0.261302,5.765909,0.131043
e2,10000,100,100000,44,1,245.517540,0.226633,4.689903,0.109068
e2,10000,100,100000,43,1,244.327604,0.256696,5.738428,0.136629
e2,10000,100,100000,42,1,242.565453,0.285721,6.427958,0.156779
e2,10000,100,100000,41,1,240.725810,0.252330,4.963060,0.124077
e2,10000,100,100000,40,1,240.166413,0.233774,4.714214,0.120877
e2,10000,100,100000,39,1,239.747500,0.227918,4.174572,0.109857
e2,10000,100,100000,38,1,239.065949,0.241579,4.581302,0.123819
