action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,1,28,257.332138,0.206506,0.000000,0.000000
e3,10000,100,100000,1,29,257.666197,0.199171,0.000000,0.000000
e3,10000,100,100000,1,30,257.440272,0.226257,0.000000,0.000000
e3,10000,100,100000,1,31,257.262346,0.194864,0.000000,0.000000
e3,10000,100,100000,1,32,257.668895,0.231322,0.000000,0.000000
e3,10000,100,100000,1,33,257.323649,0.195413,0.000000,0.000000
e3,10000,100,100000,1,34,257.420242,0.191738,0.000000,0.000000
e3,10000,100,100000,1,35,257.234998,0.191543,0.000000,0.000000
e3,10000,100,100000,1,36,257.457497,0.183879,0.000000,0.000000
e3,10000,100,100000,1,37,257.479300,0.221227,0.000000,0.000000
e3,10000,100,100000,1,38,257.393740,0.196313,0.000000,0.000000
e3,10000,100,100000,1,39,257.436952,0.180226,0.000000,0.000000
e3,10000,100,100000,1,40,257.391643,0.190371,0.000000,0.000000
e3,10000,100,100000,1,41,257.341632,0.173177,0.000000,0.000000
e3,10000,100,100000,1,42,257.298460,0.164873,0.000000,0.000000
e3,10000,100,100000,1,43,257.357520,0.187159,0.000000,0.000000
e3,10000,100,100000,1,44,257.556052,0.184284,0.000000,0.000000
e3,10000,100,100000,1,45,257.402317,0.181518,0.000000,0.000000
e3,10000,100,100000,1,46,257.452166,0.192710,0.000000,0.000000
e3,10000,100,100000,1,47,257.364712,0.189247,0.000000,0.000000
e3,10000,100,100000,1,48,257.234412,0.184286,0.000000,0.000000
e3,10000,100,100000,1,49,257.459943,0.219704,0.000000,0.000000
e3,10000,100,100000,1,50,257.135669,0.176172,0.000000,0.000000
e3,10000,100,100000,1,51,257.266879,0.189977,0.000000,0.000000
e3,10000,100,100000,1,52,257.203883,0.174992,0.000000,0.000000
e3,10000,100,100000,1,53,257.214414,0.188584,0.000000,0.000000
e3,10000,100,100000,1,54,257.068778,0.184097,0.000000,0.000000
