action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,1,1,257.097059,0.199386,0.000000,0.000000
e3,10000,100,100000,1,2,257.035295,0.186239,0.000000,0.000000
e3,10000,100,100000,1,3,257.170788,0.176107,0.000000,0.000000
e3,10000,100,100000,1,4,257.073317,0.172477,0.000000,0.000000
e3,10000,100,100000,1,5,257.016818,0.174657,0.000000,0.000000
e3,10000,100,100000,1,6,257.050374,0.166223,0.000000,0.000000
e3,10000,100,100000,1,7,257.148255,0.215888,0.000000,0.000000
e3,10000,100,100000,1,8,257.268333,0.185759,0.000000,0.000000
e3,10000,100,100000,1,9,257.073782,0.180081,0.000000,0.000000
e3,10000,100,100000,1,10,256.959434,0.158971,0.000000,0.000000
e3,10000,100,100000,1,11,257.352008,0.178409,0.000000,0.000000
e3,10000,100,100000,1,12,257.278236,0.189927,0.000000,0.000000
e3,10000,100,100000,1,13,257.112282,0.175268,0.000000,0.000000
e3,10000,100,100000,1,14,257.145909,0.168839,0.000000,0.000000
e3,10000,100,100000,1,15,256.901735,0.165084,0.000000,0.000000
e3,10000,100,100000,1,16,257.239739,0.293303,0.000000,0.000000
e3,10000,100,100000,1,17,256.991122,0.172287,0.000000,0.000000
e3,10000,100,100000,1,18,257.048062,0.171569,0.000000,0.000000
e3,10000,100,100000,1,19,256.969597,0.157214,0.000000,0.000000
e3,10000,100,100000,1,20,256.957663,0.164939,0.000000,0.000000
e3,10000,100,100000,1,21,256.868064,0.167906,0.000000,0.000000
e3,10000,100,100000,1,22,257.072993,0.162884,0.000000,0.000000
e3,10000,100,100000,1,23,257.056565,0.161350,0.000000,0.000000
e3,10000,100,100000,1,24,257.050747,0.193250,0.000000,0.000000
e3,10000,100,100000,1,25,257.076881,0.176318,0.000000,0.000000
e3,10000,100,100000,1,26,257.153778,0.162867,0.000000,0.000000
e3,10000,100,100000,1,27,257.016531,0.188127,0.000000,0.000000
