action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,100,100,100000,1,23,1.134788,0.069059,0.000000,0.000000
e3,100,100,100000,1,22,1.069812,0.005487,0.000000,0.000000
e3,100,100,100000,1,21,1.069864,0.005773,0.000000,0.000000
e3,100,100,100000,1,20,1.068582,0.005226,0.000000,0.000000
e3,100,100,100000,1,19,1.069991,0.006211,0.000000,0.000000
e3,100,100,100000,1,18,1.069002,0.005282,0.000000,0.000000
e3,100,100,100000,1,17,1.068120,0.005164,0.000000,0.000000
e3,100,100,100000,1,16,1.068721,0.005480,0.000000,0.000000
e3,100,100,100000,1,15,1.069614,0.006200,0.000000,0.000000
e3,100,100,100000,1,14,1.096980,0.026502,0.000000,0.000000
e3,100,100,100000,1,13,1.070449,0.006431,0.000000,0.000000
e3,100,100,100000,1,12,1.137551,0.071770,0.000000,0.000000
e3,100,100,100000,1,11,1.069134,0.005131,0.000000,0.000000
e3,100,100,100000,1,10,1.069124,0.005103,0.000000,0.000000
e3,100,100,100000,1,9,1.070599,0.005942,0.000000,0.000000
e3,100,100,100000,1,8,1.069768,0.005115,0.000000,0.000000
e3,100,100,100000,1,7,1.069899,0.005382,0.000000,0.000000
e3,100,100,100000,1,6,1.068639,0.005365,0.000000,0.000000
e3,100,100,100000,1,5,1.069162,0.005352,0.000000,0.000000
e3,100,100,100000,1,4,1.069786,0.005514,0.000000,0.000000
e3,100,100,100000,1,3,1.070347,0.005928,0.000000,0.000000
e3,100,100,100000,1,2,1.133675,0.067810,0.000000,0.000000
e3,100,100,100000,1,1,1.073416,0.009884,0.000000,0.000000
e3,1000,100,100000,1,54,3.537524,0.024736,0.000000,0.000000
e3,1000,100,100000,1,53,3.518147,0.005887,0.000000,0.000000
e3,1000,100,100000,1,52,3.518815,0.005523,0.000000,0.000000
e3,1000,100,100000,1,51,3.520540,0.006311,0.000000,0.000000
e3,1000,100,100000,1,50,3.520121,0.006121,0.000000,0.000000
e3,1000,100,100000,1,49,3.522735,0.005587,0.000000,0.000000
e3,1000,100,100000,1,48,3.518182,0.005797,0.000000,0.000000
e3,1000,100,100000,1,47,3.536855,0.006801,0.000000,0.000000
e3,1000,100,100000,1,46,3.517534,0.005983,0.000000,0.000000
e3,1000,100,100000,1,45,3.517611,0.005689,0.000000,0.000000
e3,1000,100,100000,1,44,3.515310,0.005954,0.000000,0.000000
e3,1000,100,100000,1,43,3.518133,0.007115,0.000000,0.000000
e3,1000,100,100000,1,42,3.518798,0.006549,0.000000,0.000000
e3,1000,100,100000,1,41,3.518538,0.005991,0.000000,0.000000
e3,1000,100,100000,1,40,3.520887,0.006355,0.000000,0.000000
e3,1000,100,100000,1,39,3.517175,0.005913,0.000000,0.000000
e3,1000,100,100000,1,38,3.515123,0.006055,0.000000,0.000000
e3,1000,100,100000,1,37,3.757111,0.231321,0.000000,0.000000
e3,1000,100,100000,1,36,3.518607,0.006573,0.000000,0.000000
e3,1000,100,100000,1,35,3.523942,0.012432,0.000000,0.000000
e3,1000,100,100000,1,34,3.517495,0.006345,0.000000,0.000000
e3,1000,100,100000,1,33,3.517734,0.006139,0.000000,0.000000
e3,1000,100,100000,1,32,3.516820,0.006134,0.000000,0.000000
e3,1000,100,100000,1,31,3.519771,0.006863,0.000000,0.000000
e3,1000,100,100000,1,30,3.518732,0.006482,0.000000,0.000000
e3,1000,100,100000,1,29,3.519685,0.006554,0.000000,0.000000
e3,1000,100,100000,1,28,3.522818,0.006522,0.000000,0.000000
e3,1000,100,100000,1,27,3.517246,0.006261,0.000000,0.000000
e3,1000,100,100000,1,26,3.518942,0.006595,0.000000,0.000000
e3,1000,100,100000,1,25,3.518739,0.006315,0.000000,0.000000
e3,1000,100,100000,1,24,3.518305,0.006314,0.000000,0.000000
e3,1000,100,100000,1,23,3.519547,0.006535,0.000000,0.000000
e3,1000,100,100000,1,22,3.518567,0.005990,0.000000,0.000000
e3,1000,100,100000,1,21,3.515868,0.006124,0.000000,0.000000
e3,1000,100,100000,1,20,3.517202,0.006150,0.000000,0.000000
e3,1000,100,100000,1,19,3.517619,0.006267,0.000000,0.000000
e3,1000,100,100000,1,18,3.656446,0.135212,0.000000,0.000000
e3,1000,100,100000,1,17,3.516968,0.005878,0.000000,0.000000
e3,1000,100,100000,1,16,3.878208,0.353854,0.000000,0.000000
e3,1000,100,100000,1,15,3.641140,0.122363,0.000000,0.000000
e3,1000,100,100000,1,14,3.517145,0.007664,0.000000,0.000000
e3,1000,100,100000,1,13,3.645757,0.120857,0.000000,0.000000
e3,1000,100,100000,1,12,3.517324,0.007255,0.000000,0.000000
e3,1000,100,100000,1,11,3.517728,0.006735,0.000000,0.000000
e3,1000,100,100000,1,10,3.518408,0.005832,0.000000,0.000000
e3,1000,100,100000,1,9,3.513068,0.005890,0.000000,0.000000
e3,1000,100,100000,1,8,3.518777,0.005900,0.000000,0.000000
e3,1000,100,100000,1,7,3.514633,0.005857,0.000000,0.000000
e3,1000,100,100000,1,6,3.520290,0.006254,0.000000,0.000000
e3,1000,100,100000,1,5,3.518194,0.006009,0.000000,0.000000
e3,1000,100,100000,1,4,3.518856,0.005810,0.000000,0.000000
e3,1000,100,100000,1,3,3.517125,0.005644,0.000000,0.000000
e3,1000,100,100000,1,2,3.517838,0.005670,0.000000,0.000000
e3,1000,100,100000,1,1,3.520072,0.006417,0.000000,0.000000
e3,10000,100,100000,1,54,257.145747,0.174597,0.000000,0.000000
e3,10000,100,100000,1,53,257.014993,0.187020,0.000000,0.000000
e3,10000,100,100000,1,52,257.056840,0.172626,0.000000,0.000000
e3,10000,100,100000,1,51,257.038368,0.171307,0.000000,0.000000
e3,10000,100,100000,1,50,257.021751,0.179951,0.000000,0.000000
e3,10000,100,100000,1,49,257.139805,0.162249,0.000000,0.000000
e3,10000,100,100000,1,48,257.015929,0.182433,0.000000,0.000000
e3,10000,100,100000,1,47,257.064190,0.169256,0.000000,0.000000
e3,10000,100,100000,1,46,257.214780,0.155443,0.000000,0.000000
e3,10000,100,100000,1,45,257.183763,0.176036,0.000000,0.000000
e3,10000,100,100000,1,44,257.140413,0.174958,0.000000,0.000000
e3,10000,100,100000,1,43,257.233907,0.172911,0.000000,0.000000
e3,10000,100,100000,1,42,257.030119,0.171711,0.000000,0.000000
e3,10000,100,100000,1,41,257.424348,0.181784,0.000000,0.000000
e3,10000,100,100000,1,40,257.167689,0.204681,0.000000,0.000000
e3,10000,100,100000,1,39,257.262791,0.182720,0.000000,0.000000
e3,10000,100,100000,1,38,257.455901,0.240578,0.000000,0.000000
e3,10000,100,100000,1,37,257.231870,0.231028,0.000000,0.000000
e3,10000,100,100000,1,36,257.178385,0.185302,0.000000,0.000000
e3,10000,100,100000,1,35,257.164410,0.182877,0.000000,0.000000
e3,10000,100,100000,1,34,257.277874,0.207056,0.000000,0.000000
e3,10000,100,100000,1,33,257.098530,0.210396,0.000000,0.000000
e3,10000,100,100000,1,32,257.150759,0.209487,0.000000,0.000000
e3,10000,100,100000,1,31,257.255228,0.202435,0.000000,0.000000
e3,10000,100,100000,1,30,257.050571,0.167908,0.000000,0.000000
e3,10000,100,100000,1,29,257.221018,0.164022,0.000000,0.000000
