action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,2,1,166.080217,0.455608,0.279934,0.279934
e1,10000,100,100000,1,1,333.113176,0.429061,0.000000,0.000000
e1,10000,100,100000,12,1,28.674345,0.371607,2.349427,0.213584
e1,10000,100,100000,11,1,31.058276,0.172807,0.518116,0.051812
e1,10000,100,100000,10,1,34.084366,0.320597,1.458263,0.162029
e1,10000,100,100000,9,1,37.758772,0.332395,1.326695,0.165837
e1,10000,100,100000,8,1,42.262637,0.336496,1.197502,0.171072
e1,10000,100,100000,7,1,48.027406,0.305776,1.069235,0.178206
e1,10000,100,100000,6,1,55.848763,0.312170,0.918915,0.183783
e1,10000,100,100000,5,1,67.307905,0.324697,0.658072,0.164518
e1,10000,100,100000,4,1,83.756314,0.313215,0.551872,0.183957
e1,10000,100,100000,3,1,111.042814,0.327798,0.384313,0.192156
e1,10000,100,100000,2,1,165.977028,0.366603,0.232217,0.232217
e1,10000,100,100000,1,1,333.033877,0.357420,0.000000,0.000000
e1,10000,100,100000,12,1,28.696333,0.388071,2.294769,0.208615
e1,10000,100,100000,11,1,30.968781,0.159533,0.389012,0.038901
e1,10000,100,100000,10,1,34.108716,0.361016,1.671730,0.185748
e1,10000,100,100000,9,1,37.753880,0.334284,1.372718,0.171590
e1,10000,100,100000,8,1,42.287146,0.332197,1.360160,0.194309
e1,10000,100,100000,7,1,48.060522,0.319631,1.094250,0.182375
e1,10000,100,100000,6,1,55.867415,0.320148,0.911050,0.182210
e1,10000,100,100000,5,1,67.321563,0.336255,0.805367,0.201342
e1,10000,100,100000,4,1,84.275753,0.804911,0.930546,0.310182
e1,10000,100,100000,3,1,111.025007,0.318521,0.371990,0.185995
e1,10000,100,100000,2,1,166.803006,0.941538,0.291868,0.291868
e1,10000,100,100000,1,1,332.815818,0.317000,0.000000,0.000000
e1,10000,100,100000,12,1,28.662519,0.368542,2.259138,0.205376
e1,10000,100,100000,11,1,31.041566,0.166667,0.420968,0.042097
e1,10000,100,100000,10,1,33.976530,0.161514,0.349044,0.038783
e1,10000,100,100000,9,1,37.767439,0.351711,1.522305,0.190288
e1,10000,100,100000,8,1,42.492967,0.564539,2.721398,0.388771
e1,10000,100,100000,7,1,48.062612,0.335703,1.109918,0.184986
e1,10000,100,100000,6,1,55.903986,0.353995,0.955499,0.191100
e1,10000,100,100000,5,1,67.302494,0.321187,0.649416,0.162354
e1,10000,100,100000,4,1,83.815908,0.348909,0.582807,0.194269
e1,10000,100,100000,3,1,111.388337,0.448660,0.543687,0.271844
e1,10000,100,100000,2,1,166.066515,0.399687,0.228785,0.228785
