action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,1,1,257.264472,0.337751,0.000000,0.000000
e3,10000,100,100000,1,2,131.842992,0.184253,0.000000,0.000000
e3,10000,100,100000,1,3,88.486257,0.256028,0.000000,0.000000
e3,10000,100,100000,1,4,66.978378,0.228636,0.000000,0.000000
e3,10000,100,100000,1,5,70.555531,0.177396,0.000000,0.000000
e3,10000,100,100000,1,6,61.951577,0.179246,0.000000,0.000000
e3,10000,100,100000,1,7,55.389743,0.182154,0.000000,0.000000
e3,10000,100,100000,1,8,49.951375,0.243471,0.000000,0.000000
e3,10000,100,100000,1,9,47.397926,0.371164,0.000000,0.000000
e3,10000,100,100000,1,10,44.181263,0.220768,0.000000,0.000000
e3,10000,100,100000,1,11,42.189945,0.277141,0.000000,0.000000
e3,10000,100,100000,1,12,35.752212,0.301532,0.000000,0.000000
e3,10000,100,100000,1,13,32.245711,0.229441,0.000000,0.000000
e3,10000,100,100000,1,14,30.974980,0.088380,0.000000,0.000000
e3,10000,100,100000,1,15,29.299312,0.088725,0.000000,0.000000
e3,10000,100,100000,1,16,27.316388,0.087691,0.000000,0.000000
e3,10000,100,100000,1,17,25.982027,0.088175,0.000000,0.000000
e3,10000,100,100000,1,18,24.284291,0.089019,0.000000,0.000000
e3,10000,100,100000,1,19,23.547231,0.088434,0.000000,0.000000
e3,10000,100,100000,1,20,21.374813,0.090114,0.000000,0.000000
e3,10000,100,100000,1,21,20.991384,0.091376,0.000000,0.000000
e3,10000,100,100000,1,22,20.195794,0.091633,0.000000,0.000000
e3,10000,100,100000,1,23,18.967336,0.093447,0.000000,0.000000
e3,10000,100,100000,1,24,16.985425,0.094069,0.000000,0.000000
e3,10000,100,100000,1,25,17.974016,0.091335,0.000000,0.000000
e3,10000,100,100000,1,26,18.514660,0.092178,0.000000,0.000000
e3,10000,100,100000,1,27,17.888077,0.093145,0.000000,0.000000
e3,10000,100,100000,1,28,17.074064,0.094321,0.000000,0.000000
e3,10000,100,100000,1,29,18.981390,0.094756,0.000000,0.000000
e3,10000,100,100000,1,30,17.942764,0.097305,0.000000,0.000000
e3,10000,100,100000,1,31,18.020283,0.100876,0.000000,0.000000
e3,10000,100,100000,1,32,19.661937,0.099853,0.000000,0.000000
e3,10000,100,100000,1,33,21.340185,0.098713,0.000000,0.000000
e3,10000,100,100000,1,34,20.591797,0.102169,0.000000,0.000000
e3,10000,100,100000,1,35,19.348211,0.103431,0.000000,0.000000
e3,10000,100,100000,1,36,18.381450,0.105436,0.000000,0.000000
e3,10000,100,100000,1,37,21.367032,0.106992,0.000000,0.000000
e3,10000,100,100000,1,38,22.545211,0.108810,0.000000,0.000000
e3,10000,100,100000,1,39,23.089791,0.102416,0.000000,0.000000
e3,10000,100,100000,1,40,21.769643,0.104495,0.000000,0.000000
e3,10000,100,100000,1,41,22.570884,0.105866,0.000000,0.000000
e3,10000,100,100000,1,42,22.187543,0.105441,0.000000,0.000000
e3,10000,100,100000,1,43,23.268614,0.105002,0.000000,0.000000
e3,10000,100,100000,1,44,20.702083,0.107331,0.000000,0.000000
e3,10000,100,100000,1,45,21.048284,0.101452,0.000000,0.000000
e3,10000,100,100000,1,46,22.055020,0.113171,0.000000,0.000000
e3,10000,100,100000,1,47,22.798070,0.100854,0.000000,0.000000
e3,10000,100,100000,1,48,19.697217,0.105220,0.000000,0.000000
e3,10000,100,100000,1,49,20.094256,0.105185,0.000000,0.000000
e3,10000,100,100000,1,50,22.131594,0.300149,0.000000,0.000000
e3,10000,100,100000,1,51,18.788502,0.110257,0.000000,0.000000
e3,10000,100,100000,1,52,18.997946,0.105670,0.000000,0.000000
e3,10000,100,100000,1,53,20.973690,0.109993,0.000000,0.000000
e3,10000,100,100000,1,54,19.780326,0.110130,0.000000,0.000000
e3,10000,100,100000,1,55,19.324373,0.112417,0.000000,0.000000
e3,10000,100,100000,1,56,19.971353,0.116281,0.000000,0.000000
e3,10000,100,100000,1,57,18.387978,0.114705,0.000000,0.000000
e3,10000,100,100000,1,58,19.788294,0.113449,0.000000,0.000000
e3,10000,100,100000,1,59,17.710275,0.105498,0.000000,0.000000
e3,10000,100,100000,1,60,17.554912,0.105865,0.000000,0.000000
e3,10000,100,100000,1,61,16.938523,0.106519,0.000000,0.000000
e3,10000,100,100000,1,62,19.272606,0.106502,0.000000,0.000000
e3,10000,100,100000,1,63,17.083213,0.107238,0.000000,0.000000
e3,10000,100,100000,1,64,18.017341,0.107349,0.000000,0.000000
e3,10000,100,100000,1,1,256.883700,0.097181,0.000000,0.000000
e3,10000,100,100000,1,2,131.443793,0.216947,0.000000,0.000000
e3,10000,100,100000,1,3,88.650153,0.196289,0.000000,0.000000
e3,10000,100,100000,1,4,67.195633,0.189861,0.000000,0.000000
e3,10000,100,100000,1,5,70.100402,0.181947,0.000000,0.000000
e3,10000,100,100000,1,6,62.847715,0.186700,0.000000,0.000000
e3,10000,100,100000,1,7,56.203694,0.191883,0.000000,0.000000
e3,10000,100,100000,1,8,49.733947,0.184892,0.000000,0.000000
e3,10000,100,100000,1,9,47.769868,0.247107,0.000000,0.000000
e3,10000,100,100000,1,10,43.736751,0.243046,0.000000,0.000000
e3,10000,100,100000,1,11,41.852586,0.223406,0.000000,0.000000
e3,10000,100,100000,1,12,35.978085,0.186431,0.000000,0.000000
e3,10000,100,100000,1,13,32.362727,0.187617,0.000000,0.000000
e3,10000,100,100000,1,14,30.889557,0.216227,0.000000,0.000000
e3,10000,100,100000,1,15,29.273302,0.089366,0.000000,0.000000
e3,10000,100,100000,1,16,26.845903,0.090889,0.000000,0.000000
e3,10000,100,100000,1,17,26.193990,0.088930,0.000000,0.000000
e3,10000,100,100000,1,18,24.601625,0.089885,0.000000,0.000000
e3,10000,100,100000,1,19,22.226014,0.092942,0.000000,0.000000
e3,10000,100,100000,1,20,22.045486,0.094835,0.000000,0.000000
e3,10000,100,100000,1,21,21.299036,0.093747,0.000000,0.000000
e3,10000,100,100000,1,22,19.307891,0.094470,0.000000,0.000000
e3,10000,100,100000,1,23,18.581580,0.093159,0.000000,0.000000
e3,10000,100,100000,1,24,17.994796,0.095588,0.000000,0.000000
e3,10000,100,100000,1,25,18.072777,0.093108,0.000000,0.000000
e3,10000,100,100000,1,26,18.102930,0.095812,0.000000,0.000000
e3,10000,100,100000,1,27,17.705104,0.096979,0.000000,0.000000
e3,10000,100,100000,1,28,18.134316,0.095412,0.000000,0.000000
e3,10000,100,100000,1,29,18.518444,0.100477,0.000000,0.000000
e3,10000,100,100000,1,30,17.776711,0.099727,0.000000,0.000000
e3,10000,100,100000,1,31,18.606420,0.101996,0.000000,0.000000
e3,10000,100,100000,1,32,19.219916,0.102216,0.000000,0.000000
e3,10000,100,100000,1,33,19.419510,0.101653,0.000000,0.000000
e3,10000,100,100000,1,34,23.490926,0.103586,0.000000,0.000000
e3,10000,100,100000,1,35,19.599553,0.102196,0.000000,0.000000
e3,10000,100,100000,1,36,18.852019,0.105710,0.000000,0.000000
e3,10000,100,100000,1,37,22.287344,0.108905,0.000000,0.000000
e3,10000,100,100000,1,38,23.206481,0.105089,0.000000,0.000000
e3,10000,100,100000,1,39,22.803329,0.123188,0.000000,0.000000
e3,10000,100,100000,1,40,24.701642,0.106038,0.000000,0.000000
e3,10000,100,100000,1,41,24.959205,0.107788,0.000000,0.000000
e3,10000,100,100000,1,42,22.750713,0.108858,0.000000,0.000000
e3,10000,100,100000,1,43,23.017961,0.103188,0.000000,0.000000
e3,10000,100,100000,1,44,20.861105,0.108817,0.000000,0.000000
e3,10000,100,100000,1,45,21.840275,0.105574,0.000000,0.000000
e3,10000,100,100000,1,46,21.410765,0.106712,0.000000,0.000000
e3,10000,100,100000,1,47,22.774726,0.312086,0.000000,0.000000
e3,10000,100,100000,1,48,20.902075,0.108034,0.000000,0.000000
e3,10000,100,100000,1,49,20.643485,0.111495,0.000000,0.000000
e3,10000,100,100000,1,50,21.645063,0.111700,0.000000,0.000000
e3,10000,100,100000,1,51,19.977767,0.115185,0.000000,0.000000
e3,10000,100,100000,1,52,20.611306,0.112842,0.000000,0.000000
e3,10000,100,100000,1,53,18.707196,0.111233,0.000000,0.000000
e3,10000,100,100000,1,54,20.933378,0.104724,0.000000,0.000000
e3,10000,100,100000,1,55,21.048119,1.483424,0.000000,0.000000
e3,10000,100,100000,1,56,20.313385,0.112782,0.000000,0.000000
e3,10000,100,100000,1,57,20.590409,0.120132,0.000000,0.000000
e3,10000,100,100000,1,58,19.183038,0.112793,0.000000,0.000000
e3,10000,100,100000,1,59,18.743674,0.111646,0.000000,0.000000
e3,10000,100,100000,1,60,18.774979,0.108710,0.000000,0.000000
e3,10000,100,100000,1,61,16.000844,0.110753,0.000000,0.000000
e3,10000,100,100000,1,62,20.193120,0.105525,0.000000,0.000000
e3,10000,100,100000,1,63,18.046699,0.100589,0.000000,0.000000
e3,10000,100,100000,1,64,15.531847,0.106116,0.000000,0.000000
e3,10000,100,100000,1,1,257.212080,0.102076,0.000000,0.000000
e3,10000,100,100000,1,2,131.505367,0.207378,0.000000,0.000000
e3,10000,100,100000,1,3,88.375553,0.188250,0.000000,0.000000
e3,10000,100,100000,1,4,67.115645,0.184556,0.000000,0.000000
e3,10000,100,100000,1,5,71.064073,0.177187,0.000000,0.000000
e3,10000,100,100000,1,6,61.533878,0.199700,0.000000,0.000000
e3,10000,100,100000,1,7,55.994946,0.194832,0.000000,0.000000
e3,10000,100,100000,1,8,48.583446,0.195342,0.000000,0.000000
e3,10000,100,100000,1,9,47.254778,0.201900,0.000000,0.000000
e3,10000,100,100000,1,10,43.833622,0.188840,0.000000,0.000000
