action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,1,237.329336,0.294274,0.000000,0.000000
e2,10000,100,100000,1,2,227.376203,0.185017,0.000000,0.000000
e2,10000,100,100000,1,3,237.336366,0.200343,0.000000,0.000000
e2,10000,100,100000,1,4,237.199248,0.227118,0.000000,0.000000
e2,10000,100,100000,1,5,237.138040,0.175823,0.000000,0.000000
e2,10000,100,100000,1,6,237.011432,0.188611,0.000000,0.000000
e2,10000,100,100000,1,7,226.881186,0.201407,0.000000,0.000000
e2,10000,100,100000,1,8,226.847471,0.207170,0.000000,0.000000
e2,10000,100,100000,1,9,237.087611,0.197466,0.000000,0.000000
e2,10000,100,100000,1,10,237.113346,0.185043,0.000000,0.000000
e2,10000,100,100000,1,11,237.169932,0.205784,0.000000,0.000000
e2,10000,100,100000,1,12,226.965462,0.197523,0.000000,0.000000
e2,10000,100,100000,1,13,227.025523,0.186500,0.000000,0.000000
e2,10000,100,100000,1,14,237.116778,0.204322,0.000000,0.000000
e2,10000,100,100000,1,15,226.872480,0.203877,0.000000,0.000000
e2,10000,100,100000,1,16,237.100429,0.210312,0.000000,0.000000
e2,10000,100,100000,1,17,227.596258,0.223032,0.000000,0.000000
e2,10000,100,100000,1,18,237.149896,0.201638,0.000000,0.000000
e2,10000,100,100000,1,19,226.902912,0.183494,0.000000,0.000000
e2,10000,100,100000,1,20,237.191346,0.190660,0.000000,0.000000
e2,10000,100,100000,1,21,237.152474,0.197972,0.000000,0.000000
e2,10000,100,100000,1,22,237.091917,0.194524,0.000000,0.000000
e2,10000,100,100000,1,23,237.763218,0.205018,0.000000,0.000000
e2,10000,100,100000,1,24,237.124576,0.206288,0.000000,0.000000
ERROR in file_pgm_write_chunk_noghost - the file pattern_random10000.pgm_wave_00100_001_2023-06-15_20_05_54/final.pgm could not be opened
