action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,64,1,13.793239,1.047530,33.618291,0.533624
e1,20000,100,100000,63,1,13.360002,0.495703,8.626153,0.139131
e1,20000,100,100000,62,1,13.708095,0.439826,5.198299,0.085218
e1,20000,100,100000,61,1,13.772637,0.447370,5.798926,0.096649
e1,20000,100,100000,60,1,14.285208,0.436963,4.730568,0.080179
e1,20000,100,100000,59,1,14.361004,0.434173,4.553515,0.078509
e1,20000,100,100000,58,1,14.799575,0.449111,5.040153,0.088424
e1,20000,100,100000,57,1,15.637516,0.459972,5.439470,0.097133
e1,20000,100,100000,56,1,15.935745,0.502685,4.855940,0.088290
e1,20000,100,100000,55,1,16.107461,0.462320,4.634087,0.085816
e1,20000,100,100000,54,1,16.420972,0.454621,4.634673,0.087447
e1,20000,100,100000,53,1,16.398011,0.499830,4.179767,0.080380
e1,20000,100,100000,52,1,16.880257,0.443812,4.132950,0.081038
e1,20000,100,100000,51,1,16.818373,0.461309,4.714616,0.094292
e1,20000,100,100000,50,1,17.116094,0.484826,4.258434,0.086907
e1,20000,100,100000,49,1,17.436474,0.461615,4.317363,0.089945
e1,20000,100,100000,48,1,17.820070,0.441995,3.375913,0.071828
e1,20000,100,100000,47,1,17.846095,0.424465,3.321882,0.072215
e1,20000,100,100000,46,1,18.395769,0.428796,3.274762,0.072772
e1,20000,100,100000,45,1,18.765632,0.472750,3.624642,0.082378
e1,20000,100,100000,44,1,19.301864,0.437011,3.517817,0.081810
e1,20000,100,100000,43,1,19.412314,0.469479,3.185143,0.075837
e1,20000,100,100000,42,1,19.979390,0.473043,3.904629,0.095235
e1,20000,100,100000,41,1,20.551727,0.433700,3.160151,0.079004
e1,20000,100,100000,40,1,20.662852,0.444527,3.447420,0.088395
e1,20000,100,100000,39,1,21.082700,0.448831,3.151321,0.082929
e1,20000,100,100000,38,1,21.638783,0.457034,3.062374,0.082767
e1,20000,100,100000,37,1,22.070168,0.449507,2.959172,0.082199
e1,20000,100,100000,36,1,22.675165,0.443163,2.726899,0.077911
e1,20000,100,100000,35,1,23.054335,0.452404,2.890946,0.085028
e1,20000,100,100000,34,1,23.721477,0.461589,3.299953,0.099999
e1,20000,100,100000,33,1,24.096379,0.428948,2.372161,0.074130
e1,20000,100,100000,32,1,25.057422,0.444025,2.756362,0.088915
e1,20000,100,100000,31,1,25.439735,0.428505,2.623586,0.087453
e1,20000,100,100000,30,1,26.075791,0.437890,2.532294,0.087320
e1,20000,100,100000,29,1,27.002300,0.433706,2.131378,0.076121
e1,20000,100,100000,28,1,27.746714,0.434178,2.310011,0.085556
e1,20000,100,100000,27,1,28.757746,0.430655,2.028574,0.078022
e1,20000,100,100000,26,1,29.394698,0.423560,1.832119,0.073285
e1,20000,100,100000,25,1,30.550072,0.434200,1.886674,0.078611
e1,20000,100,100000,24,1,31.611503,0.422433,1.579318,0.068666
e1,20000,100,100000,23,1,32.690011,0.425719,1.435467,0.065249
e1,20000,100,100000,22,1,34.074109,0.424834,1.554838,0.074040
e1,20000,100,100000,21,1,36.170364,0.943501,10.457205,0.522860
e1,20000,100,100000,20,1,38.495207,0.934169,10.138307,0.533595
e1,20000,100,100000,19,1,39.514618,0.949758,9.758710,0.542151
e1,20000,100,100000,18,1,41.476343,0.929703,8.686094,0.510947
e1,20000,100,100000,17,1,43.952840,0.909311,8.212855,0.513303
e1,20000,100,100000,16,1,46.589267,0.905636,7.636192,0.509079
e1,20000,100,100000,15,1,49.139997,0.932066,7.512214,0.536587
e1,20000,100,100000,14,1,52.647597,0.984224,7.709547,0.593042
e1,20000,100,100000,13,1,56.603468,0.973525,6.971518,0.580960
e1,20000,100,100000,12,1,61.119742,0.878625,5.384580,0.489507
e1,20000,100,100000,11,1,66.739488,1.041489,6.555142,0.655514
e1,20000,100,100000,10,1,73.301182,0.985041,5.352743,0.594749
e1,20000,100,100000,9,1,81.351402,0.899761,3.936847,0.492106
e1,20000,100,100000,8,1,91.492954,0.928442,3.495429,0.499347
e1,20000,100,100000,7,1,104.435600,0.915181,3.207777,0.534630
e1,20000,100,100000,6,1,121.696409,0.889517,2.503865,0.500773
e1,20000,100,100000,5,1,146.648503,0.964260,2.192234,0.548058
e1,20000,100,100000,4,1,184.086080,0.906875,1.514787,0.504929
e1,20000,100,100000,3,1,247.302996,1.917758,2.942491,1.471245
e1,20000,100,100000,2,1,370.895146,0.972740,0.581361,0.581361
e1,20000,100,100000,1,1,756.407063,1.461436,0.000000,0.000000
e1,20000,100,100000,64,1,13.679686,0.966534,36.159710,0.573964
e1,20000,100,100000,63,1,13.476077,0.456350,5.137270,0.082859
e1,20000,100,100000,62,1,13.574752,0.464098,5.496422,0.090105
e1,20000,100,100000,61,1,13.839662,0.452698,4.822730,0.080379
e1,20000,100,100000,60,1,14.160456,0.487612,6.997611,0.118604
e1,20000,100,100000,59,1,14.335991,0.445229,5.234666,0.090253
e1,20000,100,100000,58,1,14.849022,0.443933,4.701549,0.082483
e1,20000,100,100000,57,1,15.785594,0.739327,20.700445,0.369651
e1,20000,100,100000,56,1,15.942512,0.462766,4.498087,0.081783
e1,20000,100,100000,55,1,15.969073,0.528608,7.862570,0.145603
e1,20000,100,100000,54,1,16.346051,0.467023,4.314428,0.081404
e1,20000,100,100000,53,1,16.746657,0.461380,4.266560,0.082049
