action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,1,2.684893,0.054638,0.000000,0.000000
i,10000,0,0,1,2,22.804458,1.696173,0.000000,0.000000
i,10000,0,0,1,3,7.646541,1.702628,0.000000,0.000000
i,10000,0,0,1,4,7.403194,1.733258,0.000000,0.000000
i,10000,0,0,1,5,11.615207,0.114638,0.000000,0.000000
i,10000,0,0,1,6,15.135989,0.090487,0.000000,0.000000
i,10000,0,0,1,7,20.899921,1.775728,0.000000,0.000000
i,10000,0,0,1,8,20.614544,1.881091,0.000000,0.000000
i,10000,0,0,1,9,19.732117,0.089536,0.000000,0.000000
i,10000,0,0,1,10,20.292071,0.063844,0.000000,0.000000
i,10000,0,0,1,11,17.365599,2.330842,0.000000,0.000000
i,10000,0,0,1,12,24.424074,1.836207,0.000000,0.000000
i,10000,0,0,1,13,25.487896,3.301448,0.000000,0.000000
i,10000,0,0,1,14,15.048108,1.833932,0.000000,0.000000
i,10000,0,0,1,15,14.592145,1.731010,0.000000,0.000000
i,10000,0,0,1,16,24.718071,1.440485,0.000000,0.000000
i,10000,0,0,1,17,12.275256,0.076537,0.000000,0.000000
i,10000,0,0,1,18,12.867899,1.556828,0.000000,0.000000
i,10000,0,0,1,19,23.157996,0.099801,0.000000,0.000000
i,10000,0,0,1,20,10.887424,0.066630,0.000000,0.000000
i,10000,0,0,1,21,12.592970,1.974325,0.000000,0.000000
i,10000,0,0,1,22,12.290156,1.590043,0.000000,0.000000
i,10000,0,0,1,23,12.440573,1.609276,0.000000,0.000000
i,10000,0,0,1,24,12.130812,1.869453,0.000000,0.000000
i,10000,0,0,1,25,27.783859,1.956203,0.000000,0.000000
i,10000,0,0,1,26,22.894034,0.106070,0.000000,0.000000
i,10000,0,0,1,27,23.033275,0.363089,0.000000,0.000000
i,10000,0,0,1,28,26.019146,0.097516,0.000000,0.000000
i,10000,0,0,1,29,27.135595,1.026903,0.000000,0.000000
i,10000,0,0,1,30,10.975484,1.614833,0.000000,0.000000
i,10000,0,0,1,31,27.833491,1.870666,0.000000,0.000000
i,10000,0,0,1,32,11.182645,1.799180,0.000000,0.000000
i,10000,0,0,1,33,9.906439,0.105635,0.000000,0.000000
i,10000,0,0,1,34,10.520767,0.115990,0.000000,0.000000
i,10000,0,0,1,35,11.868590,1.606866,0.000000,0.000000
i,10000,0,0,1,36,29.311800,0.122597,0.000000,0.000000
i,10000,0,0,1,37,28.972801,0.112811,0.000000,0.000000
i,10000,0,0,1,38,9.676349,0.130410,0.000000,0.000000
i,10000,0,0,1,39,13.434437,1.942690,0.000000,0.000000
i,10000,0,0,1,40,28.994218,1.911138,0.000000,0.000000
i,10000,0,0,1,41,9.886809,0.093800,0.000000,0.000000
i,10000,0,0,1,42,10.739831,0.093488,0.000000,0.000000
i,10000,0,0,1,43,29.890995,1.772324,0.000000,0.000000
i,10000,0,0,1,44,12.661634,2.775023,0.000000,0.000000
i,10000,0,0,1,45,11.516425,0.090990,0.000000,0.000000
i,10000,0,0,1,46,31.470923,1.966169,0.000000,0.000000
i,10000,0,0,1,47,11.586555,1.348725,0.000000,0.000000
i,10000,0,0,1,48,28.497210,0.132285,0.000000,0.000000
i,10000,0,0,1,49,29.282879,1.575840,0.000000,0.000000
i,10000,0,0,1,50,31.912303,1.903663,0.000000,0.000000
i,10000,0,0,1,51,12.134777,0.081165,0.000000,0.000000
i,10000,0,0,1,52,31.593970,1.646741,0.000000,0.000000
i,10000,0,0,1,53,11.652341,1.464977,0.000000,0.000000
i,10000,0,0,1,54,30.592367,0.093988,0.000000,0.000000
i,10000,0,0,1,55,10.493811,0.108139,0.000000,0.000000
i,10000,0,0,1,56,11.217699,0.134736,0.000000,0.000000
i,10000,0,0,1,57,30.759753,0.312799,0.000000,0.000000
i,10000,0,0,1,58,29.885589,0.170294,0.000000,0.000000
i,10000,0,0,1,59,11.951842,0.113389,0.000000,0.000000
i,10000,0,0,1,60,10.533794,0.296360,0.000000,0.000000
i,10000,0,0,1,61,31.500101,0.331307,0.000000,0.000000
i,10000,0,0,1,62,13.391037,1.604672,0.000000,0.000000
i,10000,0,0,1,63,30.748052,0.310868,0.000000,0.000000
i,10000,0,0,1,64,32.396980,1.535396,0.000000,0.000000
i,1000,0,0,1,1,1.195266,0.123792,0.000000,0.000000
i,1000,0,0,1,2,1.168357,0.070147,0.000000,0.000000
i,1000,0,0,1,3,1.233559,0.077081,0.000000,0.000000
i,1000,0,0,1,4,1.255516,0.111223,0.000000,0.000000
i,1000,0,0,1,5,1.274321,0.074664,0.000000,0.000000
i,1000,0,0,1,6,1.372260,0.106390,0.000000,0.000000
i,1000,0,0,1,7,1.424065,0.131969,0.000000,0.000000
i,1000,0,0,1,8,1.385293,0.104977,0.000000,0.000000
i,1000,0,0,1,9,1.342866,0.085292,0.000000,0.000000
i,1000,0,0,1,10,1.380117,0.083278,0.000000,0.000000
i,1000,0,0,1,11,1.382818,0.069425,0.000000,0.000000
i,1000,0,0,1,12,1.407915,0.076668,0.000000,0.000000
i,1000,0,0,1,13,1.313728,0.070028,0.000000,0.000000
i,1000,0,0,1,14,1.314044,0.076079,0.000000,0.000000
i,1000,0,0,1,15,1.398925,0.071250,0.000000,0.000000
i,1000,0,0,1,16,1.392499,0.079611,0.000000,0.000000
i,1000,0,0,1,17,1.469082,0.130363,0.000000,0.000000
i,1000,0,0,1,18,1.300499,0.073753,0.000000,0.000000
i,1000,0,0,1,19,1.313768,0.090837,0.000000,0.000000
i,1000,0,0,1,20,1.308819,0.076123,0.000000,0.000000
i,1000,0,0,1,21,1.299503,0.069643,0.000000,0.000000
i,1000,0,0,1,22,1.296850,0.072460,0.000000,0.000000
i,1000,0,0,1,23,1.412626,0.084696,0.000000,0.000000
i,1000,0,0,1,24,1.529191,0.171920,0.000000,0.000000
i,1000,0,0,1,25,1.304610,0.078235,0.000000,0.000000
i,1000,0,0,1,26,1.386481,0.166100,0.000000,0.000000
i,1000,0,0,1,27,1.293182,0.078100,0.000000,0.000000
i,1000,0,0,1,28,1.306676,0.078871,0.000000,0.000000
i,1000,0,0,1,29,1.478577,0.113284,0.000000,0.000000
i,1000,0,0,1,30,1.429015,0.068122,0.000000,0.000000
i,1000,0,0,1,31,1.454890,0.082805,0.000000,0.000000
i,1000,0,0,1,32,1.439870,0.090593,0.000000,0.000000
i,1000,0,0,1,33,1.554835,0.195986,0.000000,0.000000
i,1000,0,0,1,34,1.375701,0.154636,0.000000,0.000000
i,1000,0,0,1,35,1.361728,0.129953,0.000000,0.000000
i,1000,0,0,1,36,1.304283,0.080116,0.000000,0.000000
i,1000,0,0,1,37,1.466898,0.073119,0.000000,0.000000
i,1000,0,0,1,38,1.469823,0.082136,0.000000,0.000000
i,1000,0,0,1,39,1.466703,0.077488,0.000000,0.000000
i,1000,0,0,1,40,1.331039,0.076600,0.000000,0.000000
i,1000,0,0,1,41,1.490907,0.078046,0.000000,0.000000
i,1000,0,0,1,42,1.406756,0.003182,0.000000,0.000000
i,1000,0,0,1,43,1.387333,0.003341,0.000000,0.000000
i,1000,0,0,1,44,1.228621,0.002419,0.000000,0.000000
i,1000,0,0,1,45,1.233811,0.002863,0.000000,0.000000
i,1000,0,0,1,46,1.409876,0.002994,0.000000,0.000000
i,1000,0,0,1,47,1.417590,0.003316,0.000000,0.000000
i,1000,0,0,1,48,1.246152,0.003075,0.000000,0.000000
i,1000,0,0,1,49,1.245942,0.002697,0.000000,0.000000
i,1000,0,0,1,50,1.229031,0.002900,0.000000,0.000000
i,1000,0,0,1,51,1.250060,0.002510,0.000000,0.000000
i,1000,0,0,1,52,1.431932,0.003059,0.000000,0.000000
i,1000,0,0,1,53,1.424893,0.002906,0.000000,0.000000
i,1000,0,0,1,54,1.432728,0.003534,0.000000,0.000000
i,1000,0,0,1,55,1.234220,0.003545,0.000000,0.000000
i,1000,0,0,1,56,1.433690,0.002826,0.000000,0.000000
i,1000,0,0,1,57,1.237796,0.003759,0.000000,0.000000
i,1000,0,0,1,58,1.442458,0.003411,0.000000,0.000000
i,1000,0,0,1,59,1.243325,0.002837,0.000000,0.000000
