action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,100,100,100000,1,64,1.118901,0.038567,0.000000,0.000000
e3,100,100,100000,1,63,1.069734,0.005231,0.000000,0.000000
e3,100,100,100000,1,62,1.070441,0.006068,0.000000,0.000000
e3,100,100,100000,1,61,1.069928,0.005292,0.000000,0.000000
e3,100,100,100000,1,60,1.068971,0.004960,0.000000,0.000000
e3,100,100,100000,1,59,1.070449,0.005709,0.000000,0.000000
e3,100,100,100000,1,58,1.070818,0.005665,0.000000,0.000000
e3,100,100,100000,1,57,1.069812,0.004882,0.000000,0.000000
e3,100,100,100000,1,56,1.070120,0.005172,0.000000,0.000000
e3,100,100,100000,1,55,1.070929,0.006338,0.000000,0.000000
e3,100,100,100000,1,54,1.070968,0.005929,0.000000,0.000000
e3,100,100,100000,1,53,1.070927,0.005850,0.000000,0.000000
e3,100,100,100000,1,52,1.070261,0.005596,0.000000,0.000000
e3,100,100,100000,1,51,1.070486,0.005678,0.000000,0.000000
e3,100,100,100000,1,50,1.070643,0.005942,0.000000,0.000000
e3,100,100,100000,1,49,1.070835,0.005933,0.000000,0.000000
e3,100,100,100000,1,48,1.070395,0.005953,0.000000,0.000000
e3,100,100,100000,1,47,1.071487,0.006152,0.000000,0.000000
e3,100,100,100000,1,46,1.070483,0.005192,0.000000,0.000000
e3,100,100,100000,1,45,1.070282,0.005867,0.000000,0.000000
e3,100,100,100000,1,44,1.071549,0.006146,0.000000,0.000000
e3,100,100,100000,1,43,1.071669,0.006130,0.000000,0.000000
e3,100,100,100000,1,42,1.070709,0.004975,0.000000,0.000000
e3,100,100,100000,1,41,1.071676,0.005738,0.000000,0.000000
e3,100,100,100000,1,40,1.071143,0.005830,0.000000,0.000000
e3,100,100,100000,1,39,1.071591,0.006085,0.000000,0.000000
e3,100,100,100000,1,38,1.071325,0.006292,0.000000,0.000000
e3,100,100,100000,1,37,1.072305,0.005847,0.000000,0.000000
e3,100,100,100000,1,36,1.070798,0.005681,0.000000,0.000000
e3,100,100,100000,1,35,1.071192,0.005945,0.000000,0.000000
e3,100,100,100000,1,34,1.071627,0.006392,0.000000,0.000000
e3,100,100,100000,1,33,1.072446,0.007260,0.000000,0.000000
e3,100,100,100000,1,32,1.070289,0.004955,0.000000,0.000000
e3,100,100,100000,1,31,1.070324,0.005205,0.000000,0.000000
e3,100,100,100000,1,30,1.071022,0.005658,0.000000,0.000000
e3,100,100,100000,1,29,1.070351,0.005976,0.000000,0.000000
e3,100,100,100000,1,28,1.071024,0.005727,0.000000,0.000000
e3,100,100,100000,1,27,1.070444,0.005721,0.000000,0.000000
e3,100,100,100000,1,26,1.070031,0.005583,0.000000,0.000000
e3,100,100,100000,1,25,1.070367,0.005163,0.000000,0.000000
e3,100,100,100000,1,24,1.071833,0.006177,0.000000,0.000000
e3,100,100,100000,1,23,1.070999,0.005670,0.000000,0.000000
e3,100,100,100000,1,22,1.071372,0.006076,0.000000,0.000000
e3,100,100,100000,1,21,1.071565,0.006214,0.000000,0.000000
e3,100,100,100000,1,20,1.071112,0.005621,0.000000,0.000000
e3,100,100,100000,1,19,1.071094,0.005885,0.000000,0.000000
e3,100,100,100000,1,18,1.070523,0.005373,0.000000,0.000000
e3,100,100,100000,1,17,1.070743,0.005501,0.000000,0.000000
e3,100,100,100000,1,16,1.069981,0.005624,0.000000,0.000000
e3,100,100,100000,1,15,1.070572,0.005861,0.000000,0.000000
e3,100,100,100000,1,14,1.070615,0.005830,0.000000,0.000000
e3,100,100,100000,1,13,1.070433,0.005475,0.000000,0.000000
e3,100,100,100000,1,12,1.070635,0.005699,0.000000,0.000000
e3,100,100,100000,1,11,1.071280,0.006189,0.000000,0.000000
e3,100,100,100000,1,10,1.070468,0.005985,0.000000,0.000000
e3,100,100,100000,1,9,1.071011,0.005790,0.000000,0.000000
e3,100,100,100000,1,8,1.070523,0.006090,0.000000,0.000000
e3,100,100,100000,1,7,1.070921,0.005702,0.000000,0.000000
e3,100,100,100000,1,6,1.070520,0.005409,0.000000,0.000000
e3,100,100,100000,1,5,1.069776,0.005332,0.000000,0.000000
e3,100,100,100000,1,4,1.070424,0.005345,0.000000,0.000000
e3,100,100,100000,1,3,1.071163,0.005840,0.000000,0.000000
e3,100,100,100000,1,2,1.071286,0.005974,0.000000,0.000000
e3,100,100,100000,1,1,1.070732,0.005746,0.000000,0.000000
e3,1000,100,100000,1,64,3.588197,0.060590,0.000000,0.000000
e3,1000,100,100000,1,63,3.520951,0.006836,0.000000,0.000000
e3,1000,100,100000,1,62,3.520979,0.006934,0.000000,0.000000
e3,1000,100,100000,1,61,3.522055,0.006699,0.000000,0.000000
e3,1000,100,100000,1,60,3.519892,0.006890,0.000000,0.000000
e3,1000,100,100000,1,59,3.518086,0.006499,0.000000,0.000000
e3,1000,100,100000,1,58,3.518862,0.006980,0.000000,0.000000
e3,1000,100,100000,1,57,3.520513,0.006646,0.000000,0.000000
e3,1000,100,100000,1,56,3.520356,0.006883,0.000000,0.000000
e3,1000,100,100000,1,55,3.520951,0.006969,0.000000,0.000000
e3,1000,100,100000,1,54,3.522081,0.006908,0.000000,0.000000
e3,1000,100,100000,1,53,3.520865,0.006825,0.000000,0.000000
e3,1000,100,100000,1,52,3.521860,0.006596,0.000000,0.000000
e3,1000,100,100000,1,51,3.520001,0.006147,0.000000,0.000000
e3,1000,100,100000,1,50,3.521065,0.005957,0.000000,0.000000
e3,1000,100,100000,1,49,3.520212,0.006619,0.000000,0.000000
e3,1000,100,100000,1,48,3.517561,0.007018,0.000000,0.000000
e3,1000,100,100000,1,47,3.520609,0.007204,0.000000,0.000000
e3,1000,100,100000,1,46,3.517691,0.006652,0.000000,0.000000
e3,1000,100,100000,1,45,3.517931,0.006632,0.000000,0.000000
e3,1000,100,100000,1,44,3.519441,0.007078,0.000000,0.000000
e3,1000,100,100000,1,43,3.517293,0.006893,0.000000,0.000000
e3,1000,100,100000,1,42,3.520300,0.006669,0.000000,0.000000
e3,1000,100,100000,1,41,3.519289,0.006378,0.000000,0.000000
e3,1000,100,100000,1,40,3.516612,0.006420,0.000000,0.000000
e3,1000,100,100000,1,39,3.521276,0.006824,0.000000,0.000000
e3,1000,100,100000,1,38,3.519518,0.006771,0.000000,0.000000
e3,1000,100,100000,1,37,3.520110,0.005951,0.000000,0.000000
e3,1000,100,100000,1,36,3.519327,0.006609,0.000000,0.000000
e3,1000,100,100000,1,35,3.520116,0.006153,0.000000,0.000000
e3,1000,100,100000,1,34,3.519632,0.005899,0.000000,0.000000
e3,1000,100,100000,1,33,3.520444,0.006932,0.000000,0.000000
e3,1000,100,100000,1,32,3.519378,0.007028,0.000000,0.000000
e3,1000,100,100000,1,31,3.519055,0.006734,0.000000,0.000000
e3,1000,100,100000,1,30,3.518630,0.006545,0.000000,0.000000
e3,1000,100,100000,1,29,3.521405,0.006895,0.000000,0.000000
e3,1000,100,100000,1,28,3.522074,0.006727,0.000000,0.000000
e3,1000,100,100000,1,27,3.520674,0.006914,0.000000,0.000000
e3,1000,100,100000,1,26,3.518372,0.006788,0.000000,0.000000
e3,1000,100,100000,1,25,3.516742,0.006759,0.000000,0.000000
e3,1000,100,100000,1,24,3.518823,0.006895,0.000000,0.000000
e3,1000,100,100000,1,23,3.518238,0.007084,0.000000,0.000000
e3,1000,100,100000,1,22,3.519422,0.006608,0.000000,0.000000
e3,1000,100,100000,1,21,3.523526,0.007038,0.000000,0.000000
e3,1000,100,100000,1,20,3.519823,0.006981,0.000000,0.000000
e3,1000,100,100000,1,19,3.520402,0.006903,0.000000,0.000000
e3,1000,100,100000,1,18,3.520445,0.006633,0.000000,0.000000
e3,1000,100,100000,1,17,3.518647,0.007490,0.000000,0.000000
e3,1000,100,100000,1,16,3.519455,0.006504,0.000000,0.000000
e3,1000,100,100000,1,15,3.520948,0.006946,0.000000,0.000000
e3,1000,100,100000,1,14,3.519262,0.006067,0.000000,0.000000
e3,1000,100,100000,1,13,3.520630,0.006711,0.000000,0.000000
e3,1000,100,100000,1,12,3.519670,0.006730,0.000000,0.000000
e3,1000,100,100000,1,11,3.518132,0.005973,0.000000,0.000000
e3,1000,100,100000,1,10,3.517675,0.006738,0.000000,0.000000
e3,1000,100,100000,1,9,3.519129,0.006805,0.000000,0.000000
e3,1000,100,100000,1,8,3.520032,0.007546,0.000000,0.000000
e3,1000,100,100000,1,7,3.520356,0.006989,0.000000,0.000000
e3,1000,100,100000,1,6,3.521987,0.007076,0.000000,0.000000
e3,1000,100,100000,1,5,3.520981,0.006965,0.000000,0.000000
e3,1000,100,100000,1,4,3.519240,0.006881,0.000000,0.000000
e3,1000,100,100000,1,3,3.520418,0.006684,0.000000,0.000000
e3,1000,100,100000,1,2,3.519975,0.006502,0.000000,0.000000
e3,1000,100,100000,1,1,3.520938,0.006990,0.000000,0.000000
e3,10000,100,100000,1,64,257.029969,0.203646,0.000000,0.000000
e3,10000,100,100000,1,63,257.267962,0.195484,0.000000,0.000000
e3,10000,100,100000,1,62,257.110194,0.184601,0.000000,0.000000
e3,10000,100,100000,1,61,257.232654,0.206948,0.000000,0.000000
e3,10000,100,100000,1,60,257.203781,0.192563,0.000000,0.000000
e3,10000,100,100000,1,59,257.082371,0.190649,0.000000,0.000000
e3,10000,100,100000,1,58,257.251910,0.185093,0.000000,0.000000
e3,10000,100,100000,1,57,257.096357,0.192825,0.000000,0.000000
e3,10000,100,100000,1,56,257.291868,0.183484,0.000000,0.000000
e3,10000,100,100000,1,55,257.488634,0.230202,0.000000,0.000000
e3,10000,100,100000,1,54,257.118154,0.183701,0.000000,0.000000
