action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,64,237.270209,0.192322,0.000000,0.000000
e2,10000,100,100000,1,63,237.291941,0.225725,0.000000,0.000000
e2,10000,100,100000,1,62,227.005462,0.209642,0.000000,0.000000
e2,10000,100,100000,1,61,237.299489,0.237334,0.000000,0.000000
e2,10000,100,100000,1,60,237.162264,0.182817,0.000000,0.000000
e2,10000,100,100000,1,59,237.216078,0.202343,0.000000,0.000000
e2,10000,100,100000,1,58,237.377926,0.197428,0.000000,0.000000
e2,10000,100,100000,1,57,237.286629,0.204983,0.000000,0.000000
e2,10000,100,100000,1,56,226.903760,0.185846,0.000000,0.000000
e2,10000,100,100000,1,55,237.296981,0.213848,0.000000,0.000000
e2,10000,100,100000,1,54,227.002969,0.266179,0.000000,0.000000
e2,10000,100,100000,1,53,237.236495,0.281344,0.000000,0.000000
e2,10000,100,100000,1,52,237.088470,0.210818,0.000000,0.000000
e2,10000,100,100000,1,51,237.073500,0.190561,0.000000,0.000000
e2,10000,100,100000,1,50,237.040450,0.220943,0.000000,0.000000
e2,10000,100,100000,1,49,237.208104,0.208589,0.000000,0.000000
e2,10000,100,100000,1,48,227.482101,0.196859,0.000000,0.000000
e2,10000,100,100000,1,47,226.838911,0.179609,0.000000,0.000000
e2,10000,100,100000,1,46,237.047051,0.186768,0.000000,0.000000
e2,10000,100,100000,1,45,227.080266,0.272961,0.000000,0.000000
e2,10000,100,100000,1,44,237.041899,0.187129,0.000000,0.000000
e2,10000,100,100000,1,43,226.954556,0.203088,0.000000,0.000000
e2,10000,100,100000,1,42,237.040906,0.171206,0.000000,0.000000
e2,10000,100,100000,1,41,237.233977,0.198933,0.000000,0.000000
e2,10000,100,100000,1,40,237.116141,0.191857,0.000000,0.000000
e2,10000,100,100000,1,39,237.183727,0.231423,0.000000,0.000000
e2,10000,100,100000,1,38,237.272940,0.255862,0.000000,0.000000
e2,10000,100,100000,1,37,237.089970,0.191725,0.000000,0.000000
e2,10000,100,100000,1,36,237.133654,0.194517,0.000000,0.000000
e2,10000,100,100000,1,35,237.101728,0.187988,0.000000,0.000000
