action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,1,1,186.466563,0.224299,0.000000,0.000000
e1,100,100,100000,64,1,1.393682,0.125834,3.644632,0.057851
e1,100,100,100000,63,1,1.360602,0.074167,3.899939,0.062902
e1,100,100,100000,62,1,1.275112,0.069016,3.645329,0.059759
e1,100,100,100000,61,1,1.293037,0.063319,3.339883,0.055665
e1,100,100,100000,60,1,1.348081,0.064350,3.351233,0.056801
e1,100,100,100000,59,1,1.263329,0.060749,3.066158,0.052865
e1,100,100,100000,58,1,1.323056,0.063424,3.057559,0.053641
e1,100,100,100000,57,1,1.646815,0.055373,2.670866,0.047694
e1,100,100,100000,56,1,1.834730,0.075944,2.547019,0.046309
e1,100,100,100000,55,1,1.752099,0.053583,2.529753,0.046847
e1,100,100,100000,54,1,1.839894,0.085116,3.067200,0.057872
e1,100,100,100000,53,1,1.626038,0.087508,2.639270,0.050755
e1,100,100,100000,52,1,1.744335,0.062675,2.752021,0.053961
e1,100,100,100000,51,1,1.543831,0.078525,2.427178,0.048544
e1,100,100,100000,50,1,1.713519,0.049048,2.117075,0.043206
e1,100,100,100000,49,1,1.612128,0.070243,1.966893,0.040977
e1,100,100,100000,48,1,1.555672,0.100804,3.190088,0.067874
e1,100,100,100000,47,1,1.493716,0.068633,2.174248,0.047266
e1,100,100,100000,46,1,1.665484,0.064488,2.031160,0.045137
e1,100,100,100000,45,1,1.436568,0.043834,1.619328,0.036803
e1,100,100,100000,44,1,1.626311,0.067243,1.739545,0.040455
e1,100,100,100000,43,1,1.465338,0.088705,2.426788,0.057781
e1,100,100,100000,42,1,1.418377,0.069822,2.058250,0.050201
e1,100,100,100000,41,1,1.528049,0.052641,1.879936,0.046998
e1,100,100,100000,40,1,1.399805,0.060519,1.991819,0.051072
e1,100,100,100000,39,1,1.517484,0.067696,1.792538,0.047172
e1,100,100,100000,38,1,1.419739,0.065483,1.710569,0.046232
e1,100,100,100000,37,1,1.345779,0.048215,1.370287,0.038064
e1,100,100,100000,36,1,1.392920,0.073865,1.702305,0.048637
e1,100,100,100000,35,1,1.335233,0.057080,1.454055,0.042766
e1,100,100,100000,34,1,1.367804,0.059958,1.540759,0.046690
e1,100,100,100000,33,1,1.407770,0.055929,1.548131,0.048379
e1,100,100,100000,32,1,1.295300,0.064721,1.514344,0.048850
e1,100,100,100000,31,1,1.256005,0.037178,0.918659,0.030622
e1,100,100,100000,30,1,1.347012,0.044637,1.104468,0.038085
e1,100,100,100000,29,1,1.306585,0.065224,1.303542,0.046555
e1,100,100,100000,28,1,1.317386,0.060987,1.232923,0.045664
e1,100,100,100000,27,1,1.239678,0.053294,0.956652,0.036794
e1,100,100,100000,26,1,1.289522,0.051064,0.770067,0.030803
e1,100,100,100000,25,1,1.266387,0.054740,0.866809,0.036117
e1,100,100,100000,24,1,1.214196,0.041002,0.674764,0.029338
e1,100,100,100000,23,1,1.248087,0.045754,0.704873,0.032040
e1,100,100,100000,22,1,1.228529,0.052195,0.893601,0.042552
e1,100,100,100000,21,1,1.223382,0.043775,0.660940,0.033047
e1,100,100,100000,20,1,1.207127,0.038217,0.552961,0.029103
e1,100,100,100000,19,1,1.170159,0.022433,0.346726,0.019263
e1,100,100,100000,18,1,1.166906,0.021956,0.328302,0.019312
e1,100,100,100000,17,1,1.165903,0.029274,0.350959,0.021935
e1,100,100,100000,16,1,1.178188,0.038296,0.362995,0.024200
e1,100,100,100000,15,1,1.160767,0.035051,0.307077,0.021934
e1,100,100,100000,14,1,1.156727,0.037906,0.203820,0.015678
e1,100,100,100000,13,1,1.143278,0.034961,0.319982,0.026665
e1,100,100,100000,12,1,1.108498,0.015699,0.132782,0.012071
e1,100,100,100000,11,1,1.120274,0.020467,0.142451,0.014245
e1,100,100,100000,10,1,1.093868,0.015407,0.110774,0.012308
e1,100,100,100000,9,1,1.108570,0.023605,0.142308,0.017788
e1,100,100,100000,8,1,1.101235,0.023994,0.093122,0.013303
e1,100,100,100000,7,1,1.095013,0.022370,0.088418,0.014736
e1,100,100,100000,6,1,1.072995,0.011822,0.047184,0.009437
e1,100,100,100000,5,1,1.068668,0.010926,0.036073,0.009018
e1,100,100,100000,4,1,1.058817,0.008369,0.020947,0.006982
e1,100,100,100000,3,1,1.059340,0.007435,0.011734,0.005867
e1,100,100,100000,2,1,1.057763,0.007874,0.006444,0.006444
e1,100,100,100000,1,1,1.066087,0.005830,0.000000,0.000000
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
ERROR occurred while reading file=pattern_random1.pgm
