action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,512,1,44.642617,40.707480,825.190687,1.614855
e1,25000,100,100000,511,1,43.422971,39.605534,574.913210,1.127281
e1,25000,100,100000,510,1,43.981210,40.421786,597.749283,1.174360
e1,25000,100,100000,509,1,20.304967,16.456690,609.210859,1.199234
e1,25000,100,100000,508,1,44.134479,40.312482,162.244294,0.320008
e1,25000,100,100000,507,1,43.944240,40.104620,627.256570,1.239637
e1,25000,100,100000,506,1,21.059559,17.382452,797.051060,1.578319
e1,25000,100,100000,505,1,25.116294,21.362103,135.064924,0.267986
e1,25000,100,100000,504,1,36.212676,32.366834,747.889338,1.486858
e1,25000,100,100000,503,1,34.637767,30.801706,548.232691,1.092097
e1,25000,100,100000,502,1,44.358752,40.509979,602.120652,1.201838
e1,25000,100,100000,501,1,45.336091,40.884957,679.940143,1.359880
e1,25000,100,100000,500,1,34.126128,30.281564,584.228289,1.170798
e1,25000,100,100000,499,1,45.581527,41.269390,582.342844,1.169363
e1,25000,100,100000,498,1,23.687459,20.020281,549.266639,1.105164
e1,25000,100,100000,497,1,41.931104,38.141579,476.320730,0.960324
e1,25000,100,100000,496,1,44.378790,40.292657,556.596262,1.124437
e1,25000,100,100000,495,1,39.052223,35.153870,586.959956,1.188178
e1,25000,100,100000,494,1,45.096014,41.119285,720.655899,1.461777
e1,25000,100,100000,493,1,44.026535,40.227017,608.005722,1.235784
e1,25000,100,100000,492,1,27.740422,23.879067,569.793041,1.160475
e1,25000,100,100000,491,1,42.835538,38.925713,475.780385,0.970980
e1,25000,100,100000,490,1,42.745426,38.848303,568.976278,1.163551
e1,25000,100,100000,489,1,43.903615,39.979862,546.041210,1.118937
e1,25000,100,100000,488,1,44.508229,40.656514,551.227651,1.131884
e1,25000,100,100000,487,1,43.178461,39.276283,532.567303,1.095817
e1,25000,100,100000,486,1,43.891966,39.942129,544.116747,1.121890
