action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,1,1,261.893078,4.819383,0.000000,0.000000
e3,10000,100,1,1,2,135.765664,4.593004,0.000000,0.000000
e3,10000,100,1,1,3,92.816556,4.596442,0.000000,0.000000
e3,10000,100,1,1,4,71.615200,4.672163,0.000000,0.000000
e3,10000,100,1,1,5,74.529738,5.082620,0.000000,0.000000
e3,10000,100,1,1,6,64.878228,5.117251,0.000000,0.000000
e3,10000,100,1,1,7,60.782754,5.328980,0.000000,0.000000
e3,10000,100,1,1,8,54.561324,5.211719,0.000000,0.000000
e3,10000,100,1,1,9,52.048978,5.395145,0.000000,0.000000
e3,10000,100,1,1,10,48.593929,5.271590,0.000000,0.000000
e3,10000,100,1,1,11,45.242165,4.977935,0.000000,0.000000
e3,10000,100,1,1,12,41.244381,4.905371,0.000000,0.000000
e3,10000,100,1,1,13,39.364044,4.913226,0.000000,0.000000
e3,10000,100,1,1,14,38.323913,4.948308,0.000000,0.000000
e3,10000,100,1,1,15,36.733500,5.028597,0.000000,0.000000
e3,10000,100,1,1,16,36.762751,5.022726,0.000000,0.000000
e3,10000,100,1,1,17,35.431238,5.061055,0.000000,0.000000
e3,10000,100,1,1,18,33.492289,5.017719,0.000000,0.000000
e3,10000,100,1,1,19,32.337351,5.056916,0.000000,0.000000
e3,10000,100,1,1,20,32.205318,5.070051,0.000000,0.000000
e3,10000,100,1,1,21,32.531766,5.363097,0.000000,0.000000
e3,10000,100,1,1,22,30.278932,5.437927,0.000000,0.000000
e3,10000,100,1,1,23,28.406797,5.744014,0.000000,0.000000
e3,10000,100,1,1,24,28.235465,5.452526,0.000000,0.000000
e3,10000,100,1,1,25,29.277721,5.556566,0.000000,0.000000
e3,10000,100,1,1,26,29.583771,5.553107,0.000000,0.000000
e3,10000,100,1,1,27,29.251530,5.556731,0.000000,0.000000
e3,10000,100,1,1,28,29.131362,5.574617,0.000000,0.000000
e3,10000,100,1,1,29,30.847637,5.923021,0.000000,0.000000
e3,10000,100,1,1,30,30.238512,5.834551,0.000000,0.000000
e3,10000,100,1,1,31,32.695067,6.048266,0.000000,0.000000
e3,10000,100,1,1,32,31.067047,6.083989,0.000000,0.000000
e3,10000,100,1,1,33,34.688190,6.541061,0.000000,0.000000
e3,10000,100,1,1,34,34.526230,6.748581,0.000000,0.000000
e3,10000,100,1,1,35,38.567474,6.372178,0.000000,0.000000
e3,10000,100,1,1,36,32.330614,6.311251,0.000000,0.000000
e3,10000,100,1,1,37,43.525737,6.492069,0.000000,0.000000
e3,10000,100,1,1,38,40.267712,6.514042,0.000000,0.000000
e3,10000,100,1,1,39,45.205929,6.763059,0.000000,0.000000
e3,10000,100,1,1,40,40.604509,6.542323,0.000000,0.000000
e3,10000,100,1,1,41,44.504036,6.525022,0.000000,0.000000
e3,10000,100,1,1,42,45.201088,6.568718,0.000000,0.000000
e3,10000,100,1,1,43,44.257016,6.584271,0.000000,0.000000
e3,10000,100,1,1,44,46.694011,6.968780,0.000000,0.000000
e3,10000,100,1,1,45,47.947023,6.924125,0.000000,0.000000
e3,10000,100,1,1,46,43.704373,7.207405,0.000000,0.000000
e3,10000,100,1,1,47,40.834724,7.473153,0.000000,0.000000
e3,10000,100,1,1,48,41.333804,6.883011,0.000000,0.000000
e3,10000,100,1,1,49,31.151990,6.034377,0.000000,0.000000
e3,10000,100,1,1,50,31.689908,5.915813,0.000000,0.000000
e3,10000,100,1,1,51,33.539703,5.971288,0.000000,0.000000
e3,10000,100,1,1,52,41.726414,5.969134,0.000000,0.000000
e3,10000,100,1,1,53,32.398329,6.058972,0.000000,0.000000
e3,10000,100,1,1,54,46.087690,6.451911,0.000000,0.000000
e3,10000,100,1,1,55,47.551672,6.491451,0.000000,0.000000
e3,10000,100,1,1,56,33.275014,6.232780,0.000000,0.000000
e3,10000,100,1,1,57,48.057885,6.318893,0.000000,0.000000
e3,10000,100,1,1,58,43.391439,6.307342,0.000000,0.000000
e3,10000,100,1,1,59,46.873776,6.564372,0.000000,0.000000
e3,10000,100,1,1,60,42.472838,6.158234,0.000000,0.000000
e3,10000,100,1,1,61,36.101258,5.691183,0.000000,0.000000
e3,10000,100,1,1,62,46.209924,5.956066,0.000000,0.000000
e3,10000,100,1,1,63,30.310317,5.864607,0.000000,0.000000
e3,10000,100,1,1,64,28.293391,5.741605,0.000000,0.000000
e3,10000,100,1,1,1,262.329212,5.531186,0.000000,0.000000
e3,10000,100,1,1,2,136.907794,5.878287,0.000000,0.000000
e3,10000,100,1,1,3,93.940882,5.807029,0.000000,0.000000
e3,10000,100,1,1,4,73.088432,6.127469,0.000000,0.000000
e3,10000,100,1,1,5,83.609348,6.125593,0.000000,0.000000
e3,10000,100,1,1,6,67.615604,5.712653,0.000000,0.000000
e3,10000,100,1,1,7,61.110336,5.590887,0.000000,0.000000
e3,10000,100,1,1,8,54.169491,5.442972,0.000000,0.000000
e3,10000,100,1,1,9,56.129035,5.345396,0.000000,0.000000
e3,10000,100,1,1,10,53.569267,5.460371,0.000000,0.000000
e3,10000,100,1,1,11,47.929151,5.418549,0.000000,0.000000
e3,10000,100,1,1,12,45.067464,5.475190,0.000000,0.000000
e3,10000,100,1,1,13,40.823856,5.372530,0.000000,0.000000
e3,10000,100,1,1,14,41.778231,5.391262,0.000000,0.000000
e3,10000,100,1,1,15,40.434910,5.461301,0.000000,0.000000
e3,10000,100,1,1,16,38.927438,5.504802,0.000000,0.000000
e3,10000,100,1,1,17,36.512393,5.609272,0.000000,0.000000
e3,10000,100,1,1,18,34.623015,5.544614,0.000000,0.000000
e3,10000,100,1,1,19,34.707495,5.492571,0.000000,0.000000
e3,10000,100,1,1,20,32.293614,5.428723,0.000000,0.000000
e3,10000,100,1,1,21,32.984962,5.523744,0.000000,0.000000
e3,10000,100,1,1,22,30.714790,5.596812,0.000000,0.000000
e3,10000,100,1,1,23,30.280985,5.550248,0.000000,0.000000
e3,10000,100,1,1,24,28.879621,5.705304,0.000000,0.000000
e3,10000,100,1,1,25,30.993535,5.679730,0.000000,0.000000
e3,10000,100,1,1,26,27.019348,6.759107,0.000000,0.000000
e3,10000,100,1,1,27,27.745588,6.123269,0.000000,0.000000
e3,10000,100,1,1,28,28.217947,5.989464,0.000000,0.000000
e3,10000,100,1,1,29,29.240817,5.929668,0.000000,0.000000
e3,10000,100,1,1,30,29.418102,6.017339,0.000000,0.000000
e3,10000,100,1,1,31,28.903334,6.151178,0.000000,0.000000
e3,10000,100,1,1,32,29.087542,5.780952,0.000000,0.000000
e3,10000,100,1,1,33,35.211874,5.949681,0.000000,0.000000
e3,10000,100,1,1,34,31.250567,6.036127,0.000000,0.000000
e3,10000,100,1,1,35,31.647961,5.855379,0.000000,0.000000
e3,10000,100,1,1,36,27.581040,5.872919,0.000000,0.000000
e3,10000,100,1,1,37,31.386476,6.061265,0.000000,0.000000
e3,10000,100,1,1,38,32.272498,6.178234,0.000000,0.000000
e3,10000,100,1,1,39,35.789715,5.955383,0.000000,0.000000
e3,10000,100,1,1,40,34.905310,5.995146,0.000000,0.000000
e3,10000,100,1,1,41,33.737586,6.110278,0.000000,0.000000
