action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,1000,100,100000,1,44,1.930250,0.005907,0.000000,0.000000
e2,1000,100,100000,1,45,1.931446,0.006405,0.000000,0.000000
e2,1000,100,100000,1,46,1.929184,0.005863,0.000000,0.000000
e2,1000,100,100000,1,47,1.930046,0.006467,0.000000,0.000000
e2,1000,100,100000,1,48,1.929883,0.005312,0.000000,0.000000
e2,1000,100,100000,1,49,1.931782,0.006277,0.000000,0.000000
e2,1000,100,100000,1,50,1.929854,0.005877,0.000000,0.000000
e2,1000,100,100000,1,51,1.930665,0.005861,0.000000,0.000000
e2,1000,100,100000,1,52,1.930324,0.005763,0.000000,0.000000
e2,1000,100,100000,1,53,1.929679,0.006341,0.000000,0.000000
e2,1000,100,100000,1,54,1.930277,0.005778,0.000000,0.000000
e2,1000,100,100000,1,55,1.929054,0.005671,0.000000,0.000000
e2,1000,100,100000,1,56,1.931774,0.005880,0.000000,0.000000
e2,1000,100,100000,1,57,1.930617,0.005989,0.000000,0.000000
e2,1000,100,100000,1,58,1.929910,0.006042,0.000000,0.000000
e2,1000,100,100000,1,59,1.930327,0.006570,0.000000,0.000000
e2,1000,100,100000,1,60,1.929109,0.005867,0.000000,0.000000
e2,1000,100,100000,1,61,1.928960,0.006035,0.000000,0.000000
e2,1000,100,100000,1,62,1.931309,0.005917,0.000000,0.000000
e2,1000,100,100000,1,63,1.930135,0.005557,0.000000,0.000000
e2,1000,100,100000,1,64,1.931224,0.005749,0.000000,0.000000
e2,100,100,100000,1,1,0.027137,0.007900,0.000000,0.000000
e2,100,100,100000,1,2,0.024397,0.005080,0.000000,0.000000
e2,100,100,100000,1,3,0.024494,0.005098,0.000000,0.000000
e2,100,100,100000,1,4,0.024095,0.004743,0.000000,0.000000
e2,100,100,100000,1,5,0.025411,0.006117,0.000000,0.000000
e2,100,100,100000,1,6,0.024595,0.005286,0.000000,0.000000
e2,100,100,100000,1,7,0.025129,0.005840,0.000000,0.000000
e2,100,100,100000,1,8,0.024334,0.005009,0.000000,0.000000
e2,100,100,100000,1,9,0.024456,0.005082,0.000000,0.000000
e2,100,100,100000,1,10,0.024711,0.005164,0.000000,0.000000
e2,100,100,100000,1,11,0.024762,0.005522,0.000000,0.000000
e2,100,100,100000,1,12,0.024203,0.004938,0.000000,0.000000
e2,100,100,100000,1,13,0.024534,0.005204,0.000000,0.000000
e2,100,100,100000,1,14,0.025017,0.005610,0.000000,0.000000
e2,100,100,100000,1,15,0.024418,0.005079,0.000000,0.000000
e2,100,100,100000,1,16,0.024407,0.005021,0.000000,0.000000
e2,100,100,100000,1,17,0.024536,0.005266,0.000000,0.000000
e2,100,100,100000,1,18,0.025341,0.006009,0.000000,0.000000
e2,100,100,100000,1,19,0.024920,0.005653,0.000000,0.000000
e2,100,100,100000,1,20,0.024488,0.005228,0.000000,0.000000
e2,100,100,100000,1,21,0.024871,0.005623,0.000000,0.000000
e2,100,100,100000,1,22,0.024424,0.005162,0.000000,0.000000
e2,100,100,100000,1,23,0.024515,0.005213,0.000000,0.000000
e2,100,100,100000,1,24,0.024207,0.004957,0.000000,0.000000
e2,100,100,100000,1,25,0.024644,0.005329,0.000000,0.000000
e2,100,100,100000,1,26,0.024929,0.005518,0.000000,0.000000
e2,100,100,100000,1,27,0.024741,0.005358,0.000000,0.000000
e2,100,100,100000,1,28,0.024454,0.005186,0.000000,0.000000
e2,100,100,100000,1,29,0.024724,0.005506,0.000000,0.000000
e2,100,100,100000,1,30,0.024894,0.005636,0.000000,0.000000
e2,100,100,100000,1,31,0.025132,0.005789,0.000000,0.000000
e2,100,100,100000,1,32,0.025119,0.005878,0.000000,0.000000
e2,100,100,100000,1,33,0.024932,0.005608,0.000000,0.000000
e2,100,100,100000,1,34,0.025198,0.005802,0.000000,0.000000
e2,100,100,100000,1,35,0.025922,0.006649,0.000000,0.000000
e2,100,100,100000,1,36,0.025093,0.005851,0.000000,0.000000
e2,100,100,100000,1,37,0.024991,0.005625,0.000000,0.000000
e2,100,100,100000,1,38,0.024969,0.005728,0.000000,0.000000
e2,100,100,100000,1,39,0.024866,0.005587,0.000000,0.000000
e2,100,100,100000,1,40,0.025068,0.005764,0.000000,0.000000
e2,100,100,100000,1,41,0.025448,0.006114,0.000000,0.000000
e2,100,100,100000,1,42,0.025113,0.005786,0.000000,0.000000
e2,100,100,100000,1,43,0.024609,0.005325,0.000000,0.000000
e2,100,100,100000,1,44,0.024759,0.005453,0.000000,0.000000
e2,100,100,100000,1,45,0.024929,0.005698,0.000000,0.000000
e2,100,100,100000,1,46,0.024776,0.005500,0.000000,0.000000
e2,100,100,100000,1,47,0.024716,0.005462,0.000000,0.000000
e2,100,100,100000,1,48,0.024719,0.005423,0.000000,0.000000
e2,100,100,100000,1,49,0.024944,0.005607,0.000000,0.000000
e2,100,100,100000,1,50,0.024907,0.005643,0.000000,0.000000
e2,100,100,100000,1,51,0.025046,0.005606,0.000000,0.000000
e2,100,100,100000,1,52,0.024728,0.005434,0.000000,0.000000
e2,100,100,100000,1,53,0.024699,0.005400,0.000000,0.000000
e2,100,100,100000,1,54,0.024846,0.005640,0.000000,0.000000
e2,100,100,100000,1,55,0.024447,0.005193,0.000000,0.000000
e2,100,100,100000,1,56,0.024598,0.005278,0.000000,0.000000
e2,100,100,100000,1,57,0.024957,0.005669,0.000000,0.000000
e2,100,100,100000,1,58,0.025079,0.005759,0.000000,0.000000
e2,100,100,100000,1,59,0.025060,0.005796,0.000000,0.000000
e2,100,100,100000,1,60,0.024638,0.005397,0.000000,0.000000
e2,100,100,100000,1,61,0.024829,0.005611,0.000000,0.000000
e2,100,100,100000,1,62,0.024311,0.004981,0.000000,0.000000
e2,100,100,100000,1,63,0.025471,0.006025,0.000000,0.000000
e2,100,100,100000,1,64,0.024348,0.005109,0.000000,0.000000
e2,1000,100,100000,1,1,1.928187,0.005562,0.000000,0.000000
e2,1000,100,100000,1,2,1.929522,0.005867,0.000000,0.000000
e2,1000,100,100000,1,3,1.928690,0.006327,0.000000,0.000000
e2,1000,100,100000,1,4,1.931714,0.005950,0.000000,0.000000
e2,1000,100,100000,1,5,1.930380,0.006508,0.000000,0.000000
e2,1000,100,100000,1,6,1.929100,0.005824,0.000000,0.000000
e2,1000,100,100000,1,7,1.930663,0.005950,0.000000,0.000000
e2,1000,100,100000,1,8,1.929319,0.005595,0.000000,0.000000
e2,1000,100,100000,1,9,1.933107,0.005782,0.000000,0.000000
e2,1000,100,100000,1,10,1.929781,0.005821,0.000000,0.000000
e2,1000,100,100000,1,11,1.930845,0.005952,0.000000,0.000000
e2,1000,100,100000,1,12,1.928991,0.006380,0.000000,0.000000
e2,1000,100,100000,1,13,1.930159,0.005907,0.000000,0.000000
e2,1000,100,100000,1,14,1.930412,0.005958,0.000000,0.000000
e2,1000,100,100000,1,15,1.930794,0.005724,0.000000,0.000000
e2,1000,100,100000,1,16,1.929406,0.006575,0.000000,0.000000
e2,1000,100,100000,1,17,1.927851,0.005946,0.000000,0.000000
e2,1000,100,100000,1,18,1.928798,0.006208,0.000000,0.000000
e2,1000,100,100000,1,19,1.932331,0.006823,0.000000,0.000000
e2,1000,100,100000,1,20,1.930790,0.005890,0.000000,0.000000
e2,1000,100,100000,1,21,1.930749,0.006624,0.000000,0.000000
e2,1000,100,100000,1,22,1.929728,0.005702,0.000000,0.000000
e2,1000,100,100000,1,23,1.930296,0.006584,0.000000,0.000000
e2,1000,100,100000,1,24,1.926739,0.005996,0.000000,0.000000
e2,1000,100,100000,1,25,1.931327,0.007140,0.000000,0.000000
e2,1000,100,100000,1,26,1.931934,0.006294,0.000000,0.000000
e2,1000,100,100000,1,27,1.928264,0.006008,0.000000,0.000000
e2,1000,100,100000,1,28,1.932659,0.007017,0.000000,0.000000
e2,1000,100,100000,1,29,1.930683,0.006356,0.000000,0.000000
e2,1000,100,100000,1,30,1.933366,0.006442,0.000000,0.000000
e2,1000,100,100000,1,31,1.933033,0.006272,0.000000,0.000000
e2,1000,100,100000,1,32,1.931823,0.006828,0.000000,0.000000
e2,1000,100,100000,1,33,1.929005,0.006236,0.000000,0.000000
e2,1000,100,100000,1,34,1.930079,0.006222,0.000000,0.000000
e2,1000,100,100000,1,35,1.928478,0.006109,0.000000,0.000000
e2,1000,100,100000,1,36,1.928105,0.006303,0.000000,0.000000
e2,1000,100,100000,1,37,1.930987,0.006668,0.000000,0.000000
e2,1000,100,100000,1,38,1.927394,0.006179,0.000000,0.000000
e2,1000,100,100000,1,39,1.931373,0.005923,0.000000,0.000000
e2,1000,100,100000,1,40,1.932831,0.006066,0.000000,0.000000
e2,1000,100,100000,1,41,1.930465,0.006291,0.000000,0.000000
e2,1000,100,100000,1,42,1.930918,0.006219,0.000000,0.000000
e2,1000,100,100000,1,43,1.932691,0.006609,0.000000,0.000000
e2,1000,100,100000,1,44,1.930098,0.006833,0.000000,0.000000
e2,1000,100,100000,1,45,1.931351,0.006389,0.000000,0.000000
e2,1000,100,100000,1,46,1.928525,0.006274,0.000000,0.000000
e2,1000,100,100000,1,47,1.932380,0.006649,0.000000,0.000000
e2,1000,100,100000,1,48,1.931350,0.006493,0.000000,0.000000
e2,1000,100,100000,1,49,1.932104,0.006816,0.000000,0.000000
e2,1000,100,100000,1,50,1.928921,0.006397,0.000000,0.000000
e2,1000,100,100000,1,51,1.932399,0.006567,0.000000,0.000000
e2,1000,100,100000,1,52,1.928268,0.005941,0.000000,0.000000
e2,1000,100,100000,1,53,1.932116,0.006402,0.000000,0.000000
e2,1000,100,100000,1,54,1.931261,0.006320,0.000000,0.000000
e2,1000,100,100000,1,55,1.931277,0.006218,0.000000,0.000000
e2,1000,100,100000,1,56,1.928271,0.005833,0.000000,0.000000
e2,1000,100,100000,1,57,1.930054,0.006525,0.000000,0.000000
e2,1000,100,100000,1,58,1.928777,0.005918,0.000000,0.000000
e2,1000,100,100000,1,59,1.931146,0.006744,0.000000,0.000000
e2,1000,100,100000,1,60,1.932288,0.006493,0.000000,0.000000
e2,1000,100,100000,1,61,1.931072,0.006472,0.000000,0.000000
e2,1000,100,100000,1,62,1.931668,0.006397,0.000000,0.000000
e2,1000,100,100000,1,63,1.930894,0.005844,0.000000,0.000000
e2,1000,100,100000,1,64,1.933759,0.006305,0.000000,0.000000
e2,100,100,100000,1,1,0.024582,0.005346,0.000000,0.000000
e2,100,100,100000,1,2,0.024303,0.005090,0.000000,0.000000
e2,100,100,100000,1,3,0.024326,0.005002,0.000000,0.000000
e2,100,100,100000,1,4,0.024365,0.005082,0.000000,0.000000
e2,100,100,100000,1,5,0.032039,0.012748,0.000000,0.000000
e2,100,100,100000,1,6,0.024389,0.005067,0.000000,0.000000
e2,100,100,100000,1,7,0.025019,0.005738,0.000000,0.000000
e2,100,100,100000,1,8,0.024565,0.005133,0.000000,0.000000
e2,100,100,100000,1,9,0.024848,0.005639,0.000000,0.000000
e2,100,100,100000,1,10,0.024488,0.005054,0.000000,0.000000
e2,100,100,100000,1,11,0.024479,0.005087,0.000000,0.000000
e2,100,100,100000,1,12,0.024537,0.005198,0.000000,0.000000
e2,100,100,100000,1,13,0.025312,0.005970,0.000000,0.000000
e2,100,100,100000,1,14,0.025164,0.005854,0.000000,0.000000
e2,100,100,100000,1,15,0.024928,0.005638,0.000000,0.000000
e2,100,100,100000,1,16,0.024420,0.005227,0.000000,0.000000
e2,100,100,100000,1,17,0.024619,0.005280,0.000000,0.000000
e2,100,100,100000,1,18,0.024395,0.005101,0.000000,0.000000
e2,100,100,100000,1,19,0.024689,0.005417,0.000000,0.000000
e2,100,100,100000,1,20,0.026196,0.006886,0.000000,0.000000
e2,100,100,100000,1,21,0.024647,0.005372,0.000000,0.000000
e2,100,100,100000,1,22,0.024767,0.005429,0.000000,0.000000
e2,100,100,100000,1,23,0.024861,0.005574,0.000000,0.000000
e2,100,100,100000,1,24,0.024530,0.005276,0.000000,0.000000
e2,100,100,100000,1,25,0.025064,0.005780,0.000000,0.000000
e2,100,100,100000,1,26,0.024152,0.004961,0.000000,0.000000
e2,100,100,100000,1,27,0.024794,0.005532,0.000000,0.000000
e2,100,100,100000,1,28,0.024291,0.005004,0.000000,0.000000
e2,100,100,100000,1,29,0.024571,0.005293,0.000000,0.000000
e2,100,100,100000,1,30,0.024721,0.005457,0.000000,0.000000
e2,100,100,100000,1,31,0.024369,0.005079,0.000000,0.000000
e2,100,100,100000,1,32,0.024529,0.005243,0.000000,0.000000
e2,100,100,100000,1,33,0.025079,0.005795,0.000000,0.000000
e2,100,100,100000,1,34,0.024730,0.005470,0.000000,0.000000
e2,100,100,100000,1,35,0.024723,0.005446,0.000000,0.000000
e2,100,100,100000,1,36,0.024464,0.005148,0.000000,0.000000
e2,100,100,100000,1,37,0.025199,0.005799,0.000000,0.000000
e2,100,100,100000,1,38,0.024304,0.004934,0.000000,0.000000
e2,100,100,100000,1,39,0.025335,0.006072,0.000000,0.000000
e2,100,100,100000,1,40,0.024380,0.005065,0.000000,0.000000
e2,100,100,100000,1,41,0.024534,0.005166,0.000000,0.000000
e2,100,100,100000,1,42,0.024379,0.005213,0.000000,0.000000
e2,100,100,100000,1,43,0.024382,0.005119,0.000000,0.000000
e2,100,100,100000,1,44,0.024629,0.005250,0.000000,0.000000
e2,100,100,100000,1,45,0.024405,0.005049,0.000000,0.000000
e2,100,100,100000,1,46,0.024106,0.004863,0.000000,0.000000
e2,100,100,100000,1,47,0.024494,0.005221,0.000000,0.000000
e2,100,100,100000,1,48,0.024272,0.004982,0.000000,0.000000
e2,100,100,100000,1,49,0.025038,0.005772,0.000000,0.000000
e2,100,100,100000,1,50,0.024320,0.004927,0.000000,0.000000
e2,100,100,100000,1,51,0.024384,0.005143,0.000000,0.000000
e2,100,100,100000,1,52,0.024236,0.005027,0.000000,0.000000
e2,100,100,100000,1,53,0.024817,0.005571,0.000000,0.000000
e2,100,100,100000,1,54,0.024350,0.005067,0.000000,0.000000
e2,100,100,100000,1,55,0.024548,0.005156,0.000000,0.000000
e2,100,100,100000,1,56,0.024262,0.004960,0.000000,0.000000
e2,100,100,100000,1,57,0.024312,0.004956,0.000000,0.000000
e2,100,100,100000,1,58,0.024134,0.004779,0.000000,0.000000
e2,100,100,100000,1,59,0.024867,0.005680,0.000000,0.000000
e2,100,100,100000,1,60,0.024428,0.005147,0.000000,0.000000
e2,100,100,100000,1,61,0.024450,0.005066,0.000000,0.000000
e2,100,100,100000,1,62,0.024524,0.005160,0.000000,0.000000
e2,100,100,100000,1,63,0.024878,0.005583,0.000000,0.000000
e2,100,100,100000,1,64,0.024584,0.005322,0.000000,0.000000
e2,1000,100,100000,1,1,1.927282,0.005810,0.000000,0.000000
e2,1000,100,100000,1,2,1.928444,0.005805,0.000000,0.000000
e2,1000,100,100000,1,3,1.927855,0.005560,0.000000,0.000000
e2,1000,100,100000,1,4,1.932319,0.005677,0.000000,0.000000
e2,1000,100,100000,1,5,1.930211,0.005931,0.000000,0.000000
e2,1000,100,100000,1,6,1.930858,0.005977,0.000000,0.000000
e2,1000,100,100000,1,7,1.931090,0.006518,0.000000,0.000000
e2,1000,100,100000,1,8,1.929795,0.006015,0.000000,0.000000
e2,1000,100,100000,1,9,1.930676,0.006394,0.000000,0.000000
e2,1000,100,100000,1,10,1.929189,0.005830,0.000000,0.000000
e2,1000,100,100000,1,11,1.930038,0.005724,0.000000,0.000000
e2,1000,100,100000,1,12,1.929819,0.005901,0.000000,0.000000
e2,1000,100,100000,1,13,1.931817,0.006246,0.000000,0.000000
e2,1000,100,100000,1,14,1.928453,0.006008,0.000000,0.000000
e2,1000,100,100000,1,15,1.928265,0.005656,0.000000,0.000000
e2,1000,100,100000,1,16,1.929680,0.005721,0.000000,0.000000
e2,1000,100,100000,1,17,1.930174,0.005926,0.000000,0.000000
e2,1000,100,100000,1,18,1.931082,0.005988,0.000000,0.000000
e2,1000,100,100000,1,19,1.929945,0.005726,0.000000,0.000000
e2,1000,100,100000,1,20,1.929634,0.005913,0.000000,0.000000
e2,1000,100,100000,1,21,1.930162,0.005722,0.000000,0.000000
e2,1000,100,100000,1,22,1.930200,0.005950,0.000000,0.000000
e2,1000,100,100000,1,23,1.931028,0.006324,0.000000,0.000000
e2,1000,100,100000,1,24,1.929954,0.006349,0.000000,0.000000
e2,1000,100,100000,1,25,1.932224,0.006323,0.000000,0.000000
e2,1000,100,100000,1,26,1.931758,0.006927,0.000000,0.000000
e2,1000,100,100000,1,27,1.928987,0.005529,0.000000,0.000000
e2,1000,100,100000,1,28,1.929585,0.005693,0.000000,0.000000
e2,1000,100,100000,1,29,1.930178,0.006212,0.000000,0.000000
e2,1000,100,100000,1,30,1.931529,0.005697,0.000000,0.000000
e2,1000,100,100000,1,31,1.929825,0.005772,0.000000,0.000000
e2,1000,100,100000,1,32,1.931117,0.006920,0.000000,0.000000
e2,1000,100,100000,1,33,1.930679,0.005828,0.000000,0.000000
e2,1000,100,100000,1,34,1.930922,0.005853,0.000000,0.000000
e2,1000,100,100000,1,35,1.929286,0.006491,0.000000,0.000000
e2,1000,100,100000,1,36,1.929954,0.005896,0.000000,0.000000
e2,1000,100,100000,1,37,1.931504,0.007862,0.000000,0.000000
e2,1000,100,100000,1,38,1.928668,0.005914,0.000000,0.000000
e2,1000,100,100000,1,39,1.930996,0.006314,0.000000,0.000000
e2,1000,100,100000,1,40,1.930153,0.005698,0.000000,0.000000
e2,1000,100,100000,1,41,1.928531,0.006324,0.000000,0.000000
e2,1000,100,100000,1,42,1.929874,0.005922,0.000000,0.000000
e2,1000,100,100000,1,43,1.930447,0.005999,0.000000,0.000000
e2,1000,100,100000,1,44,1.930477,0.005848,0.000000,0.000000
e2,1000,100,100000,1,45,1.930701,0.005957,0.000000,0.000000
e2,1000,100,100000,1,46,1.930348,0.006269,0.000000,0.000000
e2,1000,100,100000,1,47,1.930150,0.005606,0.000000,0.000000
e2,1000,100,100000,1,48,1.929041,0.005823,0.000000,0.000000
e2,1000,100,100000,1,49,1.930864,0.007125,0.000000,0.000000
e2,1000,100,100000,1,50,1.928878,0.006040,0.000000,0.000000
e2,1000,100,100000,1,51,1.930324,0.005893,0.000000,0.000000
e2,1000,100,100000,1,52,1.928160,0.005891,0.000000,0.000000
e2,1000,100,100000,1,53,1.932742,0.006196,0.000000,0.000000
e2,1000,100,100000,1,54,1.930149,0.005879,0.000000,0.000000
e2,1000,100,100000,1,55,1.930118,0.006256,0.000000,0.000000
e2,1000,100,100000,1,56,1.931190,0.006201,0.000000,0.000000
e2,1000,100,100000,1,57,1.932238,0.006637,0.000000,0.000000
e2,1000,100,100000,1,58,1.930366,0.005789,0.000000,0.000000
e2,1000,100,100000,1,59,1.930381,0.005641,0.000000,0.000000
e2,1000,100,100000,1,60,1.928125,0.005717,0.000000,0.000000
e2,1000,100,100000,1,61,1.931763,0.006456,0.000000,0.000000
e2,1000,100,100000,1,62,1.931213,0.006379,0.000000,0.000000
e2,1000,100,100000,1,63,1.929586,0.006524,0.000000,0.000000
e2,1000,100,100000,1,64,1.930358,0.006223,0.000000,0.000000
e2,100,100,100000,1,1,0.024606,0.005342,0.000000,0.000000
e2,100,100,100000,1,2,0.024471,0.005145,0.000000,0.000000
e2,100,100,100000,1,3,0.024913,0.005611,0.000000,0.000000
e2,100,100,100000,1,4,0.025089,0.005790,0.000000,0.000000
e2,100,100,100000,1,5,0.024343,0.005058,0.000000,0.000000
e2,100,100,100000,1,6,0.024201,0.004887,0.000000,0.000000
e2,100,100,100000,1,7,0.025045,0.005745,0.000000,0.000000
e2,100,100,100000,1,8,0.024602,0.005364,0.000000,0.000000
e2,100,100,100000,1,9,0.024788,0.005528,0.000000,0.000000
e2,100,100,100000,1,10,0.024672,0.005388,0.000000,0.000000
e2,100,100,100000,1,11,0.024818,0.005521,0.000000,0.000000
e2,100,100,100000,1,12,0.024733,0.005492,0.000000,0.000000
e2,100,100,100000,1,13,0.024459,0.005174,0.000000,0.000000
e2,100,100,100000,1,14,0.024670,0.005397,0.000000,0.000000
e2,100,100,100000,1,15,0.025406,0.006116,0.000000,0.000000
e2,100,100,100000,1,16,0.024763,0.005475,0.000000,0.000000
e2,100,100,100000,1,17,0.025424,0.006158,0.000000,0.000000
e2,100,100,100000,1,18,0.024558,0.005224,0.000000,0.000000
e2,100,100,100000,1,19,0.024644,0.005341,0.000000,0.000000
e2,100,100,100000,1,20,0.024166,0.004901,0.000000,0.000000
e2,100,100,100000,1,21,0.024378,0.005055,0.000000,0.000000
e2,100,100,100000,1,22,0.024480,0.005111,0.000000,0.000000
e2,100,100,100000,1,23,0.024533,0.005226,0.000000,0.000000
e2,100,100,100000,1,24,0.024895,0.005607,0.000000,0.000000
e2,100,100,100000,1,25,0.024760,0.005512,0.000000,0.000000
e2,100,100,100000,1,26,0.024733,0.005472,0.000000,0.000000
e2,100,100,100000,1,27,0.024432,0.005170,0.000000,0.000000
e2,100,100,100000,1,28,0.024416,0.005153,0.000000,0.000000
e2,100,100,100000,1,29,0.024908,0.005621,0.000000,0.000000
e2,100,100,100000,1,30,0.024460,0.005195,0.000000,0.000000
e2,100,100,100000,1,31,0.024386,0.005075,0.000000,0.000000
e2,100,100,100000,1,32,0.024895,0.005636,0.000000,0.000000
e2,100,100,100000,1,33,0.024778,0.005407,0.000000,0.000000
e2,100,100,100000,1,34,0.024696,0.005485,0.000000,0.000000
e2,100,100,100000,1,35,0.024411,0.005191,0.000000,0.000000
e2,100,100,100000,1,36,0.024437,0.005140,0.000000,0.000000
e2,100,100,100000,1,37,0.024964,0.005590,0.000000,0.000000
e2,100,100,100000,1,38,0.024697,0.005421,0.000000,0.000000
e2,100,100,100000,1,39,0.025102,0.005714,0.000000,0.000000
e2,100,100,100000,1,40,0.024312,0.005015,0.000000,0.000000
e2,100,100,100000,1,41,0.024821,0.005521,0.000000,0.000000
e2,100,100,100000,1,42,0.025215,0.005985,0.000000,0.000000
e2,100,100,100000,1,43,0.024937,0.005680,0.000000,0.000000
e2,100,100,100000,1,44,0.024499,0.005209,0.000000,0.000000
e2,100,100,100000,1,45,0.024281,0.005000,0.000000,0.000000
e2,100,100,100000,1,46,0.024474,0.005106,0.000000,0.000000
e2,100,100,100000,1,47,0.025297,0.005995,0.000000,0.000000
e2,100,100,100000,1,48,0.024314,0.005029,0.000000,0.000000
e2,100,100,100000,1,49,0.024507,0.005203,0.000000,0.000000
e2,100,100,100000,1,50,0.024257,0.004952,0.000000,0.000000
e2,100,100,100000,1,51,0.024841,0.005553,0.000000,0.000000
e2,100,100,100000,1,52,0.024389,0.005185,0.000000,0.000000
e2,100,100,100000,1,53,0.025285,0.005884,0.000000,0.000000
e2,100,100,100000,1,54,0.024238,0.004931,0.000000,0.000000
e2,100,100,100000,1,55,0.025144,0.005872,0.000000,0.000000
e2,100,100,100000,1,56,0.024850,0.005507,0.000000,0.000000
e2,100,100,100000,1,57,0.024692,0.005359,0.000000,0.000000
e2,100,100,100000,1,58,0.024832,0.005547,0.000000,0.000000
e2,100,100,100000,1,59,0.024760,0.005468,0.000000,0.000000
e2,100,100,100000,1,60,0.024612,0.005331,0.000000,0.000000
e2,100,100,100000,1,61,0.025279,0.005983,0.000000,0.000000
e2,100,100,100000,1,62,0.025156,0.005857,0.000000,0.000000
e2,100,100,100000,1,63,0.025431,0.005771,0.000000,0.000000
e2,100,100,100000,1,64,0.025082,0.005681,0.000000,0.000000
e2,1000,100,100000,1,1,1.930694,0.007087,0.000000,0.000000
e2,1000,100,100000,1,2,1.930110,0.006094,0.000000,0.000000
e2,1000,100,100000,1,3,1.932083,0.007181,0.000000,0.000000
e2,1000,100,100000,1,4,1.932570,0.006425,0.000000,0.000000
e2,1000,100,100000,1,5,1.932289,0.006234,0.000000,0.000000
e2,1000,100,100000,1,6,1.930204,0.006198,0.000000,0.000000
e2,1000,100,100000,1,7,1.928823,0.006078,0.000000,0.000000
e2,1000,100,100000,1,8,1.932089,0.006121,0.000000,0.000000
e2,1000,100,100000,1,9,1.932978,0.007464,0.000000,0.000000
e2,1000,100,100000,1,10,1.930899,0.006683,0.000000,0.000000
e2,1000,100,100000,1,11,1.928687,0.006660,0.000000,0.000000
e2,1000,100,100000,1,12,1.930038,0.006524,0.000000,0.000000
e2,1000,100,100000,1,13,1.929413,0.006281,0.000000,0.000000
e2,1000,100,100000,1,14,1.930541,0.006317,0.000000,0.000000
e2,1000,100,100000,1,15,1.930785,0.006055,0.000000,0.000000
e2,1000,100,100000,1,16,1.931149,0.005906,0.000000,0.000000
e2,1000,100,100000,1,17,1.930808,0.005689,0.000000,0.000000
