action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,1,1,1,246.761186,5.002439,0.000000,0.000000
e0,10000,100,1,2,1,247.028614,12.416847,2.621264,2.621264
e0,10000,100,1,3,1,243.945045,11.672429,3.826425,1.913212
e0,10000,100,1,4,1,243.239643,11.571081,5.006349,1.668783
e0,10000,100,1,5,1,242.778891,11.757989,6.211522,1.552881
e0,10000,100,1,6,1,242.154474,11.828117,7.037180,1.407436
e0,10000,100,1,7,1,247.019241,17.233052,7.826038,1.304340
e0,10000,100,1,8,1,242.581298,12.533249,8.721593,1.245942
e0,10000,100,1,9,1,240.764025,12.620795,9.307765,1.163471
e0,10000,100,1,10,1,240.150331,12.770496,9.958602,1.106511
e0,10000,100,1,11,1,239.478552,12.777083,10.872261,1.087226
e0,10000,100,1,12,1,238.759186,12.690917,11.548550,1.049868
e0,10000,100,1,13,1,238.909067,12.963622,14.483352,1.206946
e0,10000,100,1,14,1,238.682034,12.912910,14.734304,1.133408
e0,10000,100,1,15,1,238.132914,12.485267,13.824227,0.987445
e0,10000,100,1,16,1,240.168948,13.079629,14.653378,0.976892
e0,10000,100,1,17,1,240.248997,14.065150,21.569585,1.348099
e0,10000,100,1,18,1,239.338149,12.786763,21.006140,1.235655
e0,10000,100,1,19,1,240.015572,12.884562,18.274178,1.015232
e0,10000,100,1,20,1,239.075900,12.687354,16.534530,0.870238
e0,10000,100,1,21,1,238.669153,12.620214,20.500915,1.025046
e0,10000,100,1,22,1,238.930503,13.063741,23.373265,1.113013
e0,10000,100,1,23,1,237.891011,12.801717,18.583682,0.844713
e0,10000,100,1,24,1,238.768563,13.063069,15.968049,0.694263
e0,10000,100,1,25,1,237.226633,12.227127,19.797483,0.824895
e0,10000,100,1,26,1,237.086298,12.246618,39.183061,1.567322
e0,10000,100,1,27,1,237.584019,13.272692,21.049162,0.809583
e0,10000,100,1,28,1,237.351768,13.414408,23.840366,0.882977
e0,10000,100,1,29,1,237.758922,12.835752,37.460395,1.337871
